#          r        u(r)        g(r)
    2.340000    0.000000    0.605390
    2.350000    0.000000    0.638004
    2.360000    0.000000    0.671512
    2.370000    0.000000    0.705621
    2.380000    0.000000    0.740055
    2.390000    0.000000    0.774559
    2.400000    0.000000    0.808898
    2.410000    0.000000    0.842856
    2.420000    0.000000    0.876236
    2.430000    0.000000    0.908863
    2.440000    0.000000    0.940578
    2.450000    0.000000    0.971243
    2.460000    0.000000    1.000737
    2.470000    0.000000    1.028954
    2.480000    0.000000    1.055808
    2.490000    0.000000    1.081227
    2.500000    0.000000    1.105151
    2.510000    0.000000    1.127539
    2.520000    0.000000    1.148357
    2.530000    0.000000    1.167586
    2.540000    0.000000    1.185217
    2.550000    0.000000    1.201251
    2.560000    0.000000    1.215698
    2.570000    0.000000    1.228575
    2.580000    0.000000    1.239907
    2.590000    0.000000    1.249725
    2.600000    0.000000    1.258066
    2.610000    0.000000    1.264969
    2.620000    0.000000    1.270480
    2.630000    0.000000    1.274647
    2.640000    0.000000    1.277520
    2.650000    0.000000    1.279151
    2.660000    0.000000    1.279593
    2.670000    0.000000    1.278902
    2.680000    0.000000    1.277130
    2.690000    0.000000    1.274334
    2.700000    0.000000    1.270565
    2.710000    0.000000    1.265878
    2.720000    0.000000    1.260323
    2.730000    0.000000    1.253951
    2.740000    0.000000    1.246808
    2.750000    0.000000    1.238942
    2.760000    0.000000    1.230396
    2.770000    0.000000    1.221212
    2.780000    0.000000    1.211428
    2.790000    0.000000    1.201080
    2.800000    0.000000    1.190202
    2.810000    0.000000    1.178826
    2.820000    0.000000    1.166978
    2.830000    0.000000    1.154684
    2.840000    0.000000    1.141968
    2.850000    0.000000    1.128848
    2.860000    0.000000    1.115341
    2.870000    0.000000    1.101463
    2.880000    0.000000    1.087224
    2.890000    0.000000    1.072634
    2.900000    0.000000    1.057700
    2.910000    0.000000    1.042427
    2.920000    0.000000    1.026816
    2.930000    0.000000    1.010868
    2.940000    0.000000    0.994579
    2.950000    0.000000    0.977947
    2.960000    0.000000    0.960965
    2.970000    0.000000    0.943626
    2.980000    0.000000    0.925919
    2.990000    0.000000    0.907834
    3.000000    0.000000    0.889358
    3.010000    0.000000    0.870488
    3.020000    0.000000    0.851332
    3.030000    0.000000    0.832142
    3.040000    0.000000    0.813247
    3.050000    0.000000    0.794996
    3.060000    0.000000    0.777733
    3.070000    0.000000    0.761778
    3.080000    0.000000    0.747417
    3.090000    0.000000    0.734899
    3.100000    0.000000    0.724428
    3.110000    0.000000    0.716167
    3.120000    0.000000    0.710237
    3.130000    0.000000    0.706715
    3.140000    0.000000    0.705640
    3.150000    0.000000    0.707014
    3.160000    0.000000    0.710804
    3.170000    0.000000    0.716946
    3.180000    0.000000    0.725346
    3.190000    0.000000    0.735889
    3.200000    0.000000    0.748435
    3.210000    0.000000    0.762827
    3.220000    0.000000    0.778893
    3.230000    0.000000    0.796450
    3.240000    0.000000    0.815306
    3.250000    0.000000    0.835263
    3.260000    0.000000    0.856120
    3.270000    0.000000    0.877674
    3.280000    0.000000    0.899726
    3.290000    0.000000    0.922079
    3.300000    0.000000    0.944543
    3.310000    0.000000    0.966934
    3.320000    0.000000    0.989078
    3.330000    0.000000    1.010808
    3.340000    0.000000    1.031971
    3.350000    0.000000    1.052424
    3.360000    0.000000    1.072038
    3.370000    0.000000    1.090694
    3.380000    0.000000    1.108288
    3.390000    0.000000    1.124730
    3.400000    0.000000    1.139940
    3.410000    0.000000    1.153855
    3.420000    0.000000    1.166421
    3.430000    0.000000    1.177600
    3.440000    0.000000    1.187363
    3.450000    0.000000    1.195695
    3.460000    0.000000    1.202590
    3.470000    0.000000    1.208055
    3.480000    0.000000    1.212103
    3.490000    0.000000    1.214759
    3.500000    0.000000    1.216055
    3.510000    0.000000    1.216031
    3.520000    0.000000    1.214733
    3.530000    0.000000    1.212214
    3.540000    0.000000    1.208532
    3.550000    0.000000    1.203749
    3.560000    0.000000    1.197932
    3.570000    0.000000    1.191149
    3.580000    0.000000    1.183472
    3.590000    0.000000    1.174977
    3.600000    0.000000    1.165736
    3.610000    0.000000    1.155827
    3.620000    0.000000    1.145326
    3.630000    0.000000    1.134307
    3.640000    0.000000    1.122846
    3.650000    0.000000    1.111016
    3.660000    0.000000    1.098891
    3.670000    0.000000    1.086539
    3.680000    0.000000    1.074030
    3.690000    0.000000    1.061430
    3.700000    0.000000    1.048802
    3.710000    0.000000    1.036206
    3.720000    0.000000    1.023700
    3.730000    0.000000    1.011339
    3.740000    0.000000    0.999174
    3.750000    0.000000    0.987254
    3.760000    0.000000    0.975625
    3.770000    0.000000    0.964328
    3.780000    0.000000    0.953402
    3.790000    0.000000    0.942885
    3.800000    0.000000    0.932808
    3.810000    0.000000    0.923201
    3.820000    0.000000    0.914093
    3.830000    0.000000    0.905509
    3.840000    0.000000    0.897469
    3.850000    0.000000    0.889995
    3.860000    0.000000    0.883103
    3.870000    0.000000    0.876810
    3.880000    0.000000    0.871129
    3.890000    0.000000    0.866072
    3.900000    0.000000    0.861650
    3.910000    0.000000    0.857870
    3.920000    0.000000    0.854742
    3.930000    0.000000    0.852271
    3.940000    0.000000    0.850464
    3.950000    0.000000    0.849325
    3.960000    0.000000    0.848860
    3.970000    0.000000    0.849072
    3.980000    0.000000    0.849965
    3.990000    0.000000    0.851543
    4.000000    0.000000    0.853811
    4.010000    0.000000    0.856772
    4.020000    0.000000    0.860431
    4.030000    0.000000    0.864791
    4.040000    0.000000    0.869855
    4.050000    0.000000    0.875623
    4.060000    0.000000    0.882088
    4.070000    0.000000    0.889240
    4.080000    0.000000    0.897061
    4.090000    0.000000    0.905524
    4.100000    0.000000    0.914597
    4.110000    0.000000    0.924237
    4.120000    0.000000    0.934396
    4.130000    0.000000    0.945017
    4.140000    0.000000    0.956036
    4.150000    0.000000    0.967383
    4.160000    0.000000    0.978983
    4.170000    0.000000    0.990757
    4.180000    0.000000    1.002622
    4.190000    0.000000    1.014492
    4.200000    0.000000    1.026283
    4.210000    0.000000    1.037906
    4.220000    0.000000    1.049277
    4.230000    0.000000    1.060313
    4.240000    0.000000    1.070931
    4.250000    0.000000    1.081056
    4.260000    0.000000    1.090614
    4.270000    0.000000    1.099538
    4.280000    0.000000    1.107766
    4.290000    0.000000    1.115243
    4.300000    0.000000    1.121921
    4.310000    0.000000    1.127757
    4.320000    0.000000    1.132718
    4.330000    0.000000    1.136777
    4.340000    0.000000    1.139915
    4.350000    0.000000    1.142121
    4.360000    0.000000    1.143391
    4.370000    0.000000    1.143728
    4.380000    0.000000    1.143143
    4.390000    0.000000    1.141653
    4.400000    0.000000    1.139282
    4.410000    0.000000    1.136060
    4.420000    0.000000    1.132022
    4.430000    0.000000    1.127209
    4.440000    0.000000    1.121667
    4.450000    0.000000    1.115444
    4.460000    0.000000    1.108594
    4.470000    0.000000    1.101173
    4.480000    0.000000    1.093241
    4.490000    0.000000    1.084857
    4.500000    0.000000    1.076085
    4.510000    0.000000    1.066988
    4.520000    0.000000    1.057630
    4.530000    0.000000    1.048074
    4.540000    0.000000    1.038385
    4.550000    0.000000    1.028625
    4.560000    0.000000    1.018855
    4.570000    0.000000    1.009136
    4.580000    0.000000    0.999524
    4.590000    0.000000    0.990076
    4.600000    0.000000    0.980843
    4.610000    0.000000    0.971877
    4.620000    0.000000    0.963224
    4.630000    0.000000    0.954928
    4.640000    0.000000    0.947029
    4.650000    0.000000    0.939564
    4.660000    0.000000    0.932567
    4.670000    0.000000    0.926066
    4.680000    0.000000    0.920087
    4.690000    0.000000    0.914653
    4.700000    0.000000    0.909782
    4.710000    0.000000    0.905490
    4.720000    0.000000    0.901786
    4.730000    0.000000    0.898679
    4.740000    0.000000    0.896173
    4.750000    0.000000    0.894269
    4.760000    0.000000    0.892965
    4.770000    0.000000    0.892256
    4.780000    0.000000    0.892133
    4.790000    0.000000    0.892586
    4.800000    0.000000    0.893601
    4.810000    0.000000    0.895163
    4.820000    0.000000    0.897253
    4.830000    0.000000    0.899852
    4.840000    0.000000    0.902938
    4.850000    0.000000    0.906486
    4.860000    0.000000    0.910473
    4.870000    0.000000    0.914870
    4.880000    0.000000    0.919652
    4.890000    0.000000    0.924788
    4.900000    0.000000    0.930250
    4.910000    0.000000    0.936006
    4.920000    0.000000    0.942026
    4.930000    0.000000    0.948279
    4.940000    0.000000    0.954732
    4.950000    0.000000    0.961353
    4.960000    0.000000    0.968111
    4.970000    0.000000    0.974972
    4.980000    0.000000    0.981904
    4.990000    0.000000    0.988874
    5.000000    0.000000    0.995852
    5.010000    0.000000    1.002803
    5.020000    0.000000    1.009697
    5.030000    0.000000    1.016503
    5.040000    0.000000    1.023187
    5.050000    0.000000    1.029720
    5.060000    0.000000    1.036071
    5.070000    0.000000    1.042208
    5.080000    0.000000    1.048103
    5.090000    0.000000    1.053726
    5.100000    0.000000    1.059048
    5.110000    0.000000    1.064041
    5.120000    0.000000    1.068678
    5.130000    0.000000    1.072934
    5.140000    0.000000    1.076784
    5.150000    0.000000    1.080207
    5.160000    0.000000    1.083182
    5.170000    0.000000    1.085690
    5.180000    0.000000    1.087716
    5.190000    0.000000    1.089246
    5.200000    0.000000    1.090269
    5.210000    0.000000    1.090778
    5.220000    0.000000    1.090768
    5.230000    0.000000    1.090239
    5.240000    0.000000    1.089192
    5.250000    0.000000    1.087633
    5.260000    0.000000    1.085570
    5.270000    0.000000    1.083015
    5.280000    0.000000    1.079985
    5.290000    0.000000    1.076498
    5.300000    0.000000    1.072576
    5.310000    0.000000    1.068243
    5.320000    0.000000    1.063528
    5.330000    0.000000    1.058460
    5.340000    0.000000    1.053073
    5.350000    0.000000    1.047401
    5.360000    0.000000    1.041481
    5.370000    0.000000    1.035351
    5.380000    0.000000    1.029050
    5.390000    0.000000    1.022619
    5.400000    0.000000    1.016098
    5.410000    0.000000    1.009529
    5.420000    0.000000    1.002954
    5.430000    0.000000    0.996413
    5.440000    0.000000    0.989947
    5.450000    0.000000    0.983596
    5.460000    0.000000    0.977398
    5.470000    0.000000    0.971390
    5.480000    0.000000    0.965607
    5.490000    0.000000    0.960084
    5.500000    0.000000    0.954850
    5.510000    0.000000    0.949936
    5.520000    0.000000    0.945368
    5.530000    0.000000    0.941170
    5.540000    0.000000    0.937364
    5.550000    0.000000    0.933967
    5.560000    0.000000    0.930996
    5.570000    0.000000    0.928463
    5.580000    0.000000    0.926378
    5.590000    0.000000    0.924747
    5.600000    0.000000    0.923575
    5.610000    0.000000    0.922863
    5.620000    0.000000    0.922607
    5.630000    0.000000    0.922805
    5.640000    0.000000    0.923447
    5.650000    0.000000    0.924525
    5.660000    0.000000    0.926026
    5.670000    0.000000    0.927935
    5.680000    0.000000    0.930235
    5.690000    0.000000    0.932907
    5.700000    0.000000    0.935930
    5.710000    0.000000    0.939283
    5.720000    0.000000    0.942940
    5.730000    0.000000    0.946876
    5.740000    0.000000    0.951066
    5.750000    0.000000    0.955481
    5.760000    0.000000    0.960094
    5.770000    0.000000    0.964875
    5.780000    0.000000    0.969795
    5.790000    0.000000    0.974826
    5.800000    0.000000    0.979937
    5.810000    0.000000    0.985099
    5.820000    0.000000    0.990282
    5.830000    0.000000    0.995459
    5.840000    0.000000    1.000601
    5.850000    0.000000    1.005680
    5.860000    0.000000    1.010670
    5.870000    0.000000    1.015545
    5.880000    0.000000    1.020280
    5.890000    0.000000    1.024851
    5.900000    0.000000    1.029238
    5.910000    0.000000    1.033417
    5.920000    0.000000    1.037371
    5.930000    0.000000    1.041080
    5.940000    0.000000    1.044528
    5.950000    0.000000    1.047700
    5.960000    0.000000    1.050583
    5.970000    0.000000    1.053165
    5.980000    0.000000    1.055434
    5.990000    0.000000    1.057384
    6.000000    0.000000    1.059007
    6.010000    0.000000    1.060298
    6.020000    0.000000    1.061253
    6.030000    0.000000    1.061871
    6.040000    0.000000    1.062150
    6.050000    0.000000    1.062093
    6.060000    0.000000    1.061703
    6.070000    0.000000    1.060984
    6.080000    0.000000    1.059941
    6.090000    0.000000    1.058584
    6.100000    0.000000    1.056920
    6.110000    0.000000    1.054960
    6.120000    0.000000    1.052717
    6.130000    0.000000    1.050203
    6.140000    0.000000    1.047433
    6.150000    0.000000    1.044423
    6.160000    0.000000    1.041189
    6.170000    0.000000    1.037751
    6.180000    0.000000    1.034127
    6.190000    0.000000    1.030337
    6.200000    0.000000    1.026403
    6.210000    0.000000    1.022346
    6.220000    0.000000    1.018188
    6.230000    0.000000    1.013953
    6.240000    0.000000    1.009665
    6.250000    0.000000    1.005346
    6.260000    0.000000    1.001022
    6.270000    0.000000    0.996715
    6.280000    0.000000    0.992451
    6.290000    0.000000    0.988253
    6.300000    0.000000    0.984145
    6.310000    0.000000    0.980148
    6.320000    0.000000    0.976287
    6.330000    0.000000    0.972581
    6.340000    0.000000    0.969053
    6.350000    0.000000    0.965721
    6.360000    0.000000    0.962604
    6.370000    0.000000    0.959718
    6.380000    0.000000    0.957080
    6.390000    0.000000    0.954704
    6.400000    0.000000    0.952602
    6.410000    0.000000    0.950785
    6.420000    0.000000    0.949262
    6.430000    0.000000    0.948041
    6.440000    0.000000    0.947126
    6.450000    0.000000    0.946522
    6.460000    0.000000    0.946231
    6.470000    0.000000    0.946251
    6.480000    0.000000    0.946581
    6.490000    0.000000    0.947217
    6.500000    0.000000    0.948153
    6.510000    0.000000    0.949381
    6.520000    0.000000    0.950892
    6.530000    0.000000    0.952675
    6.540000    0.000000    0.954717
    6.550000    0.000000    0.957004
    6.560000    0.000000    0.959522
    6.570000    0.000000    0.962252
    6.580000    0.000000    0.965178
    6.590000    0.000000    0.968279
    6.600000    0.000000    0.971538
    6.610000    0.000000    0.974933
    6.620000    0.000000    0.978442
    6.630000    0.000000    0.982045
    6.640000    0.000000    0.985720
    6.650000    0.000000    0.989443
    6.660000    0.000000    0.993194
    6.670000    0.000000    0.996950
    6.680000    0.000000    1.000689
    6.690000    0.000000    1.004390
    6.700000    0.000000    1.008031
    6.710000    0.000000    1.011592
    6.720000    0.000000    1.015054
    6.730000    0.000000    1.018397
    6.740000    0.000000    1.021603
    6.750000    0.000000    1.024656
    6.760000    0.000000    1.027540
    6.770000    0.000000    1.030240
    6.780000    0.000000    1.032741
    6.790000    0.000000    1.035034
    6.800000    0.000000    1.037106
    6.810000    0.000000    1.038948
    6.820000    0.000000    1.040552
    6.830000    0.000000    1.041912
    6.840000    0.000000    1.043023
    6.850000    0.000000    1.043881
    6.860000    0.000000    1.044484
    6.870000    0.000000    1.044832
    6.880000    0.000000    1.044925
    6.890000    0.000000    1.044766
    6.900000    0.000000    1.044357
    6.910000    0.000000    1.043705
    6.920000    0.000000    1.042815
    6.930000    0.000000    1.041695
    6.940000    0.000000    1.040353
    6.950000    0.000000    1.038799
    6.960000    0.000000    1.037044
    6.970000    0.000000    1.035099
    6.980000    0.000000    1.032977
    6.990000    0.000000    1.030692
    7.000000    0.000000    1.028257
    7.010000    0.000000    1.025688
    7.020000    0.000000    1.023000
    7.030000    0.000000    1.020208
    7.040000    0.000000    1.017329
    7.050000    0.000000    1.014378
    7.060000    0.000000    1.011374
    7.070000    0.000000    1.008332
    7.080000    0.000000    1.005270
    7.090000    0.000000    1.002204
    7.100000    0.000000    0.999151
    7.110000    0.000000    0.996128
    7.120000    0.000000    0.993150
    7.130000    0.000000    0.990233
    7.140000    0.000000    0.987393
    7.150000    0.000000    0.984644
    7.160000    0.000000    0.982002
    7.170000    0.000000    0.979478
    7.180000    0.000000    0.977087
    7.190000    0.000000    0.974840
    7.200000    0.000000    0.972748
    7.210000    0.000000    0.970823
    7.220000    0.000000    0.969072
    7.230000    0.000000    0.967506
    7.240000    0.000000    0.966130
    7.250000    0.000000    0.964952
    7.260000    0.000000    0.963977
    7.270000    0.000000    0.963208
    7.280000    0.000000    0.962649
    7.290000    0.000000    0.962302
    7.300000    0.000000    0.962167
    7.310000    0.000000    0.962244
    7.320000    0.000000    0.962531
    7.330000    0.000000    0.963026
    7.340000    0.000000    0.963724
    7.350000    0.000000    0.964620
    7.360000    0.000000    0.965709
    7.370000    0.000000    0.966982
    7.380000    0.000000    0.968433
    7.390000    0.000000    0.970051
    7.400000    0.000000    0.971826
    7.410000    0.000000    0.973749
    7.420000    0.000000    0.975806
    7.430000    0.000000    0.977986
    7.440000    0.000000    0.980276
    7.450000    0.000000    0.982661
    7.460000    0.000000    0.985128
    7.470000    0.000000    0.987662
    7.480000    0.000000    0.990249
    7.490000    0.000000    0.992873
    7.500000    0.000000    0.995519
    7.510000    0.000000    0.998172
    7.520000    0.000000    1.000817
    7.530000    0.000000    1.003439
    7.540000    0.000000    1.006022
    7.550000    0.000000    1.008553
    7.560000    0.000000    1.011017
    7.570000    0.000000    1.013400
    7.580000    0.000000    1.015690
    7.590000    0.000000    1.017873
    7.600000    0.000000    1.019939
    7.610000    0.000000    1.021876
    7.620000    0.000000    1.023675
    7.630000    0.000000    1.025324
    7.640000    0.000000    1.026818
    7.650000    0.000000    1.028147
    7.660000    0.000000    1.029306
    7.670000    0.000000    1.030289
    7.680000    0.000000    1.031092
    7.690000    0.000000    1.031712
    7.700000    0.000000    1.032147
    7.710000    0.000000    1.032396
    7.720000    0.000000    1.032459
    7.730000    0.000000    1.032337
    7.740000    0.000000    1.032032
    7.750000    0.000000    1.031548
    7.760000    0.000000    1.030889
    7.770000    0.000000    1.030059
    7.780000    0.000000    1.029067
    7.790000    0.000000    1.027917
    7.800000    0.000000    1.026619
    7.810000    0.000000    1.025181
    7.820000    0.000000    1.023612
    7.830000    0.000000    1.021923
    7.840000    0.000000    1.020124
    7.850000    0.000000    1.018227
    7.860000    0.000000    1.016242
    7.870000    0.000000    1.014182
    7.880000    0.000000    1.012059
    7.890000    0.000000    1.009887
    7.900000    0.000000    1.007676
    7.910000    0.000000    1.005442
    7.920000    0.000000    1.003195
    7.930000    0.000000    1.000949
    7.940000    0.000000    0.998717
    7.950000    0.000000    0.996511
    7.960000    0.000000    0.994342
    7.970000    0.000000    0.992224
    7.980000    0.000000    0.990167
    7.990000    0.000000    0.988182
    8.000000    0.000000    0.986281
    8.010000    0.000000    0.984471
    8.020000    0.000000    0.982764
    8.030000    0.000000    0.981167
    8.040000    0.000000    0.979689
    8.050000    0.000000    0.978336
    8.060000    0.000000    0.977116
    8.070000    0.000000    0.976033
    8.080000    0.000000    0.975093
    8.090000    0.000000    0.974300
    8.100000    0.000000    0.973656
    8.110000    0.000000    0.973164
    8.120000    0.000000    0.972826
    8.130000    0.000000    0.972643
    8.140000    0.000000    0.972613
    8.150000    0.000000    0.972736
    8.160000    0.000000    0.973010
    8.170000    0.000000    0.973433
    8.180000    0.000000    0.974000
    8.190000    0.000000    0.974707
    8.200000    0.000000    0.975551
    8.210000    0.000000    0.976523
    8.220000    0.000000    0.977620
    8.230000    0.000000    0.978833
    8.240000    0.000000    0.980154
    8.250000    0.000000    0.981577
    8.260000    0.000000    0.983092
    8.270000    0.000000    0.984689
    8.280000    0.000000    0.986361
    8.290000    0.000000    0.988096
    8.300000    0.000000    0.989885
    8.310000    0.000000    0.991717
    8.320000    0.000000    0.993583
    8.330000    0.000000    0.995471
    8.340000    0.000000    0.997370
    8.350000    0.000000    0.999271
    8.360000    0.000000    1.001163
    8.370000    0.000000    1.003034
    8.380000    0.000000    1.004875
    8.390000    0.000000    1.006676
    8.400000    0.000000    1.008427
    8.410000    0.000000    1.010119
    8.420000    0.000000    1.011741
    8.430000    0.000000    1.013287
    8.440000    0.000000    1.014747
    8.450000    0.000000    1.016115
    8.460000    0.000000    1.017382
    8.470000    0.000000    1.018543
    8.480000    0.000000    1.019592
    8.490000    0.000000    1.020523
    8.500000    0.000000    1.021332
    8.510000    0.000000    1.022016
    8.520000    0.000000    1.022571
    8.530000    0.000000    1.022995
    8.540000    0.000000    1.023287
    8.550000    0.000000    1.023445
    8.560000    0.000000    1.023470
    8.570000    0.000000    1.023363
    8.580000    0.000000    1.023125
    8.590000    0.000000    1.022758
    8.600000    0.000000    1.022265
    8.610000    0.000000    1.021651
    8.620000    0.000000    1.020918
    8.630000    0.000000    1.020073
    8.640000    0.000000    1.019120
    8.650000    0.000000    1.018067
    8.660000    0.000000    1.016919
    8.670000    0.000000    1.015683
    8.680000    0.000000    1.014368
    8.690000    0.000000    1.012982
    8.700000    0.000000    1.011532
    8.710000    0.000000    1.010028
    8.720000    0.000000    1.008478
    8.730000    0.000000    1.006892
    8.740000    0.000000    1.005278
    8.750000    0.000000    1.003647
    8.760000    0.000000    1.002007
    8.770000    0.000000    1.000368
    8.780000    0.000000    0.998739
    8.790000    0.000000    0.997129
    8.800000    0.000000    0.995548
    8.810000    0.000000    0.994004
    8.820000    0.000000    0.992505
    8.830000    0.000000    0.991061
    8.840000    0.000000    0.989677
    8.850000    0.000000    0.988362
