#          r        u(r)        g(r)
    2.340000    0.000000    0.751085
    2.350000    0.000000    0.748979
    2.360000    0.000000    0.748270
    2.370000    0.000000    0.748894
    2.380000    0.000000    0.750779
    2.390000    0.000000    0.753856
    2.400000    0.000000    0.758052
    2.410000    0.000000    0.763292
    2.420000    0.000000    0.769503
    2.430000    0.000000    0.776610
    2.440000    0.000000    0.784538
    2.450000    0.000000    0.793214
    2.460000    0.000000    0.802565
    2.470000    0.000000    0.812519
    2.480000    0.000000    0.823006
    2.490000    0.000000    0.833958
    2.500000    0.000000    0.845306
    2.510000    0.000000    0.856986
    2.520000    0.000000    0.868936
    2.530000    0.000000    0.881094
    2.540000    0.000000    0.893403
    2.550000    0.000000    0.905806
    2.560000    0.000000    0.918251
    2.570000    0.000000    0.930687
    2.580000    0.000000    0.943064
    2.590000    0.000000    0.955338
    2.600000    0.000000    0.967465
    2.610000    0.000000    0.979405
    2.620000    0.000000    0.991119
    2.630000    0.000000    1.002571
    2.640000    0.000000    1.013729
    2.650000    0.000000    1.024562
    2.660000    0.000000    1.035040
    2.670000    0.000000    1.045138
    2.680000    0.000000    1.054831
    2.690000    0.000000    1.064097
    2.700000    0.000000    1.072917
    2.710000    0.000000    1.081271
    2.720000    0.000000    1.089144
    2.730000    0.000000    1.096522
    2.740000    0.000000    1.103390
    2.750000    0.000000    1.109739
    2.760000    0.000000    1.115558
    2.770000    0.000000    1.120839
    2.780000    0.000000    1.125574
    2.790000    0.000000    1.129758
    2.800000    0.000000    1.133386
    2.810000    0.000000    1.136454
    2.820000    0.000000    1.138959
    2.830000    0.000000    1.140899
    2.840000    0.000000    1.142274
    2.850000    0.000000    1.143082
    2.860000    0.000000    1.143324
    2.870000    0.000000    1.143000
    2.880000    0.000000    1.142112
    2.890000    0.000000    1.140661
    2.900000    0.000000    1.138648
    2.910000    0.000000    1.136077
    2.920000    0.000000    1.132948
    2.930000    0.000000    1.129266
    2.940000    0.000000    1.125032
    2.950000    0.000000    1.120248
    2.960000    0.000000    1.114918
    2.970000    0.000000    1.109044
    2.980000    0.000000    1.102629
    2.990000    0.000000    1.095673
    3.000000    0.000000    1.088180
    3.010000    0.000000    1.080153
    3.020000    0.000000    1.071610
    3.030000    0.000000    1.062592
    3.040000    0.000000    1.053160
    3.050000    0.000000    1.043384
    3.060000    0.000000    1.033345
    3.070000    0.000000    1.023124
    3.080000    0.000000    1.012808
    3.090000    0.000000    1.002480
    3.100000    0.000000    0.992223
    3.110000    0.000000    0.982117
    3.120000    0.000000    0.972236
    3.130000    0.000000    0.962652
    3.140000    0.000000    0.953431
    3.150000    0.000000    0.944632
    3.160000    0.000000    0.936309
    3.170000    0.000000    0.928510
    3.180000    0.000000    0.921278
    3.190000    0.000000    0.914648
    3.200000    0.000000    0.908650
    3.210000    0.000000    0.903308
    3.220000    0.000000    0.898639
    3.230000    0.000000    0.894656
    3.240000    0.000000    0.891366
    3.250000    0.000000    0.888771
    3.260000    0.000000    0.886868
    3.270000    0.000000    0.885649
    3.280000    0.000000    0.885104
    3.290000    0.000000    0.885214
    3.300000    0.000000    0.885963
    3.310000    0.000000    0.887326
    3.320000    0.000000    0.889279
    3.330000    0.000000    0.891793
    3.340000    0.000000    0.894838
    3.350000    0.000000    0.898380
    3.360000    0.000000    0.902386
    3.370000    0.000000    0.906821
    3.380000    0.000000    0.911646
    3.390000    0.000000    0.916825
    3.400000    0.000000    0.922320
    3.410000    0.000000    0.928091
    3.420000    0.000000    0.934101
    3.430000    0.000000    0.940310
    3.440000    0.000000    0.946681
    3.450000    0.000000    0.953176
    3.460000    0.000000    0.959758
    3.470000    0.000000    0.966390
    3.480000    0.000000    0.973038
    3.490000    0.000000    0.979668
    3.500000    0.000000    0.986247
    3.510000    0.000000    0.992744
    3.520000    0.000000    0.999130
    3.530000    0.000000    1.005375
    3.540000    0.000000    1.011454
    3.550000    0.000000    1.017341
    3.560000    0.000000    1.023014
    3.570000    0.000000    1.028450
    3.580000    0.000000    1.033631
    3.590000    0.000000    1.038538
    3.600000    0.000000    1.043156
    3.610000    0.000000    1.047470
    3.620000    0.000000    1.051467
    3.630000    0.000000    1.055138
    3.640000    0.000000    1.058473
    3.650000    0.000000    1.061465
    3.660000    0.000000    1.064109
    3.670000    0.000000    1.066401
    3.680000    0.000000    1.068337
    3.690000    0.000000    1.069919
    3.700000    0.000000    1.071146
    3.710000    0.000000    1.072020
    3.720000    0.000000    1.072545
    3.730000    0.000000    1.072727
    3.740000    0.000000    1.072570
    3.750000    0.000000    1.072083
    3.760000    0.000000    1.071273
    3.770000    0.000000    1.070151
    3.780000    0.000000    1.068726
    3.790000    0.000000    1.067010
    3.800000    0.000000    1.065015
    3.810000    0.000000    1.062755
    3.820000    0.000000    1.060242
    3.830000    0.000000    1.057492
    3.840000    0.000000    1.054520
    3.850000    0.000000    1.051340
    3.860000    0.000000    1.047970
    3.870000    0.000000    1.044426
    3.880000    0.000000    1.040725
    3.890000    0.000000    1.036885
    3.900000    0.000000    1.032922
    3.910000    0.000000    1.028855
    3.920000    0.000000    1.024703
    3.930000    0.000000    1.020483
    3.940000    0.000000    1.016214
    3.950000    0.000000    1.011915
    3.960000    0.000000    1.007605
    3.970000    0.000000    1.003302
    3.980000    0.000000    0.999026
    3.990000    0.000000    0.994795
    4.000000    0.000000    0.990628
    4.010000    0.000000    0.986544
    4.020000    0.000000    0.982563
    4.030000    0.000000    0.978702
    4.040000    0.000000    0.974981
    4.050000    0.000000    0.971417
    4.060000    0.000000    0.968029
    4.070000    0.000000    0.964833
    4.080000    0.000000    0.961846
    4.090000    0.000000    0.959082
    4.100000    0.000000    0.956555
    4.110000    0.000000    0.954278
    4.120000    0.000000    0.952261
    4.130000    0.000000    0.950514
    4.140000    0.000000    0.949043
    4.150000    0.000000    0.947856
    4.160000    0.000000    0.946956
    4.170000    0.000000    0.946344
    4.180000    0.000000    0.946023
    4.190000    0.000000    0.945989
    4.200000    0.000000    0.946241
    4.210000    0.000000    0.946772
    4.220000    0.000000    0.947578
    4.230000    0.000000    0.948649
    4.240000    0.000000    0.949976
    4.250000    0.000000    0.951547
    4.260000    0.000000    0.953352
    4.270000    0.000000    0.955376
    4.280000    0.000000    0.957605
    4.290000    0.000000    0.960023
    4.300000    0.000000    0.962614
    4.310000    0.000000    0.965361
    4.320000    0.000000    0.968247
    4.330000    0.000000    0.971253
    4.340000    0.000000    0.974362
    4.350000    0.000000    0.977554
    4.360000    0.000000    0.980810
    4.370000    0.000000    0.984113
    4.380000    0.000000    0.987444
    4.390000    0.000000    0.990784
    4.400000    0.000000    0.994116
    4.410000    0.000000    0.997422
    4.420000    0.000000    1.000686
    4.430000    0.000000    1.003890
    4.440000    0.000000    1.007019
    4.450000    0.000000    1.010058
    4.460000    0.000000    1.012994
    4.470000    0.000000    1.015812
    4.480000    0.000000    1.018501
    4.490000    0.000000    1.021049
    4.500000    0.000000    1.023446
    4.510000    0.000000    1.025683
    4.520000    0.000000    1.027751
    4.530000    0.000000    1.029642
    4.540000    0.000000    1.031352
    4.550000    0.000000    1.032874
    4.560000    0.000000    1.034205
    4.570000    0.000000    1.035341
    4.580000    0.000000    1.036281
    4.590000    0.000000    1.037024
    4.600000    0.000000    1.037569
    4.610000    0.000000    1.037919
    4.620000    0.000000    1.038074
    4.630000    0.000000    1.038038
    4.640000    0.000000    1.037814
    4.650000    0.000000    1.037408
    4.660000    0.000000    1.036824
    4.670000    0.000000    1.036068
    4.680000    0.000000    1.035148
    4.690000    0.000000    1.034071
    4.700000    0.000000    1.032845
    4.710000    0.000000    1.031478
    4.720000    0.000000    1.029980
    4.730000    0.000000    1.028359
    4.740000    0.000000    1.026627
    4.750000    0.000000    1.024793
    4.760000    0.000000    1.022867
    4.770000    0.000000    1.020861
    4.780000    0.000000    1.018785
    4.790000    0.000000    1.016650
    4.800000    0.000000    1.014468
    4.810000    0.000000    1.012249
    4.820000    0.000000    1.010004
    4.830000    0.000000    1.007745
    4.840000    0.000000    1.005483
    4.850000    0.000000    1.003227
    4.860000    0.000000    1.000989
    4.870000    0.000000    0.998778
    4.880000    0.000000    0.996606
    4.890000    0.000000    0.994481
    4.900000    0.000000    0.992413
    4.910000    0.000000    0.990410
    4.920000    0.000000    0.988482
    4.930000    0.000000    0.986636
    4.940000    0.000000    0.984880
    4.950000    0.000000    0.983221
    4.960000    0.000000    0.981666
    4.970000    0.000000    0.980220
    4.980000    0.000000    0.978890
    4.990000    0.000000    0.977679
    5.000000    0.000000    0.976594
    5.010000    0.000000    0.975636
    5.020000    0.000000    0.974810
    5.030000    0.000000    0.974118
    5.040000    0.000000    0.973561
    5.050000    0.000000    0.973141
    5.060000    0.000000    0.972859
    5.070000    0.000000    0.972713
    5.080000    0.000000    0.972705
    5.090000    0.000000    0.972831
    5.100000    0.000000    0.973091
    5.110000    0.000000    0.973481
    5.120000    0.000000    0.973998
    5.130000    0.000000    0.974637
    5.140000    0.000000    0.975396
    5.150000    0.000000    0.976268
    5.160000    0.000000    0.977247
    5.170000    0.000000    0.978329
    5.180000    0.000000    0.979505
    5.190000    0.000000    0.980769
    5.200000    0.000000    0.982114
    5.210000    0.000000    0.983531
    5.220000    0.000000    0.985014
    5.230000    0.000000    0.986552
    5.240000    0.000000    0.988138
    5.250000    0.000000    0.989764
    5.260000    0.000000    0.991419
    5.270000    0.000000    0.993096
    5.280000    0.000000    0.994786
    5.290000    0.000000    0.996479
    5.300000    0.000000    0.998167
    5.310000    0.000000    0.999841
    5.320000    0.000000    1.001494
    5.330000    0.000000    1.003116
    5.340000    0.000000    1.004699
    5.350000    0.000000    1.006237
    5.360000    0.000000    1.007722
    5.370000    0.000000    1.009146
    5.380000    0.000000    1.010505
    5.390000    0.000000    1.011790
    5.400000    0.000000    1.012998
    5.410000    0.000000    1.014122
    5.420000    0.000000    1.015159
    5.430000    0.000000    1.016104
    5.440000    0.000000    1.016954
    5.450000    0.000000    1.017706
    5.460000    0.000000    1.018357
    5.470000    0.000000    1.018906
    5.480000    0.000000    1.019351
    5.490000    0.000000    1.019693
    5.500000    0.000000    1.019929
    5.510000    0.000000    1.020062
    5.520000    0.000000    1.020092
    5.530000    0.000000    1.020020
    5.540000    0.000000    1.019849
    5.550000    0.000000    1.019580
    5.560000    0.000000    1.019216
    5.570000    0.000000    1.018762
    5.580000    0.000000    1.018220
    5.590000    0.000000    1.017595
    5.600000    0.000000    1.016891
    5.610000    0.000000    1.016113
    5.620000    0.000000    1.015266
    5.630000    0.000000    1.014355
    5.640000    0.000000    1.013386
    5.650000    0.000000    1.012365
    5.660000    0.000000    1.011297
    5.670000    0.000000    1.010188
    5.680000    0.000000    1.009045
    5.690000    0.000000    1.007875
    5.700000    0.000000    1.006682
    5.710000    0.000000    1.005474
    5.720000    0.000000    1.004256
    5.730000    0.000000    1.003035
    5.740000    0.000000    1.001817
    5.750000    0.000000    1.000608
    5.760000    0.000000    0.999413
    5.770000    0.000000    0.998239
    5.780000    0.000000    0.997091
    5.790000    0.000000    0.995974
    5.800000    0.000000    0.994893
    5.810000    0.000000    0.993853
    5.820000    0.000000    0.992858
    5.830000    0.000000    0.991913
    5.840000    0.000000    0.991021
    5.850000    0.000000    0.990186
    5.860000    0.000000    0.989412
    5.870000    0.000000    0.988701
    5.880000    0.000000    0.988055
    5.890000    0.000000    0.987478
    5.900000    0.000000    0.986971
    5.910000    0.000000    0.986535
    5.920000    0.000000    0.986171
    5.930000    0.000000    0.985881
    5.940000    0.000000    0.985664
    5.950000    0.000000    0.985521
    5.960000    0.000000    0.985451
    5.970000    0.000000    0.985454
    5.980000    0.000000    0.985529
    5.990000    0.000000    0.985674
    6.000000    0.000000    0.985888
    6.010000    0.000000    0.986168
    6.020000    0.000000    0.986513
    6.030000    0.000000    0.986920
    6.040000    0.000000    0.987386
    6.050000    0.000000    0.987909
    6.060000    0.000000    0.988484
    6.070000    0.000000    0.989108
    6.080000    0.000000    0.989778
    6.090000    0.000000    0.990490
    6.100000    0.000000    0.991239
    6.110000    0.000000    0.992022
    6.120000    0.000000    0.992834
    6.130000    0.000000    0.993671
    6.140000    0.000000    0.994529
    6.150000    0.000000    0.995402
    6.160000    0.000000    0.996287
    6.170000    0.000000    0.997178
    6.180000    0.000000    0.998072
    6.190000    0.000000    0.998964
    6.200000    0.000000    0.999849
    6.210000    0.000000    1.000723
    6.220000    0.000000    1.001583
    6.230000    0.000000    1.002423
    6.240000    0.000000    1.003240
    6.250000    0.000000    1.004030
    6.260000    0.000000    1.004790
    6.270000    0.000000    1.005515
    6.280000    0.000000    1.006204
    6.290000    0.000000    1.006853
    6.300000    0.000000    1.007458
    6.310000    0.000000    1.008019
    6.320000    0.000000    1.008531
    6.330000    0.000000    1.008995
    6.340000    0.000000    1.009407
    6.350000    0.000000    1.009767
    6.360000    0.000000    1.010073
    6.370000    0.000000    1.010324
    6.380000    0.000000    1.010520
    6.390000    0.000000    1.010661
    6.400000    0.000000    1.010747
    6.410000    0.000000    1.010778
    6.420000    0.000000    1.010754
    6.430000    0.000000    1.010677
    6.440000    0.000000    1.010547
    6.450000    0.000000    1.010366
    6.460000    0.000000    1.010136
    6.470000    0.000000    1.009858
    6.480000    0.000000    1.009534
    6.490000    0.000000    1.009167
    6.500000    0.000000    1.008759
    6.510000    0.000000    1.008313
    6.520000    0.000000    1.007831
    6.530000    0.000000    1.007316
    6.540000    0.000000    1.006772
    6.550000    0.000000    1.006201
    6.560000    0.000000    1.005608
    6.570000    0.000000    1.004994
    6.580000    0.000000    1.004363
    6.590000    0.000000    1.003720
    6.600000    0.000000    1.003067
    6.610000    0.000000    1.002407
    6.620000    0.000000    1.001744
    6.630000    0.000000    1.001082
    6.640000    0.000000    1.000424
    6.650000    0.000000    0.999772
    6.660000    0.000000    0.999131
    6.670000    0.000000    0.998502
    6.680000    0.000000    0.997890
    6.690000    0.000000    0.997297
    6.700000    0.000000    0.996726
    6.710000    0.000000    0.996178
    6.720000    0.000000    0.995658
    6.730000    0.000000    0.995166
    6.740000    0.000000    0.994705
    6.750000    0.000000    0.994276
    6.760000    0.000000    0.993882
    6.770000    0.000000    0.993524
    6.780000    0.000000    0.993204
    6.790000    0.000000    0.992921
    6.800000    0.000000    0.992678
    6.810000    0.000000    0.992474
    6.820000    0.000000    0.992310
    6.830000    0.000000    0.992187
    6.840000    0.000000    0.992105
    6.850000    0.000000    0.992063
    6.860000    0.000000    0.992061
    6.870000    0.000000    0.992098
    6.880000    0.000000    0.992175
    6.890000    0.000000    0.992289
    6.900000    0.000000    0.992439
    6.910000    0.000000    0.992626
    6.920000    0.000000    0.992846
    6.930000    0.000000    0.993099
    6.940000    0.000000    0.993383
    6.950000    0.000000    0.993696
    6.960000    0.000000    0.994036
    6.970000    0.000000    0.994401
    6.980000    0.000000    0.994789
    6.990000    0.000000    0.995198
    7.000000    0.000000    0.995625
    7.010000    0.000000    0.996068
    7.020000    0.000000    0.996524
    7.030000    0.000000    0.996992
    7.040000    0.000000    0.997468
    7.050000    0.000000    0.997951
    7.060000    0.000000    0.998438
    7.070000    0.000000    0.998925
    7.080000    0.000000    0.999412
    7.090000    0.000000    0.999895
    7.100000    0.000000    1.000373
    7.110000    0.000000    1.000842
    7.120000    0.000000    1.001301
    7.130000    0.000000    1.001747
    7.140000    0.000000    1.002178
    7.150000    0.000000    1.002594
    7.160000    0.000000    1.002991
    7.170000    0.000000    1.003367
    7.180000    0.000000    1.003722
    7.190000    0.000000    1.004054
    7.200000    0.000000    1.004362
    7.210000    0.000000    1.004644
    7.220000    0.000000    1.004898
    7.230000    0.000000    1.005126
    7.240000    0.000000    1.005324
    7.250000    0.000000    1.005494
    7.260000    0.000000    1.005634
    7.270000    0.000000    1.005744
    7.280000    0.000000    1.005824
    7.290000    0.000000    1.005874
    7.300000    0.000000    1.005895
    7.310000    0.000000    1.005885
    7.320000    0.000000    1.005846
    7.330000    0.000000    1.005779
    7.340000    0.000000    1.005684
    7.350000    0.000000    1.005561
    7.360000    0.000000    1.005413
    7.370000    0.000000    1.005239
    7.380000    0.000000    1.005042
    7.390000    0.000000    1.004822
    7.400000    0.000000    1.004581
    7.410000    0.000000    1.004320
    7.420000    0.000000    1.004041
    7.430000    0.000000    1.003745
    7.440000    0.000000    1.003435
    7.450000    0.000000    1.003112
    7.460000    0.000000    1.002777
    7.470000    0.000000    1.002433
    7.480000    0.000000    1.002081
    7.490000    0.000000    1.001723
    7.500000    0.000000    1.001362
    7.510000    0.000000    1.000998
    7.520000    0.000000    1.000634
    7.530000    0.000000    1.000272
    7.540000    0.000000    0.999914
    7.550000    0.000000    0.999560
    7.560000    0.000000    0.999213
    7.570000    0.000000    0.998875
    7.580000    0.000000    0.998547
    7.590000    0.000000    0.998230
    7.600000    0.000000    0.997926
    7.610000    0.000000    0.997637
    7.620000    0.000000    0.997364
    7.630000    0.000000    0.997107
    7.640000    0.000000    0.996868
    7.650000    0.000000    0.996647
    7.660000    0.000000    0.996447
    7.670000    0.000000    0.996266
    7.680000    0.000000    0.996107
    7.690000    0.000000    0.995969
    7.700000    0.000000    0.995854
    7.710000    0.000000    0.995760
    7.720000    0.000000    0.995689
    7.730000    0.000000    0.995640
    7.740000    0.000000    0.995614
    7.750000    0.000000    0.995610
    7.760000    0.000000    0.995627
    7.770000    0.000000    0.995667
    7.780000    0.000000    0.995727
    7.790000    0.000000    0.995808
    7.800000    0.000000    0.995909
    7.810000    0.000000    0.996029
    7.820000    0.000000    0.996167
    7.830000    0.000000    0.996322
    7.840000    0.000000    0.996494
    7.850000    0.000000    0.996681
    7.860000    0.000000    0.996882
    7.870000    0.000000    0.997095
    7.880000    0.000000    0.997321
    7.890000    0.000000    0.997557
    7.900000    0.000000    0.997801
    7.910000    0.000000    0.998054
    7.920000    0.000000    0.998313
    7.930000    0.000000    0.998577
    7.940000    0.000000    0.998845
    7.950000    0.000000    0.999115
    7.960000    0.000000    0.999385
    7.970000    0.000000    0.999655
    7.980000    0.000000    0.999924
    7.990000    0.000000    1.000189
    8.000000    0.000000    1.000450
    8.010000    0.000000    1.000705
    8.020000    0.000000    1.000954
    8.030000    0.000000    1.001194
    8.040000    0.000000    1.001425
    8.050000    0.000000    1.001646
    8.060000    0.000000    1.001857
    8.070000    0.000000    1.002055
    8.080000    0.000000    1.002240
    8.090000    0.000000    1.002412
    8.100000    0.000000    1.002569
    8.110000    0.000000    1.002712
    8.120000    0.000000    1.002839
    8.130000    0.000000    1.002951
    8.140000    0.000000    1.003046
    8.150000    0.000000    1.003125
    8.160000    0.000000    1.003188
    8.170000    0.000000    1.003234
    8.180000    0.000000    1.003263
    8.190000    0.000000    1.003275
    8.200000    0.000000    1.003271
    8.210000    0.000000    1.003251
    8.220000    0.000000    1.003215
    8.230000    0.000000    1.003163
    8.240000    0.000000    1.003096
    8.250000    0.000000    1.003015
    8.260000    0.000000    1.002920
    8.270000    0.000000    1.002811
    8.280000    0.000000    1.002690
    8.290000    0.000000    1.002557
    8.300000    0.000000    1.002413
    8.310000    0.000000    1.002258
    8.320000    0.000000    1.002095
    8.330000    0.000000    1.001923
    8.340000    0.000000    1.001744
    8.350000    0.000000    1.001558
    8.360000    0.000000    1.001367
    8.370000    0.000000    1.001172
    8.380000    0.000000    1.000974
    8.390000    0.000000    1.000773
    8.400000    0.000000    1.000570
    8.410000    0.000000    1.000368
    8.420000    0.000000    1.000166
    8.430000    0.000000    0.999966
    8.440000    0.000000    0.999769
    8.450000    0.000000    0.999576
    8.460000    0.000000    0.999387
    8.470000    0.000000    0.999204
    8.480000    0.000000    0.999027
    8.490000    0.000000    0.998857
    8.500000    0.000000    0.998695
    8.510000    0.000000    0.998541
    8.520000    0.000000    0.998397
    8.530000    0.000000    0.998263
    8.540000    0.000000    0.998139
    8.550000    0.000000    0.998026
    8.560000    0.000000    0.997924
    8.570000    0.000000    0.997834
    8.580000    0.000000    0.997756
    8.590000    0.000000    0.997690
    8.600000    0.000000    0.997636
    8.610000    0.000000    0.997595
    8.620000    0.000000    0.997566
    8.630000    0.000000    0.997550
    8.640000    0.000000    0.997547
    8.650000    0.000000    0.997555
    8.660000    0.000000    0.997576
    8.670000    0.000000    0.997608
    8.680000    0.000000    0.997652
    8.690000    0.000000    0.997708
    8.700000    0.000000    0.997773
    8.710000    0.000000    0.997850
    8.720000    0.000000    0.997935
    8.730000    0.000000    0.998031
    8.740000    0.000000    0.998134
    8.750000    0.000000    0.998246
    8.760000    0.000000    0.998365
    8.770000    0.000000    0.998490
    8.780000    0.000000    0.998622
    8.790000    0.000000    0.998759
    8.800000    0.000000    0.998900
    8.810000    0.000000    0.999044
    8.820000    0.000000    0.999192
    8.830000    0.000000    0.999342
    8.840000    0.000000    0.999493
    8.850000    0.000000    0.999645
