#          r        u(r)        g(r)
    2.340000    0.000000    0.981286
    2.350000    0.000000    0.974063
    2.360000    0.000000    0.967236
    2.370000    0.000000    0.960813
    2.380000    0.000000    0.954803
    2.390000    0.000000    0.949210
    2.400000    0.000000    0.944038
    2.410000    0.000000    0.939289
    2.420000    0.000000    0.934964
    2.430000    0.000000    0.931060
    2.440000    0.000000    0.927575
    2.450000    0.000000    0.924505
    2.460000    0.000000    0.921844
    2.470000    0.000000    0.919588
    2.480000    0.000000    0.917727
    2.490000    0.000000    0.916253
    2.500000    0.000000    0.915159
    2.510000    0.000000    0.914432
    2.520000    0.000000    0.914063
    2.530000    0.000000    0.914041
    2.540000    0.000000    0.914352
    2.550000    0.000000    0.914985
    2.560000    0.000000    0.915926
    2.570000    0.000000    0.917163
    2.580000    0.000000    0.918681
    2.590000    0.000000    0.920466
    2.600000    0.000000    0.922504
    2.610000    0.000000    0.924781
    2.620000    0.000000    0.927281
    2.630000    0.000000    0.929990
    2.640000    0.000000    0.932892
    2.650000    0.000000    0.935974
    2.660000    0.000000    0.939219
    2.670000    0.000000    0.942612
    2.680000    0.000000    0.946140
    2.690000    0.000000    0.949786
    2.700000    0.000000    0.953537
    2.710000    0.000000    0.957377
    2.720000    0.000000    0.961291
    2.730000    0.000000    0.965265
    2.740000    0.000000    0.969286
    2.750000    0.000000    0.973338
    2.760000    0.000000    0.977409
    2.770000    0.000000    0.981483
    2.780000    0.000000    0.985549
    2.790000    0.000000    0.989592
    2.800000    0.000000    0.993599
    2.810000    0.000000    0.997559
    2.820000    0.000000    1.001457
    2.830000    0.000000    1.005283
    2.840000    0.000000    1.009023
    2.850000    0.000000    1.012667
    2.860000    0.000000    1.016202
    2.870000    0.000000    1.019618
    2.880000    0.000000    1.022903
    2.890000    0.000000    1.026047
    2.900000    0.000000    1.029039
    2.910000    0.000000    1.031869
    2.920000    0.000000    1.034527
    2.930000    0.000000    1.037003
    2.940000    0.000000    1.039287
    2.950000    0.000000    1.041372
    2.960000    0.000000    1.043246
    2.970000    0.000000    1.044902
    2.980000    0.000000    1.046330
    2.990000    0.000000    1.047523
    3.000000    0.000000    1.048473
    3.010000    0.000000    1.049170
    3.020000    0.000000    1.049610
    3.030000    0.000000    1.049791
    3.040000    0.000000    1.049715
    3.050000    0.000000    1.049385
    3.060000    0.000000    1.048810
    3.070000    0.000000    1.047998
    3.080000    0.000000    1.046961
    3.090000    0.000000    1.045709
    3.100000    0.000000    1.044257
    3.110000    0.000000    1.042619
    3.120000    0.000000    1.040810
    3.130000    0.000000    1.038845
    3.140000    0.000000    1.036741
    3.150000    0.000000    1.034512
    3.160000    0.000000    1.032175
    3.170000    0.000000    1.029746
    3.180000    0.000000    1.027241
    3.190000    0.000000    1.024675
    3.200000    0.000000    1.022063
    3.210000    0.000000    1.019421
    3.220000    0.000000    1.016762
    3.230000    0.000000    1.014100
    3.240000    0.000000    1.011449
    3.250000    0.000000    1.008821
    3.260000    0.000000    1.006228
    3.270000    0.000000    1.003682
    3.280000    0.000000    1.001192
    3.290000    0.000000    0.998769
    3.300000    0.000000    0.996422
    3.310000    0.000000    0.994159
    3.320000    0.000000    0.991988
    3.330000    0.000000    0.989916
    3.340000    0.000000    0.987949
    3.350000    0.000000    0.986093
    3.360000    0.000000    0.984352
    3.370000    0.000000    0.982731
    3.380000    0.000000    0.981233
    3.390000    0.000000    0.979860
    3.400000    0.000000    0.978615
    3.410000    0.000000    0.977499
    3.420000    0.000000    0.976513
    3.430000    0.000000    0.975657
    3.440000    0.000000    0.974932
    3.450000    0.000000    0.974335
    3.460000    0.000000    0.973866
    3.470000    0.000000    0.973523
    3.480000    0.000000    0.973304
    3.490000    0.000000    0.973205
    3.500000    0.000000    0.973224
    3.510000    0.000000    0.973358
    3.520000    0.000000    0.973601
    3.530000    0.000000    0.973951
    3.540000    0.000000    0.974403
    3.550000    0.000000    0.974952
    3.560000    0.000000    0.975593
    3.570000    0.000000    0.976321
    3.580000    0.000000    0.977130
    3.590000    0.000000    0.978016
    3.600000    0.000000    0.978971
    3.610000    0.000000    0.979992
    3.620000    0.000000    0.981071
    3.630000    0.000000    0.982203
    3.640000    0.000000    0.983382
    3.650000    0.000000    0.984602
    3.660000    0.000000    0.985857
    3.670000    0.000000    0.987141
    3.680000    0.000000    0.988449
    3.690000    0.000000    0.989774
    3.700000    0.000000    0.991110
    3.710000    0.000000    0.992452
    3.720000    0.000000    0.993795
    3.730000    0.000000    0.995133
    3.740000    0.000000    0.996461
    3.750000    0.000000    0.997773
    3.760000    0.000000    0.999065
    3.770000    0.000000    1.000332
    3.780000    0.000000    1.001570
    3.790000    0.000000    1.002773
    3.800000    0.000000    1.003939
    3.810000    0.000000    1.005062
    3.820000    0.000000    1.006140
    3.830000    0.000000    1.007168
    3.840000    0.000000    1.008145
    3.850000    0.000000    1.009066
    3.860000    0.000000    1.009929
    3.870000    0.000000    1.010731
    3.880000    0.000000    1.011471
    3.890000    0.000000    1.012146
    3.900000    0.000000    1.012755
    3.910000    0.000000    1.013297
    3.920000    0.000000    1.013770
    3.930000    0.000000    1.014174
    3.940000    0.000000    1.014508
    3.950000    0.000000    1.014772
    3.960000    0.000000    1.014967
    3.970000    0.000000    1.015091
    3.980000    0.000000    1.015147
    3.990000    0.000000    1.015135
    4.000000    0.000000    1.015056
    4.010000    0.000000    1.014912
    4.020000    0.000000    1.014705
    4.030000    0.000000    1.014436
    4.040000    0.000000    1.014108
    4.050000    0.000000    1.013724
    4.060000    0.000000    1.013287
    4.070000    0.000000    1.012799
    4.080000    0.000000    1.012264
    4.090000    0.000000    1.011685
    4.100000    0.000000    1.011066
    4.110000    0.000000    1.010411
    4.120000    0.000000    1.009724
    4.130000    0.000000    1.009008
    4.140000    0.000000    1.008267
    4.150000    0.000000    1.007506
    4.160000    0.000000    1.006728
    4.170000    0.000000    1.005937
    4.180000    0.000000    1.005138
    4.190000    0.000000    1.004334
    4.200000    0.000000    1.003530
    4.210000    0.000000    1.002728
    4.220000    0.000000    1.001933
    4.230000    0.000000    1.001148
    4.240000    0.000000    1.000376
    4.250000    0.000000    0.999621
    4.260000    0.000000    0.998885
    4.270000    0.000000    0.998172
    4.280000    0.000000    0.997485
    4.290000    0.000000    0.996824
    4.300000    0.000000    0.996194
    4.310000    0.000000    0.995596
    4.320000    0.000000    0.995033
    4.330000    0.000000    0.994504
    4.340000    0.000000    0.994013
    4.350000    0.000000    0.993561
    4.360000    0.000000    0.993148
    4.370000    0.000000    0.992775
    4.380000    0.000000    0.992443
    4.390000    0.000000    0.992153
    4.400000    0.000000    0.991905
    4.410000    0.000000    0.991698
    4.420000    0.000000    0.991533
    4.430000    0.000000    0.991409
    4.440000    0.000000    0.991326
    4.450000    0.000000    0.991283
    4.460000    0.000000    0.991280
    4.470000    0.000000    0.991315
    4.480000    0.000000    0.991387
    4.490000    0.000000    0.991495
    4.500000    0.000000    0.991638
    4.510000    0.000000    0.991814
    4.520000    0.000000    0.992021
    4.530000    0.000000    0.992259
    4.540000    0.000000    0.992525
    4.550000    0.000000    0.992817
    4.560000    0.000000    0.993133
    4.570000    0.000000    0.993472
    4.580000    0.000000    0.993832
    4.590000    0.000000    0.994210
    4.600000    0.000000    0.994604
    4.610000    0.000000    0.995012
    4.620000    0.000000    0.995433
    4.630000    0.000000    0.995864
    4.640000    0.000000    0.996302
    4.650000    0.000000    0.996747
    4.660000    0.000000    0.997195
    4.670000    0.000000    0.997646
    4.680000    0.000000    0.998096
    4.690000    0.000000    0.998544
    4.700000    0.000000    0.998989
    4.710000    0.000000    0.999427
    4.720000    0.000000    0.999858
    4.730000    0.000000    1.000280
    4.740000    0.000000    1.000692
    4.750000    0.000000    1.001091
    4.760000    0.000000    1.001476
    4.770000    0.000000    1.001847
    4.780000    0.000000    1.002201
    4.790000    0.000000    1.002538
    4.800000    0.000000    1.002856
    4.810000    0.000000    1.003155
    4.820000    0.000000    1.003434
    4.830000    0.000000    1.003691
    4.840000    0.000000    1.003927
    4.850000    0.000000    1.004141
    4.860000    0.000000    1.004332
    4.870000    0.000000    1.004500
    4.880000    0.000000    1.004645
    4.890000    0.000000    1.004766
    4.900000    0.000000    1.004865
    4.910000    0.000000    1.004940
    4.920000    0.000000    1.004991
    4.930000    0.000000    1.005020
    4.940000    0.000000    1.005027
    4.950000    0.000000    1.005011
    4.960000    0.000000    1.004974
    4.970000    0.000000    1.004915
    4.980000    0.000000    1.004837
    4.990000    0.000000    1.004739
    5.000000    0.000000    1.004623
    5.010000    0.000000    1.004488
    5.020000    0.000000    1.004337
    5.030000    0.000000    1.004170
    5.040000    0.000000    1.003989
    5.050000    0.000000    1.003794
    5.060000    0.000000    1.003586
    5.070000    0.000000    1.003367
    5.080000    0.000000    1.003138
    5.090000    0.000000    1.002901
    5.100000    0.000000    1.002655
    5.110000    0.000000    1.002403
    5.120000    0.000000    1.002147
    5.130000    0.000000    1.001886
    5.140000    0.000000    1.001622
    5.150000    0.000000    1.001358
    5.160000    0.000000    1.001093
    5.170000    0.000000    1.000829
    5.180000    0.000000    1.000567
    5.190000    0.000000    1.000308
    5.200000    0.000000    1.000054
    5.210000    0.000000    0.999805
    5.220000    0.000000    0.999563
    5.230000    0.000000    0.999327
    5.240000    0.000000    0.999100
    5.250000    0.000000    0.998882
    5.260000    0.000000    0.998674
    5.270000    0.000000    0.998476
    5.280000    0.000000    0.998289
    5.290000    0.000000    0.998114
    5.300000    0.000000    0.997951
    5.310000    0.000000    0.997801
    5.320000    0.000000    0.997664
    5.330000    0.000000    0.997540
    5.340000    0.000000    0.997430
    5.350000    0.000000    0.997334
    5.360000    0.000000    0.997251
    5.370000    0.000000    0.997183
    5.380000    0.000000    0.997128
    5.390000    0.000000    0.997087
    5.400000    0.000000    0.997060
    5.410000    0.000000    0.997047
    5.420000    0.000000    0.997047
    5.430000    0.000000    0.997060
    5.440000    0.000000    0.997085
    5.450000    0.000000    0.997123
    5.460000    0.000000    0.997172
    5.470000    0.000000    0.997233
    5.480000    0.000000    0.997305
    5.490000    0.000000    0.997387
    5.500000    0.000000    0.997478
    5.510000    0.000000    0.997579
    5.520000    0.000000    0.997688
    5.530000    0.000000    0.997804
    5.540000    0.000000    0.997928
    5.550000    0.000000    0.998058
    5.560000    0.000000    0.998193
    5.570000    0.000000    0.998334
    5.580000    0.000000    0.998479
    5.590000    0.000000    0.998627
    5.600000    0.000000    0.998778
    5.610000    0.000000    0.998931
    5.620000    0.000000    0.999085
    5.630000    0.000000    0.999240
    5.640000    0.000000    0.999394
    5.650000    0.000000    0.999548
    5.660000    0.000000    0.999701
    5.670000    0.000000    0.999851
    5.680000    0.000000    0.999999
    5.690000    0.000000    1.000144
    5.700000    0.000000    1.000284
    5.710000    0.000000    1.000421
    5.720000    0.000000    1.000552
    5.730000    0.000000    1.000679
    5.740000    0.000000    1.000799
    5.750000    0.000000    1.000914
    5.760000    0.000000    1.001022
    5.770000    0.000000    1.001123
    5.780000    0.000000    1.001217
    5.790000    0.000000    1.001303
    5.800000    0.000000    1.001383
    5.810000    0.000000    1.001454
    5.820000    0.000000    1.001517
    5.830000    0.000000    1.001573
    5.840000    0.000000    1.001620
    5.850000    0.000000    1.001659
    5.860000    0.000000    1.001691
    5.870000    0.000000    1.001714
    5.880000    0.000000    1.001729
    5.890000    0.000000    1.001736
    5.900000    0.000000    1.001736
    5.910000    0.000000    1.001728
    5.920000    0.000000    1.001712
    5.930000    0.000000    1.001689
    5.940000    0.000000    1.001660
    5.950000    0.000000    1.001624
    5.960000    0.000000    1.001581
    5.970000    0.000000    1.001533
    5.980000    0.000000    1.001479
    5.990000    0.000000    1.001419
    6.000000    0.000000    1.001355
    6.010000    0.000000    1.001286
    6.020000    0.000000    1.001213
    6.030000    0.000000    1.001136
    6.040000    0.000000    1.001056
    6.050000    0.000000    1.000973
    6.060000    0.000000    1.000887
    6.070000    0.000000    1.000800
    6.080000    0.000000    1.000711
    6.090000    0.000000    1.000620
    6.100000    0.000000    1.000529
    6.110000    0.000000    1.000438
    6.120000    0.000000    1.000346
    6.130000    0.000000    1.000255
    6.140000    0.000000    1.000165
    6.150000    0.000000    1.000076
    6.160000    0.000000    0.999988
    6.170000    0.000000    0.999903
    6.180000    0.000000    0.999819
    6.190000    0.000000    0.999739
    6.200000    0.000000    0.999661
    6.210000    0.000000    0.999586
    6.220000    0.000000    0.999515
    6.230000    0.000000    0.999447
    6.240000    0.000000    0.999384
    6.250000    0.000000    0.999324
    6.260000    0.000000    0.999269
    6.270000    0.000000    0.999218
    6.280000    0.000000    0.999171
    6.290000    0.000000    0.999130
    6.300000    0.000000    0.999092
    6.310000    0.000000    0.999060
    6.320000    0.000000    0.999033
    6.330000    0.000000    0.999010
    6.340000    0.000000    0.998992
    6.350000    0.000000    0.998979
    6.360000    0.000000    0.998971
    6.370000    0.000000    0.998967
    6.380000    0.000000    0.998969
    6.390000    0.000000    0.998974
    6.400000    0.000000    0.998984
    6.410000    0.000000    0.998998
    6.420000    0.000000    0.999017
    6.430000    0.000000    0.999039
    6.440000    0.000000    0.999065
    6.450000    0.000000    0.999094
    6.460000    0.000000    0.999127
    6.470000    0.000000    0.999163
    6.480000    0.000000    0.999202
    6.490000    0.000000    0.999243
    6.500000    0.000000    0.999287
    6.510000    0.000000    0.999333
    6.520000    0.000000    0.999381
    6.530000    0.000000    0.999431
    6.540000    0.000000    0.999482
    6.550000    0.000000    0.999535
    6.560000    0.000000    0.999588
    6.570000    0.000000    0.999642
    6.580000    0.000000    0.999696
    6.590000    0.000000    0.999751
    6.600000    0.000000    0.999805
    6.610000    0.000000    0.999859
    6.620000    0.000000    0.999913
    6.630000    0.000000    0.999965
    6.640000    0.000000    1.000017
    6.650000    0.000000    1.000068
    6.660000    0.000000    1.000117
    6.670000    0.000000    1.000165
    6.680000    0.000000    1.000211
    6.690000    0.000000    1.000255
    6.700000    0.000000    1.000297
    6.710000    0.000000    1.000337
    6.720000    0.000000    1.000374
    6.730000    0.000000    1.000409
    6.740000    0.000000    1.000442
    6.750000    0.000000    1.000471
    6.760000    0.000000    1.000499
    6.770000    0.000000    1.000523
    6.780000    0.000000    1.000544
    6.790000    0.000000    1.000563
    6.800000    0.000000    1.000579
    6.810000    0.000000    1.000592
    6.820000    0.000000    1.000602
    6.830000    0.000000    1.000610
    6.840000    0.000000    1.000614
    6.850000    0.000000    1.000616
    6.860000    0.000000    1.000615
    6.870000    0.000000    1.000611
    6.880000    0.000000    1.000605
    6.890000    0.000000    1.000596
    6.900000    0.000000    1.000584
    6.910000    0.000000    1.000571
    6.920000    0.000000    1.000555
    6.930000    0.000000    1.000537
    6.940000    0.000000    1.000517
    6.950000    0.000000    1.000496
    6.960000    0.000000    1.000472
    6.970000    0.000000    1.000447
    6.980000    0.000000    1.000421
    6.990000    0.000000    1.000393
    7.000000    0.000000    1.000364
    7.010000    0.000000    1.000335
    7.020000    0.000000    1.000304
    7.030000    0.000000    1.000273
    7.040000    0.000000    1.000241
    7.050000    0.000000    1.000208
    7.060000    0.000000    1.000176
    7.070000    0.000000    1.000143
    7.080000    0.000000    1.000111
    7.090000    0.000000    1.000079
    7.100000    0.000000    1.000047
    7.110000    0.000000    1.000015
    7.120000    0.000000    0.999984
    7.130000    0.000000    0.999954
    7.140000    0.000000    0.999925
    7.150000    0.000000    0.999896
    7.160000    0.000000    0.999869
    7.170000    0.000000    0.999843
    7.180000    0.000000    0.999818
    7.190000    0.000000    0.999794
    7.200000    0.000000    0.999772
    7.210000    0.000000    0.999751
    7.220000    0.000000    0.999732
    7.230000    0.000000    0.999714
    7.240000    0.000000    0.999698
    7.250000    0.000000    0.999684
    7.260000    0.000000    0.999671
    7.270000    0.000000    0.999660
    7.280000    0.000000    0.999651
    7.290000    0.000000    0.999644
    7.300000    0.000000    0.999638
    7.310000    0.000000    0.999634
    7.320000    0.000000    0.999631
    7.330000    0.000000    0.999631
    7.340000    0.000000    0.999631
    7.350000    0.000000    0.999634
    7.360000    0.000000    0.999638
    7.370000    0.000000    0.999644
    7.380000    0.000000    0.999651
    7.390000    0.000000    0.999659
    7.400000    0.000000    0.999669
    7.410000    0.000000    0.999680
    7.420000    0.000000    0.999692
    7.430000    0.000000    0.999705
    7.440000    0.000000    0.999719
    7.450000    0.000000    0.999734
    7.460000    0.000000    0.999750
    7.470000    0.000000    0.999767
    7.480000    0.000000    0.999785
    7.490000    0.000000    0.999803
    7.500000    0.000000    0.999821
    7.510000    0.000000    0.999840
    7.520000    0.000000    0.999859
    7.530000    0.000000    0.999879
    7.540000    0.000000    0.999898
    7.550000    0.000000    0.999918
    7.560000    0.000000    0.999937
    7.570000    0.000000    0.999957
    7.580000    0.000000    0.999976
    7.590000    0.000000    0.999995
    7.600000    0.000000    1.000013
    7.610000    0.000000    1.000031
    7.620000    0.000000    1.000049
    7.630000    0.000000    1.000066
    7.640000    0.000000    1.000082
    7.650000    0.000000    1.000098
    7.660000    0.000000    1.000112
    7.670000    0.000000    1.000127
    7.680000    0.000000    1.000140
    7.690000    0.000000    1.000152
    7.700000    0.000000    1.000163
    7.710000    0.000000    1.000174
    7.720000    0.000000    1.000183
    7.730000    0.000000    1.000192
    7.740000    0.000000    1.000199
    7.750000    0.000000    1.000206
    7.760000    0.000000    1.000211
    7.770000    0.000000    1.000215
    7.780000    0.000000    1.000219
    7.790000    0.000000    1.000221
    7.800000    0.000000    1.000222
    7.810000    0.000000    1.000222
    7.820000    0.000000    1.000222
    7.830000    0.000000    1.000220
    7.840000    0.000000    1.000217
    7.850000    0.000000    1.000214
    7.860000    0.000000    1.000210
    7.870000    0.000000    1.000204
    7.880000    0.000000    1.000198
    7.890000    0.000000    1.000192
    7.900000    0.000000    1.000184
    7.910000    0.000000    1.000176
    7.920000    0.000000    1.000167
    7.930000    0.000000    1.000158
    7.940000    0.000000    1.000148
    7.950000    0.000000    1.000138
    7.960000    0.000000    1.000128
    7.970000    0.000000    1.000117
    7.980000    0.000000    1.000106
    7.990000    0.000000    1.000094
    8.000000    0.000000    1.000083
    8.010000    0.000000    1.000071
    8.020000    0.000000    1.000059
    8.030000    0.000000    1.000047
    8.040000    0.000000    1.000036
    8.050000    0.000000    1.000024
    8.060000    0.000000    1.000012
    8.070000    0.000000    1.000001
    8.080000    0.000000    0.999990
    8.090000    0.000000    0.999979
    8.100000    0.000000    0.999969
    8.110000    0.000000    0.999958
    8.120000    0.000000    0.999949
    8.130000    0.000000    0.999939
    8.140000    0.000000    0.999930
    8.150000    0.000000    0.999922
    8.160000    0.000000    0.999914
    8.170000    0.000000    0.999907
    8.180000    0.000000    0.999900
    8.190000    0.000000    0.999894
    8.200000    0.000000    0.999888
    8.210000    0.000000    0.999883
    8.220000    0.000000    0.999879
    8.230000    0.000000    0.999875
    8.240000    0.000000    0.999872
    8.250000    0.000000    0.999869
    8.260000    0.000000    0.999868
    8.270000    0.000000    0.999866
    8.280000    0.000000    0.999866
    8.290000    0.000000    0.999866
    8.300000    0.000000    0.999866
    8.310000    0.000000    0.999867
    8.320000    0.000000    0.999869
    8.330000    0.000000    0.999871
    8.340000    0.000000    0.999874
    8.350000    0.000000    0.999877
    8.360000    0.000000    0.999881
    8.370000    0.000000    0.999885
    8.380000    0.000000    0.999890
    8.390000    0.000000    0.999894
    8.400000    0.000000    0.999900
    8.410000    0.000000    0.999905
    8.420000    0.000000    0.999911
    8.430000    0.000000    0.999918
    8.440000    0.000000    0.999924
    8.450000    0.000000    0.999931
    8.460000    0.000000    0.999937
    8.470000    0.000000    0.999944
    8.480000    0.000000    0.999951
    8.490000    0.000000    0.999959
    8.500000    0.000000    0.999966
    8.510000    0.000000    0.999973
    8.520000    0.000000    0.999980
    8.530000    0.000000    0.999987
    8.540000    0.000000    0.999994
    8.550000    0.000000    1.000001
    8.560000    0.000000    1.000008
    8.570000    0.000000    1.000014
    8.580000    0.000000    1.000020
    8.590000    0.000000    1.000026
    8.600000    0.000000    1.000032
    8.610000    0.000000    1.000038
    8.620000    0.000000    1.000043
    8.630000    0.000000    1.000048
    8.640000    0.000000    1.000053
    8.650000    0.000000    1.000057
    8.660000    0.000000    1.000061
    8.670000    0.000000    1.000065
    8.680000    0.000000    1.000068
    8.690000    0.000000    1.000071
    8.700000    0.000000    1.000074
    8.710000    0.000000    1.000076
    8.720000    0.000000    1.000078
    8.730000    0.000000    1.000079
    8.740000    0.000000    1.000081
    8.750000    0.000000    1.000081
    8.760000    0.000000    1.000082
    8.770000    0.000000    1.000081
    8.780000    0.000000    1.000081
    8.790000    0.000000    1.000080
    8.800000    0.000000    1.000079
    8.810000    0.000000    1.000078
    8.820000    0.000000    1.000076
    8.830000    0.000000    1.000074
    8.840000    0.000000    1.000072
    8.850000    0.000000    1.000069
