#          r        u(r)        g(r)
    2.340000    0.000000    0.968011
    2.350000    0.000000    0.960519
    2.360000    0.000000    0.953491
    2.370000    0.000000    0.946936
    2.380000    0.000000    0.940859
    2.390000    0.000000    0.935262
    2.400000    0.000000    0.930148
    2.410000    0.000000    0.925515
    2.420000    0.000000    0.921360
    2.430000    0.000000    0.917681
    2.440000    0.000000    0.914470
    2.450000    0.000000    0.911722
    2.460000    0.000000    0.909428
    2.470000    0.000000    0.907578
    2.480000    0.000000    0.906163
    2.490000    0.000000    0.905170
    2.500000    0.000000    0.904588
    2.510000    0.000000    0.904403
    2.520000    0.000000    0.904602
    2.530000    0.000000    0.905170
    2.540000    0.000000    0.906093
    2.550000    0.000000    0.907355
    2.560000    0.000000    0.908939
    2.570000    0.000000    0.910831
    2.580000    0.000000    0.913012
    2.590000    0.000000    0.915468
    2.600000    0.000000    0.918180
    2.610000    0.000000    0.921132
    2.620000    0.000000    0.924307
    2.630000    0.000000    0.927687
    2.640000    0.000000    0.931255
    2.650000    0.000000    0.934994
    2.660000    0.000000    0.938887
    2.670000    0.000000    0.942918
    2.680000    0.000000    0.947068
    2.690000    0.000000    0.951322
    2.700000    0.000000    0.955663
    2.710000    0.000000    0.960075
    2.720000    0.000000    0.964542
    2.730000    0.000000    0.969047
    2.740000    0.000000    0.973576
    2.750000    0.000000    0.978112
    2.760000    0.000000    0.982642
    2.770000    0.000000    0.987149
    2.780000    0.000000    0.991621
    2.790000    0.000000    0.996042
    2.800000    0.000000    1.000399
    2.810000    0.000000    1.004678
    2.820000    0.000000    1.008866
    2.830000    0.000000    1.012951
    2.840000    0.000000    1.016919
    2.850000    0.000000    1.020759
    2.860000    0.000000    1.024459
    2.870000    0.000000    1.028007
    2.880000    0.000000    1.031392
    2.890000    0.000000    1.034603
    2.900000    0.000000    1.037629
    2.910000    0.000000    1.040460
    2.920000    0.000000    1.043087
    2.930000    0.000000    1.045498
    2.940000    0.000000    1.047685
    2.950000    0.000000    1.049638
    2.960000    0.000000    1.051349
    2.970000    0.000000    1.052809
    2.980000    0.000000    1.054009
    2.990000    0.000000    1.054941
    3.000000    0.000000    1.055597
    3.010000    0.000000    1.055970
    3.020000    0.000000    1.056054
    3.030000    0.000000    1.055849
    3.040000    0.000000    1.055359
    3.050000    0.000000    1.054591
    3.060000    0.000000    1.053554
    3.070000    0.000000    1.052260
    3.080000    0.000000    1.050724
    3.090000    0.000000    1.048961
    3.100000    0.000000    1.046987
    3.110000    0.000000    1.044821
    3.120000    0.000000    1.042479
    3.130000    0.000000    1.039981
    3.140000    0.000000    1.037346
    3.150000    0.000000    1.034592
    3.160000    0.000000    1.031739
    3.170000    0.000000    1.028804
    3.180000    0.000000    1.025808
    3.190000    0.000000    1.022766
    3.200000    0.000000    1.019697
    3.210000    0.000000    1.016617
    3.220000    0.000000    1.013544
    3.230000    0.000000    1.010491
    3.240000    0.000000    1.007473
    3.250000    0.000000    1.004505
    3.260000    0.000000    1.001600
    3.270000    0.000000    0.998769
    3.280000    0.000000    0.996024
    3.290000    0.000000    0.993376
    3.300000    0.000000    0.990833
    3.310000    0.000000    0.988405
    3.320000    0.000000    0.986099
    3.330000    0.000000    0.983922
    3.340000    0.000000    0.981880
    3.350000    0.000000    0.979977
    3.360000    0.000000    0.978219
    3.370000    0.000000    0.976609
    3.380000    0.000000    0.975149
    3.390000    0.000000    0.973842
    3.400000    0.000000    0.972687
    3.410000    0.000000    0.971687
    3.420000    0.000000    0.970839
    3.430000    0.000000    0.970145
    3.440000    0.000000    0.969601
    3.450000    0.000000    0.969205
    3.460000    0.000000    0.968956
    3.470000    0.000000    0.968850
    3.480000    0.000000    0.968882
    3.490000    0.000000    0.969049
    3.500000    0.000000    0.969347
    3.510000    0.000000    0.969769
    3.520000    0.000000    0.970312
    3.530000    0.000000    0.970969
    3.540000    0.000000    0.971733
    3.550000    0.000000    0.972600
    3.560000    0.000000    0.973563
    3.570000    0.000000    0.974614
    3.580000    0.000000    0.975748
    3.590000    0.000000    0.976957
    3.600000    0.000000    0.978235
    3.610000    0.000000    0.979574
    3.620000    0.000000    0.980967
    3.630000    0.000000    0.982407
    3.640000    0.000000    0.983888
    3.650000    0.000000    0.985401
    3.660000    0.000000    0.986941
    3.670000    0.000000    0.988499
    3.680000    0.000000    0.990070
    3.690000    0.000000    0.991647
    3.700000    0.000000    0.993223
    3.710000    0.000000    0.994792
    3.720000    0.000000    0.996347
    3.730000    0.000000    0.997883
    3.740000    0.000000    0.999394
    3.750000    0.000000    1.000874
    3.760000    0.000000    1.002318
    3.770000    0.000000    1.003720
    3.780000    0.000000    1.005077
    3.790000    0.000000    1.006383
    3.800000    0.000000    1.007635
    3.810000    0.000000    1.008827
    3.820000    0.000000    1.009957
    3.830000    0.000000    1.011022
    3.840000    0.000000    1.012017
    3.850000    0.000000    1.012940
    3.860000    0.000000    1.013790
    3.870000    0.000000    1.014563
    3.880000    0.000000    1.015257
    3.890000    0.000000    1.015872
    3.900000    0.000000    1.016407
    3.910000    0.000000    1.016859
    3.920000    0.000000    1.017229
    3.930000    0.000000    1.017517
    3.940000    0.000000    1.017723
    3.950000    0.000000    1.017847
    3.960000    0.000000    1.017890
    3.970000    0.000000    1.017853
    3.980000    0.000000    1.017737
    3.990000    0.000000    1.017545
    4.000000    0.000000    1.017279
    4.010000    0.000000    1.016940
    4.020000    0.000000    1.016532
    4.030000    0.000000    1.016057
    4.040000    0.000000    1.015519
    4.050000    0.000000    1.014922
    4.060000    0.000000    1.014269
    4.070000    0.000000    1.013565
    4.080000    0.000000    1.012813
    4.090000    0.000000    1.012018
    4.100000    0.000000    1.011185
    4.110000    0.000000    1.010319
    4.120000    0.000000    1.009423
    4.130000    0.000000    1.008504
    4.140000    0.000000    1.007566
    4.150000    0.000000    1.006613
    4.160000    0.000000    1.005651
    4.170000    0.000000    1.004684
    4.180000    0.000000    1.003717
    4.190000    0.000000    1.002755
    4.200000    0.000000    1.001801
    4.210000    0.000000    1.000861
    4.220000    0.000000    0.999938
    4.230000    0.000000    0.999036
    4.240000    0.000000    0.998160
    4.250000    0.000000    0.997311
    4.260000    0.000000    0.996494
    4.270000    0.000000    0.995712
    4.280000    0.000000    0.994968
    4.290000    0.000000    0.994263
    4.300000    0.000000    0.993601
    4.310000    0.000000    0.992983
    4.320000    0.000000    0.992411
    4.330000    0.000000    0.991887
    4.340000    0.000000    0.991412
    4.350000    0.000000    0.990986
    4.360000    0.000000    0.990611
    4.370000    0.000000    0.990287
    4.380000    0.000000    0.990014
    4.390000    0.000000    0.989792
    4.400000    0.000000    0.989622
    4.410000    0.000000    0.989501
    4.420000    0.000000    0.989431
    4.430000    0.000000    0.989409
    4.440000    0.000000    0.989435
    4.450000    0.000000    0.989507
    4.460000    0.000000    0.989625
    4.470000    0.000000    0.989786
    4.480000    0.000000    0.989988
    4.490000    0.000000    0.990231
    4.500000    0.000000    0.990510
    4.510000    0.000000    0.990826
    4.520000    0.000000    0.991175
    4.530000    0.000000    0.991555
    4.540000    0.000000    0.991963
    4.550000    0.000000    0.992398
    4.560000    0.000000    0.992856
    4.570000    0.000000    0.993335
    4.580000    0.000000    0.993833
    4.590000    0.000000    0.994346
    4.600000    0.000000    0.994873
    4.610000    0.000000    0.995410
    4.620000    0.000000    0.995956
    4.630000    0.000000    0.996507
    4.640000    0.000000    0.997061
    4.650000    0.000000    0.997615
    4.660000    0.000000    0.998167
    4.670000    0.000000    0.998716
    4.680000    0.000000    0.999257
    4.690000    0.000000    0.999790
    4.700000    0.000000    1.000313
    4.710000    0.000000    1.000822
    4.720000    0.000000    1.001316
    4.730000    0.000000    1.001794
    4.740000    0.000000    1.002254
    4.750000    0.000000    1.002694
    4.760000    0.000000    1.003113
    4.770000    0.000000    1.003509
    4.780000    0.000000    1.003881
    4.790000    0.000000    1.004228
    4.800000    0.000000    1.004549
    4.810000    0.000000    1.004843
    4.820000    0.000000    1.005110
    4.830000    0.000000    1.005349
    4.840000    0.000000    1.005560
    4.850000    0.000000    1.005741
    4.860000    0.000000    1.005894
    4.870000    0.000000    1.006017
    4.880000    0.000000    1.006112
    4.890000    0.000000    1.006178
    4.900000    0.000000    1.006215
    4.910000    0.000000    1.006224
    4.920000    0.000000    1.006206
    4.930000    0.000000    1.006160
    4.940000    0.000000    1.006089
    4.950000    0.000000    1.005992
    4.960000    0.000000    1.005870
    4.970000    0.000000    1.005726
    4.980000    0.000000    1.005559
    4.990000    0.000000    1.005371
    5.000000    0.000000    1.005163
    5.010000    0.000000    1.004936
    5.020000    0.000000    1.004692
    5.030000    0.000000    1.004433
    5.040000    0.000000    1.004159
    5.050000    0.000000    1.003873
    5.060000    0.000000    1.003575
    5.070000    0.000000    1.003267
    5.080000    0.000000    1.002952
    5.090000    0.000000    1.002629
    5.100000    0.000000    1.002302
    5.110000    0.000000    1.001971
    5.120000    0.000000    1.001639
    5.130000    0.000000    1.001306
    5.140000    0.000000    1.000974
    5.150000    0.000000    1.000645
    5.160000    0.000000    1.000320
    5.170000    0.000000    1.000000
    5.180000    0.000000    0.999687
    5.190000    0.000000    0.999383
    5.200000    0.000000    0.999087
    5.210000    0.000000    0.998801
    5.220000    0.000000    0.998527
    5.230000    0.000000    0.998266
    5.240000    0.000000    0.998018
    5.250000    0.000000    0.997783
    5.260000    0.000000    0.997564
    5.270000    0.000000    0.997361
    5.280000    0.000000    0.997173
    5.290000    0.000000    0.997002
    5.300000    0.000000    0.996848
    5.310000    0.000000    0.996712
    5.320000    0.000000    0.996593
    5.330000    0.000000    0.996492
    5.340000    0.000000    0.996408
    5.350000    0.000000    0.996343
    5.360000    0.000000    0.996295
    5.370000    0.000000    0.996265
    5.380000    0.000000    0.996252
    5.390000    0.000000    0.996256
    5.400000    0.000000    0.996277
    5.410000    0.000000    0.996314
    5.420000    0.000000    0.996366
    5.430000    0.000000    0.996433
    5.440000    0.000000    0.996515
    5.450000    0.000000    0.996611
    5.460000    0.000000    0.996720
    5.470000    0.000000    0.996840
    5.480000    0.000000    0.996973
    5.490000    0.000000    0.997116
    5.500000    0.000000    0.997268
    5.510000    0.000000    0.997430
    5.520000    0.000000    0.997599
    5.530000    0.000000    0.997776
    5.540000    0.000000    0.997958
    5.550000    0.000000    0.998146
    5.560000    0.000000    0.998338
    5.570000    0.000000    0.998533
    5.580000    0.000000    0.998730
    5.590000    0.000000    0.998929
    5.600000    0.000000    0.999129
    5.610000    0.000000    0.999327
    5.620000    0.000000    0.999525
    5.630000    0.000000    0.999721
    5.640000    0.000000    0.999913
    5.650000    0.000000    1.000102
    5.660000    0.000000    1.000287
    5.670000    0.000000    1.000466
    5.680000    0.000000    1.000639
    5.690000    0.000000    1.000806
    5.700000    0.000000    1.000966
    5.710000    0.000000    1.001118
    5.720000    0.000000    1.001262
    5.730000    0.000000    1.001397
    5.740000    0.000000    1.001524
    5.750000    0.000000    1.001640
    5.760000    0.000000    1.001748
    5.770000    0.000000    1.001845
    5.780000    0.000000    1.001932
    5.790000    0.000000    1.002009
    5.800000    0.000000    1.002075
    5.810000    0.000000    1.002131
    5.820000    0.000000    1.002176
    5.830000    0.000000    1.002210
    5.840000    0.000000    1.002234
    5.850000    0.000000    1.002248
    5.860000    0.000000    1.002252
    5.870000    0.000000    1.002245
    5.880000    0.000000    1.002229
    5.890000    0.000000    1.002203
    5.900000    0.000000    1.002168
    5.910000    0.000000    1.002124
    5.920000    0.000000    1.002072
    5.930000    0.000000    1.002011
    5.940000    0.000000    1.001943
    5.950000    0.000000    1.001868
    5.960000    0.000000    1.001786
    5.970000    0.000000    1.001698
    5.980000    0.000000    1.001604
    5.990000    0.000000    1.001505
    6.000000    0.000000    1.001402
    6.010000    0.000000    1.001294
    6.020000    0.000000    1.001183
    6.030000    0.000000    1.001069
    6.040000    0.000000    1.000952
    6.050000    0.000000    1.000834
    6.060000    0.000000    1.000714
    6.070000    0.000000    1.000594
    6.080000    0.000000    1.000474
    6.090000    0.000000    1.000354
    6.100000    0.000000    1.000234
    6.110000    0.000000    1.000117
    6.120000    0.000000    1.000001
    6.130000    0.000000    0.999888
    6.140000    0.000000    0.999777
    6.150000    0.000000    0.999670
    6.160000    0.000000    0.999566
    6.170000    0.000000    0.999466
    6.180000    0.000000    0.999371
    6.190000    0.000000    0.999281
    6.200000    0.000000    0.999196
    6.210000    0.000000    0.999116
    6.220000    0.000000    0.999041
    6.230000    0.000000    0.998973
    6.240000    0.000000    0.998910
    6.250000    0.000000    0.998853
    6.260000    0.000000    0.998803
    6.270000    0.000000    0.998759
    6.280000    0.000000    0.998722
    6.290000    0.000000    0.998691
    6.300000    0.000000    0.998666
    6.310000    0.000000    0.998648
    6.320000    0.000000    0.998636
    6.330000    0.000000    0.998631
    6.340000    0.000000    0.998631
    6.350000    0.000000    0.998638
    6.360000    0.000000    0.998651
    6.370000    0.000000    0.998669
    6.380000    0.000000    0.998693
    6.390000    0.000000    0.998723
    6.400000    0.000000    0.998757
    6.410000    0.000000    0.998796
    6.420000    0.000000    0.998840
    6.430000    0.000000    0.998888
    6.440000    0.000000    0.998940
    6.450000    0.000000    0.998995
    6.460000    0.000000    0.999054
    6.470000    0.000000    0.999116
    6.480000    0.000000    0.999180
    6.490000    0.000000    0.999247
    6.500000    0.000000    0.999315
    6.510000    0.000000    0.999386
    6.520000    0.000000    0.999457
    6.530000    0.000000    0.999530
    6.540000    0.000000    0.999603
    6.550000    0.000000    0.999676
    6.560000    0.000000    0.999750
    6.570000    0.000000    0.999822
    6.580000    0.000000    0.999895
    6.590000    0.000000    0.999966
    6.600000    0.000000    1.000035
    6.610000    0.000000    1.000104
    6.620000    0.000000    1.000170
    6.630000    0.000000    1.000234
    6.640000    0.000000    1.000296
    6.650000    0.000000    1.000355
    6.660000    0.000000    1.000412
    6.670000    0.000000    1.000465
    6.680000    0.000000    1.000516
    6.690000    0.000000    1.000563
    6.700000    0.000000    1.000606
    6.710000    0.000000    1.000646
    6.720000    0.000000    1.000682
    6.730000    0.000000    1.000715
    6.740000    0.000000    1.000743
    6.750000    0.000000    1.000768
    6.760000    0.000000    1.000789
    6.770000    0.000000    1.000806
    6.780000    0.000000    1.000819
    6.790000    0.000000    1.000828
    6.800000    0.000000    1.000834
    6.810000    0.000000    1.000835
    6.820000    0.000000    1.000833
    6.830000    0.000000    1.000827
    6.840000    0.000000    1.000818
    6.850000    0.000000    1.000805
    6.860000    0.000000    1.000789
    6.870000    0.000000    1.000769
    6.880000    0.000000    1.000747
    6.890000    0.000000    1.000722
    6.900000    0.000000    1.000694
    6.910000    0.000000    1.000664
    6.920000    0.000000    1.000631
    6.930000    0.000000    1.000596
    6.940000    0.000000    1.000559
    6.950000    0.000000    1.000521
    6.960000    0.000000    1.000481
    6.970000    0.000000    1.000440
    6.980000    0.000000    1.000397
    6.990000    0.000000    1.000354
    7.000000    0.000000    1.000310
    7.010000    0.000000    1.000265
    7.020000    0.000000    1.000221
    7.030000    0.000000    1.000176
    7.040000    0.000000    1.000131
    7.050000    0.000000    1.000087
    7.060000    0.000000    1.000043
    7.070000    0.000000    1.000000
    7.080000    0.000000    0.999958
    7.090000    0.000000    0.999917
    7.100000    0.000000    0.999877
    7.110000    0.000000    0.999838
    7.120000    0.000000    0.999801
    7.130000    0.000000    0.999765
    7.140000    0.000000    0.999732
    7.150000    0.000000    0.999700
    7.160000    0.000000    0.999670
    7.170000    0.000000    0.999642
    7.180000    0.000000    0.999616
    7.190000    0.000000    0.999593
    7.200000    0.000000    0.999572
    7.210000    0.000000    0.999553
    7.220000    0.000000    0.999536
    7.230000    0.000000    0.999522
    7.240000    0.000000    0.999511
    7.250000    0.000000    0.999501
    7.260000    0.000000    0.999494
    7.270000    0.000000    0.999490
    7.280000    0.000000    0.999488
    7.290000    0.000000    0.999488
    7.300000    0.000000    0.999490
    7.310000    0.000000    0.999495
    7.320000    0.000000    0.999502
    7.330000    0.000000    0.999511
    7.340000    0.000000    0.999522
    7.350000    0.000000    0.999534
    7.360000    0.000000    0.999549
    7.370000    0.000000    0.999565
    7.380000    0.000000    0.999583
    7.390000    0.000000    0.999602
    7.400000    0.000000    0.999623
    7.410000    0.000000    0.999645
    7.420000    0.000000    0.999668
    7.430000    0.000000    0.999692
    7.440000    0.000000    0.999717
    7.450000    0.000000    0.999743
    7.460000    0.000000    0.999769
    7.470000    0.000000    0.999796
    7.480000    0.000000    0.999823
    7.490000    0.000000    0.999851
    7.500000    0.000000    0.999878
    7.510000    0.000000    0.999906
    7.520000    0.000000    0.999933
    7.530000    0.000000    0.999960
    7.540000    0.000000    0.999987
    7.550000    0.000000    1.000013
    7.560000    0.000000    1.000039
    7.570000    0.000000    1.000064
    7.580000    0.000000    1.000088
    7.590000    0.000000    1.000112
    7.600000    0.000000    1.000134
    7.610000    0.000000    1.000155
    7.620000    0.000000    1.000175
    7.630000    0.000000    1.000194
    7.640000    0.000000    1.000212
    7.650000    0.000000    1.000229
    7.660000    0.000000    1.000244
    7.670000    0.000000    1.000257
    7.680000    0.000000    1.000270
    7.690000    0.000000    1.000281
    7.700000    0.000000    1.000290
    7.710000    0.000000    1.000298
    7.720000    0.000000    1.000304
    7.730000    0.000000    1.000309
    7.740000    0.000000    1.000313
    7.750000    0.000000    1.000315
    7.760000    0.000000    1.000315
    7.770000    0.000000    1.000315
    7.780000    0.000000    1.000312
    7.790000    0.000000    1.000309
    7.800000    0.000000    1.000304
    7.810000    0.000000    1.000298
    7.820000    0.000000    1.000291
    7.830000    0.000000    1.000282
    7.840000    0.000000    1.000273
    7.850000    0.000000    1.000262
    7.860000    0.000000    1.000251
    7.870000    0.000000    1.000239
    7.880000    0.000000    1.000225
    7.890000    0.000000    1.000211
    7.900000    0.000000    1.000197
    7.910000    0.000000    1.000182
    7.920000    0.000000    1.000166
    7.930000    0.000000    1.000150
    7.940000    0.000000    1.000134
    7.950000    0.000000    1.000117
    7.960000    0.000000    1.000100
    7.970000    0.000000    1.000083
    7.980000    0.000000    1.000066
    7.990000    0.000000    1.000049
    8.000000    0.000000    1.000033
    8.010000    0.000000    1.000016
    8.020000    0.000000    1.000000
    8.030000    0.000000    0.999984
    8.040000    0.000000    0.999968
    8.050000    0.000000    0.999953
    8.060000    0.000000    0.999938
    8.070000    0.000000    0.999924
    8.080000    0.000000    0.999910
    8.090000    0.000000    0.999898
    8.100000    0.000000    0.999886
    8.110000    0.000000    0.999874
    8.120000    0.000000    0.999864
    8.130000    0.000000    0.999854
    8.140000    0.000000    0.999845
    8.150000    0.000000    0.999837
    8.160000    0.000000    0.999830
    8.170000    0.000000    0.999824
    8.180000    0.000000    0.999818
    8.190000    0.000000    0.999814
    8.200000    0.000000    0.999810
    8.210000    0.000000    0.999808
    8.220000    0.000000    0.999806
    8.230000    0.000000    0.999805
    8.240000    0.000000    0.999805
    8.250000    0.000000    0.999806
    8.260000    0.000000    0.999808
    8.270000    0.000000    0.999810
    8.280000    0.000000    0.999814
    8.290000    0.000000    0.999818
    8.300000    0.000000    0.999823
    8.310000    0.000000    0.999828
    8.320000    0.000000    0.999835
    8.330000    0.000000    0.999841
    8.340000    0.000000    0.999849
    8.350000    0.000000    0.999857
    8.360000    0.000000    0.999865
    8.370000    0.000000    0.999874
    8.380000    0.000000    0.999883
    8.390000    0.000000    0.999892
    8.400000    0.000000    0.999902
    8.410000    0.000000    0.999912
    8.420000    0.000000    0.999923
    8.430000    0.000000    0.999933
    8.440000    0.000000    0.999943
    8.450000    0.000000    0.999954
    8.460000    0.000000    0.999964
    8.470000    0.000000    0.999975
    8.480000    0.000000    0.999985
    8.490000    0.000000    0.999995
    8.500000    0.000000    1.000006
    8.510000    0.000000    1.000015
    8.520000    0.000000    1.000025
    8.530000    0.000000    1.000034
    8.540000    0.000000    1.000043
    8.550000    0.000000    1.000052
    8.560000    0.000000    1.000060
    8.570000    0.000000    1.000067
    8.580000    0.000000    1.000075
    8.590000    0.000000    1.000081
    8.600000    0.000000    1.000088
    8.610000    0.000000    1.000094
    8.620000    0.000000    1.000099
    8.630000    0.000000    1.000103
    8.640000    0.000000    1.000108
    8.650000    0.000000    1.000111
    8.660000    0.000000    1.000114
    8.670000    0.000000    1.000117
    8.680000    0.000000    1.000119
    8.690000    0.000000    1.000120
    8.700000    0.000000    1.000121
    8.710000    0.000000    1.000121
    8.720000    0.000000    1.000121
    8.730000    0.000000    1.000120
    8.740000    0.000000    1.000118
    8.750000    0.000000    1.000117
    8.760000    0.000000    1.000114
    8.770000    0.000000    1.000111
    8.780000    0.000000    1.000108
    8.790000    0.000000    1.000105
    8.800000    0.000000    1.000100
    8.810000    0.000000    1.000096
    8.820000    0.000000    1.000091
    8.830000    0.000000    1.000086
    8.840000    0.000000    1.000081
    8.850000    0.000000    1.000075
