#          r        u(r)        g(r)
    2.340000    0.000000    0.953015
    2.350000    0.000000    0.945334
    2.360000    0.000000    0.938194
    2.370000    0.000000    0.931601
    2.380000    0.000000    0.925555
    2.390000    0.000000    0.920058
    2.400000    0.000000    0.915108
    2.410000    0.000000    0.910701
    2.420000    0.000000    0.906831
    2.430000    0.000000    0.903490
    2.440000    0.000000    0.900670
    2.450000    0.000000    0.898360
    2.460000    0.000000    0.896548
    2.470000    0.000000    0.895222
    2.480000    0.000000    0.894367
    2.490000    0.000000    0.893970
    2.500000    0.000000    0.894013
    2.510000    0.000000    0.894480
    2.520000    0.000000    0.895355
    2.530000    0.000000    0.896619
    2.540000    0.000000    0.898255
    2.550000    0.000000    0.900243
    2.560000    0.000000    0.902565
    2.570000    0.000000    0.905201
    2.580000    0.000000    0.908132
    2.590000    0.000000    0.911338
    2.600000    0.000000    0.914800
    2.610000    0.000000    0.918498
    2.620000    0.000000    0.922413
    2.630000    0.000000    0.926524
    2.640000    0.000000    0.930813
    2.650000    0.000000    0.935259
    2.660000    0.000000    0.939844
    2.670000    0.000000    0.944549
    2.680000    0.000000    0.949355
    2.690000    0.000000    0.954244
    2.700000    0.000000    0.959197
    2.710000    0.000000    0.964197
    2.720000    0.000000    0.969226
    2.730000    0.000000    0.974266
    2.740000    0.000000    0.979302
    2.750000    0.000000    0.984317
    2.760000    0.000000    0.989295
    2.770000    0.000000    0.994220
    2.780000    0.000000    0.999076
    2.790000    0.000000    1.003850
    2.800000    0.000000    1.008526
    2.810000    0.000000    1.013090
    2.820000    0.000000    1.017530
    2.830000    0.000000    1.021831
    2.840000    0.000000    1.025980
    2.850000    0.000000    1.029966
    2.860000    0.000000    1.033776
    2.870000    0.000000    1.037399
    2.880000    0.000000    1.040823
    2.890000    0.000000    1.044037
    2.900000    0.000000    1.047031
    2.910000    0.000000    1.049795
    2.920000    0.000000    1.052318
    2.930000    0.000000    1.054590
    2.940000    0.000000    1.056604
    2.950000    0.000000    1.058349
    2.960000    0.000000    1.059817
    2.970000    0.000000    1.061000
    2.980000    0.000000    1.061889
    2.990000    0.000000    1.062477
    3.000000    0.000000    1.062756
    3.010000    0.000000    1.062718
    3.020000    0.000000    1.062360
    3.030000    0.000000    1.061684
    3.040000    0.000000    1.060694
    3.050000    0.000000    1.059402
    3.060000    0.000000    1.057819
    3.070000    0.000000    1.055962
    3.080000    0.000000    1.053848
    3.090000    0.000000    1.051496
    3.100000    0.000000    1.048927
    3.110000    0.000000    1.046161
    3.120000    0.000000    1.043222
    3.130000    0.000000    1.040130
    3.140000    0.000000    1.036909
    3.150000    0.000000    1.033580
    3.160000    0.000000    1.030165
    3.170000    0.000000    1.026687
    3.180000    0.000000    1.023166
    3.190000    0.000000    1.019622
    3.200000    0.000000    1.016075
    3.210000    0.000000    1.012545
    3.220000    0.000000    1.009048
    3.230000    0.000000    1.005602
    3.240000    0.000000    1.002223
    3.250000    0.000000    0.998927
    3.260000    0.000000    0.995726
    3.270000    0.000000    0.992634
    3.280000    0.000000    0.989662
    3.290000    0.000000    0.986822
    3.300000    0.000000    0.984123
    3.310000    0.000000    0.981573
    3.320000    0.000000    0.979180
    3.330000    0.000000    0.976950
    3.340000    0.000000    0.974889
    3.350000    0.000000    0.973001
    3.360000    0.000000    0.971289
    3.370000    0.000000    0.969755
    3.380000    0.000000    0.968403
    3.390000    0.000000    0.967230
    3.400000    0.000000    0.966239
    3.410000    0.000000    0.965427
    3.420000    0.000000    0.964793
    3.430000    0.000000    0.964334
    3.440000    0.000000    0.964048
    3.450000    0.000000    0.963929
    3.460000    0.000000    0.963974
    3.470000    0.000000    0.964178
    3.480000    0.000000    0.964536
    3.490000    0.000000    0.965040
    3.500000    0.000000    0.965686
    3.510000    0.000000    0.966466
    3.520000    0.000000    0.967372
    3.530000    0.000000    0.968399
    3.540000    0.000000    0.969537
    3.550000    0.000000    0.970779
    3.560000    0.000000    0.972118
    3.570000    0.000000    0.973544
    3.580000    0.000000    0.975049
    3.590000    0.000000    0.976626
    3.600000    0.000000    0.978265
    3.610000    0.000000    0.979959
    3.620000    0.000000    0.981698
    3.630000    0.000000    0.983475
    3.640000    0.000000    0.985281
    3.650000    0.000000    0.987108
    3.660000    0.000000    0.988948
    3.670000    0.000000    0.990793
    3.680000    0.000000    0.992635
    3.690000    0.000000    0.994468
    3.700000    0.000000    0.996283
    3.710000    0.000000    0.998073
    3.720000    0.000000    0.999833
    3.730000    0.000000    1.001555
    3.740000    0.000000    1.003233
    3.750000    0.000000    1.004861
    3.760000    0.000000    1.006434
    3.770000    0.000000    1.007947
    3.780000    0.000000    1.009394
    3.790000    0.000000    1.010770
    3.800000    0.000000    1.012073
    3.810000    0.000000    1.013297
    3.820000    0.000000    1.014440
    3.830000    0.000000    1.015497
    3.840000    0.000000    1.016467
    3.850000    0.000000    1.017347
    3.860000    0.000000    1.018135
    3.870000    0.000000    1.018829
    3.880000    0.000000    1.019428
    3.890000    0.000000    1.019931
    3.900000    0.000000    1.020338
    3.910000    0.000000    1.020649
    3.920000    0.000000    1.020862
    3.930000    0.000000    1.020981
    3.940000    0.000000    1.021004
    3.950000    0.000000    1.020935
    3.960000    0.000000    1.020773
    3.970000    0.000000    1.020522
    3.980000    0.000000    1.020184
    3.990000    0.000000    1.019762
    4.000000    0.000000    1.019259
    4.010000    0.000000    1.018678
    4.020000    0.000000    1.018023
    4.030000    0.000000    1.017298
    4.040000    0.000000    1.016508
    4.050000    0.000000    1.015657
    4.060000    0.000000    1.014751
    4.070000    0.000000    1.013795
    4.080000    0.000000    1.012793
    4.090000    0.000000    1.011753
    4.100000    0.000000    1.010679
    4.110000    0.000000    1.009577
    4.120000    0.000000    1.008453
    4.130000    0.000000    1.007312
    4.140000    0.000000    1.006161
    4.150000    0.000000    1.005006
    4.160000    0.000000    1.003851
    4.170000    0.000000    1.002703
    4.180000    0.000000    1.001567
    4.190000    0.000000    1.000448
    4.200000    0.000000    0.999350
    4.210000    0.000000    0.998280
    4.220000    0.000000    0.997240
    4.230000    0.000000    0.996236
    4.240000    0.000000    0.995272
    4.250000    0.000000    0.994350
    4.260000    0.000000    0.993475
    4.270000    0.000000    0.992649
    4.280000    0.000000    0.991875
    4.290000    0.000000    0.991156
    4.300000    0.000000    0.990494
    4.310000    0.000000    0.989890
    4.320000    0.000000    0.989346
    4.330000    0.000000    0.988864
    4.340000    0.000000    0.988443
    4.350000    0.000000    0.988084
    4.360000    0.000000    0.987787
    4.370000    0.000000    0.987553
    4.380000    0.000000    0.987381
    4.390000    0.000000    0.987271
    4.400000    0.000000    0.987220
    4.410000    0.000000    0.987229
    4.420000    0.000000    0.987295
    4.430000    0.000000    0.987417
    4.440000    0.000000    0.987594
    4.450000    0.000000    0.987822
    4.460000    0.000000    0.988100
    4.470000    0.000000    0.988426
    4.480000    0.000000    0.988796
    4.490000    0.000000    0.989208
    4.500000    0.000000    0.989660
    4.510000    0.000000    0.990148
    4.520000    0.000000    0.990669
    4.530000    0.000000    0.991220
    4.540000    0.000000    0.991798
    4.550000    0.000000    0.992400
    4.560000    0.000000    0.993022
    4.570000    0.000000    0.993662
    4.580000    0.000000    0.994316
    4.590000    0.000000    0.994981
    4.600000    0.000000    0.995653
    4.610000    0.000000    0.996330
    4.620000    0.000000    0.997009
    4.630000    0.000000    0.997686
    4.640000    0.000000    0.998359
    4.650000    0.000000    0.999024
    4.660000    0.000000    0.999679
    4.670000    0.000000    1.000322
    4.680000    0.000000    1.000950
    4.690000    0.000000    1.001559
    4.700000    0.000000    1.002149
    4.710000    0.000000    1.002717
    4.720000    0.000000    1.003261
    4.730000    0.000000    1.003779
    4.740000    0.000000    1.004269
    4.750000    0.000000    1.004730
    4.760000    0.000000    1.005161
    4.770000    0.000000    1.005559
    4.780000    0.000000    1.005925
    4.790000    0.000000    1.006257
    4.800000    0.000000    1.006555
    4.810000    0.000000    1.006817
    4.820000    0.000000    1.007044
    4.830000    0.000000    1.007235
    4.840000    0.000000    1.007391
    4.850000    0.000000    1.007510
    4.860000    0.000000    1.007594
    4.870000    0.000000    1.007642
    4.880000    0.000000    1.007655
    4.890000    0.000000    1.007635
    4.900000    0.000000    1.007580
    4.910000    0.000000    1.007494
    4.920000    0.000000    1.007375
    4.930000    0.000000    1.007227
    4.940000    0.000000    1.007049
    4.950000    0.000000    1.006843
    4.960000    0.000000    1.006611
    4.970000    0.000000    1.006354
    4.980000    0.000000    1.006074
    4.990000    0.000000    1.005772
    5.000000    0.000000    1.005450
    5.010000    0.000000    1.005111
    5.020000    0.000000    1.004755
    5.030000    0.000000    1.004385
    5.040000    0.000000    1.004003
    5.050000    0.000000    1.003610
    5.060000    0.000000    1.003209
    5.070000    0.000000    1.002802
    5.080000    0.000000    1.002390
    5.090000    0.000000    1.001975
    5.100000    0.000000    1.001560
    5.110000    0.000000    1.001146
    5.120000    0.000000    1.000736
    5.130000    0.000000    1.000330
    5.140000    0.000000    0.999931
    5.150000    0.000000    0.999540
    5.160000    0.000000    0.999159
    5.170000    0.000000    0.998790
    5.180000    0.000000    0.998433
    5.190000    0.000000    0.998091
    5.200000    0.000000    0.997765
    5.210000    0.000000    0.997455
    5.220000    0.000000    0.997163
    5.230000    0.000000    0.996890
    5.240000    0.000000    0.996636
    5.250000    0.000000    0.996403
    5.260000    0.000000    0.996191
    5.270000    0.000000    0.996000
    5.280000    0.000000    0.995832
    5.290000    0.000000    0.995686
    5.300000    0.000000    0.995562
    5.310000    0.000000    0.995461
    5.320000    0.000000    0.995382
    5.330000    0.000000    0.995326
    5.340000    0.000000    0.995292
    5.350000    0.000000    0.995281
    5.360000    0.000000    0.995290
    5.370000    0.000000    0.995321
    5.380000    0.000000    0.995372
    5.390000    0.000000    0.995444
    5.400000    0.000000    0.995534
    5.410000    0.000000    0.995642
    5.420000    0.000000    0.995768
    5.430000    0.000000    0.995910
    5.440000    0.000000    0.996068
    5.450000    0.000000    0.996240
    5.460000    0.000000    0.996426
    5.470000    0.000000    0.996624
    5.480000    0.000000    0.996832
    5.490000    0.000000    0.997051
    5.500000    0.000000    0.997279
    5.510000    0.000000    0.997514
    5.520000    0.000000    0.997755
    5.530000    0.000000    0.998001
    5.540000    0.000000    0.998251
    5.550000    0.000000    0.998504
    5.560000    0.000000    0.998759
    5.570000    0.000000    0.999013
    5.580000    0.000000    0.999267
    5.590000    0.000000    0.999519
    5.600000    0.000000    0.999768
    5.610000    0.000000    1.000013
    5.620000    0.000000    1.000252
    5.630000    0.000000    1.000486
    5.640000    0.000000    1.000712
    5.650000    0.000000    1.000931
    5.660000    0.000000    1.001141
    5.670000    0.000000    1.001342
    5.680000    0.000000    1.001532
    5.690000    0.000000    1.001712
    5.700000    0.000000    1.001881
    5.710000    0.000000    1.002037
    5.720000    0.000000    1.002182
    5.730000    0.000000    1.002313
    5.740000    0.000000    1.002432
    5.750000    0.000000    1.002538
    5.760000    0.000000    1.002629
    5.770000    0.000000    1.002708
    5.780000    0.000000    1.002772
    5.790000    0.000000    1.002823
    5.800000    0.000000    1.002861
    5.810000    0.000000    1.002884
    5.820000    0.000000    1.002895
    5.830000    0.000000    1.002892
    5.840000    0.000000    1.002877
    5.850000    0.000000    1.002848
    5.860000    0.000000    1.002808
    5.870000    0.000000    1.002756
    5.880000    0.000000    1.002693
    5.890000    0.000000    1.002619
    5.900000    0.000000    1.002535
    5.910000    0.000000    1.002441
    5.920000    0.000000    1.002338
    5.930000    0.000000    1.002227
    5.940000    0.000000    1.002108
    5.950000    0.000000    1.001982
    5.960000    0.000000    1.001849
    5.970000    0.000000    1.001711
    5.980000    0.000000    1.001568
    5.990000    0.000000    1.001421
    6.000000    0.000000    1.001271
    6.010000    0.000000    1.001117
    6.020000    0.000000    1.000962
    6.030000    0.000000    1.000806
    6.040000    0.000000    1.000649
    6.050000    0.000000    1.000492
    6.060000    0.000000    1.000336
    6.070000    0.000000    1.000182
    6.080000    0.000000    1.000030
    6.090000    0.000000    0.999881
    6.100000    0.000000    0.999735
    6.110000    0.000000    0.999593
    6.120000    0.000000    0.999456
    6.130000    0.000000    0.999324
    6.140000    0.000000    0.999198
    6.150000    0.000000    0.999078
    6.160000    0.000000    0.998965
    6.170000    0.000000    0.998858
    6.180000    0.000000    0.998759
    6.190000    0.000000    0.998667
    6.200000    0.000000    0.998583
    6.210000    0.000000    0.998507
    6.220000    0.000000    0.998439
    6.230000    0.000000    0.998379
    6.240000    0.000000    0.998328
    6.250000    0.000000    0.998286
    6.260000    0.000000    0.998252
    6.270000    0.000000    0.998226
    6.280000    0.000000    0.998210
    6.290000    0.000000    0.998201
    6.300000    0.000000    0.998201
    6.310000    0.000000    0.998208
    6.320000    0.000000    0.998224
    6.330000    0.000000    0.998247
    6.340000    0.000000    0.998278
    6.350000    0.000000    0.998316
    6.360000    0.000000    0.998361
    6.370000    0.000000    0.998412
    6.380000    0.000000    0.998469
    6.390000    0.000000    0.998532
    6.400000    0.000000    0.998601
    6.410000    0.000000    0.998674
    6.420000    0.000000    0.998752
    6.430000    0.000000    0.998834
    6.440000    0.000000    0.998919
    6.450000    0.000000    0.999008
    6.460000    0.000000    0.999099
    6.470000    0.000000    0.999192
    6.480000    0.000000    0.999288
    6.490000    0.000000    0.999384
    6.500000    0.000000    0.999482
    6.510000    0.000000    0.999580
    6.520000    0.000000    0.999677
    6.530000    0.000000    0.999775
    6.540000    0.000000    0.999871
    6.550000    0.000000    0.999966
    6.560000    0.000000    1.000059
    6.570000    0.000000    1.000150
    6.580000    0.000000    1.000239
    6.590000    0.000000    1.000325
    6.600000    0.000000    1.000407
    6.610000    0.000000    1.000486
    6.620000    0.000000    1.000562
    6.630000    0.000000    1.000633
    6.640000    0.000000    1.000700
    6.650000    0.000000    1.000763
    6.660000    0.000000    1.000821
    6.670000    0.000000    1.000874
    6.680000    0.000000    1.000923
    6.690000    0.000000    1.000966
    6.700000    0.000000    1.001004
    6.710000    0.000000    1.001036
    6.720000    0.000000    1.001064
    6.730000    0.000000    1.001086
    6.740000    0.000000    1.001103
    6.750000    0.000000    1.001114
    6.760000    0.000000    1.001120
    6.770000    0.000000    1.001121
    6.780000    0.000000    1.001118
    6.790000    0.000000    1.001109
    6.800000    0.000000    1.001095
    6.810000    0.000000    1.001077
    6.820000    0.000000    1.001054
    6.830000    0.000000    1.001027
    6.840000    0.000000    1.000996
    6.850000    0.000000    1.000961
    6.860000    0.000000    1.000923
    6.870000    0.000000    1.000881
    6.880000    0.000000    1.000836
    6.890000    0.000000    1.000788
    6.900000    0.000000    1.000738
    6.910000    0.000000    1.000685
    6.920000    0.000000    1.000630
    6.930000    0.000000    1.000574
    6.940000    0.000000    1.000516
    6.950000    0.000000    1.000456
    6.960000    0.000000    1.000396
    6.970000    0.000000    1.000336
    6.980000    0.000000    1.000275
    6.990000    0.000000    1.000214
    7.000000    0.000000    1.000153
    7.010000    0.000000    1.000093
    7.020000    0.000000    1.000033
    7.030000    0.000000    0.999975
    7.040000    0.000000    0.999917
    7.050000    0.000000    0.999862
    7.060000    0.000000    0.999808
    7.070000    0.000000    0.999755
    7.080000    0.000000    0.999705
    7.090000    0.000000    0.999658
    7.100000    0.000000    0.999613
    7.110000    0.000000    0.999570
    7.120000    0.000000    0.999530
    7.130000    0.000000    0.999493
    7.140000    0.000000    0.999459
    7.150000    0.000000    0.999428
    7.160000    0.000000    0.999400
    7.170000    0.000000    0.999376
    7.180000    0.000000    0.999355
    7.190000    0.000000    0.999337
    7.200000    0.000000    0.999322
    7.210000    0.000000    0.999311
    7.220000    0.000000    0.999303
    7.230000    0.000000    0.999298
    7.240000    0.000000    0.999297
    7.250000    0.000000    0.999299
    7.260000    0.000000    0.999303
    7.270000    0.000000    0.999311
    7.280000    0.000000    0.999322
    7.290000    0.000000    0.999336
    7.300000    0.000000    0.999352
    7.310000    0.000000    0.999371
    7.320000    0.000000    0.999392
    7.330000    0.000000    0.999416
    7.340000    0.000000    0.999442
    7.350000    0.000000    0.999470
    7.360000    0.000000    0.999500
    7.370000    0.000000    0.999531
    7.380000    0.000000    0.999564
    7.390000    0.000000    0.999598
    7.400000    0.000000    0.999633
    7.410000    0.000000    0.999670
    7.420000    0.000000    0.999707
    7.430000    0.000000    0.999744
    7.440000    0.000000    0.999782
    7.450000    0.000000    0.999821
    7.460000    0.000000    0.999859
    7.470000    0.000000    0.999897
    7.480000    0.000000    0.999935
    7.490000    0.000000    0.999973
    7.500000    0.000000    1.000010
    7.510000    0.000000    1.000046
    7.520000    0.000000    1.000081
    7.530000    0.000000    1.000115
    7.540000    0.000000    1.000148
    7.550000    0.000000    1.000180
    7.560000    0.000000    1.000210
    7.570000    0.000000    1.000239
    7.580000    0.000000    1.000266
    7.590000    0.000000    1.000291
    7.600000    0.000000    1.000315
    7.610000    0.000000    1.000337
    7.620000    0.000000    1.000356
    7.630000    0.000000    1.000374
    7.640000    0.000000    1.000390
    7.650000    0.000000    1.000404
    7.660000    0.000000    1.000415
    7.670000    0.000000    1.000425
    7.680000    0.000000    1.000433
    7.690000    0.000000    1.000438
    7.700000    0.000000    1.000441
    7.710000    0.000000    1.000442
    7.720000    0.000000    1.000442
    7.730000    0.000000    1.000439
    7.740000    0.000000    1.000434
    7.750000    0.000000    1.000428
    7.760000    0.000000    1.000420
    7.770000    0.000000    1.000410
    7.780000    0.000000    1.000398
    7.790000    0.000000    1.000385
    7.800000    0.000000    1.000370
    7.810000    0.000000    1.000354
    7.820000    0.000000    1.000337
    7.830000    0.000000    1.000318
    7.840000    0.000000    1.000299
    7.850000    0.000000    1.000278
    7.860000    0.000000    1.000257
    7.870000    0.000000    1.000235
    7.880000    0.000000    1.000212
    7.890000    0.000000    1.000189
    7.900000    0.000000    1.000165
    7.910000    0.000000    1.000141
    7.920000    0.000000    1.000117
    7.930000    0.000000    1.000093
    7.940000    0.000000    1.000069
    7.950000    0.000000    1.000045
    7.960000    0.000000    1.000021
    7.970000    0.000000    0.999998
    7.980000    0.000000    0.999975
    7.990000    0.000000    0.999953
    8.000000    0.000000    0.999931
    8.010000    0.000000    0.999910
    8.020000    0.000000    0.999890
    8.030000    0.000000    0.999871
    8.040000    0.000000    0.999852
    8.050000    0.000000    0.999835
    8.060000    0.000000    0.999819
    8.070000    0.000000    0.999804
    8.080000    0.000000    0.999790
    8.090000    0.000000    0.999777
    8.100000    0.000000    0.999766
    8.110000    0.000000    0.999755
    8.120000    0.000000    0.999747
    8.130000    0.000000    0.999739
    8.140000    0.000000    0.999733
    8.150000    0.000000    0.999728
    8.160000    0.000000    0.999724
    8.170000    0.000000    0.999722
    8.180000    0.000000    0.999721
    8.190000    0.000000    0.999721
    8.200000    0.000000    0.999722
    8.210000    0.000000    0.999725
    8.220000    0.000000    0.999729
    8.230000    0.000000    0.999734
    8.240000    0.000000    0.999740
    8.250000    0.000000    0.999747
    8.260000    0.000000    0.999755
    8.270000    0.000000    0.999764
    8.280000    0.000000    0.999774
    8.290000    0.000000    0.999785
    8.300000    0.000000    0.999797
    8.310000    0.000000    0.999809
    8.320000    0.000000    0.999822
    8.330000    0.000000    0.999835
    8.340000    0.000000    0.999849
    8.350000    0.000000    0.999863
    8.360000    0.000000    0.999878
    8.370000    0.000000    0.999893
    8.380000    0.000000    0.999908
    8.390000    0.000000    0.999923
    8.400000    0.000000    0.999939
    8.410000    0.000000    0.999954
    8.420000    0.000000    0.999969
    8.430000    0.000000    0.999984
    8.440000    0.000000    0.999999
    8.450000    0.000000    1.000013
    8.460000    0.000000    1.000028
    8.470000    0.000000    1.000041
    8.480000    0.000000    1.000055
    8.490000    0.000000    1.000068
    8.500000    0.000000    1.000080
    8.510000    0.000000    1.000092
    8.520000    0.000000    1.000103
    8.530000    0.000000    1.000113
    8.540000    0.000000    1.000123
    8.550000    0.000000    1.000132
    8.560000    0.000000    1.000140
    8.570000    0.000000    1.000147
    8.580000    0.000000    1.000154
    8.590000    0.000000    1.000160
    8.600000    0.000000    1.000165
    8.610000    0.000000    1.000169
    8.620000    0.000000    1.000172
    8.630000    0.000000    1.000175
    8.640000    0.000000    1.000176
    8.650000    0.000000    1.000177
    8.660000    0.000000    1.000177
    8.670000    0.000000    1.000176
    8.680000    0.000000    1.000175
    8.690000    0.000000    1.000172
    8.700000    0.000000    1.000169
    8.710000    0.000000    1.000166
    8.720000    0.000000    1.000161
    8.730000    0.000000    1.000156
    8.740000    0.000000    1.000150
    8.750000    0.000000    1.000144
    8.760000    0.000000    1.000137
    8.770000    0.000000    1.000130
    8.780000    0.000000    1.000122
    8.790000    0.000000    1.000114
    8.800000    0.000000    1.000106
    8.810000    0.000000    1.000097
    8.820000    0.000000    1.000088
    8.830000    0.000000    1.000079
    8.840000    0.000000    1.000069
    8.850000    0.000000    1.000060
