#          r        u(r)        g(r)
    2.340000    0.000000    0.675202
    2.350000    0.000000    0.679762
    2.360000    0.000000    0.685930
    2.370000    0.000000    0.693586
    2.380000    0.000000    0.702610
    2.390000    0.000000    0.712883
    2.400000    0.000000    0.724286
    2.410000    0.000000    0.736702
    2.420000    0.000000    0.750016
    2.430000    0.000000    0.764115
    2.440000    0.000000    0.778890
    2.450000    0.000000    0.794235
    2.460000    0.000000    0.810048
    2.470000    0.000000    0.826230
    2.480000    0.000000    0.842688
    2.490000    0.000000    0.859332
    2.500000    0.000000    0.876077
    2.510000    0.000000    0.892843
    2.520000    0.000000    0.909552
    2.530000    0.000000    0.926135
    2.540000    0.000000    0.942524
    2.550000    0.000000    0.958657
    2.560000    0.000000    0.974478
    2.570000    0.000000    0.989932
    2.580000    0.000000    1.004972
    2.590000    0.000000    1.019553
    2.600000    0.000000    1.033634
    2.610000    0.000000    1.047180
    2.620000    0.000000    1.060159
    2.630000    0.000000    1.072540
    2.640000    0.000000    1.084300
    2.650000    0.000000    1.095417
    2.660000    0.000000    1.105871
    2.670000    0.000000    1.115647
    2.680000    0.000000    1.124733
    2.690000    0.000000    1.133117
    2.700000    0.000000    1.140792
    2.710000    0.000000    1.147753
    2.720000    0.000000    1.153996
    2.730000    0.000000    1.159520
    2.740000    0.000000    1.164324
    2.750000    0.000000    1.168411
    2.760000    0.000000    1.171784
    2.770000    0.000000    1.174447
    2.780000    0.000000    1.176407
    2.790000    0.000000    1.177668
    2.800000    0.000000    1.178240
    2.810000    0.000000    1.178129
    2.820000    0.000000    1.177346
    2.830000    0.000000    1.175898
    2.840000    0.000000    1.173795
    2.850000    0.000000    1.171048
    2.860000    0.000000    1.167665
    2.870000    0.000000    1.163657
    2.880000    0.000000    1.159033
    2.890000    0.000000    1.153803
    2.900000    0.000000    1.147977
    2.910000    0.000000    1.141563
    2.920000    0.000000    1.134571
    2.930000    0.000000    1.127008
    2.940000    0.000000    1.118883
    2.950000    0.000000    1.110203
    2.960000    0.000000    1.100974
    2.970000    0.000000    1.091203
    2.980000    0.000000    1.080896
    2.990000    0.000000    1.070056
    3.000000    0.000000    1.058689
    3.010000    0.000000    1.046801
    3.020000    0.000000    1.034422
    3.030000    0.000000    1.021627
    3.040000    0.000000    1.008514
    3.050000    0.000000    0.995201
    3.060000    0.000000    0.981813
    3.070000    0.000000    0.968476
    3.080000    0.000000    0.955317
    3.090000    0.000000    0.942459
    3.100000    0.000000    0.930017
    3.110000    0.000000    0.918099
    3.120000    0.000000    0.906802
    3.130000    0.000000    0.896215
    3.140000    0.000000    0.886416
    3.150000    0.000000    0.877473
    3.160000    0.000000    0.869440
    3.170000    0.000000    0.862365
    3.180000    0.000000    0.856282
    3.190000    0.000000    0.851216
    3.200000    0.000000    0.847182
    3.210000    0.000000    0.844185
    3.220000    0.000000    0.842224
    3.230000    0.000000    0.841285
    3.240000    0.000000    0.841351
    3.250000    0.000000    0.842394
    3.260000    0.000000    0.844382
    3.270000    0.000000    0.847278
    3.280000    0.000000    0.851036
    3.290000    0.000000    0.855609
    3.300000    0.000000    0.860944
    3.310000    0.000000    0.866987
    3.320000    0.000000    0.873680
    3.330000    0.000000    0.880961
    3.340000    0.000000    0.888770
    3.350000    0.000000    0.897043
    3.360000    0.000000    0.905717
    3.370000    0.000000    0.914729
    3.380000    0.000000    0.924015
    3.390000    0.000000    0.933513
    3.400000    0.000000    0.943163
    3.410000    0.000000    0.952902
    3.420000    0.000000    0.962675
    3.430000    0.000000    0.972425
    3.440000    0.000000    0.982098
    3.450000    0.000000    0.991642
    3.460000    0.000000    1.001010
    3.470000    0.000000    1.010154
    3.480000    0.000000    1.019034
    3.490000    0.000000    1.027608
    3.500000    0.000000    1.035840
    3.510000    0.000000    1.043696
    3.520000    0.000000    1.051147
    3.530000    0.000000    1.058165
    3.540000    0.000000    1.064726
    3.550000    0.000000    1.070809
    3.560000    0.000000    1.076398
    3.570000    0.000000    1.081477
    3.580000    0.000000    1.086036
    3.590000    0.000000    1.090065
    3.600000    0.000000    1.093560
    3.610000    0.000000    1.096516
    3.620000    0.000000    1.098934
    3.630000    0.000000    1.100817
    3.640000    0.000000    1.102167
    3.650000    0.000000    1.102994
    3.660000    0.000000    1.103304
    3.670000    0.000000    1.103110
    3.680000    0.000000    1.102425
    3.690000    0.000000    1.101262
    3.700000    0.000000    1.099638
    3.710000    0.000000    1.097570
    3.720000    0.000000    1.095079
    3.730000    0.000000    1.092183
    3.740000    0.000000    1.088903
    3.750000    0.000000    1.085263
    3.760000    0.000000    1.081285
    3.770000    0.000000    1.076993
    3.780000    0.000000    1.072412
    3.790000    0.000000    1.067565
    3.800000    0.000000    1.062479
    3.810000    0.000000    1.057179
    3.820000    0.000000    1.051691
    3.830000    0.000000    1.046041
    3.840000    0.000000    1.040255
    3.850000    0.000000    1.034358
    3.860000    0.000000    1.028378
    3.870000    0.000000    1.022340
    3.880000    0.000000    1.016268
    3.890000    0.000000    1.010190
    3.900000    0.000000    1.004130
    3.910000    0.000000    0.998113
    3.920000    0.000000    0.992164
    3.930000    0.000000    0.986306
    3.940000    0.000000    0.980564
    3.950000    0.000000    0.974960
    3.960000    0.000000    0.969519
    3.970000    0.000000    0.964262
    3.980000    0.000000    0.959212
    3.990000    0.000000    0.954390
    4.000000    0.000000    0.949818
    4.010000    0.000000    0.945517
    4.020000    0.000000    0.941507
    4.030000    0.000000    0.937808
    4.040000    0.000000    0.934440
    4.050000    0.000000    0.931421
    4.060000    0.000000    0.928768
    4.070000    0.000000    0.926497
    4.080000    0.000000    0.924621
    4.090000    0.000000    0.923151
    4.100000    0.000000    0.922097
    4.110000    0.000000    0.921464
    4.120000    0.000000    0.921257
    4.130000    0.000000    0.921477
    4.140000    0.000000    0.922120
    4.150000    0.000000    0.923184
    4.160000    0.000000    0.924659
    4.170000    0.000000    0.926535
    4.180000    0.000000    0.928799
    4.190000    0.000000    0.931435
    4.200000    0.000000    0.934425
    4.210000    0.000000    0.937748
    4.220000    0.000000    0.941383
    4.230000    0.000000    0.945303
    4.240000    0.000000    0.949484
    4.250000    0.000000    0.953897
    4.260000    0.000000    0.958515
    4.270000    0.000000    0.963308
    4.280000    0.000000    0.968244
    4.290000    0.000000    0.973294
    4.300000    0.000000    0.978426
    4.310000    0.000000    0.983610
    4.320000    0.000000    0.988814
    4.330000    0.000000    0.994009
    4.340000    0.000000    0.999163
    4.350000    0.000000    1.004249
    4.360000    0.000000    1.009238
    4.370000    0.000000    1.014103
    4.380000    0.000000    1.018819
    4.390000    0.000000    1.023361
    4.400000    0.000000    1.027707
    4.410000    0.000000    1.031835
    4.420000    0.000000    1.035727
    4.430000    0.000000    1.039364
    4.440000    0.000000    1.042732
    4.450000    0.000000    1.045815
    4.460000    0.000000    1.048603
    4.470000    0.000000    1.051086
    4.480000    0.000000    1.053255
    4.490000    0.000000    1.055105
    4.500000    0.000000    1.056631
    4.510000    0.000000    1.057832
    4.520000    0.000000    1.058706
    4.530000    0.000000    1.059256
    4.540000    0.000000    1.059484
    4.550000    0.000000    1.059395
    4.560000    0.000000    1.058997
    4.570000    0.000000    1.058296
    4.580000    0.000000    1.057302
    4.590000    0.000000    1.056026
    4.600000    0.000000    1.054479
    4.610000    0.000000    1.052676
    4.620000    0.000000    1.050629
    4.630000    0.000000    1.048355
    4.640000    0.000000    1.045868
    4.650000    0.000000    1.043186
    4.660000    0.000000    1.040326
    4.670000    0.000000    1.037305
    4.680000    0.000000    1.034142
    4.690000    0.000000    1.030855
    4.700000    0.000000    1.027463
    4.710000    0.000000    1.023985
    4.720000    0.000000    1.020439
    4.730000    0.000000    1.016845
    4.740000    0.000000    1.013221
    4.750000    0.000000    1.009585
    4.760000    0.000000    1.005955
    4.770000    0.000000    1.002350
    4.780000    0.000000    0.998786
    4.790000    0.000000    0.995280
    4.800000    0.000000    0.991848
    4.810000    0.000000    0.988506
    4.820000    0.000000    0.985268
    4.830000    0.000000    0.982150
    4.840000    0.000000    0.979162
    4.850000    0.000000    0.976320
    4.860000    0.000000    0.973633
    4.870000    0.000000    0.971112
    4.880000    0.000000    0.968768
    4.890000    0.000000    0.966609
    4.900000    0.000000    0.964643
    4.910000    0.000000    0.962876
    4.920000    0.000000    0.961316
    4.930000    0.000000    0.959967
    4.940000    0.000000    0.958832
    4.950000    0.000000    0.957915
    4.960000    0.000000    0.957217
    4.970000    0.000000    0.956740
    4.980000    0.000000    0.956483
    4.990000    0.000000    0.956447
    5.000000    0.000000    0.956627
    5.010000    0.000000    0.957022
    5.020000    0.000000    0.957628
    5.030000    0.000000    0.958440
    5.040000    0.000000    0.959452
    5.050000    0.000000    0.960658
    5.060000    0.000000    0.962050
    5.070000    0.000000    0.963620
    5.080000    0.000000    0.965358
    5.090000    0.000000    0.967255
    5.100000    0.000000    0.969299
    5.110000    0.000000    0.971481
    5.120000    0.000000    0.973786
    5.130000    0.000000    0.976203
    5.140000    0.000000    0.978719
    5.150000    0.000000    0.981319
    5.160000    0.000000    0.983990
    5.170000    0.000000    0.986717
    5.180000    0.000000    0.989486
    5.190000    0.000000    0.992281
    5.200000    0.000000    0.995087
    5.210000    0.000000    0.997891
    5.220000    0.000000    1.000677
    5.230000    0.000000    1.003430
    5.240000    0.000000    1.006136
    5.250000    0.000000    1.008780
    5.260000    0.000000    1.011351
    5.270000    0.000000    1.013833
    5.280000    0.000000    1.016216
    5.290000    0.000000    1.018487
    5.300000    0.000000    1.020635
    5.310000    0.000000    1.022649
    5.320000    0.000000    1.024521
    5.330000    0.000000    1.026242
    5.340000    0.000000    1.027804
    5.350000    0.000000    1.029201
    5.360000    0.000000    1.030426
    5.370000    0.000000    1.031476
    5.380000    0.000000    1.032347
    5.390000    0.000000    1.033036
    5.400000    0.000000    1.033542
    5.410000    0.000000    1.033864
    5.420000    0.000000    1.034002
    5.430000    0.000000    1.033960
    5.440000    0.000000    1.033738
    5.450000    0.000000    1.033341
    5.460000    0.000000    1.032772
    5.470000    0.000000    1.032038
    5.480000    0.000000    1.031145
    5.490000    0.000000    1.030098
    5.500000    0.000000    1.028907
    5.510000    0.000000    1.027579
    5.520000    0.000000    1.026124
    5.530000    0.000000    1.024550
    5.540000    0.000000    1.022868
    5.550000    0.000000    1.021088
    5.560000    0.000000    1.019222
    5.570000    0.000000    1.017279
    5.580000    0.000000    1.015272
    5.590000    0.000000    1.013212
    5.600000    0.000000    1.011111
    5.610000    0.000000    1.008980
    5.620000    0.000000    1.006831
    5.630000    0.000000    1.004675
    5.640000    0.000000    1.002524
    5.650000    0.000000    1.000388
    5.660000    0.000000    0.998280
    5.670000    0.000000    0.996208
    5.680000    0.000000    0.994185
    5.690000    0.000000    0.992218
    5.700000    0.000000    0.990318
    5.710000    0.000000    0.988494
    5.720000    0.000000    0.986754
    5.730000    0.000000    0.985105
    5.740000    0.000000    0.983555
    5.750000    0.000000    0.982110
    5.760000    0.000000    0.980777
    5.770000    0.000000    0.979559
    5.780000    0.000000    0.978463
    5.790000    0.000000    0.977492
    5.800000    0.000000    0.976649
    5.810000    0.000000    0.975936
    5.820000    0.000000    0.975356
    5.830000    0.000000    0.974910
    5.840000    0.000000    0.974597
    5.850000    0.000000    0.974418
    5.860000    0.000000    0.974372
    5.870000    0.000000    0.974458
    5.880000    0.000000    0.974672
    5.890000    0.000000    0.975013
    5.900000    0.000000    0.975477
    5.910000    0.000000    0.976060
    5.920000    0.000000    0.976758
    5.930000    0.000000    0.977565
    5.940000    0.000000    0.978476
    5.950000    0.000000    0.979486
    5.960000    0.000000    0.980588
    5.970000    0.000000    0.981776
    5.980000    0.000000    0.983041
    5.990000    0.000000    0.984378
    6.000000    0.000000    0.985779
    6.010000    0.000000    0.987235
    6.020000    0.000000    0.988740
    6.030000    0.000000    0.990284
    6.040000    0.000000    0.991859
    6.050000    0.000000    0.993458
    6.060000    0.000000    0.995072
    6.070000    0.000000    0.996692
    6.080000    0.000000    0.998311
    6.090000    0.000000    0.999921
    6.100000    0.000000    1.001512
    6.110000    0.000000    1.003078
    6.120000    0.000000    1.004610
    6.130000    0.000000    1.006102
    6.140000    0.000000    1.007546
    6.150000    0.000000    1.008936
    6.160000    0.000000    1.010264
    6.170000    0.000000    1.011524
    6.180000    0.000000    1.012712
    6.190000    0.000000    1.013821
    6.200000    0.000000    1.014847
    6.210000    0.000000    1.015785
    6.220000    0.000000    1.016631
    6.230000    0.000000    1.017382
    6.240000    0.000000    1.018035
    6.250000    0.000000    1.018588
    6.260000    0.000000    1.019039
    6.270000    0.000000    1.019386
    6.280000    0.000000    1.019629
    6.290000    0.000000    1.019768
    6.300000    0.000000    1.019803
    6.310000    0.000000    1.019734
    6.320000    0.000000    1.019564
    6.330000    0.000000    1.019295
    6.340000    0.000000    1.018928
    6.350000    0.000000    1.018467
    6.360000    0.000000    1.017915
    6.370000    0.000000    1.017276
    6.380000    0.000000    1.016555
    6.390000    0.000000    1.015756
    6.400000    0.000000    1.014883
    6.410000    0.000000    1.013943
    6.420000    0.000000    1.012942
    6.430000    0.000000    1.011884
    6.440000    0.000000    1.010777
    6.450000    0.000000    1.009626
    6.460000    0.000000    1.008439
    6.470000    0.000000    1.007221
    6.480000    0.000000    1.005980
    6.490000    0.000000    1.004722
    6.500000    0.000000    1.003455
    6.510000    0.000000    1.002184
    6.520000    0.000000    1.000917
    6.530000    0.000000    0.999660
    6.540000    0.000000    0.998420
    6.550000    0.000000    0.997202
    6.560000    0.000000    0.996014
    6.570000    0.000000    0.994860
    6.580000    0.000000    0.993748
    6.590000    0.000000    0.992680
    6.600000    0.000000    0.991664
    6.610000    0.000000    0.990704
    6.620000    0.000000    0.989803
    6.630000    0.000000    0.988966
    6.640000    0.000000    0.988196
    6.650000    0.000000    0.987497
    6.660000    0.000000    0.986872
    6.670000    0.000000    0.986322
    6.680000    0.000000    0.985850
    6.690000    0.000000    0.985457
    6.700000    0.000000    0.985144
    6.710000    0.000000    0.984911
    6.720000    0.000000    0.984760
    6.730000    0.000000    0.984690
    6.740000    0.000000    0.984699
    6.750000    0.000000    0.984788
    6.760000    0.000000    0.984954
    6.770000    0.000000    0.985197
    6.780000    0.000000    0.985512
    6.790000    0.000000    0.985899
    6.800000    0.000000    0.986354
    6.810000    0.000000    0.986873
    6.820000    0.000000    0.987455
    6.830000    0.000000    0.988094
    6.840000    0.000000    0.988786
    6.850000    0.000000    0.989528
    6.860000    0.000000    0.990315
    6.870000    0.000000    0.991143
    6.880000    0.000000    0.992006
    6.890000    0.000000    0.992900
    6.900000    0.000000    0.993820
    6.910000    0.000000    0.994761
    6.920000    0.000000    0.995717
    6.930000    0.000000    0.996685
    6.940000    0.000000    0.997657
    6.950000    0.000000    0.998631
    6.960000    0.000000    0.999599
    6.970000    0.000000    1.000559
    6.980000    0.000000    1.001504
    6.990000    0.000000    1.002431
    7.000000    0.000000    1.003334
    7.010000    0.000000    1.004209
    7.020000    0.000000    1.005053
    7.030000    0.000000    1.005861
    7.040000    0.000000    1.006629
    7.050000    0.000000    1.007355
    7.060000    0.000000    1.008034
    7.070000    0.000000    1.008664
    7.080000    0.000000    1.009243
    7.090000    0.000000    1.009767
    7.100000    0.000000    1.010236
    7.110000    0.000000    1.010646
    7.120000    0.000000    1.010997
    7.130000    0.000000    1.011287
    7.140000    0.000000    1.011516
    7.150000    0.000000    1.011684
    7.160000    0.000000    1.011789
    7.170000    0.000000    1.011833
    7.180000    0.000000    1.011815
    7.190000    0.000000    1.011737
    7.200000    0.000000    1.011599
    7.210000    0.000000    1.011403
    7.220000    0.000000    1.011150
    7.230000    0.000000    1.010843
    7.240000    0.000000    1.010483
    7.250000    0.000000    1.010074
    7.260000    0.000000    1.009617
    7.270000    0.000000    1.009115
    7.280000    0.000000    1.008573
    7.290000    0.000000    1.007992
    7.300000    0.000000    1.007376
    7.310000    0.000000    1.006729
    7.320000    0.000000    1.006054
    7.330000    0.000000    1.005356
    7.340000    0.000000    1.004638
    7.350000    0.000000    1.003904
    7.360000    0.000000    1.003158
    7.370000    0.000000    1.002404
    7.380000    0.000000    1.001645
    7.390000    0.000000    1.000887
    7.400000    0.000000    1.000133
    7.410000    0.000000    0.999386
    7.420000    0.000000    0.998651
    7.430000    0.000000    0.997931
    7.440000    0.000000    0.997230
    7.450000    0.000000    0.996551
    7.460000    0.000000    0.995898
    7.470000    0.000000    0.995273
    7.480000    0.000000    0.994679
    7.490000    0.000000    0.994120
    7.500000    0.000000    0.993597
    7.510000    0.000000    0.993114
    7.520000    0.000000    0.992672
    7.530000    0.000000    0.992272
    7.540000    0.000000    0.991917
    7.550000    0.000000    0.991608
    7.560000    0.000000    0.991346
    7.570000    0.000000    0.991132
    7.580000    0.000000    0.990966
    7.590000    0.000000    0.990849
    7.600000    0.000000    0.990781
    7.610000    0.000000    0.990761
    7.620000    0.000000    0.990789
    7.630000    0.000000    0.990865
    7.640000    0.000000    0.990987
    7.650000    0.000000    0.991154
    7.660000    0.000000    0.991366
    7.670000    0.000000    0.991619
    7.680000    0.000000    0.991913
    7.690000    0.000000    0.992246
    7.700000    0.000000    0.992615
    7.710000    0.000000    0.993018
    7.720000    0.000000    0.993452
    7.730000    0.000000    0.993916
    7.740000    0.000000    0.994405
    7.750000    0.000000    0.994918
    7.760000    0.000000    0.995452
    7.770000    0.000000    0.996002
    7.780000    0.000000    0.996568
    7.790000    0.000000    0.997144
    7.800000    0.000000    0.997729
    7.810000    0.000000    0.998318
    7.820000    0.000000    0.998910
    7.830000    0.000000    0.999500
    7.840000    0.000000    1.000086
    7.850000    0.000000    1.000666
    7.860000    0.000000    1.001235
    7.870000    0.000000    1.001791
    7.880000    0.000000    1.002331
    7.890000    0.000000    1.002853
    7.900000    0.000000    1.003355
    7.910000    0.000000    1.003833
    7.920000    0.000000    1.004287
    7.930000    0.000000    1.004713
    7.940000    0.000000    1.005109
    7.950000    0.000000    1.005475
    7.960000    0.000000    1.005809
    7.970000    0.000000    1.006108
    7.980000    0.000000    1.006373
    7.990000    0.000000    1.006602
    8.000000    0.000000    1.006794
    8.010000    0.000000    1.006949
    8.020000    0.000000    1.007067
    8.030000    0.000000    1.007147
    8.040000    0.000000    1.007188
    8.050000    0.000000    1.007193
    8.060000    0.000000    1.007160
    8.070000    0.000000    1.007091
    8.080000    0.000000    1.006986
    8.090000    0.000000    1.006846
    8.100000    0.000000    1.006672
    8.110000    0.000000    1.006466
    8.120000    0.000000    1.006229
    8.130000    0.000000    1.005963
    8.140000    0.000000    1.005669
    8.150000    0.000000    1.005348
    8.160000    0.000000    1.005004
    8.170000    0.000000    1.004638
    8.180000    0.000000    1.004252
    8.190000    0.000000    1.003849
    8.200000    0.000000    1.003430
    8.210000    0.000000    1.002998
    8.220000    0.000000    1.002556
    8.230000    0.000000    1.002105
    8.240000    0.000000    1.001648
    8.250000    0.000000    1.001188
    8.260000    0.000000    1.000727
    8.270000    0.000000    1.000267
    8.280000    0.000000    0.999811
    8.290000    0.000000    0.999361
    8.300000    0.000000    0.998919
    8.310000    0.000000    0.998488
    8.320000    0.000000    0.998069
    8.330000    0.000000    0.997665
    8.340000    0.000000    0.997278
    8.350000    0.000000    0.996908
    8.360000    0.000000    0.996559
    8.370000    0.000000    0.996232
    8.380000    0.000000    0.995927
    8.390000    0.000000    0.995647
    8.400000    0.000000    0.995392
    8.410000    0.000000    0.995164
    8.420000    0.000000    0.994963
    8.430000    0.000000    0.994791
    8.440000    0.000000    0.994648
    8.450000    0.000000    0.994533
    8.460000    0.000000    0.994448
    8.470000    0.000000    0.994393
    8.480000    0.000000    0.994368
    8.490000    0.000000    0.994371
    8.500000    0.000000    0.994404
    8.510000    0.000000    0.994466
    8.520000    0.000000    0.994555
    8.530000    0.000000    0.994671
    8.540000    0.000000    0.994814
    8.550000    0.000000    0.994982
    8.560000    0.000000    0.995174
    8.570000    0.000000    0.995389
    8.580000    0.000000    0.995625
    8.590000    0.000000    0.995882
    8.600000    0.000000    0.996156
    8.610000    0.000000    0.996448
    8.620000    0.000000    0.996755
    8.630000    0.000000    0.997075
    8.640000    0.000000    0.997407
    8.650000    0.000000    0.997748
    8.660000    0.000000    0.998098
    8.670000    0.000000    0.998453
    8.680000    0.000000    0.998813
    8.690000    0.000000    0.999174
    8.700000    0.000000    0.999536
    8.710000    0.000000    0.999896
    8.720000    0.000000    1.000253
    8.730000    0.000000    1.000605
    8.740000    0.000000    1.000949
    8.750000    0.000000    1.001285
    8.760000    0.000000    1.001610
    8.770000    0.000000    1.001924
    8.780000    0.000000    1.002224
    8.790000    0.000000    1.002509
    8.800000    0.000000    1.002778
    8.810000    0.000000    1.003030
    8.820000    0.000000    1.003263
    8.830000    0.000000    1.003477
    8.840000    0.000000    1.003671
    8.850000    0.000000    1.003843
