#          r        u(r)        g(r)
    2.340000    0.000000    0.876072
    2.350000    0.000000    0.868860
    2.360000    0.000000    0.862548
    2.370000    0.000000    0.857123
    2.380000    0.000000    0.852569
    2.390000    0.000000    0.848864
    2.400000    0.000000    0.845988
    2.410000    0.000000    0.843915
    2.420000    0.000000    0.842619
    2.430000    0.000000    0.842073
    2.440000    0.000000    0.842245
    2.450000    0.000000    0.843105
    2.460000    0.000000    0.844622
    2.470000    0.000000    0.846761
    2.480000    0.000000    0.849490
    2.490000    0.000000    0.852773
    2.500000    0.000000    0.856578
    2.510000    0.000000    0.860868
    2.520000    0.000000    0.865608
    2.530000    0.000000    0.870765
    2.540000    0.000000    0.876304
    2.550000    0.000000    0.882189
    2.560000    0.000000    0.888387
    2.570000    0.000000    0.894864
    2.580000    0.000000    0.901588
    2.590000    0.000000    0.908525
    2.600000    0.000000    0.915644
    2.610000    0.000000    0.922913
    2.620000    0.000000    0.930303
    2.630000    0.000000    0.937783
    2.640000    0.000000    0.945325
    2.650000    0.000000    0.952901
    2.660000    0.000000    0.960484
    2.670000    0.000000    0.968048
    2.680000    0.000000    0.975567
    2.690000    0.000000    0.983018
    2.700000    0.000000    0.990377
    2.710000    0.000000    0.997622
    2.720000    0.000000    1.004730
    2.730000    0.000000    1.011683
    2.740000    0.000000    1.018459
    2.750000    0.000000    1.025040
    2.760000    0.000000    1.031409
    2.770000    0.000000    1.037549
    2.780000    0.000000    1.043443
    2.790000    0.000000    1.049075
    2.800000    0.000000    1.054433
    2.810000    0.000000    1.059501
    2.820000    0.000000    1.064267
    2.830000    0.000000    1.068719
    2.840000    0.000000    1.072844
    2.850000    0.000000    1.076634
    2.860000    0.000000    1.080076
    2.870000    0.000000    1.083162
    2.880000    0.000000    1.085882
    2.890000    0.000000    1.088229
    2.900000    0.000000    1.090193
    2.910000    0.000000    1.091769
    2.920000    0.000000    1.092948
    2.930000    0.000000    1.093724
    2.940000    0.000000    1.094091
    2.950000    0.000000    1.094043
    2.960000    0.000000    1.093575
    2.970000    0.000000    1.092682
    2.980000    0.000000    1.091358
    2.990000    0.000000    1.089600
    3.000000    0.000000    1.087402
    3.010000    0.000000    1.084761
    3.020000    0.000000    1.081680
    3.030000    0.000000    1.078171
    3.040000    0.000000    1.074255
    3.050000    0.000000    1.069961
    3.060000    0.000000    1.065321
    3.070000    0.000000    1.060372
    3.080000    0.000000    1.055152
    3.090000    0.000000    1.049701
    3.100000    0.000000    1.044062
    3.110000    0.000000    1.038274
    3.120000    0.000000    1.032381
    3.130000    0.000000    1.026422
    3.140000    0.000000    1.020438
    3.150000    0.000000    1.014466
    3.160000    0.000000    1.008542
    3.170000    0.000000    1.002702
    3.180000    0.000000    0.996979
    3.190000    0.000000    0.991403
    3.200000    0.000000    0.986003
    3.210000    0.000000    0.980805
    3.220000    0.000000    0.975832
    3.230000    0.000000    0.971107
    3.240000    0.000000    0.966648
    3.250000    0.000000    0.962472
    3.260000    0.000000    0.958594
    3.270000    0.000000    0.955025
    3.280000    0.000000    0.951775
    3.290000    0.000000    0.948853
    3.300000    0.000000    0.946263
    3.310000    0.000000    0.944010
    3.320000    0.000000    0.942094
    3.330000    0.000000    0.940516
    3.340000    0.000000    0.939272
    3.350000    0.000000    0.938360
    3.360000    0.000000    0.937775
    3.370000    0.000000    0.937508
    3.380000    0.000000    0.937553
    3.390000    0.000000    0.937899
    3.400000    0.000000    0.938537
    3.410000    0.000000    0.939453
    3.420000    0.000000    0.940637
    3.430000    0.000000    0.942074
    3.440000    0.000000    0.943751
    3.450000    0.000000    0.945652
    3.460000    0.000000    0.947762
    3.470000    0.000000    0.950066
    3.480000    0.000000    0.952547
    3.490000    0.000000    0.955189
    3.500000    0.000000    0.957975
    3.510000    0.000000    0.960889
    3.520000    0.000000    0.963913
    3.530000    0.000000    0.967032
    3.540000    0.000000    0.970229
    3.550000    0.000000    0.973487
    3.560000    0.000000    0.976791
    3.570000    0.000000    0.980124
    3.580000    0.000000    0.983470
    3.590000    0.000000    0.986816
    3.600000    0.000000    0.990146
    3.610000    0.000000    0.993446
    3.620000    0.000000    0.996703
    3.630000    0.000000    0.999903
    3.640000    0.000000    1.003035
    3.650000    0.000000    1.006085
    3.660000    0.000000    1.009044
    3.670000    0.000000    1.011900
    3.680000    0.000000    1.014644
    3.690000    0.000000    1.017266
    3.700000    0.000000    1.019758
    3.710000    0.000000    1.022113
    3.720000    0.000000    1.024322
    3.730000    0.000000    1.026381
    3.740000    0.000000    1.028283
    3.750000    0.000000    1.030024
    3.760000    0.000000    1.031599
    3.770000    0.000000    1.033006
    3.780000    0.000000    1.034240
    3.790000    0.000000    1.035301
    3.800000    0.000000    1.036187
    3.810000    0.000000    1.036897
    3.820000    0.000000    1.037431
    3.830000    0.000000    1.037791
    3.840000    0.000000    1.037977
    3.850000    0.000000    1.037991
    3.860000    0.000000    1.037837
    3.870000    0.000000    1.037516
    3.880000    0.000000    1.037034
    3.890000    0.000000    1.036393
    3.900000    0.000000    1.035600
    3.910000    0.000000    1.034659
    3.920000    0.000000    1.033577
    3.930000    0.000000    1.032359
    3.940000    0.000000    1.031013
    3.950000    0.000000    1.029546
    3.960000    0.000000    1.027965
    3.970000    0.000000    1.026279
    3.980000    0.000000    1.024497
    3.990000    0.000000    1.022627
    4.000000    0.000000    1.020678
    4.010000    0.000000    1.018661
    4.020000    0.000000    1.016586
    4.030000    0.000000    1.014462
    4.040000    0.000000    1.012301
    4.050000    0.000000    1.010113
    4.060000    0.000000    1.007909
    4.070000    0.000000    1.005701
    4.080000    0.000000    1.003498
    4.090000    0.000000    1.001313
    4.100000    0.000000    0.999156
    4.110000    0.000000    0.997037
    4.120000    0.000000    0.994967
    4.130000    0.000000    0.992955
    4.140000    0.000000    0.991011
    4.150000    0.000000    0.989144
    4.160000    0.000000    0.987361
    4.170000    0.000000    0.985671
    4.180000    0.000000    0.984080
    4.190000    0.000000    0.982595
    4.200000    0.000000    0.981222
    4.210000    0.000000    0.979966
    4.220000    0.000000    0.978830
    4.230000    0.000000    0.977818
    4.240000    0.000000    0.976934
    4.250000    0.000000    0.976179
    4.260000    0.000000    0.975554
    4.270000    0.000000    0.975061
    4.280000    0.000000    0.974698
    4.290000    0.000000    0.974465
    4.300000    0.000000    0.974361
    4.310000    0.000000    0.974384
    4.320000    0.000000    0.974530
    4.330000    0.000000    0.974797
    4.340000    0.000000    0.975181
    4.350000    0.000000    0.975677
    4.360000    0.000000    0.976281
    4.370000    0.000000    0.976987
    4.380000    0.000000    0.977790
    4.390000    0.000000    0.978683
    4.400000    0.000000    0.979662
    4.410000    0.000000    0.980718
    4.420000    0.000000    0.981845
    4.430000    0.000000    0.983037
    4.440000    0.000000    0.984286
    4.450000    0.000000    0.985585
    4.460000    0.000000    0.986926
    4.470000    0.000000    0.988303
    4.480000    0.000000    0.989708
    4.490000    0.000000    0.991133
    4.500000    0.000000    0.992572
    4.510000    0.000000    0.994018
    4.520000    0.000000    0.995463
    4.530000    0.000000    0.996901
    4.540000    0.000000    0.998324
    4.550000    0.000000    0.999728
    4.560000    0.000000    1.001105
    4.570000    0.000000    1.002450
    4.580000    0.000000    1.003757
    4.590000    0.000000    1.005021
    4.600000    0.000000    1.006236
    4.610000    0.000000    1.007399
    4.620000    0.000000    1.008505
    4.630000    0.000000    1.009550
    4.640000    0.000000    1.010531
    4.650000    0.000000    1.011443
    4.660000    0.000000    1.012285
    4.670000    0.000000    1.013054
    4.680000    0.000000    1.013748
    4.690000    0.000000    1.014365
    4.700000    0.000000    1.014904
    4.710000    0.000000    1.015364
    4.720000    0.000000    1.015745
    4.730000    0.000000    1.016046
    4.740000    0.000000    1.016267
    4.750000    0.000000    1.016409
    4.760000    0.000000    1.016473
    4.770000    0.000000    1.016459
    4.780000    0.000000    1.016370
    4.790000    0.000000    1.016208
    4.800000    0.000000    1.015973
    4.810000    0.000000    1.015670
    4.820000    0.000000    1.015299
    4.830000    0.000000    1.014865
    4.840000    0.000000    1.014370
    4.850000    0.000000    1.013817
    4.860000    0.000000    1.013210
    4.870000    0.000000    1.012554
    4.880000    0.000000    1.011850
    4.890000    0.000000    1.011104
    4.900000    0.000000    1.010320
    4.910000    0.000000    1.009501
    4.920000    0.000000    1.008653
    4.930000    0.000000    1.007779
    4.940000    0.000000    1.006884
    4.950000    0.000000    1.005972
    4.960000    0.000000    1.005048
    4.970000    0.000000    1.004115
    4.980000    0.000000    1.003180
    4.990000    0.000000    1.002245
    5.000000    0.000000    1.001315
    5.010000    0.000000    1.000394
    5.020000    0.000000    0.999487
    5.030000    0.000000    0.998598
    5.040000    0.000000    0.997729
    5.050000    0.000000    0.996886
    5.060000    0.000000    0.996071
    5.070000    0.000000    0.995288
    5.080000    0.000000    0.994541
    5.090000    0.000000    0.993831
    5.100000    0.000000    0.993162
    5.110000    0.000000    0.992536
    5.120000    0.000000    0.991956
    5.130000    0.000000    0.991424
    5.140000    0.000000    0.990941
    5.150000    0.000000    0.990509
    5.160000    0.000000    0.990129
    5.170000    0.000000    0.989802
    5.180000    0.000000    0.989529
    5.190000    0.000000    0.989310
    5.200000    0.000000    0.989145
    5.210000    0.000000    0.989035
    5.220000    0.000000    0.988979
    5.230000    0.000000    0.988976
    5.240000    0.000000    0.989025
    5.250000    0.000000    0.989126
    5.260000    0.000000    0.989276
    5.270000    0.000000    0.989475
    5.280000    0.000000    0.989721
    5.290000    0.000000    0.990010
    5.300000    0.000000    0.990343
    5.310000    0.000000    0.990715
    5.320000    0.000000    0.991125
    5.330000    0.000000    0.991570
    5.340000    0.000000    0.992048
    5.350000    0.000000    0.992554
    5.360000    0.000000    0.993087
    5.370000    0.000000    0.993644
    5.380000    0.000000    0.994220
    5.390000    0.000000    0.994814
    5.400000    0.000000    0.995422
    5.410000    0.000000    0.996041
    5.420000    0.000000    0.996668
    5.430000    0.000000    0.997299
    5.440000    0.000000    0.997932
    5.450000    0.000000    0.998563
    5.460000    0.000000    0.999190
    5.470000    0.000000    0.999809
    5.480000    0.000000    1.000419
    5.490000    0.000000    1.001015
    5.500000    0.000000    1.001596
    5.510000    0.000000    1.002159
    5.520000    0.000000    1.002702
    5.530000    0.000000    1.003222
    5.540000    0.000000    1.003718
    5.550000    0.000000    1.004187
    5.560000    0.000000    1.004628
    5.570000    0.000000    1.005040
    5.580000    0.000000    1.005421
    5.590000    0.000000    1.005769
    5.600000    0.000000    1.006084
    5.610000    0.000000    1.006364
    5.620000    0.000000    1.006610
    5.630000    0.000000    1.006820
    5.640000    0.000000    1.006995
    5.650000    0.000000    1.007134
    5.660000    0.000000    1.007237
    5.670000    0.000000    1.007304
    5.680000    0.000000    1.007335
    5.690000    0.000000    1.007332
    5.700000    0.000000    1.007294
    5.710000    0.000000    1.007223
    5.720000    0.000000    1.007120
    5.730000    0.000000    1.006985
    5.740000    0.000000    1.006819
    5.750000    0.000000    1.006625
    5.760000    0.000000    1.006403
    5.770000    0.000000    1.006155
    5.780000    0.000000    1.005883
    5.790000    0.000000    1.005588
    5.800000    0.000000    1.005272
    5.810000    0.000000    1.004937
    5.820000    0.000000    1.004584
    5.830000    0.000000    1.004217
    5.840000    0.000000    1.003836
    5.850000    0.000000    1.003443
    5.860000    0.000000    1.003042
    5.870000    0.000000    1.002633
    5.880000    0.000000    1.002218
    5.890000    0.000000    1.001801
    5.900000    0.000000    1.001382
    5.910000    0.000000    1.000964
    5.920000    0.000000    1.000549
    5.930000    0.000000    1.000138
    5.940000    0.000000    0.999733
    5.950000    0.000000    0.999337
    5.960000    0.000000    0.998950
    5.970000    0.000000    0.998575
    5.980000    0.000000    0.998213
    5.990000    0.000000    0.997865
    6.000000    0.000000    0.997533
    6.010000    0.000000    0.997219
    6.020000    0.000000    0.996922
    6.030000    0.000000    0.996645
    6.040000    0.000000    0.996389
    6.050000    0.000000    0.996153
    6.060000    0.000000    0.995940
    6.070000    0.000000    0.995749
    6.080000    0.000000    0.995581
    6.090000    0.000000    0.995436
    6.100000    0.000000    0.995316
    6.110000    0.000000    0.995220
    6.120000    0.000000    0.995147
    6.130000    0.000000    0.995099
    6.140000    0.000000    0.995074
    6.150000    0.000000    0.995073
    6.160000    0.000000    0.995095
    6.170000    0.000000    0.995140
    6.180000    0.000000    0.995206
    6.190000    0.000000    0.995295
    6.200000    0.000000    0.995403
    6.210000    0.000000    0.995532
    6.220000    0.000000    0.995680
    6.230000    0.000000    0.995845
    6.240000    0.000000    0.996027
    6.250000    0.000000    0.996225
    6.260000    0.000000    0.996437
    6.270000    0.000000    0.996663
    6.280000    0.000000    0.996900
    6.290000    0.000000    0.997148
    6.300000    0.000000    0.997405
    6.310000    0.000000    0.997671
    6.320000    0.000000    0.997942
    6.330000    0.000000    0.998219
    6.340000    0.000000    0.998500
    6.350000    0.000000    0.998782
    6.360000    0.000000    0.999066
    6.370000    0.000000    0.999350
    6.380000    0.000000    0.999631
    6.390000    0.000000    0.999910
    6.400000    0.000000    1.000185
    6.410000    0.000000    1.000453
    6.420000    0.000000    1.000716
    6.430000    0.000000    1.000970
    6.440000    0.000000    1.001216
    6.450000    0.000000    1.001451
    6.460000    0.000000    1.001676
    6.470000    0.000000    1.001889
    6.480000    0.000000    1.002090
    6.490000    0.000000    1.002277
    6.500000    0.000000    1.002451
    6.510000    0.000000    1.002610
    6.520000    0.000000    1.002754
    6.530000    0.000000    1.002882
    6.540000    0.000000    1.002995
    6.550000    0.000000    1.003092
    6.560000    0.000000    1.003172
    6.570000    0.000000    1.003237
    6.580000    0.000000    1.003285
    6.590000    0.000000    1.003317
    6.600000    0.000000    1.003332
    6.610000    0.000000    1.003332
    6.620000    0.000000    1.003316
    6.630000    0.000000    1.003285
    6.640000    0.000000    1.003238
    6.650000    0.000000    1.003178
    6.660000    0.000000    1.003103
    6.670000    0.000000    1.003015
    6.680000    0.000000    1.002915
    6.690000    0.000000    1.002802
    6.700000    0.000000    1.002679
    6.710000    0.000000    1.002544
    6.720000    0.000000    1.002401
    6.730000    0.000000    1.002248
    6.740000    0.000000    1.002087
    6.750000    0.000000    1.001919
    6.760000    0.000000    1.001745
    6.770000    0.000000    1.001566
    6.780000    0.000000    1.001383
    6.790000    0.000000    1.001196
    6.800000    0.000000    1.001006
    6.810000    0.000000    1.000815
    6.820000    0.000000    1.000624
    6.830000    0.000000    1.000433
    6.840000    0.000000    1.000243
    6.850000    0.000000    1.000055
    6.860000    0.000000    0.999870
    6.870000    0.000000    0.999688
    6.880000    0.000000    0.999511
    6.890000    0.000000    0.999340
    6.900000    0.000000    0.999174
    6.910000    0.000000    0.999015
    6.920000    0.000000    0.998863
    6.930000    0.000000    0.998719
    6.940000    0.000000    0.998584
    6.950000    0.000000    0.998457
    6.960000    0.000000    0.998340
    6.970000    0.000000    0.998233
    6.980000    0.000000    0.998135
    6.990000    0.000000    0.998048
    7.000000    0.000000    0.997972
    7.010000    0.000000    0.997906
    7.020000    0.000000    0.997851
    7.030000    0.000000    0.997807
    7.040000    0.000000    0.997775
    7.050000    0.000000    0.997753
    7.060000    0.000000    0.997742
    7.070000    0.000000    0.997742
    7.080000    0.000000    0.997752
    7.090000    0.000000    0.997773
    7.100000    0.000000    0.997804
    7.110000    0.000000    0.997845
    7.120000    0.000000    0.997895
    7.130000    0.000000    0.997954
    7.140000    0.000000    0.998022
    7.150000    0.000000    0.998098
    7.160000    0.000000    0.998182
    7.170000    0.000000    0.998272
    7.180000    0.000000    0.998370
    7.190000    0.000000    0.998473
    7.200000    0.000000    0.998582
    7.210000    0.000000    0.998696
    7.220000    0.000000    0.998814
    7.230000    0.000000    0.998936
    7.240000    0.000000    0.999061
    7.250000    0.000000    0.999188
    7.260000    0.000000    0.999316
    7.270000    0.000000    0.999446
    7.280000    0.000000    0.999576
    7.290000    0.000000    0.999707
    7.300000    0.000000    0.999836
    7.310000    0.000000    0.999964
    7.320000    0.000000    1.000090
    7.330000    0.000000    1.000214
    7.340000    0.000000    1.000334
    7.350000    0.000000    1.000451
    7.360000    0.000000    1.000564
    7.370000    0.000000    1.000672
    7.380000    0.000000    1.000776
    7.390000    0.000000    1.000874
    7.400000    0.000000    1.000966
    7.410000    0.000000    1.001053
    7.420000    0.000000    1.001133
    7.430000    0.000000    1.001206
    7.440000    0.000000    1.001272
    7.450000    0.000000    1.001332
    7.460000    0.000000    1.001384
    7.470000    0.000000    1.001429
    7.480000    0.000000    1.001466
    7.490000    0.000000    1.001496
    7.500000    0.000000    1.001518
    7.510000    0.000000    1.001533
    7.520000    0.000000    1.001540
    7.530000    0.000000    1.001540
    7.540000    0.000000    1.001533
    7.550000    0.000000    1.001518
    7.560000    0.000000    1.001497
    7.570000    0.000000    1.001469
    7.580000    0.000000    1.001435
    7.590000    0.000000    1.001394
    7.600000    0.000000    1.001348
    7.610000    0.000000    1.001296
    7.620000    0.000000    1.001238
    7.630000    0.000000    1.001176
    7.640000    0.000000    1.001110
    7.650000    0.000000    1.001039
    7.660000    0.000000    1.000964
    7.670000    0.000000    1.000887
    7.680000    0.000000    1.000806
    7.690000    0.000000    1.000723
    7.700000    0.000000    1.000638
    7.710000    0.000000    1.000551
    7.720000    0.000000    1.000463
    7.730000    0.000000    1.000374
    7.740000    0.000000    1.000285
    7.750000    0.000000    1.000197
    7.760000    0.000000    1.000108
    7.770000    0.000000    1.000021
    7.780000    0.000000    0.999935
    7.790000    0.000000    0.999851
    7.800000    0.000000    0.999769
    7.810000    0.000000    0.999689
    7.820000    0.000000    0.999612
    7.830000    0.000000    0.999538
    7.840000    0.000000    0.999468
    7.850000    0.000000    0.999401
    7.860000    0.000000    0.999338
    7.870000    0.000000    0.999279
    7.880000    0.000000    0.999225
    7.890000    0.000000    0.999175
    7.900000    0.000000    0.999129
    7.910000    0.000000    0.999089
    7.920000    0.000000    0.999054
    7.930000    0.000000    0.999023
    7.940000    0.000000    0.998998
    7.950000    0.000000    0.998978
    7.960000    0.000000    0.998963
    7.970000    0.000000    0.998953
    7.980000    0.000000    0.998948
    7.990000    0.000000    0.998948
    8.000000    0.000000    0.998953
    8.010000    0.000000    0.998963
    8.020000    0.000000    0.998977
    8.030000    0.000000    0.998997
    8.040000    0.000000    0.999020
    8.050000    0.000000    0.999048
    8.060000    0.000000    0.999080
    8.070000    0.000000    0.999115
    8.080000    0.000000    0.999154
    8.090000    0.000000    0.999197
    8.100000    0.000000    0.999243
    8.110000    0.000000    0.999291
    8.120000    0.000000    0.999342
    8.130000    0.000000    0.999395
    8.140000    0.000000    0.999450
    8.150000    0.000000    0.999507
    8.160000    0.000000    0.999565
    8.170000    0.000000    0.999625
    8.180000    0.000000    0.999685
    8.190000    0.000000    0.999745
    8.200000    0.000000    0.999806
    8.210000    0.000000    0.999867
    8.220000    0.000000    0.999927
    8.230000    0.000000    0.999987
    8.240000    0.000000    1.000046
    8.250000    0.000000    1.000104
    8.260000    0.000000    1.000160
    8.270000    0.000000    1.000215
    8.280000    0.000000    1.000267
    8.290000    0.000000    1.000318
    8.300000    0.000000    1.000366
    8.310000    0.000000    1.000412
    8.320000    0.000000    1.000455
    8.330000    0.000000    1.000495
    8.340000    0.000000    1.000533
    8.350000    0.000000    1.000567
    8.360000    0.000000    1.000598
    8.370000    0.000000    1.000625
    8.380000    0.000000    1.000650
    8.390000    0.000000    1.000670
    8.400000    0.000000    1.000688
    8.410000    0.000000    1.000702
    8.420000    0.000000    1.000712
    8.430000    0.000000    1.000719
    8.440000    0.000000    1.000722
    8.450000    0.000000    1.000722
    8.460000    0.000000    1.000718
    8.470000    0.000000    1.000711
    8.480000    0.000000    1.000701
    8.490000    0.000000    1.000688
    8.500000    0.000000    1.000672
    8.510000    0.000000    1.000653
    8.520000    0.000000    1.000631
    8.530000    0.000000    1.000606
    8.540000    0.000000    1.000579
    8.550000    0.000000    1.000550
    8.560000    0.000000    1.000519
    8.570000    0.000000    1.000485
    8.580000    0.000000    1.000450
    8.590000    0.000000    1.000414
    8.600000    0.000000    1.000376
    8.610000    0.000000    1.000337
    8.620000    0.000000    1.000297
    8.630000    0.000000    1.000256
    8.640000    0.000000    1.000215
    8.650000    0.000000    1.000173
    8.660000    0.000000    1.000131
    8.670000    0.000000    1.000089
    8.680000    0.000000    1.000048
    8.690000    0.000000    1.000007
    8.700000    0.000000    0.999967
    8.710000    0.000000    0.999927
    8.720000    0.000000    0.999888
    8.730000    0.000000    0.999851
    8.740000    0.000000    0.999815
    8.750000    0.000000    0.999780
    8.760000    0.000000    0.999747
    8.770000    0.000000    0.999715
    8.780000    0.000000    0.999686
    8.790000    0.000000    0.999658
    8.800000    0.000000    0.999633
    8.810000    0.000000    0.999609
    8.820000    0.000000    0.999588
    8.830000    0.000000    0.999569
    8.840000    0.000000    0.999553
    8.850000    0.000000    0.999539
