#          r        u(r)        g(r)
    2.340000    0.000000    0.598303
    2.350000    0.000000    0.625984
    2.360000    0.000000    0.654838
    2.370000    0.000000    0.684597
    2.380000    0.000000    0.715006
    2.390000    0.000000    0.745826
    2.400000    0.000000    0.776832
    2.410000    0.000000    0.807818
    2.420000    0.000000    0.838591
    2.430000    0.000000    0.868974
    2.440000    0.000000    0.898809
    2.450000    0.000000    0.927950
    2.460000    0.000000    0.956268
    2.470000    0.000000    0.983649
    2.480000    0.000000    1.009993
    2.490000    0.000000    1.035212
    2.500000    0.000000    1.059235
    2.510000    0.000000    1.082001
    2.520000    0.000000    1.103459
    2.530000    0.000000    1.123572
    2.540000    0.000000    1.142311
    2.550000    0.000000    1.159659
    2.560000    0.000000    1.175606
    2.570000    0.000000    1.190150
    2.580000    0.000000    1.203295
    2.590000    0.000000    1.215056
    2.600000    0.000000    1.225448
    2.610000    0.000000    1.234496
    2.620000    0.000000    1.242226
    2.630000    0.000000    1.248671
    2.640000    0.000000    1.253865
    2.650000    0.000000    1.257846
    2.660000    0.000000    1.260652
    2.670000    0.000000    1.262327
    2.680000    0.000000    1.262912
    2.690000    0.000000    1.262450
    2.700000    0.000000    1.260986
    2.710000    0.000000    1.258564
    2.720000    0.000000    1.255227
    2.730000    0.000000    1.251019
    2.740000    0.000000    1.245981
    2.750000    0.000000    1.240154
    2.760000    0.000000    1.233578
    2.770000    0.000000    1.226292
    2.780000    0.000000    1.218331
    2.790000    0.000000    1.209731
    2.800000    0.000000    1.200525
    2.810000    0.000000    1.190741
    2.820000    0.000000    1.180411
    2.830000    0.000000    1.169558
    2.840000    0.000000    1.158209
    2.850000    0.000000    1.146384
    2.860000    0.000000    1.134103
    2.870000    0.000000    1.121384
    2.880000    0.000000    1.108241
    2.890000    0.000000    1.094688
    2.900000    0.000000    1.080734
    2.910000    0.000000    1.066389
    2.920000    0.000000    1.051659
    2.930000    0.000000    1.036548
    2.940000    0.000000    1.021059
    2.950000    0.000000    1.005192
    2.960000    0.000000    0.988946
    2.970000    0.000000    0.972317
    2.980000    0.000000    0.955301
    2.990000    0.000000    0.937892
    3.000000    0.000000    0.920081
    3.010000    0.000000    0.901867
    3.020000    0.000000    0.883340
    3.030000    0.000000    0.864708
    3.040000    0.000000    0.846246
    3.050000    0.000000    0.828252
    3.060000    0.000000    0.811023
    3.070000    0.000000    0.794839
    3.080000    0.000000    0.779959
    3.090000    0.000000    0.766608
    3.100000    0.000000    0.754981
    3.110000    0.000000    0.745236
    3.120000    0.000000    0.737496
    3.130000    0.000000    0.731851
    3.140000    0.000000    0.728358
    3.150000    0.000000    0.727040
    3.160000    0.000000    0.727893
    3.170000    0.000000    0.730883
    3.180000    0.000000    0.735953
    3.190000    0.000000    0.743022
    3.200000    0.000000    0.751989
    3.210000    0.000000    0.762737
    3.220000    0.000000    0.775134
    3.230000    0.000000    0.789033
    3.240000    0.000000    0.804281
    3.250000    0.000000    0.820717
    3.260000    0.000000    0.838172
    3.270000    0.000000    0.856478
    3.280000    0.000000    0.875464
    3.290000    0.000000    0.894959
    3.300000    0.000000    0.914796
    3.310000    0.000000    0.934813
    3.320000    0.000000    0.954851
    3.330000    0.000000    0.974759
    3.340000    0.000000    0.994393
    3.350000    0.000000    1.013618
    3.360000    0.000000    1.032308
    3.370000    0.000000    1.050347
    3.380000    0.000000    1.067627
    3.390000    0.000000    1.084055
    3.400000    0.000000    1.099543
    3.410000    0.000000    1.114019
    3.420000    0.000000    1.127419
    3.430000    0.000000    1.139689
    3.440000    0.000000    1.150786
    3.450000    0.000000    1.160679
    3.460000    0.000000    1.169344
    3.470000    0.000000    1.176767
    3.480000    0.000000    1.182945
    3.490000    0.000000    1.187881
    3.500000    0.000000    1.191587
    3.510000    0.000000    1.194081
    3.520000    0.000000    1.195390
    3.530000    0.000000    1.195546
    3.540000    0.000000    1.194586
    3.550000    0.000000    1.192554
    3.560000    0.000000    1.189496
    3.570000    0.000000    1.185464
    3.580000    0.000000    1.180511
    3.590000    0.000000    1.174697
    3.600000    0.000000    1.168079
    3.610000    0.000000    1.160719
    3.620000    0.000000    1.152681
    3.630000    0.000000    1.144027
    3.640000    0.000000    1.134822
    3.650000    0.000000    1.125129
    3.660000    0.000000    1.115013
    3.670000    0.000000    1.104536
    3.680000    0.000000    1.093760
    3.690000    0.000000    1.082747
    3.700000    0.000000    1.071555
    3.710000    0.000000    1.060242
    3.720000    0.000000    1.048865
    3.730000    0.000000    1.037477
    3.740000    0.000000    1.026129
    3.750000    0.000000    1.014872
    3.760000    0.000000    1.003752
    3.770000    0.000000    0.992813
    3.780000    0.000000    0.982098
    3.790000    0.000000    0.971647
    3.800000    0.000000    0.961497
    3.810000    0.000000    0.951683
    3.820000    0.000000    0.942238
    3.830000    0.000000    0.933191
    3.840000    0.000000    0.924570
    3.850000    0.000000    0.916402
    3.860000    0.000000    0.908710
    3.870000    0.000000    0.901516
    3.880000    0.000000    0.894839
    3.890000    0.000000    0.888699
    3.900000    0.000000    0.883110
    3.910000    0.000000    0.878088
    3.920000    0.000000    0.873648
    3.930000    0.000000    0.869800
    3.940000    0.000000    0.866557
    3.950000    0.000000    0.863929
    3.960000    0.000000    0.861925
    3.970000    0.000000    0.860555
    3.980000    0.000000    0.859825
    3.990000    0.000000    0.859745
    4.000000    0.000000    0.860322
    4.010000    0.000000    0.861563
    4.020000    0.000000    0.863475
    4.030000    0.000000    0.866065
    4.040000    0.000000    0.869338
    4.050000    0.000000    0.873298
    4.060000    0.000000    0.877942
    4.070000    0.000000    0.883264
    4.080000    0.000000    0.889253
    4.090000    0.000000    0.895890
    4.100000    0.000000    0.903152
    4.110000    0.000000    0.911005
    4.120000    0.000000    0.919413
    4.130000    0.000000    0.928330
    4.140000    0.000000    0.937704
    4.150000    0.000000    0.947481
    4.160000    0.000000    0.957596
    4.170000    0.000000    0.967986
    4.180000    0.000000    0.978579
    4.190000    0.000000    0.989304
    4.200000    0.000000    1.000086
    4.210000    0.000000    1.010850
    4.220000    0.000000    1.021519
    4.230000    0.000000    1.032020
    4.240000    0.000000    1.042279
    4.250000    0.000000    1.052224
    4.260000    0.000000    1.061786
    4.270000    0.000000    1.070901
    4.280000    0.000000    1.079508
    4.290000    0.000000    1.087550
    4.300000    0.000000    1.094976
    4.310000    0.000000    1.101740
    4.320000    0.000000    1.107802
    4.330000    0.000000    1.113128
    4.340000    0.000000    1.117690
    4.350000    0.000000    1.121466
    4.360000    0.000000    1.124441
    4.370000    0.000000    1.126606
    4.380000    0.000000    1.127956
    4.390000    0.000000    1.128496
    4.400000    0.000000    1.128234
    4.410000    0.000000    1.127185
    4.420000    0.000000    1.125367
    4.430000    0.000000    1.122805
    4.440000    0.000000    1.119529
    4.450000    0.000000    1.115573
    4.460000    0.000000    1.110972
    4.470000    0.000000    1.105769
    4.480000    0.000000    1.100007
    4.490000    0.000000    1.093733
    4.500000    0.000000    1.086995
    4.510000    0.000000    1.079845
    4.520000    0.000000    1.072334
    4.530000    0.000000    1.064515
    4.540000    0.000000    1.056441
    4.550000    0.000000    1.048168
    4.560000    0.000000    1.039747
    4.570000    0.000000    1.031233
    4.580000    0.000000    1.022677
    4.590000    0.000000    1.014130
    4.600000    0.000000    1.005643
    4.610000    0.000000    0.997263
    4.620000    0.000000    0.989036
    4.630000    0.000000    0.981006
    4.640000    0.000000    0.973215
    4.650000    0.000000    0.965701
    4.660000    0.000000    0.958502
    4.670000    0.000000    0.951649
    4.680000    0.000000    0.945175
    4.690000    0.000000    0.939107
    4.700000    0.000000    0.933469
    4.710000    0.000000    0.928284
    4.720000    0.000000    0.923571
    4.730000    0.000000    0.919345
    4.740000    0.000000    0.915618
    4.750000    0.000000    0.912402
    4.760000    0.000000    0.909702
    4.770000    0.000000    0.907524
    4.780000    0.000000    0.905868
    4.790000    0.000000    0.904733
    4.800000    0.000000    0.904115
    4.810000    0.000000    0.904009
    4.820000    0.000000    0.904406
    4.830000    0.000000    0.905296
    4.840000    0.000000    0.906665
    4.850000    0.000000    0.908499
    4.860000    0.000000    0.910782
    4.870000    0.000000    0.913496
    4.880000    0.000000    0.916620
    4.890000    0.000000    0.920135
    4.900000    0.000000    0.924018
    4.910000    0.000000    0.928245
    4.920000    0.000000    0.932792
    4.930000    0.000000    0.937633
    4.940000    0.000000    0.942743
    4.950000    0.000000    0.948095
    4.960000    0.000000    0.953660
    4.970000    0.000000    0.959411
    4.980000    0.000000    0.965320
    4.990000    0.000000    0.971358
    5.000000    0.000000    0.977495
    5.010000    0.000000    0.983702
    5.020000    0.000000    0.989951
    5.030000    0.000000    0.996210
    5.040000    0.000000    1.002451
    5.050000    0.000000    1.008644
    5.060000    0.000000    1.014759
    5.070000    0.000000    1.020767
    5.080000    0.000000    1.026637
    5.090000    0.000000    1.032342
    5.100000    0.000000    1.037852
    5.110000    0.000000    1.043139
    5.120000    0.000000    1.048175
    5.130000    0.000000    1.052934
    5.140000    0.000000    1.057390
    5.150000    0.000000    1.061518
    5.160000    0.000000    1.065296
    5.170000    0.000000    1.068702
    5.180000    0.000000    1.071717
    5.190000    0.000000    1.074323
    5.200000    0.000000    1.076505
    5.210000    0.000000    1.078250
    5.220000    0.000000    1.079548
    5.230000    0.000000    1.080391
    5.240000    0.000000    1.080775
    5.250000    0.000000    1.080697
    5.260000    0.000000    1.080158
    5.270000    0.000000    1.079162
    5.280000    0.000000    1.077715
    5.290000    0.000000    1.075828
    5.300000    0.000000    1.073514
    5.310000    0.000000    1.070786
    5.320000    0.000000    1.067664
    5.330000    0.000000    1.064167
    5.340000    0.000000    1.060319
    5.350000    0.000000    1.056146
    5.360000    0.000000    1.051673
    5.370000    0.000000    1.046930
    5.380000    0.000000    1.041948
    5.390000    0.000000    1.036759
    5.400000    0.000000    1.031396
    5.410000    0.000000    1.025892
    5.420000    0.000000    1.020283
    5.430000    0.000000    1.014604
    5.440000    0.000000    1.008888
    5.450000    0.000000    1.003173
    5.460000    0.000000    0.997492
    5.470000    0.000000    0.991879
    5.480000    0.000000    0.986367
    5.490000    0.000000    0.980989
    5.500000    0.000000    0.975776
    5.510000    0.000000    0.970756
    5.520000    0.000000    0.965959
    5.530000    0.000000    0.961410
    5.540000    0.000000    0.957133
    5.550000    0.000000    0.953150
    5.560000    0.000000    0.949482
    5.570000    0.000000    0.946146
    5.580000    0.000000    0.943157
    5.590000    0.000000    0.940530
    5.600000    0.000000    0.938273
    5.610000    0.000000    0.936397
    5.620000    0.000000    0.934906
    5.630000    0.000000    0.933804
    5.640000    0.000000    0.933092
    5.650000    0.000000    0.932770
    5.660000    0.000000    0.932832
    5.670000    0.000000    0.933274
    5.680000    0.000000    0.934088
    5.690000    0.000000    0.935264
    5.700000    0.000000    0.936790
    5.710000    0.000000    0.938653
    5.720000    0.000000    0.940837
    5.730000    0.000000    0.943325
    5.740000    0.000000    0.946100
    5.750000    0.000000    0.949141
    5.760000    0.000000    0.952429
    5.770000    0.000000    0.955941
    5.780000    0.000000    0.959654
    5.790000    0.000000    0.963546
    5.800000    0.000000    0.967593
    5.810000    0.000000    0.971770
    5.820000    0.000000    0.976054
    5.830000    0.000000    0.980418
    5.840000    0.000000    0.984839
    5.850000    0.000000    0.989292
    5.860000    0.000000    0.993753
    5.870000    0.000000    0.998197
    5.880000    0.000000    1.002602
    5.890000    0.000000    1.006943
    5.900000    0.000000    1.011200
    5.910000    0.000000    1.015350
    5.920000    0.000000    1.019373
    5.930000    0.000000    1.023249
    5.940000    0.000000    1.026960
    5.950000    0.000000    1.030487
    5.960000    0.000000    1.033816
    5.970000    0.000000    1.036930
    5.980000    0.000000    1.039816
    5.990000    0.000000    1.042460
    6.000000    0.000000    1.044853
    6.010000    0.000000    1.046983
    6.020000    0.000000    1.048842
    6.030000    0.000000    1.050424
    6.040000    0.000000    1.051722
    6.050000    0.000000    1.052732
    6.060000    0.000000    1.053451
    6.070000    0.000000    1.053878
    6.080000    0.000000    1.054013
    6.090000    0.000000    1.053857
    6.100000    0.000000    1.053413
    6.110000    0.000000    1.052686
    6.120000    0.000000    1.051680
    6.130000    0.000000    1.050403
    6.140000    0.000000    1.048864
    6.150000    0.000000    1.047071
    6.160000    0.000000    1.045036
    6.170000    0.000000    1.042771
    6.180000    0.000000    1.040289
    6.190000    0.000000    1.037605
    6.200000    0.000000    1.034733
    6.210000    0.000000    1.031690
    6.220000    0.000000    1.028494
    6.230000    0.000000    1.025162
    6.240000    0.000000    1.021713
    6.250000    0.000000    1.018167
    6.260000    0.000000    1.014544
    6.270000    0.000000    1.010863
    6.280000    0.000000    1.007146
    6.290000    0.000000    1.003413
    6.300000    0.000000    0.999686
    6.310000    0.000000    0.995985
    6.320000    0.000000    0.992330
    6.330000    0.000000    0.988743
    6.340000    0.000000    0.985242
    6.350000    0.000000    0.981847
    6.360000    0.000000    0.978578
    6.370000    0.000000    0.975451
    6.380000    0.000000    0.972485
    6.390000    0.000000    0.969694
    6.400000    0.000000    0.967094
    6.410000    0.000000    0.964698
    6.420000    0.000000    0.962519
    6.430000    0.000000    0.960569
    6.440000    0.000000    0.958856
    6.450000    0.000000    0.957389
    6.460000    0.000000    0.956176
    6.470000    0.000000    0.955220
    6.480000    0.000000    0.954525
    6.490000    0.000000    0.954094
    6.500000    0.000000    0.953928
    6.510000    0.000000    0.954024
    6.520000    0.000000    0.954381
    6.530000    0.000000    0.954994
    6.540000    0.000000    0.955857
    6.550000    0.000000    0.956964
    6.560000    0.000000    0.958306
    6.570000    0.000000    0.959873
    6.580000    0.000000    0.961654
    6.590000    0.000000    0.963636
    6.600000    0.000000    0.965808
    6.610000    0.000000    0.968153
    6.620000    0.000000    0.970658
    6.630000    0.000000    0.973306
    6.640000    0.000000    0.976081
    6.650000    0.000000    0.978965
    6.660000    0.000000    0.981942
    6.670000    0.000000    0.984992
    6.680000    0.000000    0.988098
    6.690000    0.000000    0.991242
    6.700000    0.000000    0.994405
    6.710000    0.000000    0.997569
    6.720000    0.000000    1.000716
    6.730000    0.000000    1.003829
    6.740000    0.000000    1.006890
    6.750000    0.000000    1.009883
    6.760000    0.000000    1.012791
    6.770000    0.000000    1.015598
    6.780000    0.000000    1.018291
    6.790000    0.000000    1.020856
    6.800000    0.000000    1.023278
    6.810000    0.000000    1.025547
    6.820000    0.000000    1.027651
    6.830000    0.000000    1.029581
    6.840000    0.000000    1.031327
    6.850000    0.000000    1.032882
    6.860000    0.000000    1.034240
    6.870000    0.000000    1.035394
    6.880000    0.000000    1.036341
    6.890000    0.000000    1.037078
    6.900000    0.000000    1.037602
    6.910000    0.000000    1.037914
    6.920000    0.000000    1.038014
    6.930000    0.000000    1.037903
    6.940000    0.000000    1.037584
    6.950000    0.000000    1.037062
    6.960000    0.000000    1.036341
    6.970000    0.000000    1.035427
    6.980000    0.000000    1.034327
    6.990000    0.000000    1.033049
    7.000000    0.000000    1.031601
    7.010000    0.000000    1.029993
    7.020000    0.000000    1.028236
    7.030000    0.000000    1.026340
    7.040000    0.000000    1.024317
    7.050000    0.000000    1.022179
    7.060000    0.000000    1.019939
    7.070000    0.000000    1.017609
    7.080000    0.000000    1.015204
    7.090000    0.000000    1.012735
    7.100000    0.000000    1.010219
    7.110000    0.000000    1.007668
    7.120000    0.000000    1.005096
    7.130000    0.000000    1.002518
    7.140000    0.000000    0.999947
    7.150000    0.000000    0.997398
    7.160000    0.000000    0.994884
    7.170000    0.000000    0.992417
    7.180000    0.000000    0.990013
    7.190000    0.000000    0.987681
    7.200000    0.000000    0.985436
    7.210000    0.000000    0.983288
    7.220000    0.000000    0.981248
    7.230000    0.000000    0.979327
    7.240000    0.000000    0.977534
    7.250000    0.000000    0.975878
    7.260000    0.000000    0.974367
    7.270000    0.000000    0.973008
    7.280000    0.000000    0.971808
    7.290000    0.000000    0.970773
    7.300000    0.000000    0.969906
    7.310000    0.000000    0.969212
    7.320000    0.000000    0.968693
    7.330000    0.000000    0.968351
    7.340000    0.000000    0.968187
    7.350000    0.000000    0.968199
    7.360000    0.000000    0.968388
    7.370000    0.000000    0.968751
    7.380000    0.000000    0.969284
    7.390000    0.000000    0.969985
    7.400000    0.000000    0.970846
    7.410000    0.000000    0.971864
    7.420000    0.000000    0.973030
    7.430000    0.000000    0.974339
    7.440000    0.000000    0.975780
    7.450000    0.000000    0.977346
    7.460000    0.000000    0.979026
    7.470000    0.000000    0.980811
    7.480000    0.000000    0.982690
    7.490000    0.000000    0.984651
    7.500000    0.000000    0.986683
    7.510000    0.000000    0.988774
    7.520000    0.000000    0.990912
    7.530000    0.000000    0.993085
    7.540000    0.000000    0.995279
    7.550000    0.000000    0.997483
    7.560000    0.000000    0.999683
    7.570000    0.000000    1.001869
    7.580000    0.000000    1.004026
    7.590000    0.000000    1.006144
    7.600000    0.000000    1.008211
    7.610000    0.000000    1.010215
    7.620000    0.000000    1.012145
    7.630000    0.000000    1.013992
    7.640000    0.000000    1.015746
    7.650000    0.000000    1.017396
    7.660000    0.000000    1.018936
    7.670000    0.000000    1.020357
    7.680000    0.000000    1.021652
    7.690000    0.000000    1.022815
    7.700000    0.000000    1.023841
    7.710000    0.000000    1.024724
    7.720000    0.000000    1.025461
    7.730000    0.000000    1.026050
    7.740000    0.000000    1.026487
    7.750000    0.000000    1.026773
    7.760000    0.000000    1.026906
    7.770000    0.000000    1.026888
    7.780000    0.000000    1.026720
    7.790000    0.000000    1.026403
    7.800000    0.000000    1.025942
    7.810000    0.000000    1.025340
    7.820000    0.000000    1.024602
    7.830000    0.000000    1.023733
    7.840000    0.000000    1.022739
    7.850000    0.000000    1.021627
    7.860000    0.000000    1.020404
    7.870000    0.000000    1.019077
    7.880000    0.000000    1.017657
    7.890000    0.000000    1.016150
    7.900000    0.000000    1.014567
    7.910000    0.000000    1.012916
    7.920000    0.000000    1.011208
    7.930000    0.000000    1.009453
    7.940000    0.000000    1.007661
    7.950000    0.000000    1.005841
    7.960000    0.000000    1.004005
    7.970000    0.000000    1.002163
    7.980000    0.000000    1.000325
    7.990000    0.000000    0.998501
    8.000000    0.000000    0.996701
    8.010000    0.000000    0.994934
    8.020000    0.000000    0.993211
    8.030000    0.000000    0.991540
    8.040000    0.000000    0.989931
    8.050000    0.000000    0.988390
    8.060000    0.000000    0.986927
    8.070000    0.000000    0.985549
    8.080000    0.000000    0.984262
    8.090000    0.000000    0.983073
    8.100000    0.000000    0.981987
    8.110000    0.000000    0.981010
    8.120000    0.000000    0.980145
    8.130000    0.000000    0.979398
    8.140000    0.000000    0.978770
    8.150000    0.000000    0.978264
    8.160000    0.000000    0.977883
    8.170000    0.000000    0.977626
    8.180000    0.000000    0.977495
    8.190000    0.000000    0.977490
    8.200000    0.000000    0.977608
    8.210000    0.000000    0.977849
    8.220000    0.000000    0.978210
    8.230000    0.000000    0.978688
    8.240000    0.000000    0.979280
    8.250000    0.000000    0.979982
    8.260000    0.000000    0.980789
    8.270000    0.000000    0.981695
    8.280000    0.000000    0.982695
    8.290000    0.000000    0.983783
    8.300000    0.000000    0.984952
    8.310000    0.000000    0.986195
    8.320000    0.000000    0.987505
    8.330000    0.000000    0.988873
    8.340000    0.000000    0.990293
    8.350000    0.000000    0.991755
    8.360000    0.000000    0.993252
    8.370000    0.000000    0.994774
    8.380000    0.000000    0.996314
    8.390000    0.000000    0.997863
    8.400000    0.000000    0.999412
    8.410000    0.000000    1.000952
    8.420000    0.000000    1.002475
    8.430000    0.000000    1.003973
    8.440000    0.000000    1.005438
    8.450000    0.000000    1.006861
    8.460000    0.000000    1.008236
    8.470000    0.000000    1.009554
    8.480000    0.000000    1.010810
    8.490000    0.000000    1.011995
    8.500000    0.000000    1.013106
    8.510000    0.000000    1.014135
    8.520000    0.000000    1.015078
    8.530000    0.000000    1.015930
    8.540000    0.000000    1.016686
    8.550000    0.000000    1.017345
    8.560000    0.000000    1.017901
    8.570000    0.000000    1.018354
    8.580000    0.000000    1.018701
    8.590000    0.000000    1.018942
    8.600000    0.000000    1.019075
    8.610000    0.000000    1.019101
    8.620000    0.000000    1.019020
    8.630000    0.000000    1.018834
    8.640000    0.000000    1.018544
    8.650000    0.000000    1.018153
    8.660000    0.000000    1.017665
    8.670000    0.000000    1.017081
    8.680000    0.000000    1.016407
    8.690000    0.000000    1.015646
    8.700000    0.000000    1.014804
    8.710000    0.000000    1.013887
    8.720000    0.000000    1.012899
    8.730000    0.000000    1.011847
    8.740000    0.000000    1.010737
    8.750000    0.000000    1.009576
    8.760000    0.000000    1.008370
    8.770000    0.000000    1.007128
    8.780000    0.000000    1.005856
    8.790000    0.000000    1.004561
    8.800000    0.000000    1.003251
    8.810000    0.000000    1.001934
    8.820000    0.000000    1.000616
    8.830000    0.000000    0.999305
    8.840000    0.000000    0.998009
    8.850000    0.000000    0.996735
