#          r        u(r)        g(r)
    2.340000    0.000000    0.620880
    2.350000    0.000000    0.658578
    2.360000    0.000000    0.696804
    2.370000    0.000000    0.735244
    2.380000    0.000000    0.773605
    2.390000    0.000000    0.811620
    2.400000    0.000000    0.849048
    2.410000    0.000000    0.885669
    2.420000    0.000000    0.921290
    2.430000    0.000000    0.955739
    2.440000    0.000000    0.988868
    2.450000    0.000000    1.020550
    2.460000    0.000000    1.050677
    2.470000    0.000000    1.079163
    2.480000    0.000000    1.105938
    2.490000    0.000000    1.130951
    2.500000    0.000000    1.154164
    2.510000    0.000000    1.175556
    2.520000    0.000000    1.195119
    2.530000    0.000000    1.212857
    2.540000    0.000000    1.228783
    2.550000    0.000000    1.242924
    2.560000    0.000000    1.255310
    2.570000    0.000000    1.265984
    2.580000    0.000000    1.274992
    2.590000    0.000000    1.282386
    2.600000    0.000000    1.288223
    2.610000    0.000000    1.292565
    2.620000    0.000000    1.295473
    2.630000    0.000000    1.297014
    2.640000    0.000000    1.297253
    2.650000    0.000000    1.296259
    2.660000    0.000000    1.294099
    2.670000    0.000000    1.290839
    2.680000    0.000000    1.286545
    2.690000    0.000000    1.281281
    2.700000    0.000000    1.275109
    2.710000    0.000000    1.268091
    2.720000    0.000000    1.260284
    2.730000    0.000000    1.251742
    2.740000    0.000000    1.242519
    2.750000    0.000000    1.232662
    2.760000    0.000000    1.222219
    2.770000    0.000000    1.211231
    2.780000    0.000000    1.199739
    2.790000    0.000000    1.187777
    2.800000    0.000000    1.175378
    2.810000    0.000000    1.162571
    2.820000    0.000000    1.149381
    2.830000    0.000000    1.135831
    2.840000    0.000000    1.121940
    2.850000    0.000000    1.107724
    2.860000    0.000000    1.093195
    2.870000    0.000000    1.078363
    2.880000    0.000000    1.063235
    2.890000    0.000000    1.047815
    2.900000    0.000000    1.032105
    2.910000    0.000000    1.016103
    2.920000    0.000000    0.999806
    2.930000    0.000000    0.983209
    2.940000    0.000000    0.966303
    2.950000    0.000000    0.949080
    2.960000    0.000000    0.931528
    2.970000    0.000000    0.913633
    2.980000    0.000000    0.895380
    2.990000    0.000000    0.876754
    3.000000    0.000000    0.857737
    3.010000    0.000000    0.838323
    3.020000    0.000000    0.818645
    3.030000    0.000000    0.799011
    3.040000    0.000000    0.779814
    3.050000    0.000000    0.761465
    3.060000    0.000000    0.744362
    3.070000    0.000000    0.728869
    3.080000    0.000000    0.715305
    3.090000    0.000000    0.703939
    3.100000    0.000000    0.694986
    3.110000    0.000000    0.688610
    3.120000    0.000000    0.684922
    3.130000    0.000000    0.683983
    3.140000    0.000000    0.685806
    3.150000    0.000000    0.690364
    3.160000    0.000000    0.697585
    3.170000    0.000000    0.707368
    3.180000    0.000000    0.719575
    3.190000    0.000000    0.734045
    3.200000    0.000000    0.750593
    3.210000    0.000000    0.769014
    3.220000    0.000000    0.789092
    3.230000    0.000000    0.810598
    3.240000    0.000000    0.833297
    3.250000    0.000000    0.856951
    3.260000    0.000000    0.881320
    3.270000    0.000000    0.906169
    3.280000    0.000000    0.931268
    3.290000    0.000000    0.956392
    3.300000    0.000000    0.981328
    3.310000    0.000000    1.005874
    3.320000    0.000000    1.029839
    3.330000    0.000000    1.053049
    3.340000    0.000000    1.075341
    3.350000    0.000000    1.096571
    3.360000    0.000000    1.116609
    3.370000    0.000000    1.135341
    3.380000    0.000000    1.152671
    3.390000    0.000000    1.168518
    3.400000    0.000000    1.182817
    3.410000    0.000000    1.195519
    3.420000    0.000000    1.206589
    3.430000    0.000000    1.216007
    3.440000    0.000000    1.223767
    3.450000    0.000000    1.229876
    3.460000    0.000000    1.234351
    3.470000    0.000000    1.237223
    3.480000    0.000000    1.238531
    3.490000    0.000000    1.238323
    3.500000    0.000000    1.236658
    3.510000    0.000000    1.233599
    3.520000    0.000000    1.229216
    3.530000    0.000000    1.223587
    3.540000    0.000000    1.216790
    3.550000    0.000000    1.208911
    3.560000    0.000000    1.200037
    3.570000    0.000000    1.190255
    3.580000    0.000000    1.179656
    3.590000    0.000000    1.168331
    3.600000    0.000000    1.156370
    3.610000    0.000000    1.143861
    3.620000    0.000000    1.130895
    3.630000    0.000000    1.117556
    3.640000    0.000000    1.103930
    3.650000    0.000000    1.090097
    3.660000    0.000000    1.076137
    3.670000    0.000000    1.062125
    3.680000    0.000000    1.048133
    3.690000    0.000000    1.034228
    3.700000    0.000000    1.020476
    3.710000    0.000000    1.006937
    3.720000    0.000000    0.993666
    3.730000    0.000000    0.980718
    3.740000    0.000000    0.968139
    3.750000    0.000000    0.955975
    3.760000    0.000000    0.944266
    3.770000    0.000000    0.933049
    3.780000    0.000000    0.922357
    3.790000    0.000000    0.912219
    3.800000    0.000000    0.902662
    3.810000    0.000000    0.893708
    3.820000    0.000000    0.885377
    3.830000    0.000000    0.877687
    3.840000    0.000000    0.870651
    3.850000    0.000000    0.864283
    3.860000    0.000000    0.858591
    3.870000    0.000000    0.853583
    3.880000    0.000000    0.849266
    3.890000    0.000000    0.845644
    3.900000    0.000000    0.842720
    3.910000    0.000000    0.840497
    3.920000    0.000000    0.838976
    3.930000    0.000000    0.838157
    3.940000    0.000000    0.838040
    3.950000    0.000000    0.838625
    3.960000    0.000000    0.839912
    3.970000    0.000000    0.841901
    3.980000    0.000000    0.844591
    3.990000    0.000000    0.847984
    4.000000    0.000000    0.852079
    4.010000    0.000000    0.856879
    4.020000    0.000000    0.862386
    4.030000    0.000000    0.868602
    4.040000    0.000000    0.875527
    4.050000    0.000000    0.883158
    4.060000    0.000000    0.891485
    4.070000    0.000000    0.900493
    4.080000    0.000000    0.910156
    4.090000    0.000000    0.920441
    4.100000    0.000000    0.931303
    4.110000    0.000000    0.942691
    4.120000    0.000000    0.954542
    4.130000    0.000000    0.966786
    4.140000    0.000000    0.979345
    4.150000    0.000000    0.992135
    4.160000    0.000000    1.005065
    4.170000    0.000000    1.018042
    4.180000    0.000000    1.030968
    4.190000    0.000000    1.043746
    4.200000    0.000000    1.056276
    4.210000    0.000000    1.068461
    4.220000    0.000000    1.080206
    4.230000    0.000000    1.091419
    4.240000    0.000000    1.102014
    4.250000    0.000000    1.111909
    4.260000    0.000000    1.121029
    4.270000    0.000000    1.129308
    4.280000    0.000000    1.136685
    4.290000    0.000000    1.143109
    4.300000    0.000000    1.148538
    4.310000    0.000000    1.152938
    4.320000    0.000000    1.156285
    4.330000    0.000000    1.158565
    4.340000    0.000000    1.159772
    4.350000    0.000000    1.159908
    4.360000    0.000000    1.158985
    4.370000    0.000000    1.157024
    4.380000    0.000000    1.154054
    4.390000    0.000000    1.150108
    4.400000    0.000000    1.145231
    4.410000    0.000000    1.139471
    4.420000    0.000000    1.132883
    4.430000    0.000000    1.125525
    4.440000    0.000000    1.117463
    4.450000    0.000000    1.108764
    4.460000    0.000000    1.099498
    4.470000    0.000000    1.089739
    4.480000    0.000000    1.079562
    4.490000    0.000000    1.069042
    4.500000    0.000000    1.058255
    4.510000    0.000000    1.047279
    4.520000    0.000000    1.036187
    4.530000    0.000000    1.025053
    4.540000    0.000000    1.013951
    4.550000    0.000000    1.002949
    4.560000    0.000000    0.992115
    4.570000    0.000000    0.981512
    4.580000    0.000000    0.971202
    4.590000    0.000000    0.961241
    4.600000    0.000000    0.951683
    4.610000    0.000000    0.942575
    4.620000    0.000000    0.933964
    4.630000    0.000000    0.925887
    4.640000    0.000000    0.918383
    4.650000    0.000000    0.911480
    4.660000    0.000000    0.905206
    4.670000    0.000000    0.899582
    4.680000    0.000000    0.894626
    4.690000    0.000000    0.890351
    4.700000    0.000000    0.886766
    4.710000    0.000000    0.883874
    4.720000    0.000000    0.881676
    4.730000    0.000000    0.880170
    4.740000    0.000000    0.879347
    4.750000    0.000000    0.879198
    4.760000    0.000000    0.879708
    4.770000    0.000000    0.880861
    4.780000    0.000000    0.882637
    4.790000    0.000000    0.885014
    4.800000    0.000000    0.887967
    4.810000    0.000000    0.891470
    4.820000    0.000000    0.895494
    4.830000    0.000000    0.900009
    4.840000    0.000000    0.904983
    4.850000    0.000000    0.910383
    4.860000    0.000000    0.916175
    4.870000    0.000000    0.922325
    4.880000    0.000000    0.928797
    4.890000    0.000000    0.935555
    4.900000    0.000000    0.942562
    4.910000    0.000000    0.949782
    4.920000    0.000000    0.957179
    4.930000    0.000000    0.964716
    4.940000    0.000000    0.972356
    4.950000    0.000000    0.980064
    4.960000    0.000000    0.987804
    4.970000    0.000000    0.995541
    4.980000    0.000000    1.003240
    4.990000    0.000000    1.010867
    5.000000    0.000000    1.018388
    5.010000    0.000000    1.025769
    5.020000    0.000000    1.032979
    5.030000    0.000000    1.039986
    5.040000    0.000000    1.046757
    5.050000    0.000000    1.053262
    5.060000    0.000000    1.059472
    5.070000    0.000000    1.065355
    5.080000    0.000000    1.070883
    5.090000    0.000000    1.076029
    5.100000    0.000000    1.080764
    5.110000    0.000000    1.085063
    5.120000    0.000000    1.088901
    5.130000    0.000000    1.092256
    5.140000    0.000000    1.095105
    5.150000    0.000000    1.097431
    5.160000    0.000000    1.099217
    5.170000    0.000000    1.100448
    5.180000    0.000000    1.101114
    5.190000    0.000000    1.101207
    5.200000    0.000000    1.100724
    5.210000    0.000000    1.099663
    5.220000    0.000000    1.098028
    5.230000    0.000000    1.095824
    5.240000    0.000000    1.093064
    5.250000    0.000000    1.089762
    5.260000    0.000000    1.085936
    5.270000    0.000000    1.081609
    5.280000    0.000000    1.076806
    5.290000    0.000000    1.071556
    5.300000    0.000000    1.065894
    5.310000    0.000000    1.059854
    5.320000    0.000000    1.053474
    5.330000    0.000000    1.046797
    5.340000    0.000000    1.039865
    5.350000    0.000000    1.032722
    5.360000    0.000000    1.025417
    5.370000    0.000000    1.017995
    5.380000    0.000000    1.010506
    5.390000    0.000000    1.002998
    5.400000    0.000000    0.995518
    5.410000    0.000000    0.988116
    5.420000    0.000000    0.980837
    5.430000    0.000000    0.973728
    5.440000    0.000000    0.966834
    5.450000    0.000000    0.960196
    5.460000    0.000000    0.953855
    5.470000    0.000000    0.947849
    5.480000    0.000000    0.942213
    5.490000    0.000000    0.936978
    5.500000    0.000000    0.932175
    5.510000    0.000000    0.927828
    5.520000    0.000000    0.923961
    5.530000    0.000000    0.920592
    5.540000    0.000000    0.917737
    5.550000    0.000000    0.915407
    5.560000    0.000000    0.913610
    5.570000    0.000000    0.912351
    5.580000    0.000000    0.911631
    5.590000    0.000000    0.911447
    5.600000    0.000000    0.911793
    5.610000    0.000000    0.912659
    5.620000    0.000000    0.914035
    5.630000    0.000000    0.915903
    5.640000    0.000000    0.918245
    5.650000    0.000000    0.921042
    5.660000    0.000000    0.924269
    5.670000    0.000000    0.927901
    5.680000    0.000000    0.931910
    5.690000    0.000000    0.936267
    5.700000    0.000000    0.940941
    5.710000    0.000000    0.945901
    5.720000    0.000000    0.951112
    5.730000    0.000000    0.956540
    5.740000    0.000000    0.962152
    5.750000    0.000000    0.967911
    5.760000    0.000000    0.973783
    5.770000    0.000000    0.979733
    5.780000    0.000000    0.985724
    5.790000    0.000000    0.991724
    5.800000    0.000000    0.997697
    5.810000    0.000000    1.003612
    5.820000    0.000000    1.009435
    5.830000    0.000000    1.015136
    5.840000    0.000000    1.020686
    5.850000    0.000000    1.026055
    5.860000    0.000000    1.031217
    5.870000    0.000000    1.036147
    5.880000    0.000000    1.040821
    5.890000    0.000000    1.045218
    5.900000    0.000000    1.049318
    5.910000    0.000000    1.053102
    5.920000    0.000000    1.056556
    5.930000    0.000000    1.059663
    5.940000    0.000000    1.062414
    5.950000    0.000000    1.064796
    5.960000    0.000000    1.066803
    5.970000    0.000000    1.068428
    5.980000    0.000000    1.069666
    5.990000    0.000000    1.070516
    6.000000    0.000000    1.070977
    6.010000    0.000000    1.071050
    6.020000    0.000000    1.070739
    6.030000    0.000000    1.070049
    6.040000    0.000000    1.068987
    6.050000    0.000000    1.067561
    6.060000    0.000000    1.065781
    6.070000    0.000000    1.063660
    6.080000    0.000000    1.061209
    6.090000    0.000000    1.058445
    6.100000    0.000000    1.055383
    6.110000    0.000000    1.052040
    6.120000    0.000000    1.048436
    6.130000    0.000000    1.044590
    6.140000    0.000000    1.040523
    6.150000    0.000000    1.036259
    6.160000    0.000000    1.031819
    6.170000    0.000000    1.027228
    6.180000    0.000000    1.022511
    6.190000    0.000000    1.017694
    6.200000    0.000000    1.012802
    6.210000    0.000000    1.007863
    6.220000    0.000000    1.002904
    6.230000    0.000000    0.997952
    6.240000    0.000000    0.993033
    6.250000    0.000000    0.988177
    6.260000    0.000000    0.983409
    6.270000    0.000000    0.978755
    6.280000    0.000000    0.974244
    6.290000    0.000000    0.969898
    6.300000    0.000000    0.965744
    6.310000    0.000000    0.961804
    6.320000    0.000000    0.958101
    6.330000    0.000000    0.954656
    6.340000    0.000000    0.951488
    6.350000    0.000000    0.948614
    6.360000    0.000000    0.946051
    6.370000    0.000000    0.943813
    6.380000    0.000000    0.941912
    6.390000    0.000000    0.940358
    6.400000    0.000000    0.939160
    6.410000    0.000000    0.938322
    6.420000    0.000000    0.937848
    6.430000    0.000000    0.937740
    6.440000    0.000000    0.937996
    6.450000    0.000000    0.938614
    6.460000    0.000000    0.939587
    6.470000    0.000000    0.940909
    6.480000    0.000000    0.942568
    6.490000    0.000000    0.944553
    6.500000    0.000000    0.946851
    6.510000    0.000000    0.949445
    6.520000    0.000000    0.952318
    6.530000    0.000000    0.955450
    6.540000    0.000000    0.958822
    6.550000    0.000000    0.962410
    6.560000    0.000000    0.966193
    6.570000    0.000000    0.970144
    6.580000    0.000000    0.974241
    6.590000    0.000000    0.978456
    6.600000    0.000000    0.982763
    6.610000    0.000000    0.987136
    6.620000    0.000000    0.991548
    6.630000    0.000000    0.995973
    6.640000    0.000000    1.000384
    6.650000    0.000000    1.004755
    6.660000    0.000000    1.009059
    6.670000    0.000000    1.013273
    6.680000    0.000000    1.017372
    6.690000    0.000000    1.021333
    6.700000    0.000000    1.025135
    6.710000    0.000000    1.028755
    6.720000    0.000000    1.032176
    6.730000    0.000000    1.035378
    6.740000    0.000000    1.038345
    6.750000    0.000000    1.041063
    6.760000    0.000000    1.043519
    6.770000    0.000000    1.045700
    6.780000    0.000000    1.047598
    6.790000    0.000000    1.049203
    6.800000    0.000000    1.050511
    6.810000    0.000000    1.051517
    6.820000    0.000000    1.052218
    6.830000    0.000000    1.052614
    6.840000    0.000000    1.052705
    6.850000    0.000000    1.052496
    6.860000    0.000000    1.051989
    6.870000    0.000000    1.051192
    6.880000    0.000000    1.050112
    6.890000    0.000000    1.048758
    6.900000    0.000000    1.047141
    6.910000    0.000000    1.045273
    6.920000    0.000000    1.043167
    6.930000    0.000000    1.040837
    6.940000    0.000000    1.038299
    6.950000    0.000000    1.035569
    6.960000    0.000000    1.032664
    6.970000    0.000000    1.029603
    6.980000    0.000000    1.026403
    6.990000    0.000000    1.023084
    7.000000    0.000000    1.019665
    7.010000    0.000000    1.016167
    7.020000    0.000000    1.012609
    7.030000    0.000000    1.009011
    7.040000    0.000000    1.005393
    7.050000    0.000000    1.001776
    7.060000    0.000000    0.998179
    7.070000    0.000000    0.994621
    7.080000    0.000000    0.991122
    7.090000    0.000000    0.987701
    7.100000    0.000000    0.984374
    7.110000    0.000000    0.981161
    7.120000    0.000000    0.978076
    7.130000    0.000000    0.975137
    7.140000    0.000000    0.972357
    7.150000    0.000000    0.969752
    7.160000    0.000000    0.967333
    7.170000    0.000000    0.965114
    7.180000    0.000000    0.963103
    7.190000    0.000000    0.961313
    7.200000    0.000000    0.959750
    7.210000    0.000000    0.958421
    7.220000    0.000000    0.957334
    7.230000    0.000000    0.956491
    7.240000    0.000000    0.955898
    7.250000    0.000000    0.955554
    7.260000    0.000000    0.955462
    7.270000    0.000000    0.955620
    7.280000    0.000000    0.956026
    7.290000    0.000000    0.956676
    7.300000    0.000000    0.957566
    7.310000    0.000000    0.958689
    7.320000    0.000000    0.960039
    7.330000    0.000000    0.961606
    7.340000    0.000000    0.963380
    7.350000    0.000000    0.965351
    7.360000    0.000000    0.967506
    7.370000    0.000000    0.969833
    7.380000    0.000000    0.972318
    7.390000    0.000000    0.974944
    7.400000    0.000000    0.977698
    7.410000    0.000000    0.980563
    7.420000    0.000000    0.983521
    7.430000    0.000000    0.986555
    7.440000    0.000000    0.989648
    7.450000    0.000000    0.992781
    7.460000    0.000000    0.995937
    7.470000    0.000000    0.999096
    7.480000    0.000000    1.002241
    7.490000    0.000000    1.005354
    7.500000    0.000000    1.008416
    7.510000    0.000000    1.011411
    7.520000    0.000000    1.014321
    7.530000    0.000000    1.017129
    7.540000    0.000000    1.019821
    7.550000    0.000000    1.022381
    7.560000    0.000000    1.024796
    7.570000    0.000000    1.027051
    7.580000    0.000000    1.029135
    7.590000    0.000000    1.031036
    7.600000    0.000000    1.032746
    7.610000    0.000000    1.034255
    7.620000    0.000000    1.035555
    7.630000    0.000000    1.036641
    7.640000    0.000000    1.037508
    7.650000    0.000000    1.038151
    7.660000    0.000000    1.038570
    7.670000    0.000000    1.038764
    7.680000    0.000000    1.038732
    7.690000    0.000000    1.038476
    7.700000    0.000000    1.038001
    7.710000    0.000000    1.037310
    7.720000    0.000000    1.036409
    7.730000    0.000000    1.035304
    7.740000    0.000000    1.034005
    7.750000    0.000000    1.032520
    7.760000    0.000000    1.030860
    7.770000    0.000000    1.029034
    7.780000    0.000000    1.027056
    7.790000    0.000000    1.024938
    7.800000    0.000000    1.022694
    7.810000    0.000000    1.020337
    7.820000    0.000000    1.017882
    7.830000    0.000000    1.015344
    7.840000    0.000000    1.012738
    7.850000    0.000000    1.010081
    7.860000    0.000000    1.007388
    7.870000    0.000000    1.004674
    7.880000    0.000000    1.001955
    7.890000    0.000000    0.999247
    7.900000    0.000000    0.996566
    7.910000    0.000000    0.993926
    7.920000    0.000000    0.991342
    7.930000    0.000000    0.988829
    7.940000    0.000000    0.986400
    7.950000    0.000000    0.984068
    7.960000    0.000000    0.981845
    7.970000    0.000000    0.979744
    7.980000    0.000000    0.977775
    7.990000    0.000000    0.975948
    8.000000    0.000000    0.974272
    8.010000    0.000000    0.972755
    8.020000    0.000000    0.971405
    8.030000    0.000000    0.970227
    8.040000    0.000000    0.969227
    8.050000    0.000000    0.968409
    8.060000    0.000000    0.967776
    8.070000    0.000000    0.967330
    8.080000    0.000000    0.967072
    8.090000    0.000000    0.967002
    8.100000    0.000000    0.967118
    8.110000    0.000000    0.967419
    8.120000    0.000000    0.967901
    8.130000    0.000000    0.968561
    8.140000    0.000000    0.969392
    8.150000    0.000000    0.970389
    8.160000    0.000000    0.971546
    8.170000    0.000000    0.972854
    8.180000    0.000000    0.974306
    8.190000    0.000000    0.975891
    8.200000    0.000000    0.977601
    8.210000    0.000000    0.979424
    8.220000    0.000000    0.981350
    8.230000    0.000000    0.983367
    8.240000    0.000000    0.985464
    8.250000    0.000000    0.987628
    8.260000    0.000000    0.989846
    8.270000    0.000000    0.992106
    8.280000    0.000000    0.994395
    8.290000    0.000000    0.996700
    8.300000    0.000000    0.999008
    8.310000    0.000000    1.001306
    8.320000    0.000000    1.003582
    8.330000    0.000000    1.005821
    8.340000    0.000000    1.008014
    8.350000    0.000000    1.010146
    8.360000    0.000000    1.012207
    8.370000    0.000000    1.014186
    8.380000    0.000000    1.016071
    8.390000    0.000000    1.017853
    8.400000    0.000000    1.019523
    8.410000    0.000000    1.021071
    8.420000    0.000000    1.022490
    8.430000    0.000000    1.023773
    8.440000    0.000000    1.024912
    8.450000    0.000000    1.025903
    8.460000    0.000000    1.026740
    8.470000    0.000000    1.027420
    8.480000    0.000000    1.027939
    8.490000    0.000000    1.028297
    8.500000    0.000000    1.028491
    8.510000    0.000000    1.028522
    8.520000    0.000000    1.028390
    8.530000    0.000000    1.028097
    8.540000    0.000000    1.027646
    8.550000    0.000000    1.027041
    8.560000    0.000000    1.026285
    8.570000    0.000000    1.025383
    8.580000    0.000000    1.024343
    8.590000    0.000000    1.023170
    8.600000    0.000000    1.021873
    8.610000    0.000000    1.020459
    8.620000    0.000000    1.018938
    8.630000    0.000000    1.017318
    8.640000    0.000000    1.015610
    8.650000    0.000000    1.013825
    8.660000    0.000000    1.011972
    8.670000    0.000000    1.010063
    8.680000    0.000000    1.008109
    8.690000    0.000000    1.006122
    8.700000    0.000000    1.004113
    8.710000    0.000000    1.002095
    8.720000    0.000000    1.000078
    8.730000    0.000000    0.998075
    8.740000    0.000000    0.996097
    8.750000    0.000000    0.994155
    8.760000    0.000000    0.992260
    8.770000    0.000000    0.990423
    8.780000    0.000000    0.988653
    8.790000    0.000000    0.986961
    8.800000    0.000000    0.985356
    8.810000    0.000000    0.983846
    8.820000    0.000000    0.982439
    8.830000    0.000000    0.981142
    8.840000    0.000000    0.979963
    8.850000    0.000000    0.978907
