#          r        u(r)        g(r)
    2.340000    0.000000    0.616974
    2.350000    0.000000    0.631498
    2.360000    0.000000    0.647620
    2.370000    0.000000    0.665153
    2.380000    0.000000    0.683911
    2.390000    0.000000    0.703714
    2.400000    0.000000    0.724390
    2.410000    0.000000    0.745773
    2.420000    0.000000    0.767702
    2.430000    0.000000    0.790028
    2.440000    0.000000    0.812606
    2.450000    0.000000    0.835303
    2.460000    0.000000    0.857991
    2.470000    0.000000    0.880553
    2.480000    0.000000    0.902879
    2.490000    0.000000    0.924870
    2.500000    0.000000    0.946432
    2.510000    0.000000    0.967483
    2.520000    0.000000    0.987945
    2.530000    0.000000    1.007750
    2.540000    0.000000    1.026839
    2.550000    0.000000    1.045157
    2.560000    0.000000    1.062659
    2.570000    0.000000    1.079304
    2.580000    0.000000    1.095060
    2.590000    0.000000    1.109898
    2.600000    0.000000    1.123797
    2.610000    0.000000    1.136741
    2.620000    0.000000    1.148716
    2.630000    0.000000    1.159716
    2.640000    0.000000    1.169738
    2.650000    0.000000    1.178782
    2.660000    0.000000    1.186852
    2.670000    0.000000    1.193955
    2.680000    0.000000    1.200101
    2.690000    0.000000    1.205302
    2.700000    0.000000    1.209573
    2.710000    0.000000    1.212930
    2.720000    0.000000    1.215390
    2.730000    0.000000    1.216974
    2.740000    0.000000    1.217701
    2.750000    0.000000    1.217592
    2.760000    0.000000    1.216669
    2.770000    0.000000    1.214954
    2.780000    0.000000    1.212469
    2.790000    0.000000    1.209237
    2.800000    0.000000    1.205278
    2.810000    0.000000    1.200616
    2.820000    0.000000    1.195272
    2.830000    0.000000    1.189266
    2.840000    0.000000    1.182618
    2.850000    0.000000    1.175348
    2.860000    0.000000    1.167473
    2.870000    0.000000    1.159012
    2.880000    0.000000    1.149981
    2.890000    0.000000    1.140395
    2.900000    0.000000    1.130268
    2.910000    0.000000    1.119613
    2.920000    0.000000    1.108442
    2.930000    0.000000    1.096766
    2.940000    0.000000    1.084592
    2.950000    0.000000    1.071931
    2.960000    0.000000    1.058787
    2.970000    0.000000    1.045167
    2.980000    0.000000    1.031075
    2.990000    0.000000    1.016512
    3.000000    0.000000    1.001482
    3.010000    0.000000    0.985988
    3.020000    0.000000    0.970084
    3.030000    0.000000    0.953890
    3.040000    0.000000    0.937573
    3.050000    0.000000    0.921317
    3.060000    0.000000    0.905315
    3.070000    0.000000    0.889759
    3.080000    0.000000    0.874829
    3.090000    0.000000    0.860697
    3.100000    0.000000    0.847514
    3.110000    0.000000    0.835418
    3.120000    0.000000    0.824527
    3.130000    0.000000    0.814937
    3.140000    0.000000    0.806730
    3.150000    0.000000    0.799964
    3.160000    0.000000    0.794683
    3.170000    0.000000    0.790910
    3.180000    0.000000    0.788653
    3.190000    0.000000    0.787903
    3.200000    0.000000    0.788636
    3.210000    0.000000    0.790817
    3.220000    0.000000    0.794397
    3.230000    0.000000    0.799315
    3.240000    0.000000    0.805502
    3.250000    0.000000    0.812881
    3.260000    0.000000    0.821364
    3.270000    0.000000    0.830863
    3.280000    0.000000    0.841280
    3.290000    0.000000    0.852517
    3.300000    0.000000    0.864470
    3.310000    0.000000    0.877038
    3.320000    0.000000    0.890115
    3.330000    0.000000    0.903599
    3.340000    0.000000    0.917386
    3.350000    0.000000    0.931376
    3.360000    0.000000    0.945471
    3.370000    0.000000    0.959577
    3.380000    0.000000    0.973603
    3.390000    0.000000    0.987462
    3.400000    0.000000    1.001072
    3.410000    0.000000    1.014357
    3.420000    0.000000    1.027244
    3.430000    0.000000    1.039668
    3.440000    0.000000    1.051568
    3.450000    0.000000    1.062889
    3.460000    0.000000    1.073583
    3.470000    0.000000    1.083606
    3.480000    0.000000    1.092921
    3.490000    0.000000    1.101496
    3.500000    0.000000    1.109306
    3.510000    0.000000    1.116330
    3.520000    0.000000    1.122553
    3.530000    0.000000    1.127964
    3.540000    0.000000    1.132560
    3.550000    0.000000    1.136339
    3.560000    0.000000    1.139305
    3.570000    0.000000    1.141467
    3.580000    0.000000    1.142838
    3.590000    0.000000    1.143432
    3.600000    0.000000    1.143269
    3.610000    0.000000    1.142372
    3.620000    0.000000    1.140765
    3.630000    0.000000    1.138478
    3.640000    0.000000    1.135538
    3.650000    0.000000    1.131979
    3.660000    0.000000    1.127835
    3.670000    0.000000    1.123140
    3.680000    0.000000    1.117932
    3.690000    0.000000    1.112247
    3.700000    0.000000    1.106124
    3.710000    0.000000    1.099603
    3.720000    0.000000    1.092722
    3.730000    0.000000    1.085522
    3.740000    0.000000    1.078041
    3.750000    0.000000    1.070319
    3.760000    0.000000    1.062395
    3.770000    0.000000    1.054309
    3.780000    0.000000    1.046098
    3.790000    0.000000    1.037800
    3.800000    0.000000    1.029451
    3.810000    0.000000    1.021088
    3.820000    0.000000    1.012746
    3.830000    0.000000    1.004459
    3.840000    0.000000    0.996259
    3.850000    0.000000    0.988180
    3.860000    0.000000    0.980252
    3.870000    0.000000    0.972504
    3.880000    0.000000    0.964966
    3.890000    0.000000    0.957665
    3.900000    0.000000    0.950629
    3.910000    0.000000    0.943881
    3.920000    0.000000    0.937447
    3.930000    0.000000    0.931351
    3.940000    0.000000    0.925614
    3.950000    0.000000    0.920258
    3.960000    0.000000    0.915303
    3.970000    0.000000    0.910770
    3.980000    0.000000    0.906677
    3.990000    0.000000    0.903042
    4.000000    0.000000    0.899884
    4.010000    0.000000    0.897217
    4.020000    0.000000    0.895060
    4.030000    0.000000    0.893427
    4.040000    0.000000    0.892333
    4.050000    0.000000    0.891791
    4.060000    0.000000    0.891810
    4.070000    0.000000    0.892399
    4.080000    0.000000    0.893561
    4.090000    0.000000    0.895297
    4.100000    0.000000    0.897603
    4.110000    0.000000    0.900471
    4.120000    0.000000    0.903889
    4.130000    0.000000    0.907840
    4.140000    0.000000    0.912302
    4.150000    0.000000    0.917251
    4.160000    0.000000    0.922657
    4.170000    0.000000    0.928487
    4.180000    0.000000    0.934704
    4.190000    0.000000    0.941269
    4.200000    0.000000    0.948140
    4.210000    0.000000    0.955270
    4.220000    0.000000    0.962615
    4.230000    0.000000    0.970127
    4.240000    0.000000    0.977755
    4.250000    0.000000    0.985452
    4.260000    0.000000    0.993166
    4.270000    0.000000    1.000851
    4.280000    0.000000    1.008455
    4.290000    0.000000    1.015934
    4.300000    0.000000    1.023240
    4.310000    0.000000    1.030330
    4.320000    0.000000    1.037161
    4.330000    0.000000    1.043696
    4.340000    0.000000    1.049896
    4.350000    0.000000    1.055728
    4.360000    0.000000    1.061162
    4.370000    0.000000    1.066169
    4.380000    0.000000    1.070725
    4.390000    0.000000    1.074811
    4.400000    0.000000    1.078407
    4.410000    0.000000    1.081502
    4.420000    0.000000    1.084083
    4.430000    0.000000    1.086145
    4.440000    0.000000    1.087685
    4.450000    0.000000    1.088701
    4.460000    0.000000    1.089198
    4.470000    0.000000    1.089182
    4.480000    0.000000    1.088662
    4.490000    0.000000    1.087650
    4.500000    0.000000    1.086161
    4.510000    0.000000    1.084213
    4.520000    0.000000    1.081826
    4.530000    0.000000    1.079021
    4.540000    0.000000    1.075821
    4.550000    0.000000    1.072254
    4.560000    0.000000    1.068345
    4.570000    0.000000    1.064123
    4.580000    0.000000    1.059618
    4.590000    0.000000    1.054859
    4.600000    0.000000    1.049877
    4.610000    0.000000    1.044705
    4.620000    0.000000    1.039374
    4.630000    0.000000    1.033916
    4.640000    0.000000    1.028362
    4.650000    0.000000    1.022744
    4.660000    0.000000    1.017094
    4.670000    0.000000    1.011441
    4.680000    0.000000    1.005816
    4.690000    0.000000    1.000248
    4.700000    0.000000    0.994764
    4.710000    0.000000    0.989392
    4.720000    0.000000    0.984158
    4.730000    0.000000    0.979085
    4.740000    0.000000    0.974197
    4.750000    0.000000    0.969516
    4.760000    0.000000    0.965061
    4.770000    0.000000    0.960852
    4.780000    0.000000    0.956905
    4.790000    0.000000    0.953236
    4.800000    0.000000    0.949858
    4.810000    0.000000    0.946784
    4.820000    0.000000    0.944024
    4.830000    0.000000    0.941587
    4.840000    0.000000    0.939479
    4.850000    0.000000    0.937706
    4.860000    0.000000    0.936273
    4.870000    0.000000    0.935180
    4.880000    0.000000    0.934429
    4.890000    0.000000    0.934019
    4.900000    0.000000    0.933947
    4.910000    0.000000    0.934209
    4.920000    0.000000    0.934801
    4.930000    0.000000    0.935715
    4.940000    0.000000    0.936943
    4.950000    0.000000    0.938477
    4.960000    0.000000    0.940305
    4.970000    0.000000    0.942417
    4.980000    0.000000    0.944799
    4.990000    0.000000    0.947438
    5.000000    0.000000    0.950319
    5.010000    0.000000    0.953426
    5.020000    0.000000    0.956744
    5.030000    0.000000    0.960253
    5.040000    0.000000    0.963936
    5.050000    0.000000    0.967775
    5.060000    0.000000    0.971749
    5.070000    0.000000    0.975838
    5.080000    0.000000    0.980021
    5.090000    0.000000    0.984277
    5.100000    0.000000    0.988584
    5.110000    0.000000    0.992919
    5.120000    0.000000    0.997260
    5.130000    0.000000    1.001585
    5.140000    0.000000    1.005872
    5.150000    0.000000    1.010096
    5.160000    0.000000    1.014237
    5.170000    0.000000    1.018273
    5.180000    0.000000    1.022182
    5.190000    0.000000    1.025943
    5.200000    0.000000    1.029537
    5.210000    0.000000    1.032945
    5.220000    0.000000    1.036149
    5.230000    0.000000    1.039132
    5.240000    0.000000    1.041878
    5.250000    0.000000    1.044375
    5.260000    0.000000    1.046608
    5.270000    0.000000    1.048568
    5.280000    0.000000    1.050244
    5.290000    0.000000    1.051630
    5.300000    0.000000    1.052720
    5.310000    0.000000    1.053509
    5.320000    0.000000    1.053995
    5.330000    0.000000    1.054178
    5.340000    0.000000    1.054060
    5.350000    0.000000    1.053643
    5.360000    0.000000    1.052933
    5.370000    0.000000    1.051936
    5.380000    0.000000    1.050661
    5.390000    0.000000    1.049118
    5.400000    0.000000    1.047318
    5.410000    0.000000    1.045273
    5.420000    0.000000    1.042999
    5.430000    0.000000    1.040510
    5.440000    0.000000    1.037823
    5.450000    0.000000    1.034956
    5.460000    0.000000    1.031926
    5.470000    0.000000    1.028753
    5.480000    0.000000    1.025457
    5.490000    0.000000    1.022057
    5.500000    0.000000    1.018574
    5.510000    0.000000    1.015028
    5.520000    0.000000    1.011441
    5.530000    0.000000    1.007833
    5.540000    0.000000    1.004224
    5.550000    0.000000    1.000635
    5.560000    0.000000    0.997086
    5.570000    0.000000    0.993594
    5.580000    0.000000    0.990181
    5.590000    0.000000    0.986862
    5.600000    0.000000    0.983656
    5.610000    0.000000    0.980578
    5.620000    0.000000    0.977643
    5.630000    0.000000    0.974867
    5.640000    0.000000    0.972261
    5.650000    0.000000    0.969838
    5.660000    0.000000    0.967609
    5.670000    0.000000    0.965582
    5.680000    0.000000    0.963767
    5.690000    0.000000    0.962169
    5.700000    0.000000    0.960796
    5.710000    0.000000    0.959650
    5.720000    0.000000    0.958735
    5.730000    0.000000    0.958053
    5.740000    0.000000    0.957604
    5.750000    0.000000    0.957387
    5.760000    0.000000    0.957400
    5.770000    0.000000    0.957641
    5.780000    0.000000    0.958104
    5.790000    0.000000    0.958784
    5.800000    0.000000    0.959675
    5.810000    0.000000    0.960769
    5.820000    0.000000    0.962057
    5.830000    0.000000    0.963531
    5.840000    0.000000    0.965180
    5.850000    0.000000    0.966994
    5.860000    0.000000    0.968960
    5.870000    0.000000    0.971067
    5.880000    0.000000    0.973301
    5.890000    0.000000    0.975650
    5.900000    0.000000    0.978100
    5.910000    0.000000    0.980638
    5.920000    0.000000    0.983248
    5.930000    0.000000    0.985917
    5.940000    0.000000    0.988630
    5.950000    0.000000    0.991372
    5.960000    0.000000    0.994131
    5.970000    0.000000    0.996890
    5.980000    0.000000    0.999636
    5.990000    0.000000    1.002354
    6.000000    0.000000    1.005032
    6.010000    0.000000    1.007656
    6.020000    0.000000    1.010213
    6.030000    0.000000    1.012691
    6.040000    0.000000    1.015077
    6.050000    0.000000    1.017361
    6.060000    0.000000    1.019531
    6.070000    0.000000    1.021578
    6.080000    0.000000    1.023491
    6.090000    0.000000    1.025264
    6.100000    0.000000    1.026886
    6.110000    0.000000    1.028352
    6.120000    0.000000    1.029655
    6.130000    0.000000    1.030790
    6.140000    0.000000    1.031752
    6.150000    0.000000    1.032538
    6.160000    0.000000    1.033145
    6.170000    0.000000    1.033571
    6.180000    0.000000    1.033815
    6.190000    0.000000    1.033878
    6.200000    0.000000    1.033760
    6.210000    0.000000    1.033464
    6.220000    0.000000    1.032993
    6.230000    0.000000    1.032350
    6.240000    0.000000    1.031540
    6.250000    0.000000    1.030569
    6.260000    0.000000    1.029443
    6.270000    0.000000    1.028169
    6.280000    0.000000    1.026756
    6.290000    0.000000    1.025211
    6.300000    0.000000    1.023545
    6.310000    0.000000    1.021768
    6.320000    0.000000    1.019889
    6.330000    0.000000    1.017920
    6.340000    0.000000    1.015872
    6.350000    0.000000    1.013757
    6.360000    0.000000    1.011587
    6.370000    0.000000    1.009375
    6.380000    0.000000    1.007132
    6.390000    0.000000    1.004871
    6.400000    0.000000    1.002605
    6.410000    0.000000    1.000347
    6.420000    0.000000    0.998107
    6.430000    0.000000    0.995899
    6.440000    0.000000    0.993735
    6.450000    0.000000    0.991625
    6.460000    0.000000    0.989581
    6.470000    0.000000    0.987613
    6.480000    0.000000    0.985732
    6.490000    0.000000    0.983947
    6.500000    0.000000    0.982266
    6.510000    0.000000    0.980699
    6.520000    0.000000    0.979252
    6.530000    0.000000    0.977932
    6.540000    0.000000    0.976745
    6.550000    0.000000    0.975697
    6.560000    0.000000    0.974791
    6.570000    0.000000    0.974031
    6.580000    0.000000    0.973420
    6.590000    0.000000    0.972959
    6.600000    0.000000    0.972650
    6.610000    0.000000    0.972492
    6.620000    0.000000    0.972485
    6.630000    0.000000    0.972627
    6.640000    0.000000    0.972915
    6.650000    0.000000    0.973347
    6.660000    0.000000    0.973919
    6.670000    0.000000    0.974625
    6.680000    0.000000    0.975461
    6.690000    0.000000    0.976421
    6.700000    0.000000    0.977497
    6.710000    0.000000    0.978684
    6.720000    0.000000    0.979972
    6.730000    0.000000    0.981355
    6.740000    0.000000    0.982823
    6.750000    0.000000    0.984368
    6.760000    0.000000    0.985980
    6.770000    0.000000    0.987650
    6.780000    0.000000    0.989369
    6.790000    0.000000    0.991126
    6.800000    0.000000    0.992912
    6.810000    0.000000    0.994716
    6.820000    0.000000    0.996529
    6.830000    0.000000    0.998342
    6.840000    0.000000    1.000144
    6.850000    0.000000    1.001925
    6.860000    0.000000    1.003678
    6.870000    0.000000    1.005392
    6.880000    0.000000    1.007059
    6.890000    0.000000    1.008670
    6.900000    0.000000    1.010218
    6.910000    0.000000    1.011695
    6.920000    0.000000    1.013095
    6.930000    0.000000    1.014409
    6.940000    0.000000    1.015634
    6.950000    0.000000    1.016762
    6.960000    0.000000    1.017789
    6.970000    0.000000    1.018711
    6.980000    0.000000    1.019525
    6.990000    0.000000    1.020225
    7.000000    0.000000    1.020812
    7.010000    0.000000    1.021282
    7.020000    0.000000    1.021633
    7.030000    0.000000    1.021867
    7.040000    0.000000    1.021982
    7.050000    0.000000    1.021979
    7.060000    0.000000    1.021860
    7.070000    0.000000    1.021626
    7.080000    0.000000    1.021280
    7.090000    0.000000    1.020824
    7.100000    0.000000    1.020262
    7.110000    0.000000    1.019598
    7.120000    0.000000    1.018836
    7.130000    0.000000    1.017982
    7.140000    0.000000    1.017041
    7.150000    0.000000    1.016018
    7.160000    0.000000    1.014920
    7.170000    0.000000    1.013754
    7.180000    0.000000    1.012525
    7.190000    0.000000    1.011242
    7.200000    0.000000    1.009911
    7.210000    0.000000    1.008539
    7.220000    0.000000    1.007136
    7.230000    0.000000    1.005707
    7.240000    0.000000    1.004262
    7.250000    0.000000    1.002807
    7.260000    0.000000    1.001351
    7.270000    0.000000    0.999901
    7.280000    0.000000    0.998466
    7.290000    0.000000    0.997052
    7.300000    0.000000    0.995666
    7.310000    0.000000    0.994317
    7.320000    0.000000    0.993011
    7.330000    0.000000    0.991754
    7.340000    0.000000    0.990553
    7.350000    0.000000    0.989413
    7.360000    0.000000    0.988341
    7.370000    0.000000    0.987341
    7.380000    0.000000    0.986418
    7.390000    0.000000    0.985576
    7.400000    0.000000    0.984820
    7.410000    0.000000    0.984152
    7.420000    0.000000    0.983575
    7.430000    0.000000    0.983092
    7.440000    0.000000    0.982704
    7.450000    0.000000    0.982413
    7.460000    0.000000    0.982219
    7.470000    0.000000    0.982122
    7.480000    0.000000    0.982122
    7.490000    0.000000    0.982218
    7.500000    0.000000    0.982409
    7.510000    0.000000    0.982693
    7.520000    0.000000    0.983067
    7.530000    0.000000    0.983529
    7.540000    0.000000    0.984075
    7.550000    0.000000    0.984702
    7.560000    0.000000    0.985405
    7.570000    0.000000    0.986180
    7.580000    0.000000    0.987021
    7.590000    0.000000    0.987925
    7.600000    0.000000    0.988885
    7.610000    0.000000    0.989896
    7.620000    0.000000    0.990951
    7.630000    0.000000    0.992044
    7.640000    0.000000    0.993170
    7.650000    0.000000    0.994322
    7.660000    0.000000    0.995493
    7.670000    0.000000    0.996677
    7.680000    0.000000    0.997867
    7.690000    0.000000    0.999057
    7.700000    0.000000    1.000241
    7.710000    0.000000    1.001411
    7.720000    0.000000    1.002562
    7.730000    0.000000    1.003689
    7.740000    0.000000    1.004784
    7.750000    0.000000    1.005843
    7.760000    0.000000    1.006860
    7.770000    0.000000    1.007830
    7.780000    0.000000    1.008748
    7.790000    0.000000    1.009610
    7.800000    0.000000    1.010412
    7.810000    0.000000    1.011151
    7.820000    0.000000    1.011822
    7.830000    0.000000    1.012423
    7.840000    0.000000    1.012951
    7.850000    0.000000    1.013404
    7.860000    0.000000    1.013782
    7.870000    0.000000    1.014081
    7.880000    0.000000    1.014302
    7.890000    0.000000    1.014445
    7.900000    0.000000    1.014508
    7.910000    0.000000    1.014493
    7.920000    0.000000    1.014401
    7.930000    0.000000    1.014233
    7.940000    0.000000    1.013990
    7.950000    0.000000    1.013674
    7.960000    0.000000    1.013289
    7.970000    0.000000    1.012836
    7.980000    0.000000    1.012319
    7.990000    0.000000    1.011742
    8.000000    0.000000    1.011107
    8.010000    0.000000    1.010419
    8.020000    0.000000    1.009683
    8.030000    0.000000    1.008902
    8.040000    0.000000    1.008081
    8.050000    0.000000    1.007224
    8.060000    0.000000    1.006338
    8.070000    0.000000    1.005426
    8.080000    0.000000    1.004495
    8.090000    0.000000    1.003548
    8.100000    0.000000    1.002592
    8.110000    0.000000    1.001631
    8.120000    0.000000    1.000671
    8.130000    0.000000    0.999716
    8.140000    0.000000    0.998772
    8.150000    0.000000    0.997844
    8.160000    0.000000    0.996936
    8.170000    0.000000    0.996053
    8.180000    0.000000    0.995199
    8.190000    0.000000    0.994379
    8.200000    0.000000    0.993597
    8.210000    0.000000    0.992857
    8.220000    0.000000    0.992162
    8.230000    0.000000    0.991515
    8.240000    0.000000    0.990920
    8.250000    0.000000    0.990378
    8.260000    0.000000    0.989893
    8.270000    0.000000    0.989467
    8.280000    0.000000    0.989101
    8.290000    0.000000    0.988796
    8.300000    0.000000    0.988554
    8.310000    0.000000    0.988376
    8.320000    0.000000    0.988261
    8.330000    0.000000    0.988210
    8.340000    0.000000    0.988223
    8.350000    0.000000    0.988298
    8.360000    0.000000    0.988435
    8.370000    0.000000    0.988633
    8.380000    0.000000    0.988889
    8.390000    0.000000    0.989203
    8.400000    0.000000    0.989572
    8.410000    0.000000    0.989993
    8.420000    0.000000    0.990463
    8.430000    0.000000    0.990980
    8.440000    0.000000    0.991541
    8.450000    0.000000    0.992142
    8.460000    0.000000    0.992779
    8.470000    0.000000    0.993449
    8.480000    0.000000    0.994148
    8.490000    0.000000    0.994872
    8.500000    0.000000    0.995617
    8.510000    0.000000    0.996378
    8.520000    0.000000    0.997152
    8.530000    0.000000    0.997933
    8.540000    0.000000    0.998719
    8.550000    0.000000    0.999504
    8.560000    0.000000    1.000284
    8.570000    0.000000    1.001056
    8.580000    0.000000    1.001815
    8.590000    0.000000    1.002557
    8.600000    0.000000    1.003278
    8.610000    0.000000    1.003975
    8.620000    0.000000    1.004645
    8.630000    0.000000    1.005283
    8.640000    0.000000    1.005887
    8.650000    0.000000    1.006453
    8.660000    0.000000    1.006980
    8.670000    0.000000    1.007464
    8.680000    0.000000    1.007904
    8.690000    0.000000    1.008297
    8.700000    0.000000    1.008642
    8.710000    0.000000    1.008937
    8.720000    0.000000    1.009182
    8.730000    0.000000    1.009375
    8.740000    0.000000    1.009516
    8.750000    0.000000    1.009604
    8.760000    0.000000    1.009641
    8.770000    0.000000    1.009625
    8.780000    0.000000    1.009557
    8.790000    0.000000    1.009439
    8.800000    0.000000    1.009272
    8.810000    0.000000    1.009056
    8.820000    0.000000    1.008794
    8.830000    0.000000    1.008487
    8.840000    0.000000    1.008137
    8.850000    0.000000    1.007747
