#          r        u(r)        g(r)
    2.340000    0.000000    0.645825
    2.350000    0.000000    0.688645
    2.360000    0.000000    0.731531
    2.370000    0.000000    0.774151
    2.380000    0.000000    0.816202
    2.390000    0.000000    0.857411
    2.400000    0.000000    0.897536
    2.410000    0.000000    0.936365
    2.420000    0.000000    0.973711
    2.430000    0.000000    1.009418
    2.440000    0.000000    1.043353
    2.450000    0.000000    1.075409
    2.460000    0.000000    1.105502
    2.470000    0.000000    1.133568
    2.480000    0.000000    1.159564
    2.490000    0.000000    1.183466
    2.500000    0.000000    1.205265
    2.510000    0.000000    1.224968
    2.520000    0.000000    1.242595
    2.530000    0.000000    1.258179
    2.540000    0.000000    1.271764
    2.550000    0.000000    1.283400
    2.560000    0.000000    1.293148
    2.570000    0.000000    1.301075
    2.580000    0.000000    1.307253
    2.590000    0.000000    1.311757
    2.600000    0.000000    1.314667
    2.610000    0.000000    1.316064
    2.620000    0.000000    1.316030
    2.630000    0.000000    1.314650
    2.640000    0.000000    1.312004
    2.650000    0.000000    1.308177
    2.660000    0.000000    1.303246
    2.670000    0.000000    1.297291
    2.680000    0.000000    1.290388
    2.690000    0.000000    1.282608
    2.700000    0.000000    1.274022
    2.710000    0.000000    1.264694
    2.720000    0.000000    1.254687
    2.730000    0.000000    1.244060
    2.740000    0.000000    1.232865
    2.750000    0.000000    1.221152
    2.760000    0.000000    1.208968
    2.770000    0.000000    1.196353
    2.780000    0.000000    1.183345
    2.790000    0.000000    1.169976
    2.800000    0.000000    1.156274
    2.810000    0.000000    1.142265
    2.820000    0.000000    1.127969
    2.830000    0.000000    1.113404
    2.840000    0.000000    1.098582
    2.850000    0.000000    1.083513
    2.860000    0.000000    1.068205
    2.870000    0.000000    1.052659
    2.880000    0.000000    1.036877
    2.890000    0.000000    1.020855
    2.900000    0.000000    1.004590
    2.910000    0.000000    0.988072
    2.920000    0.000000    0.971292
    2.930000    0.000000    0.954238
    2.940000    0.000000    0.936896
    2.950000    0.000000    0.919250
    2.960000    0.000000    0.901282
    2.970000    0.000000    0.882973
    2.980000    0.000000    0.864303
    2.990000    0.000000    0.845249
    3.000000    0.000000    0.825790
    3.010000    0.000000    0.805919
    3.020000    0.000000    0.785800
    3.030000    0.000000    0.765811
    3.040000    0.000000    0.746424
    3.050000    0.000000    0.728124
    3.060000    0.000000    0.711373
    3.070000    0.000000    0.696582
    3.080000    0.000000    0.684107
    3.090000    0.000000    0.674236
    3.100000    0.000000    0.667194
    3.110000    0.000000    0.663138
    3.120000    0.000000    0.662164
    3.130000    0.000000    0.664308
    3.140000    0.000000    0.669549
    3.150000    0.000000    0.677817
    3.160000    0.000000    0.688998
    3.170000    0.000000    0.702937
    3.180000    0.000000    0.719444
    3.190000    0.000000    0.738302
    3.200000    0.000000    0.759271
    3.210000    0.000000    0.782093
    3.220000    0.000000    0.806495
    3.230000    0.000000    0.832200
    3.240000    0.000000    0.858922
    3.250000    0.000000    0.886381
    3.260000    0.000000    0.914295
    3.270000    0.000000    0.942395
    3.280000    0.000000    0.970417
    3.290000    0.000000    0.998112
    3.300000    0.000000    1.025245
    3.310000    0.000000    1.051599
    3.320000    0.000000    1.076971
    3.330000    0.000000    1.101181
    3.340000    0.000000    1.124066
    3.350000    0.000000    1.145483
    3.360000    0.000000    1.165310
    3.370000    0.000000    1.183445
    3.380000    0.000000    1.199806
    3.390000    0.000000    1.214331
    3.400000    0.000000    1.226973
    3.410000    0.000000    1.237709
    3.420000    0.000000    1.246528
    3.430000    0.000000    1.253438
    3.440000    0.000000    1.258459
    3.450000    0.000000    1.261629
    3.460000    0.000000    1.262995
    3.470000    0.000000    1.262616
    3.480000    0.000000    1.260562
    3.490000    0.000000    1.256912
    3.500000    0.000000    1.251752
    3.510000    0.000000    1.245174
    3.520000    0.000000    1.237276
    3.530000    0.000000    1.228159
    3.540000    0.000000    1.217930
    3.550000    0.000000    1.206694
    3.560000    0.000000    1.194559
    3.570000    0.000000    1.181635
    3.580000    0.000000    1.168028
    3.590000    0.000000    1.153846
    3.600000    0.000000    1.139191
    3.610000    0.000000    1.124166
    3.620000    0.000000    1.108868
    3.630000    0.000000    1.093393
    3.640000    0.000000    1.077832
    3.650000    0.000000    1.062270
    3.660000    0.000000    1.046789
    3.670000    0.000000    1.031466
    3.680000    0.000000    1.016373
    3.690000    0.000000    1.001576
    3.700000    0.000000    0.987137
    3.710000    0.000000    0.973112
    3.720000    0.000000    0.959553
    3.730000    0.000000    0.946506
    3.740000    0.000000    0.934012
    3.750000    0.000000    0.922109
    3.760000    0.000000    0.910829
    3.770000    0.000000    0.900199
    3.780000    0.000000    0.890243
    3.790000    0.000000    0.880982
    3.800000    0.000000    0.872431
    3.810000    0.000000    0.864605
    3.820000    0.000000    0.857511
    3.830000    0.000000    0.851159
    3.840000    0.000000    0.845553
    3.850000    0.000000    0.840694
    3.860000    0.000000    0.836585
    3.870000    0.000000    0.833223
    3.880000    0.000000    0.830607
    3.890000    0.000000    0.828733
    3.900000    0.000000    0.827596
    3.910000    0.000000    0.827192
    3.920000    0.000000    0.827516
    3.930000    0.000000    0.828561
    3.940000    0.000000    0.830323
    3.950000    0.000000    0.832798
    3.960000    0.000000    0.835979
    3.970000    0.000000    0.839864
    3.980000    0.000000    0.844450
    3.990000    0.000000    0.849734
    4.000000    0.000000    0.855716
    4.010000    0.000000    0.862396
    4.020000    0.000000    0.869776
    4.030000    0.000000    0.877857
    4.040000    0.000000    0.886640
    4.050000    0.000000    0.896117
    4.060000    0.000000    0.906277
    4.070000    0.000000    0.917099
    4.080000    0.000000    0.928549
    4.090000    0.000000    0.940585
    4.100000    0.000000    0.953153
    4.110000    0.000000    0.966185
    4.120000    0.000000    0.979607
    4.130000    0.000000    0.993332
    4.140000    0.000000    1.007267
    4.150000    0.000000    1.021308
    4.160000    0.000000    1.035351
    4.170000    0.000000    1.049285
    4.180000    0.000000    1.062998
    4.190000    0.000000    1.076376
    4.200000    0.000000    1.089309
    4.210000    0.000000    1.101688
    4.220000    0.000000    1.113410
    4.230000    0.000000    1.124375
    4.240000    0.000000    1.134494
    4.250000    0.000000    1.143682
    4.260000    0.000000    1.151867
    4.270000    0.000000    1.158983
    4.280000    0.000000    1.164977
    4.290000    0.000000    1.169806
    4.300000    0.000000    1.173438
    4.310000    0.000000    1.175852
    4.320000    0.000000    1.177040
    4.330000    0.000000    1.177002
    4.340000    0.000000    1.175750
    4.350000    0.000000    1.173308
    4.360000    0.000000    1.169708
    4.370000    0.000000    1.164992
    4.380000    0.000000    1.159209
    4.390000    0.000000    1.152418
    4.400000    0.000000    1.144684
    4.410000    0.000000    1.136079
    4.420000    0.000000    1.126678
    4.430000    0.000000    1.116564
    4.440000    0.000000    1.105820
    4.450000    0.000000    1.094535
    4.460000    0.000000    1.082798
    4.470000    0.000000    1.070699
    4.480000    0.000000    1.058329
    4.490000    0.000000    1.045779
    4.500000    0.000000    1.033138
    4.510000    0.000000    1.020492
    4.520000    0.000000    1.007926
    4.530000    0.000000    0.995523
    4.540000    0.000000    0.983360
    4.550000    0.000000    0.971511
    4.560000    0.000000    0.960046
    4.570000    0.000000    0.949029
    4.580000    0.000000    0.938521
    4.590000    0.000000    0.928575
    4.600000    0.000000    0.919240
    4.610000    0.000000    0.910560
    4.620000    0.000000    0.902572
    4.630000    0.000000    0.895309
    4.640000    0.000000    0.888797
    4.650000    0.000000    0.883056
    4.660000    0.000000    0.878102
    4.670000    0.000000    0.873946
    4.680000    0.000000    0.870591
    4.690000    0.000000    0.868038
    4.700000    0.000000    0.866282
    4.710000    0.000000    0.865314
    4.720000    0.000000    0.865120
    4.730000    0.000000    0.865683
    4.740000    0.000000    0.866982
    4.750000    0.000000    0.868993
    4.760000    0.000000    0.871687
    4.770000    0.000000    0.875036
    4.780000    0.000000    0.879006
    4.790000    0.000000    0.883563
    4.800000    0.000000    0.888670
    4.810000    0.000000    0.894290
    4.820000    0.000000    0.900382
    4.830000    0.000000    0.906906
    4.840000    0.000000    0.913822
    4.850000    0.000000    0.921087
    4.860000    0.000000    0.928660
    4.870000    0.000000    0.936498
    4.880000    0.000000    0.944560
    4.890000    0.000000    0.952803
    4.900000    0.000000    0.961186
    4.910000    0.000000    0.969669
    4.920000    0.000000    0.978210
    4.930000    0.000000    0.986771
    4.940000    0.000000    0.995314
    4.950000    0.000000    1.003799
    4.960000    0.000000    1.012190
    4.970000    0.000000    1.020452
    4.980000    0.000000    1.028549
    4.990000    0.000000    1.036448
    5.000000    0.000000    1.044115
    5.010000    0.000000    1.051519
    5.020000    0.000000    1.058628
    5.030000    0.000000    1.065412
    5.040000    0.000000    1.071841
    5.050000    0.000000    1.077887
    5.060000    0.000000    1.083521
    5.070000    0.000000    1.088717
    5.080000    0.000000    1.093448
    5.090000    0.000000    1.097687
    5.100000    0.000000    1.101412
    5.110000    0.000000    1.104600
    5.120000    0.000000    1.107228
    5.130000    0.000000    1.109279
    5.140000    0.000000    1.110735
    5.150000    0.000000    1.111582
    5.160000    0.000000    1.111808
    5.170000    0.000000    1.111407
    5.180000    0.000000    1.110374
    5.190000    0.000000    1.108708
    5.200000    0.000000    1.106414
    5.210000    0.000000    1.103498
    5.220000    0.000000    1.099973
    5.230000    0.000000    1.095857
    5.240000    0.000000    1.091169
    5.250000    0.000000    1.085936
    5.260000    0.000000    1.080187
    5.270000    0.000000    1.073957
    5.280000    0.000000    1.067282
    5.290000    0.000000    1.060206
    5.300000    0.000000    1.052771
    5.310000    0.000000    1.045026
    5.320000    0.000000    1.037022
    5.330000    0.000000    1.028810
    5.340000    0.000000    1.020446
    5.350000    0.000000    1.011983
    5.360000    0.000000    1.003479
    5.370000    0.000000    0.994990
    5.380000    0.000000    0.986572
    5.390000    0.000000    0.978281
    5.400000    0.000000    0.970171
    5.410000    0.000000    0.962294
    5.420000    0.000000    0.954703
    5.430000    0.000000    0.947445
    5.440000    0.000000    0.940566
    5.450000    0.000000    0.934109
    5.460000    0.000000    0.928112
    5.470000    0.000000    0.922612
    5.480000    0.000000    0.917640
    5.490000    0.000000    0.913223
    5.500000    0.000000    0.909386
    5.510000    0.000000    0.906145
    5.520000    0.000000    0.903518
    5.530000    0.000000    0.901512
    5.540000    0.000000    0.900135
    5.550000    0.000000    0.899387
    5.560000    0.000000    0.899265
    5.570000    0.000000    0.899762
    5.580000    0.000000    0.900867
    5.590000    0.000000    0.902565
    5.600000    0.000000    0.904837
    5.610000    0.000000    0.907661
    5.620000    0.000000    0.911011
    5.630000    0.000000    0.914859
    5.640000    0.000000    0.919174
    5.650000    0.000000    0.923922
    5.660000    0.000000    0.929067
    5.670000    0.000000    0.934573
    5.680000    0.000000    0.940400
    5.690000    0.000000    0.946508
    5.700000    0.000000    0.952855
    5.710000    0.000000    0.959401
    5.720000    0.000000    0.966103
    5.730000    0.000000    0.972919
    5.740000    0.000000    0.979807
    5.750000    0.000000    0.986725
    5.760000    0.000000    0.993633
    5.770000    0.000000    1.000491
    5.780000    0.000000    1.007259
    5.790000    0.000000    1.013901
    5.800000    0.000000    1.020381
    5.810000    0.000000    1.026664
    5.820000    0.000000    1.032719
    5.830000    0.000000    1.038514
    5.840000    0.000000    1.044021
    5.850000    0.000000    1.049215
    5.860000    0.000000    1.054071
    5.870000    0.000000    1.058568
    5.880000    0.000000    1.062686
    5.890000    0.000000    1.066409
    5.900000    0.000000    1.069723
    5.910000    0.000000    1.072614
    5.920000    0.000000    1.075074
    5.930000    0.000000    1.077095
    5.940000    0.000000    1.078673
    5.950000    0.000000    1.079804
    5.960000    0.000000    1.080488
    5.970000    0.000000    1.080728
    5.980000    0.000000    1.080526
    5.990000    0.000000    1.079889
    6.000000    0.000000    1.078825
    6.010000    0.000000    1.077344
    6.020000    0.000000    1.075456
    6.030000    0.000000    1.073177
    6.040000    0.000000    1.070520
    6.050000    0.000000    1.067503
    6.060000    0.000000    1.064143
    6.070000    0.000000    1.060460
    6.080000    0.000000    1.056474
    6.090000    0.000000    1.052209
    6.100000    0.000000    1.047687
    6.110000    0.000000    1.042932
    6.120000    0.000000    1.037971
    6.130000    0.000000    1.032829
    6.140000    0.000000    1.027534
    6.150000    0.000000    1.022113
    6.160000    0.000000    1.016597
    6.170000    0.000000    1.011013
    6.180000    0.000000    1.005392
    6.190000    0.000000    0.999765
    6.200000    0.000000    0.994160
    6.210000    0.000000    0.988609
    6.220000    0.000000    0.983143
    6.230000    0.000000    0.977790
    6.240000    0.000000    0.972582
    6.250000    0.000000    0.967546
    6.260000    0.000000    0.962712
    6.270000    0.000000    0.958106
    6.280000    0.000000    0.953756
    6.290000    0.000000    0.949685
    6.300000    0.000000    0.945918
    6.310000    0.000000    0.942477
    6.320000    0.000000    0.939380
    6.330000    0.000000    0.936647
    6.340000    0.000000    0.934293
    6.350000    0.000000    0.932331
    6.360000    0.000000    0.930773
    6.370000    0.000000    0.929628
    6.380000    0.000000    0.928902
    6.390000    0.000000    0.928597
    6.400000    0.000000    0.928716
    6.410000    0.000000    0.929257
    6.420000    0.000000    0.930214
    6.430000    0.000000    0.931581
    6.440000    0.000000    0.933348
    6.450000    0.000000    0.935503
    6.460000    0.000000    0.938031
    6.470000    0.000000    0.940915
    6.480000    0.000000    0.944135
    6.490000    0.000000    0.947670
    6.500000    0.000000    0.951496
    6.510000    0.000000    0.955589
    6.520000    0.000000    0.959922
    6.530000    0.000000    0.964466
    6.540000    0.000000    0.969193
    6.550000    0.000000    0.974071
    6.560000    0.000000    0.979070
    6.570000    0.000000    0.984159
    6.580000    0.000000    0.989304
    6.590000    0.000000    0.994475
    6.600000    0.000000    0.999640
    6.610000    0.000000    1.004766
    6.620000    0.000000    1.009823
    6.630000    0.000000    1.014780
    6.640000    0.000000    1.019609
    6.650000    0.000000    1.024280
    6.660000    0.000000    1.028768
    6.670000    0.000000    1.033046
    6.680000    0.000000    1.037091
    6.690000    0.000000    1.040881
    6.700000    0.000000    1.044395
    6.710000    0.000000    1.047615
    6.720000    0.000000    1.050524
    6.730000    0.000000    1.053110
    6.740000    0.000000    1.055359
    6.750000    0.000000    1.057262
    6.760000    0.000000    1.058811
    6.770000    0.000000    1.060001
    6.780000    0.000000    1.060829
    6.790000    0.000000    1.061294
    6.800000    0.000000    1.061398
    6.810000    0.000000    1.061143
    6.820000    0.000000    1.060536
    6.830000    0.000000    1.059584
    6.840000    0.000000    1.058296
    6.850000    0.000000    1.056684
    6.860000    0.000000    1.054760
    6.870000    0.000000    1.052539
    6.880000    0.000000    1.050038
    6.890000    0.000000    1.047274
    6.900000    0.000000    1.044265
    6.910000    0.000000    1.041031
    6.920000    0.000000    1.037594
    6.930000    0.000000    1.033974
    6.940000    0.000000    1.030195
    6.950000    0.000000    1.026280
    6.960000    0.000000    1.022251
    6.970000    0.000000    1.018133
    6.980000    0.000000    1.013949
    6.990000    0.000000    1.009724
    7.000000    0.000000    1.005481
    7.010000    0.000000    1.001244
    7.020000    0.000000    0.997037
    7.030000    0.000000    0.992881
    7.040000    0.000000    0.988801
    7.050000    0.000000    0.984817
    7.060000    0.000000    0.980951
    7.070000    0.000000    0.977223
    7.080000    0.000000    0.973651
    7.090000    0.000000    0.970254
    7.100000    0.000000    0.967050
    7.110000    0.000000    0.964054
    7.120000    0.000000    0.961280
    7.130000    0.000000    0.958744
    7.140000    0.000000    0.956456
    7.150000    0.000000    0.954427
    7.160000    0.000000    0.952667
    7.170000    0.000000    0.951184
    7.180000    0.000000    0.949983
    7.190000    0.000000    0.949071
    7.200000    0.000000    0.948450
    7.210000    0.000000    0.948122
    7.220000    0.000000    0.948087
    7.230000    0.000000    0.948345
    7.240000    0.000000    0.948892
    7.250000    0.000000    0.949723
    7.260000    0.000000    0.950834
    7.270000    0.000000    0.952216
    7.280000    0.000000    0.953860
    7.290000    0.000000    0.955757
    7.300000    0.000000    0.957895
    7.310000    0.000000    0.960261
    7.320000    0.000000    0.962840
    7.330000    0.000000    0.965617
    7.340000    0.000000    0.968576
    7.350000    0.000000    0.971699
    7.360000    0.000000    0.974968
    7.370000    0.000000    0.978364
    7.380000    0.000000    0.981866
    7.390000    0.000000    0.985455
    7.400000    0.000000    0.989108
    7.410000    0.000000    0.992806
    7.420000    0.000000    0.996526
    7.430000    0.000000    1.000246
    7.440000    0.000000    1.003945
    7.450000    0.000000    1.007602
    7.460000    0.000000    1.011196
    7.470000    0.000000    1.014704
    7.480000    0.000000    1.018109
    7.490000    0.000000    1.021389
    7.500000    0.000000    1.024526
    7.510000    0.000000    1.027503
    7.520000    0.000000    1.030302
    7.530000    0.000000    1.032908
    7.540000    0.000000    1.035307
    7.550000    0.000000    1.037484
    7.560000    0.000000    1.039430
    7.570000    0.000000    1.041133
    7.580000    0.000000    1.042585
    7.590000    0.000000    1.043778
    7.600000    0.000000    1.044707
    7.610000    0.000000    1.045368
    7.620000    0.000000    1.045758
    7.630000    0.000000    1.045878
    7.640000    0.000000    1.045728
    7.650000    0.000000    1.045311
    7.660000    0.000000    1.044630
    7.670000    0.000000    1.043693
    7.680000    0.000000    1.042506
    7.690000    0.000000    1.041078
    7.700000    0.000000    1.039419
    7.710000    0.000000    1.037541
    7.720000    0.000000    1.035457
    7.730000    0.000000    1.033180
    7.740000    0.000000    1.030726
    7.750000    0.000000    1.028110
    7.760000    0.000000    1.025349
    7.770000    0.000000    1.022461
    7.780000    0.000000    1.019463
    7.790000    0.000000    1.016375
    7.800000    0.000000    1.013215
    7.810000    0.000000    1.010002
    7.820000    0.000000    1.006756
    7.830000    0.000000    1.003496
    7.840000    0.000000    1.000240
    7.850000    0.000000    0.997009
    7.860000    0.000000    0.993821
    7.870000    0.000000    0.990694
    7.880000    0.000000    0.987646
    7.890000    0.000000    0.984693
    7.900000    0.000000    0.981853
    7.910000    0.000000    0.979140
    7.920000    0.000000    0.976569
    7.930000    0.000000    0.974154
    7.940000    0.000000    0.971907
    7.950000    0.000000    0.969840
    7.960000    0.000000    0.967964
    7.970000    0.000000    0.966286
    7.980000    0.000000    0.964815
    7.990000    0.000000    0.963558
    8.000000    0.000000    0.962520
    8.010000    0.000000    0.961705
    8.020000    0.000000    0.961116
    8.030000    0.000000    0.960754
    8.040000    0.000000    0.960619
    8.050000    0.000000    0.960711
    8.060000    0.000000    0.961026
    8.070000    0.000000    0.961561
    8.080000    0.000000    0.962311
    8.090000    0.000000    0.963270
    8.100000    0.000000    0.964431
    8.110000    0.000000    0.965787
    8.120000    0.000000    0.967326
    8.130000    0.000000    0.969041
    8.140000    0.000000    0.970919
    8.150000    0.000000    0.972949
    8.160000    0.000000    0.975118
    8.170000    0.000000    0.977413
    8.180000    0.000000    0.979820
    8.190000    0.000000    0.982325
    8.200000    0.000000    0.984913
    8.210000    0.000000    0.987569
    8.220000    0.000000    0.990278
    8.230000    0.000000    0.993023
    8.240000    0.000000    0.995790
    8.250000    0.000000    0.998563
    8.260000    0.000000    1.001326
    8.270000    0.000000    1.004063
    8.280000    0.000000    1.006760
    8.290000    0.000000    1.009401
    8.300000    0.000000    1.011972
    8.310000    0.000000    1.014459
    8.320000    0.000000    1.016848
    8.330000    0.000000    1.019127
    8.340000    0.000000    1.021282
    8.350000    0.000000    1.023303
    8.360000    0.000000    1.025179
    8.370000    0.000000    1.026900
    8.380000    0.000000    1.028457
    8.390000    0.000000    1.029842
    8.400000    0.000000    1.031049
    8.410000    0.000000    1.032070
    8.420000    0.000000    1.032902
    8.430000    0.000000    1.033541
    8.440000    0.000000    1.033983
    8.450000    0.000000    1.034228
    8.460000    0.000000    1.034275
    8.470000    0.000000    1.034124
    8.480000    0.000000    1.033779
    8.490000    0.000000    1.033241
    8.500000    0.000000    1.032514
    8.510000    0.000000    1.031605
    8.520000    0.000000    1.030518
    8.530000    0.000000    1.029262
    8.540000    0.000000    1.027845
    8.550000    0.000000    1.026274
    8.560000    0.000000    1.024562
    8.570000    0.000000    1.022717
    8.580000    0.000000    1.020752
    8.590000    0.000000    1.018679
    8.600000    0.000000    1.016509
    8.610000    0.000000    1.014257
    8.620000    0.000000    1.011937
    8.630000    0.000000    1.009561
    8.640000    0.000000    1.007144
    8.650000    0.000000    1.004700
    8.660000    0.000000    1.002245
    8.670000    0.000000    0.999791
    8.680000    0.000000    0.997354
    8.690000    0.000000    0.994948
    8.700000    0.000000    0.992586
    8.710000    0.000000    0.990283
    8.720000    0.000000    0.988050
    8.730000    0.000000    0.985901
    8.740000    0.000000    0.983848
    8.750000    0.000000    0.981903
    8.760000    0.000000    0.980075
    8.770000    0.000000    0.978374
    8.780000    0.000000    0.976811
    8.790000    0.000000    0.975393
    8.800000    0.000000    0.974127
    8.810000    0.000000    0.973020
    8.820000    0.000000    0.972076
    8.830000    0.000000    0.971302
    8.840000    0.000000    0.970699
