#          r        u(r)        g(r)
    2.340000    0.000000    0.917842
    2.350000    0.000000    0.910108
    2.360000    0.000000    0.903084
    2.370000    0.000000    0.896769
    2.380000    0.000000    0.891157
    2.390000    0.000000    0.886240
    2.400000    0.000000    0.882008
    2.410000    0.000000    0.878448
    2.420000    0.000000    0.875546
    2.430000    0.000000    0.873285
    2.440000    0.000000    0.871649
    2.450000    0.000000    0.870616
    2.460000    0.000000    0.870168
    2.470000    0.000000    0.870282
    2.480000    0.000000    0.870936
    2.490000    0.000000    0.872105
    2.500000    0.000000    0.873767
    2.510000    0.000000    0.875895
    2.520000    0.000000    0.878466
    2.530000    0.000000    0.881453
    2.540000    0.000000    0.884831
    2.550000    0.000000    0.888573
    2.560000    0.000000    0.892653
    2.570000    0.000000    0.897046
    2.580000    0.000000    0.901725
    2.590000    0.000000    0.906665
    2.600000    0.000000    0.911839
    2.610000    0.000000    0.917223
    2.620000    0.000000    0.922792
    2.630000    0.000000    0.928520
    2.640000    0.000000    0.934384
    2.650000    0.000000    0.940360
    2.660000    0.000000    0.946424
    2.670000    0.000000    0.952553
    2.680000    0.000000    0.958726
    2.690000    0.000000    0.964921
    2.700000    0.000000    0.971115
    2.710000    0.000000    0.977290
    2.720000    0.000000    0.983425
    2.730000    0.000000    0.989499
    2.740000    0.000000    0.995496
    2.750000    0.000000    1.001396
    2.760000    0.000000    1.007183
    2.770000    0.000000    1.012838
    2.780000    0.000000    1.018346
    2.790000    0.000000    1.023692
    2.800000    0.000000    1.028860
    2.810000    0.000000    1.033835
    2.820000    0.000000    1.038604
    2.830000    0.000000    1.043153
    2.840000    0.000000    1.047470
    2.850000    0.000000    1.051542
    2.860000    0.000000    1.055357
    2.870000    0.000000    1.058905
    2.880000    0.000000    1.062175
    2.890000    0.000000    1.065155
    2.900000    0.000000    1.067838
    2.910000    0.000000    1.070212
    2.920000    0.000000    1.072269
    2.930000    0.000000    1.074001
    2.940000    0.000000    1.075400
    2.950000    0.000000    1.076457
    2.960000    0.000000    1.077165
    2.970000    0.000000    1.077517
    2.980000    0.000000    1.077506
    2.990000    0.000000    1.077125
    3.000000    0.000000    1.076368
    3.010000    0.000000    1.075229
    3.020000    0.000000    1.073707
    3.030000    0.000000    1.071808
    3.040000    0.000000    1.069545
    3.050000    0.000000    1.066934
    3.060000    0.000000    1.063997
    3.070000    0.000000    1.060758
    3.080000    0.000000    1.057245
    3.090000    0.000000    1.053485
    3.100000    0.000000    1.049509
    3.110000    0.000000    1.045346
    3.120000    0.000000    1.041027
    3.130000    0.000000    1.036583
    3.140000    0.000000    1.032045
    3.150000    0.000000    1.027441
    3.160000    0.000000    1.022801
    3.170000    0.000000    1.018153
    3.180000    0.000000    1.013523
    3.190000    0.000000    1.008938
    3.200000    0.000000    1.004421
    3.210000    0.000000    0.999995
    3.220000    0.000000    0.995683
    3.230000    0.000000    0.991503
    3.240000    0.000000    0.987474
    3.250000    0.000000    0.983613
    3.260000    0.000000    0.979934
    3.270000    0.000000    0.976451
    3.280000    0.000000    0.973176
    3.290000    0.000000    0.970119
    3.300000    0.000000    0.967289
    3.310000    0.000000    0.964693
    3.320000    0.000000    0.962337
    3.330000    0.000000    0.960224
    3.340000    0.000000    0.958358
    3.350000    0.000000    0.956741
    3.360000    0.000000    0.955371
    3.370000    0.000000    0.954250
    3.380000    0.000000    0.953373
    3.390000    0.000000    0.952738
    3.400000    0.000000    0.952341
    3.410000    0.000000    0.952177
    3.420000    0.000000    0.952239
    3.430000    0.000000    0.952520
    3.440000    0.000000    0.953013
    3.450000    0.000000    0.953709
    3.460000    0.000000    0.954600
    3.470000    0.000000    0.955675
    3.480000    0.000000    0.956924
    3.490000    0.000000    0.958337
    3.500000    0.000000    0.959904
    3.510000    0.000000    0.961612
    3.520000    0.000000    0.963451
    3.530000    0.000000    0.965409
    3.540000    0.000000    0.967474
    3.550000    0.000000    0.969633
    3.560000    0.000000    0.971877
    3.570000    0.000000    0.974191
    3.580000    0.000000    0.976565
    3.590000    0.000000    0.978988
    3.600000    0.000000    0.981446
    3.610000    0.000000    0.983929
    3.620000    0.000000    0.986427
    3.630000    0.000000    0.988927
    3.640000    0.000000    0.991419
    3.650000    0.000000    0.993893
    3.660000    0.000000    0.996339
    3.670000    0.000000    0.998748
    3.680000    0.000000    1.001110
    3.690000    0.000000    1.003416
    3.700000    0.000000    1.005658
    3.710000    0.000000    1.007829
    3.720000    0.000000    1.009920
    3.730000    0.000000    1.011925
    3.740000    0.000000    1.013837
    3.750000    0.000000    1.015650
    3.760000    0.000000    1.017359
    3.770000    0.000000    1.018959
    3.780000    0.000000    1.020445
    3.790000    0.000000    1.021813
    3.800000    0.000000    1.023061
    3.810000    0.000000    1.024184
    3.820000    0.000000    1.025180
    3.830000    0.000000    1.026048
    3.840000    0.000000    1.026787
    3.850000    0.000000    1.027395
    3.860000    0.000000    1.027872
    3.870000    0.000000    1.028218
    3.880000    0.000000    1.028433
    3.890000    0.000000    1.028520
    3.900000    0.000000    1.028479
    3.910000    0.000000    1.028313
    3.920000    0.000000    1.028023
    3.930000    0.000000    1.027613
    3.940000    0.000000    1.027087
    3.950000    0.000000    1.026448
    3.960000    0.000000    1.025700
    3.970000    0.000000    1.024849
    3.980000    0.000000    1.023898
    3.990000    0.000000    1.022855
    4.000000    0.000000    1.021723
    4.010000    0.000000    1.020511
    4.020000    0.000000    1.019224
    4.030000    0.000000    1.017869
    4.040000    0.000000    1.016454
    4.050000    0.000000    1.014985
    4.060000    0.000000    1.013472
    4.070000    0.000000    1.011921
    4.080000    0.000000    1.010342
    4.090000    0.000000    1.008741
    4.100000    0.000000    1.007127
    4.110000    0.000000    1.005509
    4.120000    0.000000    1.003894
    4.130000    0.000000    1.002290
    4.140000    0.000000    1.000705
    4.150000    0.000000    0.999147
    4.160000    0.000000    0.997622
    4.170000    0.000000    0.996138
    4.180000    0.000000    0.994701
    4.190000    0.000000    0.993317
    4.200000    0.000000    0.991992
    4.210000    0.000000    0.990731
    4.220000    0.000000    0.989539
    4.230000    0.000000    0.988422
    4.240000    0.000000    0.987381
    4.250000    0.000000    0.986422
    4.260000    0.000000    0.985547
    4.270000    0.000000    0.984758
    4.280000    0.000000    0.984058
    4.290000    0.000000    0.983447
    4.300000    0.000000    0.982928
    4.310000    0.000000    0.982499
    4.320000    0.000000    0.982163
    4.330000    0.000000    0.981917
    4.340000    0.000000    0.981761
    4.350000    0.000000    0.981695
    4.360000    0.000000    0.981715
    4.370000    0.000000    0.981821
    4.380000    0.000000    0.982010
    4.390000    0.000000    0.982278
    4.400000    0.000000    0.982624
    4.410000    0.000000    0.983043
    4.420000    0.000000    0.983533
    4.430000    0.000000    0.984088
    4.440000    0.000000    0.984706
    4.450000    0.000000    0.985381
    4.460000    0.000000    0.986109
    4.470000    0.000000    0.986887
    4.480000    0.000000    0.987708
    4.490000    0.000000    0.988569
    4.500000    0.000000    0.989464
    4.510000    0.000000    0.990389
    4.520000    0.000000    0.991339
    4.530000    0.000000    0.992308
    4.540000    0.000000    0.993292
    4.550000    0.000000    0.994286
    4.560000    0.000000    0.995286
    4.570000    0.000000    0.996286
    4.580000    0.000000    0.997283
    4.590000    0.000000    0.998271
    4.600000    0.000000    0.999247
    4.610000    0.000000    1.000205
    4.620000    0.000000    1.001144
    4.630000    0.000000    1.002058
    4.640000    0.000000    1.002943
    4.650000    0.000000    1.003798
    4.660000    0.000000    1.004618
    4.670000    0.000000    1.005400
    4.680000    0.000000    1.006142
    4.690000    0.000000    1.006841
    4.700000    0.000000    1.007496
    4.710000    0.000000    1.008103
    4.720000    0.000000    1.008662
    4.730000    0.000000    1.009171
    4.740000    0.000000    1.009628
    4.750000    0.000000    1.010032
    4.760000    0.000000    1.010384
    4.770000    0.000000    1.010681
    4.780000    0.000000    1.010925
    4.790000    0.000000    1.011115
    4.800000    0.000000    1.011251
    4.810000    0.000000    1.011333
    4.820000    0.000000    1.011363
    4.830000    0.000000    1.011341
    4.840000    0.000000    1.011268
    4.850000    0.000000    1.011146
    4.860000    0.000000    1.010976
    4.870000    0.000000    1.010759
    4.880000    0.000000    1.010498
    4.890000    0.000000    1.010194
    4.900000    0.000000    1.009849
    4.910000    0.000000    1.009467
    4.920000    0.000000    1.009048
    4.930000    0.000000    1.008597
    4.940000    0.000000    1.008114
    4.950000    0.000000    1.007604
    4.960000    0.000000    1.007068
    4.970000    0.000000    1.006510
    4.980000    0.000000    1.005933
    4.990000    0.000000    1.005339
    5.000000    0.000000    1.004732
    5.010000    0.000000    1.004114
    5.020000    0.000000    1.003488
    5.030000    0.000000    1.002858
    5.040000    0.000000    1.002226
    5.050000    0.000000    1.001596
    5.060000    0.000000    1.000970
    5.070000    0.000000    1.000350
    5.080000    0.000000    0.999741
    5.090000    0.000000    0.999143
    5.100000    0.000000    0.998561
    5.110000    0.000000    0.997996
    5.120000    0.000000    0.997450
    5.130000    0.000000    0.996926
    5.140000    0.000000    0.996426
    5.150000    0.000000    0.995952
    5.160000    0.000000    0.995505
    5.170000    0.000000    0.995087
    5.180000    0.000000    0.994700
    5.190000    0.000000    0.994344
    5.200000    0.000000    0.994022
    5.210000    0.000000    0.993732
    5.220000    0.000000    0.993478
    5.230000    0.000000    0.993258
    5.240000    0.000000    0.993074
    5.250000    0.000000    0.992925
    5.260000    0.000000    0.992812
    5.270000    0.000000    0.992734
    5.280000    0.000000    0.992691
    5.290000    0.000000    0.992683
    5.300000    0.000000    0.992709
    5.310000    0.000000    0.992769
    5.320000    0.000000    0.992861
    5.330000    0.000000    0.992984
    5.340000    0.000000    0.993137
    5.350000    0.000000    0.993319
    5.360000    0.000000    0.993528
    5.370000    0.000000    0.993764
    5.380000    0.000000    0.994024
    5.390000    0.000000    0.994306
    5.400000    0.000000    0.994609
    5.410000    0.000000    0.994932
    5.420000    0.000000    0.995271
    5.430000    0.000000    0.995626
    5.440000    0.000000    0.995994
    5.450000    0.000000    0.996374
    5.460000    0.000000    0.996763
    5.470000    0.000000    0.997160
    5.480000    0.000000    0.997561
    5.490000    0.000000    0.997967
    5.500000    0.000000    0.998374
    5.510000    0.000000    0.998780
    5.520000    0.000000    0.999185
    5.530000    0.000000    0.999585
    5.540000    0.000000    0.999980
    5.550000    0.000000    1.000367
    5.560000    0.000000    1.000745
    5.570000    0.000000    1.001112
    5.580000    0.000000    1.001467
    5.590000    0.000000    1.001808
    5.600000    0.000000    1.002135
    5.610000    0.000000    1.002445
    5.620000    0.000000    1.002739
    5.630000    0.000000    1.003014
    5.640000    0.000000    1.003270
    5.650000    0.000000    1.003506
    5.660000    0.000000    1.003722
    5.670000    0.000000    1.003917
    5.680000    0.000000    1.004090
    5.690000    0.000000    1.004240
    5.700000    0.000000    1.004369
    5.710000    0.000000    1.004475
    5.720000    0.000000    1.004559
    5.730000    0.000000    1.004620
    5.740000    0.000000    1.004660
    5.750000    0.000000    1.004677
    5.760000    0.000000    1.004672
    5.770000    0.000000    1.004646
    5.780000    0.000000    1.004599
    5.790000    0.000000    1.004533
    5.800000    0.000000    1.004446
    5.810000    0.000000    1.004342
    5.820000    0.000000    1.004219
    5.830000    0.000000    1.004079
    5.840000    0.000000    1.003923
    5.850000    0.000000    1.003753
    5.860000    0.000000    1.003568
    5.870000    0.000000    1.003371
    5.880000    0.000000    1.003161
    5.890000    0.000000    1.002941
    5.900000    0.000000    1.002712
    5.910000    0.000000    1.002475
    5.920000    0.000000    1.002231
    5.930000    0.000000    1.001981
    5.940000    0.000000    1.001726
    5.950000    0.000000    1.001469
    5.960000    0.000000    1.001209
    5.970000    0.000000    1.000949
    5.980000    0.000000    1.000689
    5.990000    0.000000    1.000431
    6.000000    0.000000    1.000175
    6.010000    0.000000    0.999924
    6.020000    0.000000    0.999677
    6.030000    0.000000    0.999436
    6.040000    0.000000    0.999203
    6.050000    0.000000    0.998977
    6.060000    0.000000    0.998760
    6.070000    0.000000    0.998553
    6.080000    0.000000    0.998356
    6.090000    0.000000    0.998170
    6.100000    0.000000    0.997996
    6.110000    0.000000    0.997834
    6.120000    0.000000    0.997686
    6.130000    0.000000    0.997550
    6.140000    0.000000    0.997428
    6.150000    0.000000    0.997321
    6.160000    0.000000    0.997227
    6.170000    0.000000    0.997148
    6.180000    0.000000    0.997084
    6.190000    0.000000    0.997034
    6.200000    0.000000    0.996998
    6.210000    0.000000    0.996978
    6.220000    0.000000    0.996971
    6.230000    0.000000    0.996978
    6.240000    0.000000    0.996999
    6.250000    0.000000    0.997034
    6.260000    0.000000    0.997082
    6.270000    0.000000    0.997142
    6.280000    0.000000    0.997214
    6.290000    0.000000    0.997297
    6.300000    0.000000    0.997392
    6.310000    0.000000    0.997497
    6.320000    0.000000    0.997611
    6.330000    0.000000    0.997735
    6.340000    0.000000    0.997866
    6.350000    0.000000    0.998005
    6.360000    0.000000    0.998150
    6.370000    0.000000    0.998302
    6.380000    0.000000    0.998458
    6.390000    0.000000    0.998619
    6.400000    0.000000    0.998783
    6.410000    0.000000    0.998949
    6.420000    0.000000    0.999118
    6.430000    0.000000    0.999287
    6.440000    0.000000    0.999456
    6.450000    0.000000    0.999625
    6.460000    0.000000    0.999793
    6.470000    0.000000    0.999958
    6.480000    0.000000    1.000121
    6.490000    0.000000    1.000280
    6.500000    0.000000    1.000434
    6.510000    0.000000    1.000584
    6.520000    0.000000    1.000729
    6.530000    0.000000    1.000867
    6.540000    0.000000    1.000999
    6.550000    0.000000    1.001124
    6.560000    0.000000    1.001241
    6.570000    0.000000    1.001351
    6.580000    0.000000    1.001452
    6.590000    0.000000    1.001545
    6.600000    0.000000    1.001629
    6.610000    0.000000    1.001704
    6.620000    0.000000    1.001770
    6.630000    0.000000    1.001826
    6.640000    0.000000    1.001873
    6.650000    0.000000    1.001911
    6.660000    0.000000    1.001939
    6.670000    0.000000    1.001958
    6.680000    0.000000    1.001967
    6.690000    0.000000    1.001967
    6.700000    0.000000    1.001958
    6.710000    0.000000    1.001941
    6.720000    0.000000    1.001914
    6.730000    0.000000    1.001880
    6.740000    0.000000    1.001837
    6.750000    0.000000    1.001787
    6.760000    0.000000    1.001730
    6.770000    0.000000    1.001666
    6.780000    0.000000    1.001595
    6.790000    0.000000    1.001518
    6.800000    0.000000    1.001436
    6.810000    0.000000    1.001348
    6.820000    0.000000    1.001256
    6.830000    0.000000    1.001160
    6.840000    0.000000    1.001061
    6.850000    0.000000    1.000958
    6.860000    0.000000    1.000853
    6.870000    0.000000    1.000745
    6.880000    0.000000    1.000637
    6.890000    0.000000    1.000527
    6.900000    0.000000    1.000417
    6.910000    0.000000    1.000307
    6.920000    0.000000    1.000198
    6.930000    0.000000    1.000090
    6.940000    0.000000    0.999983
    6.950000    0.000000    0.999878
    6.960000    0.000000    0.999776
    6.970000    0.000000    0.999676
    6.980000    0.000000    0.999580
    6.990000    0.000000    0.999488
    7.000000    0.000000    0.999399
    7.010000    0.000000    0.999315
    7.020000    0.000000    0.999236
    7.030000    0.000000    0.999161
    7.040000    0.000000    0.999092
    7.050000    0.000000    0.999028
    7.060000    0.000000    0.998970
    7.070000    0.000000    0.998917
    7.080000    0.000000    0.998871
    7.090000    0.000000    0.998830
    7.100000    0.000000    0.998796
    7.110000    0.000000    0.998767
    7.120000    0.000000    0.998745
    7.130000    0.000000    0.998729
    7.140000    0.000000    0.998719
    7.150000    0.000000    0.998715
    7.160000    0.000000    0.998717
    7.170000    0.000000    0.998725
    7.180000    0.000000    0.998739
    7.190000    0.000000    0.998758
    7.200000    0.000000    0.998783
    7.210000    0.000000    0.998812
    7.220000    0.000000    0.998847
    7.230000    0.000000    0.998886
    7.240000    0.000000    0.998930
    7.250000    0.000000    0.998978
    7.260000    0.000000    0.999029
    7.270000    0.000000    0.999084
    7.280000    0.000000    0.999143
    7.290000    0.000000    0.999204
    7.300000    0.000000    0.999268
    7.310000    0.000000    0.999334
    7.320000    0.000000    0.999402
    7.330000    0.000000    0.999471
    7.340000    0.000000    0.999542
    7.350000    0.000000    0.999613
    7.360000    0.000000    0.999685
    7.370000    0.000000    0.999757
    7.380000    0.000000    0.999829
    7.390000    0.000000    0.999901
    7.400000    0.000000    0.999971
    7.410000    0.000000    1.000041
    7.420000    0.000000    1.000109
    7.430000    0.000000    1.000175
    7.440000    0.000000    1.000239
    7.450000    0.000000    1.000301
    7.460000    0.000000    1.000361
    7.470000    0.000000    1.000418
    7.480000    0.000000    1.000472
    7.490000    0.000000    1.000522
    7.500000    0.000000    1.000570
    7.510000    0.000000    1.000614
    7.520000    0.000000    1.000654
    7.530000    0.000000    1.000691
    7.540000    0.000000    1.000724
    7.550000    0.000000    1.000753
    7.560000    0.000000    1.000778
    7.570000    0.000000    1.000799
    7.580000    0.000000    1.000815
    7.590000    0.000000    1.000828
    7.600000    0.000000    1.000837
    7.610000    0.000000    1.000842
    7.620000    0.000000    1.000843
    7.630000    0.000000    1.000840
    7.640000    0.000000    1.000833
    7.650000    0.000000    1.000822
    7.660000    0.000000    1.000808
    7.670000    0.000000    1.000791
    7.680000    0.000000    1.000770
    7.690000    0.000000    1.000746
    7.700000    0.000000    1.000719
    7.710000    0.000000    1.000689
    7.720000    0.000000    1.000656
    7.730000    0.000000    1.000621
    7.740000    0.000000    1.000584
    7.750000    0.000000    1.000545
    7.760000    0.000000    1.000504
    7.770000    0.000000    1.000462
    7.780000    0.000000    1.000418
    7.790000    0.000000    1.000373
    7.800000    0.000000    1.000327
    7.810000    0.000000    1.000280
    7.820000    0.000000    1.000233
    7.830000    0.000000    1.000186
    7.840000    0.000000    1.000139
    7.850000    0.000000    1.000091
    7.860000    0.000000    1.000045
    7.870000    0.000000    0.999999
    7.880000    0.000000    0.999953
    7.890000    0.000000    0.999909
    7.900000    0.000000    0.999866
    7.910000    0.000000    0.999825
    7.920000    0.000000    0.999785
    7.930000    0.000000    0.999746
    7.940000    0.000000    0.999710
    7.950000    0.000000    0.999675
    7.960000    0.000000    0.999643
    7.970000    0.000000    0.999613
    7.980000    0.000000    0.999585
    7.990000    0.000000    0.999559
    8.000000    0.000000    0.999536
    8.010000    0.000000    0.999516
    8.020000    0.000000    0.999498
    8.030000    0.000000    0.999482
    8.040000    0.000000    0.999470
    8.050000    0.000000    0.999460
    8.060000    0.000000    0.999452
    8.070000    0.000000    0.999448
    8.080000    0.000000    0.999446
    8.090000    0.000000    0.999446
    8.100000    0.000000    0.999449
    8.110000    0.000000    0.999455
    8.120000    0.000000    0.999463
    8.130000    0.000000    0.999473
    8.140000    0.000000    0.999485
    8.150000    0.000000    0.999500
    8.160000    0.000000    0.999517
    8.170000    0.000000    0.999535
    8.180000    0.000000    0.999556
    8.190000    0.000000    0.999578
    8.200000    0.000000    0.999601
    8.210000    0.000000    0.999626
    8.220000    0.000000    0.999653
    8.230000    0.000000    0.999680
    8.240000    0.000000    0.999708
    8.250000    0.000000    0.999738
    8.260000    0.000000    0.999768
    8.270000    0.000000    0.999798
    8.280000    0.000000    0.999829
    8.290000    0.000000    0.999860
    8.300000    0.000000    0.999891
    8.310000    0.000000    0.999922
    8.320000    0.000000    0.999953
    8.330000    0.000000    0.999984
    8.340000    0.000000    1.000014
    8.350000    0.000000    1.000044
    8.360000    0.000000    1.000072
    8.370000    0.000000    1.000100
    8.380000    0.000000    1.000127
    8.390000    0.000000    1.000153
    8.400000    0.000000    1.000178
    8.410000    0.000000    1.000202
    8.420000    0.000000    1.000224
    8.430000    0.000000    1.000245
    8.440000    0.000000    1.000264
    8.450000    0.000000    1.000282
    8.460000    0.000000    1.000298
    8.470000    0.000000    1.000312
    8.480000    0.000000    1.000325
    8.490000    0.000000    1.000336
    8.500000    0.000000    1.000346
    8.510000    0.000000    1.000353
    8.520000    0.000000    1.000359
    8.530000    0.000000    1.000363
    8.540000    0.000000    1.000365
    8.550000    0.000000    1.000366
    8.560000    0.000000    1.000365
    8.570000    0.000000    1.000362
    8.580000    0.000000    1.000358
    8.590000    0.000000    1.000352
    8.600000    0.000000    1.000345
    8.610000    0.000000    1.000336
    8.620000    0.000000    1.000325
    8.630000    0.000000    1.000314
    8.640000    0.000000    1.000301
    8.650000    0.000000    1.000287
    8.660000    0.000000    1.000272
    8.670000    0.000000    1.000256
    8.680000    0.000000    1.000239
    8.690000    0.000000    1.000221
    8.700000    0.000000    1.000203
    8.710000    0.000000    1.000184
    8.720000    0.000000    1.000165
    8.730000    0.000000    1.000145
    8.740000    0.000000    1.000124
    8.750000    0.000000    1.000104
    8.760000    0.000000    1.000083
    8.770000    0.000000    1.000063
    8.780000    0.000000    1.000042
    8.790000    0.000000    1.000022
    8.800000    0.000000    1.000002
    8.810000    0.000000    0.999982
    8.820000    0.000000    0.999963
    8.830000    0.000000    0.999944
    8.840000    0.000000    0.999925
    8.850000    0.000000    0.999908
