#          r        u(r)        g(r)
    2.340000    0.000000    0.598558
    2.350000    0.000000    0.621542
    2.360000    0.000000    0.645903
    2.370000    0.000000    0.671399
    2.380000    0.000000    0.697798
    2.390000    0.000000    0.724878
    2.400000    0.000000    0.752433
    2.410000    0.000000    0.780264
    2.420000    0.000000    0.808189
    2.430000    0.000000    0.836037
    2.440000    0.000000    0.863650
    2.450000    0.000000    0.890883
    2.460000    0.000000    0.917605
    2.470000    0.000000    0.943695
    2.480000    0.000000    0.969047
    2.490000    0.000000    0.993565
    2.500000    0.000000    1.017166
    2.510000    0.000000    1.039777
    2.520000    0.000000    1.061336
    2.530000    0.000000    1.081791
    2.540000    0.000000    1.101099
    2.550000    0.000000    1.119227
    2.560000    0.000000    1.136150
    2.570000    0.000000    1.151848
    2.580000    0.000000    1.166313
    2.590000    0.000000    1.179540
    2.600000    0.000000    1.191531
    2.610000    0.000000    1.202293
    2.620000    0.000000    1.211839
    2.630000    0.000000    1.220185
    2.640000    0.000000    1.227352
    2.650000    0.000000    1.233364
    2.660000    0.000000    1.238247
    2.670000    0.000000    1.242029
    2.680000    0.000000    1.244743
    2.690000    0.000000    1.246421
    2.700000    0.000000    1.247095
    2.710000    0.000000    1.246802
    2.720000    0.000000    1.245576
    2.730000    0.000000    1.243452
    2.740000    0.000000    1.240465
    2.750000    0.000000    1.236651
    2.760000    0.000000    1.232044
    2.770000    0.000000    1.226676
    2.780000    0.000000    1.220582
    2.790000    0.000000    1.213792
    2.800000    0.000000    1.206337
    2.810000    0.000000    1.198244
    2.820000    0.000000    1.189543
    2.830000    0.000000    1.180258
    2.840000    0.000000    1.170413
    2.850000    0.000000    1.160030
    2.860000    0.000000    1.149131
    2.870000    0.000000    1.137733
    2.880000    0.000000    1.125853
    2.890000    0.000000    1.113507
    2.900000    0.000000    1.100707
    2.910000    0.000000    1.087465
    2.920000    0.000000    1.073790
    2.930000    0.000000    1.059689
    2.940000    0.000000    1.045169
    2.950000    0.000000    1.030233
    2.960000    0.000000    1.014883
    2.970000    0.000000    0.999121
    2.980000    0.000000    0.982945
    2.990000    0.000000    0.966353
    3.000000    0.000000    0.949340
    3.010000    0.000000    0.931909
    3.020000    0.000000    0.914133
    3.030000    0.000000    0.896186
    3.040000    0.000000    0.878298
    3.050000    0.000000    0.860725
    3.060000    0.000000    0.843722
    3.070000    0.000000    0.827537
    3.080000    0.000000    0.812400
    3.090000    0.000000    0.798518
    3.100000    0.000000    0.786070
    3.110000    0.000000    0.775209
    3.120000    0.000000    0.766060
    3.130000    0.000000    0.758718
    3.140000    0.000000    0.753251
    3.150000    0.000000    0.749700
    3.160000    0.000000    0.748081
    3.170000    0.000000    0.748385
    3.180000    0.000000    0.750582
    3.190000    0.000000    0.754620
    3.200000    0.000000    0.760431
    3.210000    0.000000    0.767929
    3.220000    0.000000    0.777015
    3.230000    0.000000    0.787578
    3.240000    0.000000    0.799494
    3.250000    0.000000    0.812635
    3.260000    0.000000    0.826865
    3.270000    0.000000    0.842043
    3.280000    0.000000    0.858025
    3.290000    0.000000    0.874667
    3.300000    0.000000    0.891824
    3.310000    0.000000    0.909355
    3.320000    0.000000    0.927118
    3.330000    0.000000    0.944979
    3.340000    0.000000    0.962806
    3.350000    0.000000    0.980474
    3.360000    0.000000    0.997865
    3.370000    0.000000    1.014867
    3.380000    0.000000    1.031376
    3.390000    0.000000    1.047297
    3.400000    0.000000    1.062542
    3.410000    0.000000    1.077032
    3.420000    0.000000    1.090698
    3.430000    0.000000    1.103478
    3.440000    0.000000    1.115320
    3.450000    0.000000    1.126179
    3.460000    0.000000    1.136019
    3.470000    0.000000    1.144815
    3.480000    0.000000    1.152545
    3.490000    0.000000    1.159198
    3.500000    0.000000    1.164770
    3.510000    0.000000    1.169262
    3.520000    0.000000    1.172685
    3.530000    0.000000    1.175052
    3.540000    0.000000    1.176383
    3.550000    0.000000    1.176706
    3.560000    0.000000    1.176049
    3.570000    0.000000    1.174448
    3.580000    0.000000    1.171942
    3.590000    0.000000    1.168571
    3.600000    0.000000    1.164381
    3.610000    0.000000    1.159419
    3.620000    0.000000    1.153734
    3.630000    0.000000    1.147378
    3.640000    0.000000    1.140402
    3.650000    0.000000    1.132861
    3.660000    0.000000    1.124808
    3.670000    0.000000    1.116296
    3.680000    0.000000    1.107382
    3.690000    0.000000    1.098117
    3.700000    0.000000    1.088557
    3.710000    0.000000    1.078753
    3.720000    0.000000    1.068757
    3.730000    0.000000    1.058620
    3.740000    0.000000    1.048391
    3.750000    0.000000    1.038118
    3.760000    0.000000    1.027846
    3.770000    0.000000    1.017621
    3.780000    0.000000    1.007485
    3.790000    0.000000    0.997479
    3.800000    0.000000    0.987643
    3.810000    0.000000    0.978012
    3.820000    0.000000    0.968624
    3.830000    0.000000    0.959510
    3.840000    0.000000    0.950703
    3.850000    0.000000    0.942233
    3.860000    0.000000    0.934126
    3.870000    0.000000    0.926410
    3.880000    0.000000    0.919109
    3.890000    0.000000    0.912246
    3.900000    0.000000    0.905841
    3.910000    0.000000    0.899915
    3.920000    0.000000    0.894486
    3.930000    0.000000    0.889572
    3.940000    0.000000    0.885188
    3.950000    0.000000    0.881350
    3.960000    0.000000    0.878071
    3.970000    0.000000    0.875365
    3.980000    0.000000    0.873244
    3.990000    0.000000    0.871719
    4.000000    0.000000    0.870803
    4.010000    0.000000    0.870505
    4.020000    0.000000    0.870837
    4.030000    0.000000    0.871808
    4.040000    0.000000    0.873426
    4.050000    0.000000    0.875698
    4.060000    0.000000    0.878626
    4.070000    0.000000    0.882210
    4.080000    0.000000    0.886442
    4.090000    0.000000    0.891313
    4.100000    0.000000    0.896806
    4.110000    0.000000    0.902897
    4.120000    0.000000    0.909557
    4.130000    0.000000    0.916754
    4.140000    0.000000    0.924447
    4.150000    0.000000    0.932591
    4.160000    0.000000    0.941136
    4.170000    0.000000    0.950029
    4.180000    0.000000    0.959211
    4.190000    0.000000    0.968622
    4.200000    0.000000    0.978200
    4.210000    0.000000    0.987879
    4.220000    0.000000    0.997594
    4.230000    0.000000    1.007279
    4.240000    0.000000    1.016868
    4.250000    0.000000    1.026297
    4.260000    0.000000    1.035503
    4.270000    0.000000    1.044425
    4.280000    0.000000    1.053004
    4.290000    0.000000    1.061187
    4.300000    0.000000    1.068921
    4.310000    0.000000    1.076159
    4.320000    0.000000    1.082859
    4.330000    0.000000    1.088982
    4.340000    0.000000    1.094495
    4.350000    0.000000    1.099368
    4.360000    0.000000    1.103579
    4.370000    0.000000    1.107110
    4.380000    0.000000    1.109946
    4.390000    0.000000    1.112081
    4.400000    0.000000    1.113511
    4.410000    0.000000    1.114238
    4.420000    0.000000    1.114269
    4.430000    0.000000    1.113616
    4.440000    0.000000    1.112293
    4.450000    0.000000    1.110322
    4.460000    0.000000    1.107726
    4.470000    0.000000    1.104531
    4.480000    0.000000    1.100769
    4.490000    0.000000    1.096472
    4.500000    0.000000    1.091678
    4.510000    0.000000    1.086424
    4.520000    0.000000    1.080750
    4.530000    0.000000    1.074699
    4.540000    0.000000    1.068313
    4.550000    0.000000    1.061637
    4.560000    0.000000    1.054716
    4.570000    0.000000    1.047594
    4.580000    0.000000    1.040317
    4.590000    0.000000    1.032930
    4.600000    0.000000    1.025477
    4.610000    0.000000    1.018002
    4.620000    0.000000    1.010547
    4.630000    0.000000    1.003154
    4.640000    0.000000    0.995863
    4.650000    0.000000    0.988712
    4.660000    0.000000    0.981737
    4.670000    0.000000    0.974974
    4.680000    0.000000    0.968455
    4.690000    0.000000    0.962210
    4.700000    0.000000    0.956267
    4.710000    0.000000    0.950653
    4.720000    0.000000    0.945390
    4.730000    0.000000    0.940501
    4.740000    0.000000    0.936003
    4.750000    0.000000    0.931912
    4.760000    0.000000    0.928242
    4.770000    0.000000    0.925005
    4.780000    0.000000    0.922209
    4.790000    0.000000    0.919861
    4.800000    0.000000    0.917964
    4.810000    0.000000    0.916521
    4.820000    0.000000    0.915531
    4.830000    0.000000    0.914991
    4.840000    0.000000    0.914897
    4.850000    0.000000    0.915243
    4.860000    0.000000    0.916020
    4.870000    0.000000    0.917218
    4.880000    0.000000    0.918825
    4.890000    0.000000    0.920827
    4.900000    0.000000    0.923210
    4.910000    0.000000    0.925957
    4.920000    0.000000    0.929051
    4.930000    0.000000    0.932473
    4.940000    0.000000    0.936203
    4.950000    0.000000    0.940220
    4.960000    0.000000    0.944501
    4.970000    0.000000    0.949026
    4.980000    0.000000    0.953769
    4.990000    0.000000    0.958707
    5.000000    0.000000    0.963815
    5.010000    0.000000    0.969067
    5.020000    0.000000    0.974439
    5.030000    0.000000    0.979903
    5.040000    0.000000    0.985433
    5.050000    0.000000    0.991002
    5.060000    0.000000    0.996584
    5.070000    0.000000    1.002149
    5.080000    0.000000    1.007672
    5.090000    0.000000    1.013124
    5.100000    0.000000    1.018478
    5.110000    0.000000    1.023707
    5.120000    0.000000    1.028783
    5.130000    0.000000    1.033681
    5.140000    0.000000    1.038374
    5.150000    0.000000    1.042837
    5.160000    0.000000    1.047047
    5.170000    0.000000    1.050981
    5.180000    0.000000    1.054617
    5.190000    0.000000    1.057935
    5.200000    0.000000    1.060916
    5.210000    0.000000    1.063546
    5.220000    0.000000    1.065808
    5.230000    0.000000    1.067692
    5.240000    0.000000    1.069186
    5.250000    0.000000    1.070283
    5.260000    0.000000    1.070978
    5.270000    0.000000    1.071268
    5.280000    0.000000    1.071153
    5.290000    0.000000    1.070635
    5.300000    0.000000    1.069718
    5.310000    0.000000    1.068411
    5.320000    0.000000    1.066722
    5.330000    0.000000    1.064665
    5.340000    0.000000    1.062252
    5.350000    0.000000    1.059501
    5.360000    0.000000    1.056431
    5.370000    0.000000    1.053062
    5.380000    0.000000    1.049415
    5.390000    0.000000    1.045516
    5.400000    0.000000    1.041389
    5.410000    0.000000    1.037061
    5.420000    0.000000    1.032559
    5.430000    0.000000    1.027912
    5.440000    0.000000    1.023148
    5.450000    0.000000    1.018297
    5.460000    0.000000    1.013389
    5.470000    0.000000    1.008453
    5.480000    0.000000    1.003518
    5.490000    0.000000    0.998614
    5.500000    0.000000    0.993770
    5.510000    0.000000    0.989012
    5.520000    0.000000    0.984368
    5.530000    0.000000    0.979863
    5.540000    0.000000    0.975523
    5.550000    0.000000    0.971370
    5.560000    0.000000    0.967426
    5.570000    0.000000    0.963712
    5.580000    0.000000    0.960245
    5.590000    0.000000    0.957043
    5.600000    0.000000    0.954121
    5.610000    0.000000    0.951491
    5.620000    0.000000    0.949165
    5.630000    0.000000    0.947152
    5.640000    0.000000    0.945459
    5.650000    0.000000    0.944092
    5.660000    0.000000    0.943053
    5.670000    0.000000    0.942344
    5.680000    0.000000    0.941964
    5.690000    0.000000    0.941911
    5.700000    0.000000    0.942181
    5.710000    0.000000    0.942767
    5.720000    0.000000    0.943663
    5.730000    0.000000    0.944858
    5.740000    0.000000    0.946342
    5.750000    0.000000    0.948103
    5.760000    0.000000    0.950127
    5.770000    0.000000    0.952399
    5.780000    0.000000    0.954905
    5.790000    0.000000    0.957626
    5.800000    0.000000    0.960546
    5.810000    0.000000    0.963646
    5.820000    0.000000    0.966906
    5.830000    0.000000    0.970307
    5.840000    0.000000    0.973830
    5.850000    0.000000    0.977453
    5.860000    0.000000    0.981156
    5.870000    0.000000    0.984918
    5.880000    0.000000    0.988720
    5.890000    0.000000    0.992539
    5.900000    0.000000    0.996356
    5.910000    0.000000    1.000151
    5.920000    0.000000    1.003905
    5.930000    0.000000    1.007597
    5.940000    0.000000    1.011209
    5.950000    0.000000    1.014725
    5.960000    0.000000    1.018125
    5.970000    0.000000    1.021395
    5.980000    0.000000    1.024518
    5.990000    0.000000    1.027480
    6.000000    0.000000    1.030267
    6.010000    0.000000    1.032866
    6.020000    0.000000    1.035266
    6.030000    0.000000    1.037456
    6.040000    0.000000    1.039427
    6.050000    0.000000    1.041170
    6.060000    0.000000    1.042679
    6.070000    0.000000    1.043948
    6.080000    0.000000    1.044972
    6.090000    0.000000    1.045747
    6.100000    0.000000    1.046272
    6.110000    0.000000    1.046546
    6.120000    0.000000    1.046568
    6.130000    0.000000    1.046341
    6.140000    0.000000    1.045868
    6.150000    0.000000    1.045152
    6.160000    0.000000    1.044198
    6.170000    0.000000    1.043014
    6.180000    0.000000    1.041608
    6.190000    0.000000    1.039987
    6.200000    0.000000    1.038162
    6.210000    0.000000    1.036143
    6.220000    0.000000    1.033943
    6.230000    0.000000    1.031575
    6.240000    0.000000    1.029053
    6.250000    0.000000    1.026390
    6.260000    0.000000    1.023602
    6.270000    0.000000    1.020706
    6.280000    0.000000    1.017717
    6.290000    0.000000    1.014653
    6.300000    0.000000    1.011531
    6.310000    0.000000    1.008368
    6.320000    0.000000    1.005183
    6.330000    0.000000    1.001993
    6.340000    0.000000    0.998816
    6.350000    0.000000    0.995669
    6.360000    0.000000    0.992570
    6.370000    0.000000    0.989536
    6.380000    0.000000    0.986584
    6.390000    0.000000    0.983729
    6.400000    0.000000    0.980988
    6.410000    0.000000    0.978374
    6.420000    0.000000    0.975901
    6.430000    0.000000    0.973583
    6.440000    0.000000    0.971431
    6.450000    0.000000    0.969456
    6.460000    0.000000    0.967668
    6.470000    0.000000    0.966076
    6.480000    0.000000    0.964687
    6.490000    0.000000    0.963507
    6.500000    0.000000    0.962542
    6.510000    0.000000    0.961794
    6.520000    0.000000    0.961267
    6.530000    0.000000    0.960961
    6.540000    0.000000    0.960876
    6.550000    0.000000    0.961010
    6.560000    0.000000    0.961361
    6.570000    0.000000    0.961925
    6.580000    0.000000    0.962697
    6.590000    0.000000    0.963670
    6.600000    0.000000    0.964836
    6.610000    0.000000    0.966188
    6.620000    0.000000    0.967715
    6.630000    0.000000    0.969408
    6.640000    0.000000    0.971255
    6.650000    0.000000    0.973244
    6.660000    0.000000    0.975363
    6.670000    0.000000    0.977599
    6.680000    0.000000    0.979937
    6.690000    0.000000    0.982363
    6.700000    0.000000    0.984863
    6.710000    0.000000    0.987423
    6.720000    0.000000    0.990026
    6.730000    0.000000    0.992659
    6.740000    0.000000    0.995306
    6.750000    0.000000    0.997952
    6.760000    0.000000    1.000584
    6.770000    0.000000    1.003185
    6.780000    0.000000    1.005743
    6.790000    0.000000    1.008243
    6.800000    0.000000    1.010672
    6.810000    0.000000    1.013019
    6.820000    0.000000    1.015270
    6.830000    0.000000    1.017414
    6.840000    0.000000    1.019441
    6.850000    0.000000    1.021341
    6.860000    0.000000    1.023105
    6.870000    0.000000    1.024725
    6.880000    0.000000    1.026194
    6.890000    0.000000    1.027504
    6.900000    0.000000    1.028652
    6.910000    0.000000    1.029631
    6.920000    0.000000    1.030440
    6.930000    0.000000    1.031074
    6.940000    0.000000    1.031533
    6.950000    0.000000    1.031816
    6.960000    0.000000    1.031923
    6.970000    0.000000    1.031855
    6.980000    0.000000    1.031615
    6.990000    0.000000    1.031206
    7.000000    0.000000    1.030631
    7.010000    0.000000    1.029896
    7.020000    0.000000    1.029005
    7.030000    0.000000    1.027965
    7.040000    0.000000    1.026784
    7.050000    0.000000    1.025468
    7.060000    0.000000    1.024027
    7.070000    0.000000    1.022468
    7.080000    0.000000    1.020802
    7.090000    0.000000    1.019039
    7.100000    0.000000    1.017188
    7.110000    0.000000    1.015260
    7.120000    0.000000    1.013267
    7.130000    0.000000    1.011220
    7.140000    0.000000    1.009129
    7.150000    0.000000    1.007008
    7.160000    0.000000    1.004866
    7.170000    0.000000    1.002716
    7.180000    0.000000    1.000570
    7.190000    0.000000    0.998439
    7.200000    0.000000    0.996334
    7.210000    0.000000    0.994267
    7.220000    0.000000    0.992248
    7.230000    0.000000    0.990288
    7.240000    0.000000    0.988397
    7.250000    0.000000    0.986584
    7.260000    0.000000    0.984859
    7.270000    0.000000    0.983231
    7.280000    0.000000    0.981707
    7.290000    0.000000    0.980295
    7.300000    0.000000    0.979002
    7.310000    0.000000    0.977834
    7.320000    0.000000    0.976797
    7.330000    0.000000    0.975895
    7.340000    0.000000    0.975131
    7.350000    0.000000    0.974511
    7.360000    0.000000    0.974034
    7.370000    0.000000    0.973704
    7.380000    0.000000    0.973521
    7.390000    0.000000    0.973484
    7.400000    0.000000    0.973594
    7.410000    0.000000    0.973847
    7.420000    0.000000    0.974243
    7.430000    0.000000    0.974776
    7.440000    0.000000    0.975445
    7.450000    0.000000    0.976243
    7.460000    0.000000    0.977165
    7.470000    0.000000    0.978206
    7.480000    0.000000    0.979359
    7.490000    0.000000    0.980616
    7.500000    0.000000    0.981969
    7.510000    0.000000    0.983411
    7.520000    0.000000    0.984933
    7.530000    0.000000    0.986525
    7.540000    0.000000    0.988179
    7.550000    0.000000    0.989884
    7.560000    0.000000    0.991630
    7.570000    0.000000    0.993409
    7.580000    0.000000    0.995208
    7.590000    0.000000    0.997019
    7.600000    0.000000    0.998831
    7.610000    0.000000    1.000634
    7.620000    0.000000    1.002418
    7.630000    0.000000    1.004173
    7.640000    0.000000    1.005890
    7.650000    0.000000    1.007560
    7.660000    0.000000    1.009173
    7.670000    0.000000    1.010721
    7.680000    0.000000    1.012197
    7.690000    0.000000    1.013592
    7.700000    0.000000    1.014900
    7.710000    0.000000    1.016114
    7.720000    0.000000    1.017228
    7.730000    0.000000    1.018237
    7.740000    0.000000    1.019136
    7.750000    0.000000    1.019922
    7.760000    0.000000    1.020591
    7.770000    0.000000    1.021140
    7.780000    0.000000    1.021567
    7.790000    0.000000    1.021872
    7.800000    0.000000    1.022054
    7.810000    0.000000    1.022112
    7.820000    0.000000    1.022048
    7.830000    0.000000    1.021863
    7.840000    0.000000    1.021559
    7.850000    0.000000    1.021140
    7.860000    0.000000    1.020608
    7.870000    0.000000    1.019968
    7.880000    0.000000    1.019223
    7.890000    0.000000    1.018380
    7.900000    0.000000    1.017443
    7.910000    0.000000    1.016420
    7.920000    0.000000    1.015315
    7.930000    0.000000    1.014136
    7.940000    0.000000    1.012891
    7.950000    0.000000    1.011586
    7.960000    0.000000    1.010229
    7.970000    0.000000    1.008829
    7.980000    0.000000    1.007393
    7.990000    0.000000    1.005930
    8.000000    0.000000    1.004447
    8.010000    0.000000    1.002953
    8.020000    0.000000    1.001456
    8.030000    0.000000    0.999965
    8.040000    0.000000    0.998488
    8.050000    0.000000    0.997031
    8.060000    0.000000    0.995604
    8.070000    0.000000    0.994214
    8.080000    0.000000    0.992867
    8.090000    0.000000    0.991572
    8.100000    0.000000    0.990333
    8.110000    0.000000    0.989159
    8.120000    0.000000    0.988054
    8.130000    0.000000    0.987023
    8.140000    0.000000    0.986072
    8.150000    0.000000    0.985206
    8.160000    0.000000    0.984428
    8.170000    0.000000    0.983741
    8.180000    0.000000    0.983149
    8.190000    0.000000    0.982654
    8.200000    0.000000    0.982258
    8.210000    0.000000    0.981962
    8.220000    0.000000    0.981767
    8.230000    0.000000    0.981673
    8.240000    0.000000    0.981679
    8.250000    0.000000    0.981786
    8.260000    0.000000    0.981991
    8.270000    0.000000    0.982293
    8.280000    0.000000    0.982689
    8.290000    0.000000    0.983176
    8.300000    0.000000    0.983751
    8.310000    0.000000    0.984410
    8.320000    0.000000    0.985149
    8.330000    0.000000    0.985963
    8.340000    0.000000    0.986847
    8.350000    0.000000    0.987795
    8.360000    0.000000    0.988803
    8.370000    0.000000    0.989863
    8.380000    0.000000    0.990970
    8.390000    0.000000    0.992118
    8.400000    0.000000    0.993300
    8.410000    0.000000    0.994508
    8.420000    0.000000    0.995737
    8.430000    0.000000    0.996979
    8.440000    0.000000    0.998228
    8.450000    0.000000    0.999476
    8.460000    0.000000    1.000717
    8.470000    0.000000    1.001944
    8.480000    0.000000    1.003150
    8.490000    0.000000    1.004329
    8.500000    0.000000    1.005475
    8.510000    0.000000    1.006581
    8.520000    0.000000    1.007643
    8.530000    0.000000    1.008653
    8.540000    0.000000    1.009608
    8.550000    0.000000    1.010503
    8.560000    0.000000    1.011332
    8.570000    0.000000    1.012092
    8.580000    0.000000    1.012780
    8.590000    0.000000    1.013391
    8.600000    0.000000    1.013925
    8.610000    0.000000    1.014377
    8.620000    0.000000    1.014746
    8.630000    0.000000    1.015031
    8.640000    0.000000    1.015231
    8.650000    0.000000    1.015346
    8.660000    0.000000    1.015375
    8.670000    0.000000    1.015319
    8.680000    0.000000    1.015180
    8.690000    0.000000    1.014958
    8.700000    0.000000    1.014656
    8.710000    0.000000    1.014275
    8.720000    0.000000    1.013819
    8.730000    0.000000    1.013291
    8.740000    0.000000    1.012694
    8.750000    0.000000    1.012033
    8.760000    0.000000    1.011310
    8.770000    0.000000    1.010532
    8.780000    0.000000    1.009702
    8.790000    0.000000    1.008825
    8.800000    0.000000    1.007908
    8.810000    0.000000    1.006954
    8.820000    0.000000    1.005971
    8.830000    0.000000    1.004963
    8.840000    0.000000    1.003936
    8.850000    0.000000    1.002897
