#          r        u(r)        g(r)
    2.340000    0.000000    0.936285
    2.350000    0.000000    0.928517
    2.360000    0.000000    0.921372
    2.370000    0.000000    0.914852
    2.380000    0.000000    0.908955
    2.390000    0.000000    0.903679
    2.400000    0.000000    0.899017
    2.410000    0.000000    0.894961
    2.420000    0.000000    0.891503
    2.430000    0.000000    0.888631
    2.440000    0.000000    0.886330
    2.450000    0.000000    0.884588
    2.460000    0.000000    0.883388
    2.470000    0.000000    0.882713
    2.480000    0.000000    0.882545
    2.490000    0.000000    0.882866
    2.500000    0.000000    0.883655
    2.510000    0.000000    0.884892
    2.520000    0.000000    0.886556
    2.530000    0.000000    0.888625
    2.540000    0.000000    0.891078
    2.550000    0.000000    0.893893
    2.560000    0.000000    0.897047
    2.570000    0.000000    0.900518
    2.580000    0.000000    0.904282
    2.590000    0.000000    0.908318
    2.600000    0.000000    0.912603
    2.610000    0.000000    0.917114
    2.620000    0.000000    0.921829
    2.630000    0.000000    0.926726
    2.640000    0.000000    0.931783
    2.650000    0.000000    0.936978
    2.660000    0.000000    0.942291
    2.670000    0.000000    0.947699
    2.680000    0.000000    0.953183
    2.690000    0.000000    0.958723
    2.700000    0.000000    0.964298
    2.710000    0.000000    0.969890
    2.720000    0.000000    0.975480
    2.730000    0.000000    0.981049
    2.740000    0.000000    0.986579
    2.750000    0.000000    0.992054
    2.760000    0.000000    0.997455
    2.770000    0.000000    1.002767
    2.780000    0.000000    1.007975
    2.790000    0.000000    1.013061
    2.800000    0.000000    1.018013
    2.810000    0.000000    1.022814
    2.820000    0.000000    1.027452
    2.830000    0.000000    1.031913
    2.840000    0.000000    1.036183
    2.850000    0.000000    1.040251
    2.860000    0.000000    1.044105
    2.870000    0.000000    1.047732
    2.880000    0.000000    1.051122
    2.890000    0.000000    1.054263
    2.900000    0.000000    1.057147
    2.910000    0.000000    1.059761
    2.920000    0.000000    1.062098
    2.930000    0.000000    1.064148
    2.940000    0.000000    1.065902
    2.950000    0.000000    1.067351
    2.960000    0.000000    1.068488
    2.970000    0.000000    1.069304
    2.980000    0.000000    1.069792
    2.990000    0.000000    1.069944
    3.000000    0.000000    1.069754
    3.010000    0.000000    1.069215
    3.020000    0.000000    1.068323
    3.030000    0.000000    1.067083
    3.040000    0.000000    1.065503
    3.050000    0.000000    1.063597
    3.060000    0.000000    1.061382
    3.070000    0.000000    1.058876
    3.080000    0.000000    1.056103
    3.090000    0.000000    1.053085
    3.100000    0.000000    1.049847
    3.110000    0.000000    1.046415
    3.120000    0.000000    1.042815
    3.130000    0.000000    1.039073
    3.140000    0.000000    1.035214
    3.150000    0.000000    1.031266
    3.160000    0.000000    1.027253
    3.170000    0.000000    1.023199
    3.180000    0.000000    1.019130
    3.190000    0.000000    1.015067
    3.200000    0.000000    1.011033
    3.210000    0.000000    1.007049
    3.220000    0.000000    1.003135
    3.230000    0.000000    0.999308
    3.240000    0.000000    0.995586
    3.250000    0.000000    0.991986
    3.260000    0.000000    0.988522
    3.270000    0.000000    0.985206
    3.280000    0.000000    0.982052
    3.290000    0.000000    0.979070
    3.300000    0.000000    0.976269
    3.310000    0.000000    0.973657
    3.320000    0.000000    0.971241
    3.330000    0.000000    0.969027
    3.340000    0.000000    0.967019
    3.350000    0.000000    0.965220
    3.360000    0.000000    0.963633
    3.370000    0.000000    0.962257
    3.380000    0.000000    0.961094
    3.390000    0.000000    0.960142
    3.400000    0.000000    0.959398
    3.410000    0.000000    0.958861
    3.420000    0.000000    0.958527
    3.430000    0.000000    0.958390
    3.440000    0.000000    0.958446
    3.450000    0.000000    0.958689
    3.460000    0.000000    0.959111
    3.470000    0.000000    0.959707
    3.480000    0.000000    0.960469
    3.490000    0.000000    0.961388
    3.500000    0.000000    0.962456
    3.510000    0.000000    0.963664
    3.520000    0.000000    0.965003
    3.530000    0.000000    0.966463
    3.540000    0.000000    0.968035
    3.550000    0.000000    0.969710
    3.560000    0.000000    0.971477
    3.570000    0.000000    0.973326
    3.580000    0.000000    0.975247
    3.590000    0.000000    0.977230
    3.600000    0.000000    0.979266
    3.610000    0.000000    0.981344
    3.620000    0.000000    0.983455
    3.630000    0.000000    0.985589
    3.640000    0.000000    0.987736
    3.650000    0.000000    0.989887
    3.660000    0.000000    0.992034
    3.670000    0.000000    0.994166
    3.680000    0.000000    0.996277
    3.690000    0.000000    0.998357
    3.700000    0.000000    1.000399
    3.710000    0.000000    1.002395
    3.720000    0.000000    1.004338
    3.730000    0.000000    1.006222
    3.740000    0.000000    1.008039
    3.750000    0.000000    1.009783
    3.760000    0.000000    1.011449
    3.770000    0.000000    1.013032
    3.780000    0.000000    1.014527
    3.790000    0.000000    1.015930
    3.800000    0.000000    1.017235
    3.810000    0.000000    1.018441
    3.820000    0.000000    1.019543
    3.830000    0.000000    1.020540
    3.840000    0.000000    1.021429
    3.850000    0.000000    1.022207
    3.860000    0.000000    1.022875
    3.870000    0.000000    1.023430
    3.880000    0.000000    1.023873
    3.890000    0.000000    1.024203
    3.900000    0.000000    1.024420
    3.910000    0.000000    1.024527
    3.920000    0.000000    1.024523
    3.930000    0.000000    1.024411
    3.940000    0.000000    1.024192
    3.950000    0.000000    1.023870
    3.960000    0.000000    1.023446
    3.970000    0.000000    1.022924
    3.980000    0.000000    1.022309
    3.990000    0.000000    1.021603
    4.000000    0.000000    1.020811
    4.010000    0.000000    1.019938
    4.020000    0.000000    1.018990
    4.030000    0.000000    1.017971
    4.040000    0.000000    1.016887
    4.050000    0.000000    1.015745
    4.060000    0.000000    1.014550
    4.070000    0.000000    1.013310
    4.080000    0.000000    1.012030
    4.090000    0.000000    1.010718
    4.100000    0.000000    1.009381
    4.110000    0.000000    1.008025
    4.120000    0.000000    1.006658
    4.130000    0.000000    1.005286
    4.140000    0.000000    1.003916
    4.150000    0.000000    1.002555
    4.160000    0.000000    1.001209
    4.170000    0.000000    0.999885
    4.180000    0.000000    0.998587
    4.190000    0.000000    0.997323
    4.200000    0.000000    0.996098
    4.210000    0.000000    0.994916
    4.220000    0.000000    0.993782
    4.230000    0.000000    0.992702
    4.240000    0.000000    0.991678
    4.250000    0.000000    0.990715
    4.260000    0.000000    0.989816
    4.270000    0.000000    0.988983
    4.280000    0.000000    0.988220
    4.290000    0.000000    0.987528
    4.300000    0.000000    0.986910
    4.310000    0.000000    0.986365
    4.320000    0.000000    0.985896
    4.330000    0.000000    0.985502
    4.340000    0.000000    0.985184
    4.350000    0.000000    0.984942
    4.360000    0.000000    0.984774
    4.370000    0.000000    0.984681
    4.380000    0.000000    0.984660
    4.390000    0.000000    0.984711
    4.400000    0.000000    0.984830
    4.410000    0.000000    0.985017
    4.420000    0.000000    0.985269
    4.430000    0.000000    0.985582
    4.440000    0.000000    0.985955
    4.450000    0.000000    0.986384
    4.460000    0.000000    0.986865
    4.470000    0.000000    0.987396
    4.480000    0.000000    0.987973
    4.490000    0.000000    0.988592
    4.500000    0.000000    0.989249
    4.510000    0.000000    0.989941
    4.520000    0.000000    0.990664
    4.530000    0.000000    0.991413
    4.540000    0.000000    0.992185
    4.550000    0.000000    0.992975
    4.560000    0.000000    0.993781
    4.570000    0.000000    0.994597
    4.580000    0.000000    0.995420
    4.590000    0.000000    0.996246
    4.600000    0.000000    0.997071
    4.610000    0.000000    0.997892
    4.620000    0.000000    0.998705
    4.630000    0.000000    0.999507
    4.640000    0.000000    1.000294
    4.650000    0.000000    1.001063
    4.660000    0.000000    1.001811
    4.670000    0.000000    1.002535
    4.680000    0.000000    1.003233
    4.690000    0.000000    1.003903
    4.700000    0.000000    1.004540
    4.710000    0.000000    1.005145
    4.720000    0.000000    1.005714
    4.730000    0.000000    1.006246
    4.740000    0.000000    1.006739
    4.750000    0.000000    1.007192
    4.760000    0.000000    1.007603
    4.770000    0.000000    1.007973
    4.780000    0.000000    1.008299
    4.790000    0.000000    1.008582
    4.800000    0.000000    1.008821
    4.810000    0.000000    1.009015
    4.820000    0.000000    1.009166
    4.830000    0.000000    1.009272
    4.840000    0.000000    1.009335
    4.850000    0.000000    1.009356
    4.860000    0.000000    1.009333
    4.870000    0.000000    1.009270
    4.880000    0.000000    1.009166
    4.890000    0.000000    1.009023
    4.900000    0.000000    1.008843
    4.910000    0.000000    1.008626
    4.920000    0.000000    1.008375
    4.930000    0.000000    1.008091
    4.940000    0.000000    1.007777
    4.950000    0.000000    1.007433
    4.960000    0.000000    1.007062
    4.970000    0.000000    1.006667
    4.980000    0.000000    1.006249
    4.990000    0.000000    1.005811
    5.000000    0.000000    1.005355
    5.010000    0.000000    1.004883
    5.020000    0.000000    1.004399
    5.030000    0.000000    1.003903
    5.040000    0.000000    1.003400
    5.050000    0.000000    1.002890
    5.060000    0.000000    1.002377
    5.070000    0.000000    1.001864
    5.080000    0.000000    1.001351
    5.090000    0.000000    1.000842
    5.100000    0.000000    1.000339
    5.110000    0.000000    0.999844
    5.120000    0.000000    0.999359
    5.130000    0.000000    0.998887
    5.140000    0.000000    0.998428
    5.150000    0.000000    0.997986
    5.160000    0.000000    0.997562
    5.170000    0.000000    0.997156
    5.180000    0.000000    0.996772
    5.190000    0.000000    0.996410
    5.200000    0.000000    0.996071
    5.210000    0.000000    0.995757
    5.220000    0.000000    0.995468
    5.230000    0.000000    0.995206
    5.240000    0.000000    0.994971
    5.250000    0.000000    0.994763
    5.260000    0.000000    0.994584
    5.270000    0.000000    0.994433
    5.280000    0.000000    0.994310
    5.290000    0.000000    0.994216
    5.300000    0.000000    0.994150
    5.310000    0.000000    0.994112
    5.320000    0.000000    0.994102
    5.330000    0.000000    0.994119
    5.340000    0.000000    0.994163
    5.350000    0.000000    0.994232
    5.360000    0.000000    0.994327
    5.370000    0.000000    0.994445
    5.380000    0.000000    0.994587
    5.390000    0.000000    0.994750
    5.400000    0.000000    0.994934
    5.410000    0.000000    0.995138
    5.420000    0.000000    0.995359
    5.430000    0.000000    0.995598
    5.440000    0.000000    0.995851
    5.450000    0.000000    0.996119
    5.460000    0.000000    0.996399
    5.470000    0.000000    0.996689
    5.480000    0.000000    0.996989
    5.490000    0.000000    0.997297
    5.500000    0.000000    0.997611
    5.510000    0.000000    0.997929
    5.520000    0.000000    0.998250
    5.530000    0.000000    0.998573
    5.540000    0.000000    0.998896
    5.550000    0.000000    0.999218
    5.560000    0.000000    0.999537
    5.570000    0.000000    0.999851
    5.580000    0.000000    1.000160
    5.590000    0.000000    1.000462
    5.600000    0.000000    1.000755
    5.610000    0.000000    1.001040
    5.620000    0.000000    1.001314
    5.630000    0.000000    1.001577
    5.640000    0.000000    1.001827
    5.650000    0.000000    1.002065
    5.660000    0.000000    1.002288
    5.670000    0.000000    1.002496
    5.680000    0.000000    1.002689
    5.690000    0.000000    1.002866
    5.700000    0.000000    1.003027
    5.710000    0.000000    1.003170
    5.720000    0.000000    1.003297
    5.730000    0.000000    1.003406
    5.740000    0.000000    1.003498
    5.750000    0.000000    1.003572
    5.760000    0.000000    1.003628
    5.770000    0.000000    1.003667
    5.780000    0.000000    1.003689
    5.790000    0.000000    1.003694
    5.800000    0.000000    1.003681
    5.810000    0.000000    1.003653
    5.820000    0.000000    1.003608
    5.830000    0.000000    1.003548
    5.840000    0.000000    1.003474
    5.850000    0.000000    1.003385
    5.860000    0.000000    1.003282
    5.870000    0.000000    1.003167
    5.880000    0.000000    1.003039
    5.890000    0.000000    1.002901
    5.900000    0.000000    1.002751
    5.910000    0.000000    1.002593
    5.920000    0.000000    1.002425
    5.930000    0.000000    1.002250
    5.940000    0.000000    1.002068
    5.950000    0.000000    1.001880
    5.960000    0.000000    1.001688
    5.970000    0.000000    1.001491
    5.980000    0.000000    1.001291
    5.990000    0.000000    1.001090
    6.000000    0.000000    1.000887
    6.010000    0.000000    1.000684
    6.020000    0.000000    1.000482
    6.030000    0.000000    1.000281
    6.040000    0.000000    1.000084
    6.050000    0.000000    0.999889
    6.060000    0.000000    0.999699
    6.070000    0.000000    0.999513
    6.080000    0.000000    0.999334
    6.090000    0.000000    0.999161
    6.100000    0.000000    0.998994
    6.110000    0.000000    0.998836
    6.120000    0.000000    0.998686
    6.130000    0.000000    0.998545
    6.140000    0.000000    0.998413
    6.150000    0.000000    0.998291
    6.160000    0.000000    0.998178
    6.170000    0.000000    0.998077
    6.180000    0.000000    0.997985
    6.190000    0.000000    0.997905
    6.200000    0.000000    0.997836
    6.210000    0.000000    0.997778
    6.220000    0.000000    0.997731
    6.230000    0.000000    0.997696
    6.240000    0.000000    0.997671
    6.250000    0.000000    0.997658
    6.260000    0.000000    0.997655
    6.270000    0.000000    0.997663
    6.280000    0.000000    0.997682
    6.290000    0.000000    0.997711
    6.300000    0.000000    0.997749
    6.310000    0.000000    0.997798
    6.320000    0.000000    0.997855
    6.330000    0.000000    0.997921
    6.340000    0.000000    0.997995
    6.350000    0.000000    0.998077
    6.360000    0.000000    0.998166
    6.370000    0.000000    0.998261
    6.380000    0.000000    0.998363
    6.390000    0.000000    0.998470
    6.400000    0.000000    0.998582
    6.410000    0.000000    0.998699
    6.420000    0.000000    0.998819
    6.430000    0.000000    0.998942
    6.440000    0.000000    0.999068
    6.450000    0.000000    0.999195
    6.460000    0.000000    0.999324
    6.470000    0.000000    0.999453
    6.480000    0.000000    0.999582
    6.490000    0.000000    0.999711
    6.500000    0.000000    0.999838
    6.510000    0.000000    0.999964
    6.520000    0.000000    1.000088
    6.530000    0.000000    1.000209
    6.540000    0.000000    1.000326
    6.550000    0.000000    1.000440
    6.560000    0.000000    1.000550
    6.570000    0.000000    1.000655
    6.580000    0.000000    1.000755
    6.590000    0.000000    1.000850
    6.600000    0.000000    1.000939
    6.610000    0.000000    1.001022
    6.620000    0.000000    1.001099
    6.630000    0.000000    1.001169
    6.640000    0.000000    1.001233
    6.650000    0.000000    1.001290
    6.660000    0.000000    1.001340
    6.670000    0.000000    1.001383
    6.680000    0.000000    1.001419
    6.690000    0.000000    1.001447
    6.700000    0.000000    1.001469
    6.710000    0.000000    1.001484
    6.720000    0.000000    1.001491
    6.730000    0.000000    1.001492
    6.740000    0.000000    1.001486
    6.750000    0.000000    1.001473
    6.760000    0.000000    1.001454
    6.770000    0.000000    1.001429
    6.780000    0.000000    1.001398
    6.790000    0.000000    1.001360
    6.800000    0.000000    1.001318
    6.810000    0.000000    1.001270
    6.820000    0.000000    1.001218
    6.830000    0.000000    1.001161
    6.840000    0.000000    1.001099
    6.850000    0.000000    1.001034
    6.860000    0.000000    1.000966
    6.870000    0.000000    1.000894
    6.880000    0.000000    1.000820
    6.890000    0.000000    1.000743
    6.900000    0.000000    1.000665
    6.910000    0.000000    1.000585
    6.920000    0.000000    1.000504
    6.930000    0.000000    1.000422
    6.940000    0.000000    1.000339
    6.950000    0.000000    1.000257
    6.960000    0.000000    1.000175
    6.970000    0.000000    1.000094
    6.980000    0.000000    1.000014
    6.990000    0.000000    0.999935
    7.000000    0.000000    0.999859
    7.010000    0.000000    0.999784
    7.020000    0.000000    0.999711
    7.030000    0.000000    0.999642
    7.040000    0.000000    0.999575
    7.050000    0.000000    0.999511
    7.060000    0.000000    0.999451
    7.070000    0.000000    0.999395
    7.080000    0.000000    0.999342
    7.090000    0.000000    0.999293
    7.100000    0.000000    0.999248
    7.110000    0.000000    0.999208
    7.120000    0.000000    0.999172
    7.130000    0.000000    0.999140
    7.140000    0.000000    0.999113
    7.150000    0.000000    0.999091
    7.160000    0.000000    0.999072
    7.170000    0.000000    0.999059
    7.180000    0.000000    0.999050
    7.190000    0.000000    0.999045
    7.200000    0.000000    0.999045
    7.210000    0.000000    0.999049
    7.220000    0.000000    0.999058
    7.230000    0.000000    0.999070
    7.240000    0.000000    0.999087
    7.250000    0.000000    0.999107
    7.260000    0.000000    0.999131
    7.270000    0.000000    0.999159
    7.280000    0.000000    0.999190
    7.290000    0.000000    0.999224
    7.300000    0.000000    0.999261
    7.310000    0.000000    0.999300
    7.320000    0.000000    0.999342
    7.330000    0.000000    0.999386
    7.340000    0.000000    0.999432
    7.350000    0.000000    0.999480
    7.360000    0.000000    0.999529
    7.370000    0.000000    0.999580
    7.380000    0.000000    0.999631
    7.390000    0.000000    0.999683
    7.400000    0.000000    0.999736
    7.410000    0.000000    0.999789
    7.420000    0.000000    0.999842
    7.430000    0.000000    0.999894
    7.440000    0.000000    0.999946
    7.450000    0.000000    0.999998
    7.460000    0.000000    1.000048
    7.470000    0.000000    1.000097
    7.480000    0.000000    1.000145
    7.490000    0.000000    1.000191
    7.500000    0.000000    1.000236
    7.510000    0.000000    1.000278
    7.520000    0.000000    1.000319
    7.530000    0.000000    1.000357
    7.540000    0.000000    1.000393
    7.550000    0.000000    1.000427
    7.560000    0.000000    1.000458
    7.570000    0.000000    1.000486
    7.580000    0.000000    1.000512
    7.590000    0.000000    1.000535
    7.600000    0.000000    1.000555
    7.610000    0.000000    1.000572
    7.620000    0.000000    1.000586
    7.630000    0.000000    1.000597
    7.640000    0.000000    1.000606
    7.650000    0.000000    1.000611
    7.660000    0.000000    1.000614
    7.670000    0.000000    1.000613
    7.680000    0.000000    1.000610
    7.690000    0.000000    1.000605
    7.700000    0.000000    1.000596
    7.710000    0.000000    1.000585
    7.720000    0.000000    1.000572
    7.730000    0.000000    1.000556
    7.740000    0.000000    1.000538
    7.750000    0.000000    1.000518
    7.760000    0.000000    1.000496
    7.770000    0.000000    1.000472
    7.780000    0.000000    1.000447
    7.790000    0.000000    1.000419
    7.800000    0.000000    1.000391
    7.810000    0.000000    1.000361
    7.820000    0.000000    1.000330
    7.830000    0.000000    1.000298
    7.840000    0.000000    1.000266
    7.850000    0.000000    1.000233
    7.860000    0.000000    1.000199
    7.870000    0.000000    1.000165
    7.880000    0.000000    1.000131
    7.890000    0.000000    1.000097
    7.900000    0.000000    1.000064
    7.910000    0.000000    1.000030
    7.920000    0.000000    0.999997
    7.930000    0.000000    0.999965
    7.940000    0.000000    0.999933
    7.950000    0.000000    0.999903
    7.960000    0.000000    0.999873
    7.970000    0.000000    0.999844
    7.980000    0.000000    0.999817
    7.990000    0.000000    0.999791
    8.000000    0.000000    0.999767
    8.010000    0.000000    0.999744
    8.020000    0.000000    0.999722
    8.030000    0.000000    0.999702
    8.040000    0.000000    0.999684
    8.050000    0.000000    0.999668
    8.060000    0.000000    0.999654
    8.070000    0.000000    0.999641
    8.080000    0.000000    0.999630
    8.090000    0.000000    0.999621
    8.100000    0.000000    0.999614
    8.110000    0.000000    0.999609
    8.120000    0.000000    0.999606
    8.130000    0.000000    0.999604
    8.140000    0.000000    0.999605
    8.150000    0.000000    0.999607
    8.160000    0.000000    0.999611
    8.170000    0.000000    0.999616
    8.180000    0.000000    0.999624
    8.190000    0.000000    0.999632
    8.200000    0.000000    0.999643
    8.210000    0.000000    0.999654
    8.220000    0.000000    0.999668
    8.230000    0.000000    0.999682
    8.240000    0.000000    0.999697
    8.250000    0.000000    0.999714
    8.260000    0.000000    0.999732
    8.270000    0.000000    0.999750
    8.280000    0.000000    0.999770
    8.290000    0.000000    0.999790
    8.300000    0.000000    0.999810
    8.310000    0.000000    0.999831
    8.320000    0.000000    0.999853
    8.330000    0.000000    0.999874
    8.340000    0.000000    0.999896
    8.350000    0.000000    0.999918
    8.360000    0.000000    0.999940
    8.370000    0.000000    0.999962
    8.380000    0.000000    0.999983
    8.390000    0.000000    1.000005
    8.400000    0.000000    1.000026
    8.410000    0.000000    1.000046
    8.420000    0.000000    1.000066
    8.430000    0.000000    1.000085
    8.440000    0.000000    1.000103
    8.450000    0.000000    1.000121
    8.460000    0.000000    1.000137
    8.470000    0.000000    1.000153
    8.480000    0.000000    1.000168
    8.490000    0.000000    1.000182
    8.500000    0.000000    1.000194
    8.510000    0.000000    1.000206
    8.520000    0.000000    1.000216
    8.530000    0.000000    1.000225
    8.540000    0.000000    1.000233
    8.550000    0.000000    1.000240
    8.560000    0.000000    1.000246
    8.570000    0.000000    1.000250
    8.580000    0.000000    1.000253
    8.590000    0.000000    1.000255
    8.600000    0.000000    1.000256
    8.610000    0.000000    1.000256
    8.620000    0.000000    1.000254
    8.630000    0.000000    1.000251
    8.640000    0.000000    1.000248
    8.650000    0.000000    1.000243
    8.660000    0.000000    1.000237
    8.670000    0.000000    1.000230
    8.680000    0.000000    1.000223
    8.690000    0.000000    1.000214
    8.700000    0.000000    1.000205
    8.710000    0.000000    1.000194
    8.720000    0.000000    1.000183
    8.730000    0.000000    1.000172
    8.740000    0.000000    1.000160
    8.750000    0.000000    1.000147
    8.760000    0.000000    1.000134
    8.770000    0.000000    1.000121
    8.780000    0.000000    1.000107
    8.790000    0.000000    1.000093
    8.800000    0.000000    1.000079
    8.810000    0.000000    1.000065
    8.820000    0.000000    1.000051
    8.830000    0.000000    1.000037
    8.840000    0.000000    1.000023
    8.850000    0.000000    1.000009
