#          r        u(r)        g(r)
    2.340000    0.000000    0.699448
    2.350000    0.000000    0.701435
    2.360000    0.000000    0.704975
    2.370000    0.000000    0.709970
    2.380000    0.000000    0.716318
    2.390000    0.000000    0.723917
    2.400000    0.000000    0.732665
    2.410000    0.000000    0.742461
    2.420000    0.000000    0.753203
    2.430000    0.000000    0.764792
    2.440000    0.000000    0.777132
    2.450000    0.000000    0.790126
    2.460000    0.000000    0.803683
    2.470000    0.000000    0.817713
    2.480000    0.000000    0.832129
    2.490000    0.000000    0.846848
    2.500000    0.000000    0.861790
    2.510000    0.000000    0.876880
    2.520000    0.000000    0.892044
    2.530000    0.000000    0.907214
    2.540000    0.000000    0.922326
    2.550000    0.000000    0.937317
    2.560000    0.000000    0.952132
    2.570000    0.000000    0.966715
    2.580000    0.000000    0.981017
    2.590000    0.000000    0.994993
    2.600000    0.000000    1.008600
    2.610000    0.000000    1.021797
    2.620000    0.000000    1.034551
    2.630000    0.000000    1.046829
    2.640000    0.000000    1.058600
    2.650000    0.000000    1.069840
    2.660000    0.000000    1.080525
    2.670000    0.000000    1.090634
    2.680000    0.000000    1.100149
    2.690000    0.000000    1.109056
    2.700000    0.000000    1.117341
    2.710000    0.000000    1.124994
    2.720000    0.000000    1.132006
    2.730000    0.000000    1.138369
    2.740000    0.000000    1.144079
    2.750000    0.000000    1.149134
    2.760000    0.000000    1.153530
    2.770000    0.000000    1.157267
    2.780000    0.000000    1.160346
    2.790000    0.000000    1.162770
    2.800000    0.000000    1.164540
    2.810000    0.000000    1.165661
    2.820000    0.000000    1.166137
    2.830000    0.000000    1.165974
    2.840000    0.000000    1.165176
    2.850000    0.000000    1.163750
    2.860000    0.000000    1.161703
    2.870000    0.000000    1.159042
    2.880000    0.000000    1.155772
    2.890000    0.000000    1.151902
    2.900000    0.000000    1.147438
    2.910000    0.000000    1.142387
    2.920000    0.000000    1.136755
    2.930000    0.000000    1.130550
    2.940000    0.000000    1.123778
    2.950000    0.000000    1.116445
    2.960000    0.000000    1.108556
    2.970000    0.000000    1.100116
    2.980000    0.000000    1.091131
    2.990000    0.000000    1.081605
    3.000000    0.000000    1.071542
    3.010000    0.000000    1.060946
    3.020000    0.000000    1.049846
    3.030000    0.000000    1.038301
    3.040000    0.000000    1.026396
    3.050000    0.000000    1.014231
    3.060000    0.000000    1.001913
    3.070000    0.000000    0.989553
    3.080000    0.000000    0.977263
    3.090000    0.000000    0.965151
    3.100000    0.000000    0.953321
    3.110000    0.000000    0.941870
    3.120000    0.000000    0.930891
    3.130000    0.000000    0.920464
    3.140000    0.000000    0.910666
    3.150000    0.000000    0.901561
    3.160000    0.000000    0.893207
    3.170000    0.000000    0.885651
    3.180000    0.000000    0.878934
    3.190000    0.000000    0.873084
    3.200000    0.000000    0.868124
    3.210000    0.000000    0.864069
    3.220000    0.000000    0.860923
    3.230000    0.000000    0.858686
    3.240000    0.000000    0.857349
    3.250000    0.000000    0.856899
    3.260000    0.000000    0.857313
    3.270000    0.000000    0.858567
    3.280000    0.000000    0.860629
    3.290000    0.000000    0.863464
    3.300000    0.000000    0.867033
    3.310000    0.000000    0.871292
    3.320000    0.000000    0.876196
    3.330000    0.000000    0.881697
    3.340000    0.000000    0.887745
    3.350000    0.000000    0.894288
    3.360000    0.000000    0.901273
    3.370000    0.000000    0.908647
    3.380000    0.000000    0.916355
    3.390000    0.000000    0.924345
    3.400000    0.000000    0.932563
    3.410000    0.000000    0.940955
    3.420000    0.000000    0.949471
    3.430000    0.000000    0.958060
    3.440000    0.000000    0.966673
    3.450000    0.000000    0.975262
    3.460000    0.000000    0.983782
    3.470000    0.000000    0.992190
    3.480000    0.000000    1.000445
    3.490000    0.000000    1.008507
    3.500000    0.000000    1.016341
    3.510000    0.000000    1.023912
    3.520000    0.000000    1.031189
    3.530000    0.000000    1.038144
    3.540000    0.000000    1.044749
    3.550000    0.000000    1.050983
    3.560000    0.000000    1.056823
    3.570000    0.000000    1.062252
    3.580000    0.000000    1.067254
    3.590000    0.000000    1.071816
    3.600000    0.000000    1.075928
    3.610000    0.000000    1.079581
    3.620000    0.000000    1.082770
    3.630000    0.000000    1.085491
    3.640000    0.000000    1.087744
    3.650000    0.000000    1.089529
    3.660000    0.000000    1.090849
    3.670000    0.000000    1.091709
    3.680000    0.000000    1.092116
    3.690000    0.000000    1.092078
    3.700000    0.000000    1.091605
    3.710000    0.000000    1.090710
    3.720000    0.000000    1.089404
    3.730000    0.000000    1.087703
    3.740000    0.000000    1.085623
    3.750000    0.000000    1.083178
    3.760000    0.000000    1.080388
    3.770000    0.000000    1.077272
    3.780000    0.000000    1.073847
    3.790000    0.000000    1.070135
    3.800000    0.000000    1.066157
    3.810000    0.000000    1.061932
    3.820000    0.000000    1.057485
    3.830000    0.000000    1.052836
    3.840000    0.000000    1.048008
    3.850000    0.000000    1.043023
    3.860000    0.000000    1.037905
    3.870000    0.000000    1.032677
    3.880000    0.000000    1.027362
    3.890000    0.000000    1.021983
    3.900000    0.000000    1.016562
    3.910000    0.000000    1.011124
    3.920000    0.000000    1.005690
    3.930000    0.000000    1.000284
    3.940000    0.000000    0.994928
    3.950000    0.000000    0.989644
    3.960000    0.000000    0.984455
    3.970000    0.000000    0.979382
    3.980000    0.000000    0.974447
    3.990000    0.000000    0.969672
    4.000000    0.000000    0.965078
    4.010000    0.000000    0.960685
    4.020000    0.000000    0.956514
    4.030000    0.000000    0.952585
    4.040000    0.000000    0.948918
    4.050000    0.000000    0.945532
    4.060000    0.000000    0.942444
    4.070000    0.000000    0.939672
    4.080000    0.000000    0.937230
    4.090000    0.000000    0.935132
    4.100000    0.000000    0.933389
    4.110000    0.000000    0.932011
    4.120000    0.000000    0.931003
    4.130000    0.000000    0.930372
    4.140000    0.000000    0.930118
    4.150000    0.000000    0.930242
    4.160000    0.000000    0.930741
    4.170000    0.000000    0.931609
    4.180000    0.000000    0.932840
    4.190000    0.000000    0.934422
    4.200000    0.000000    0.936344
    4.210000    0.000000    0.938591
    4.220000    0.000000    0.941147
    4.230000    0.000000    0.943994
    4.240000    0.000000    0.947112
    4.250000    0.000000    0.950481
    4.260000    0.000000    0.954076
    4.270000    0.000000    0.957876
    4.280000    0.000000    0.961854
    4.290000    0.000000    0.965987
    4.300000    0.000000    0.970248
    4.310000    0.000000    0.974610
    4.320000    0.000000    0.979049
    4.330000    0.000000    0.983536
    4.340000    0.000000    0.988047
    4.350000    0.000000    0.992555
    4.360000    0.000000    0.997036
    4.370000    0.000000    1.001464
    4.380000    0.000000    1.005816
    4.390000    0.000000    1.010069
    4.400000    0.000000    1.014202
    4.410000    0.000000    1.018193
    4.420000    0.000000    1.022023
    4.430000    0.000000    1.025675
    4.440000    0.000000    1.029131
    4.450000    0.000000    1.032377
    4.460000    0.000000    1.035398
    4.470000    0.000000    1.038183
    4.480000    0.000000    1.040721
    4.490000    0.000000    1.043004
    4.500000    0.000000    1.045023
    4.510000    0.000000    1.046773
    4.520000    0.000000    1.048250
    4.530000    0.000000    1.049452
    4.540000    0.000000    1.050377
    4.550000    0.000000    1.051025
    4.560000    0.000000    1.051399
    4.570000    0.000000    1.051502
    4.580000    0.000000    1.051338
    4.590000    0.000000    1.050913
    4.600000    0.000000    1.050235
    4.610000    0.000000    1.049311
    4.620000    0.000000    1.048151
    4.630000    0.000000    1.046765
    4.640000    0.000000    1.045164
    4.650000    0.000000    1.043361
    4.660000    0.000000    1.041367
    4.670000    0.000000    1.039198
    4.680000    0.000000    1.036865
    4.690000    0.000000    1.034385
    4.700000    0.000000    1.031772
    4.710000    0.000000    1.029041
    4.720000    0.000000    1.026207
    4.730000    0.000000    1.023287
    4.740000    0.000000    1.020297
    4.750000    0.000000    1.017251
    4.760000    0.000000    1.014166
    4.770000    0.000000    1.011057
    4.780000    0.000000    1.007941
    4.790000    0.000000    1.004831
    4.800000    0.000000    1.001743
    4.810000    0.000000    0.998692
    4.820000    0.000000    0.995691
    4.830000    0.000000    0.992755
    4.840000    0.000000    0.989895
    4.850000    0.000000    0.987126
    4.860000    0.000000    0.984458
    4.870000    0.000000    0.981903
    4.880000    0.000000    0.979471
    4.890000    0.000000    0.977173
    4.900000    0.000000    0.975018
    4.910000    0.000000    0.973013
    4.920000    0.000000    0.971167
    4.930000    0.000000    0.969486
    4.940000    0.000000    0.967977
    4.950000    0.000000    0.966644
    4.960000    0.000000    0.965491
    4.970000    0.000000    0.964523
    4.980000    0.000000    0.963741
    4.990000    0.000000    0.963148
    5.000000    0.000000    0.962744
    5.010000    0.000000    0.962530
    5.020000    0.000000    0.962504
    5.030000    0.000000    0.962665
    5.040000    0.000000    0.963010
    5.050000    0.000000    0.963536
    5.060000    0.000000    0.964239
    5.070000    0.000000    0.965114
    5.080000    0.000000    0.966154
    5.090000    0.000000    0.967354
    5.100000    0.000000    0.968706
    5.110000    0.000000    0.970201
    5.120000    0.000000    0.971831
    5.130000    0.000000    0.973587
    5.140000    0.000000    0.975458
    5.150000    0.000000    0.977435
    5.160000    0.000000    0.979505
    5.170000    0.000000    0.981658
    5.180000    0.000000    0.983881
    5.190000    0.000000    0.986162
    5.200000    0.000000    0.988490
    5.210000    0.000000    0.990851
    5.220000    0.000000    0.993232
    5.230000    0.000000    0.995622
    5.240000    0.000000    0.998007
    5.250000    0.000000    1.000375
    5.260000    0.000000    1.002714
    5.270000    0.000000    1.005011
    5.280000    0.000000    1.007255
    5.290000    0.000000    1.009434
    5.300000    0.000000    1.011539
    5.310000    0.000000    1.013558
    5.320000    0.000000    1.015481
    5.330000    0.000000    1.017301
    5.340000    0.000000    1.019007
    5.350000    0.000000    1.020594
    5.360000    0.000000    1.022053
    5.370000    0.000000    1.023378
    5.380000    0.000000    1.024565
    5.390000    0.000000    1.025608
    5.400000    0.000000    1.026505
    5.410000    0.000000    1.027251
    5.420000    0.000000    1.027846
    5.430000    0.000000    1.028288
    5.440000    0.000000    1.028577
    5.450000    0.000000    1.028713
    5.460000    0.000000    1.028698
    5.470000    0.000000    1.028534
    5.480000    0.000000    1.028224
    5.490000    0.000000    1.027771
    5.500000    0.000000    1.027180
    5.510000    0.000000    1.026456
    5.520000    0.000000    1.025605
    5.530000    0.000000    1.024633
    5.540000    0.000000    1.023547
    5.550000    0.000000    1.022354
    5.560000    0.000000    1.021062
    5.570000    0.000000    1.019679
    5.580000    0.000000    1.018214
    5.590000    0.000000    1.016675
    5.600000    0.000000    1.015071
    5.610000    0.000000    1.013412
    5.620000    0.000000    1.011708
    5.630000    0.000000    1.009966
    5.640000    0.000000    1.008198
    5.650000    0.000000    1.006413
    5.660000    0.000000    1.004619
    5.670000    0.000000    1.002827
    5.680000    0.000000    1.001045
    5.690000    0.000000    0.999283
    5.700000    0.000000    0.997548
    5.710000    0.000000    0.995851
    5.720000    0.000000    0.994197
    5.730000    0.000000    0.992596
    5.740000    0.000000    0.991055
    5.750000    0.000000    0.989581
    5.760000    0.000000    0.988179
    5.770000    0.000000    0.986857
    5.780000    0.000000    0.985619
    5.790000    0.000000    0.984471
    5.800000    0.000000    0.983418
    5.810000    0.000000    0.982462
    5.820000    0.000000    0.981608
    5.830000    0.000000    0.980858
    5.840000    0.000000    0.980216
    5.850000    0.000000    0.979681
    5.860000    0.000000    0.979256
    5.870000    0.000000    0.978942
    5.880000    0.000000    0.978738
    5.890000    0.000000    0.978644
    5.900000    0.000000    0.978658
    5.910000    0.000000    0.978780
    5.920000    0.000000    0.979007
    5.930000    0.000000    0.979337
    5.940000    0.000000    0.979767
    5.950000    0.000000    0.980294
    5.960000    0.000000    0.980912
    5.970000    0.000000    0.981620
    5.980000    0.000000    0.982411
    5.990000    0.000000    0.983280
    6.000000    0.000000    0.984223
    6.010000    0.000000    0.985234
    6.020000    0.000000    0.986307
    6.030000    0.000000    0.987436
    6.040000    0.000000    0.988614
    6.050000    0.000000    0.989836
    6.060000    0.000000    0.991094
    6.070000    0.000000    0.992381
    6.080000    0.000000    0.993692
    6.090000    0.000000    0.995019
    6.100000    0.000000    0.996356
    6.110000    0.000000    0.997695
    6.120000    0.000000    0.999030
    6.130000    0.000000    1.000354
    6.140000    0.000000    1.001660
    6.150000    0.000000    1.002943
    6.160000    0.000000    1.004196
    6.170000    0.000000    1.005413
    6.180000    0.000000    1.006588
    6.190000    0.000000    1.007715
    6.200000    0.000000    1.008790
    6.210000    0.000000    1.009808
    6.220000    0.000000    1.010764
    6.230000    0.000000    1.011654
    6.240000    0.000000    1.012474
    6.250000    0.000000    1.013221
    6.260000    0.000000    1.013891
    6.270000    0.000000    1.014482
    6.280000    0.000000    1.014993
    6.290000    0.000000    1.015420
    6.300000    0.000000    1.015764
    6.310000    0.000000    1.016023
    6.320000    0.000000    1.016196
    6.330000    0.000000    1.016285
    6.340000    0.000000    1.016289
    6.350000    0.000000    1.016209
    6.360000    0.000000    1.016047
    6.370000    0.000000    1.015805
    6.380000    0.000000    1.015484
    6.390000    0.000000    1.015088
    6.400000    0.000000    1.014619
    6.410000    0.000000    1.014080
    6.420000    0.000000    1.013476
    6.430000    0.000000    1.012809
    6.440000    0.000000    1.012085
    6.450000    0.000000    1.011308
    6.460000    0.000000    1.010481
    6.470000    0.000000    1.009612
    6.480000    0.000000    1.008703
    6.490000    0.000000    1.007761
    6.500000    0.000000    1.006790
    6.510000    0.000000    1.005797
    6.520000    0.000000    1.004786
    6.530000    0.000000    1.003763
    6.540000    0.000000    1.002734
    6.550000    0.000000    1.001703
    6.560000    0.000000    1.000676
    6.570000    0.000000    0.999659
    6.580000    0.000000    0.998656
    6.590000    0.000000    0.997673
    6.600000    0.000000    0.996714
    6.610000    0.000000    0.995784
    6.620000    0.000000    0.994887
    6.630000    0.000000    0.994027
    6.640000    0.000000    0.993210
    6.650000    0.000000    0.992437
    6.660000    0.000000    0.991713
    6.670000    0.000000    0.991040
    6.680000    0.000000    0.990422
    6.690000    0.000000    0.989861
    6.700000    0.000000    0.989358
    6.710000    0.000000    0.988917
    6.720000    0.000000    0.988538
    6.730000    0.000000    0.988222
    6.740000    0.000000    0.987970
    6.750000    0.000000    0.987783
    6.760000    0.000000    0.987661
    6.770000    0.000000    0.987603
    6.780000    0.000000    0.987609
    6.790000    0.000000    0.987679
    6.800000    0.000000    0.987810
    6.810000    0.000000    0.988002
    6.820000    0.000000    0.988253
    6.830000    0.000000    0.988560
    6.840000    0.000000    0.988922
    6.850000    0.000000    0.989336
    6.860000    0.000000    0.989798
    6.870000    0.000000    0.990307
    6.880000    0.000000    0.990859
    6.890000    0.000000    0.991451
    6.900000    0.000000    0.992078
    6.910000    0.000000    0.992738
    6.920000    0.000000    0.993427
    6.930000    0.000000    0.994141
    6.940000    0.000000    0.994875
    6.950000    0.000000    0.995627
    6.960000    0.000000    0.996392
    6.970000    0.000000    0.997165
    6.980000    0.000000    0.997944
    6.990000    0.000000    0.998723
    7.000000    0.000000    0.999499
    7.010000    0.000000    1.000268
    7.020000    0.000000    1.001027
    7.030000    0.000000    1.001771
    7.040000    0.000000    1.002497
    7.050000    0.000000    1.003202
    7.060000    0.000000    1.003881
    7.070000    0.000000    1.004533
    7.080000    0.000000    1.005154
    7.090000    0.000000    1.005742
    7.100000    0.000000    1.006293
    7.110000    0.000000    1.006805
    7.120000    0.000000    1.007277
    7.130000    0.000000    1.007707
    7.140000    0.000000    1.008091
    7.150000    0.000000    1.008431
    7.160000    0.000000    1.008723
    7.170000    0.000000    1.008967
    7.180000    0.000000    1.009163
    7.190000    0.000000    1.009310
    7.200000    0.000000    1.009408
    7.210000    0.000000    1.009457
    7.220000    0.000000    1.009457
    7.230000    0.000000    1.009409
    7.240000    0.000000    1.009314
    7.250000    0.000000    1.009172
    7.260000    0.000000    1.008986
    7.270000    0.000000    1.008755
    7.280000    0.000000    1.008483
    7.290000    0.000000    1.008171
    7.300000    0.000000    1.007820
    7.310000    0.000000    1.007434
    7.320000    0.000000    1.007015
    7.330000    0.000000    1.006564
    7.340000    0.000000    1.006086
    7.350000    0.000000    1.005582
    7.360000    0.000000    1.005055
    7.370000    0.000000    1.004509
    7.380000    0.000000    1.003946
    7.390000    0.000000    1.003370
    7.400000    0.000000    1.002783
    7.410000    0.000000    1.002189
    7.420000    0.000000    1.001591
    7.430000    0.000000    1.000992
    7.440000    0.000000    1.000394
    7.450000    0.000000    0.999802
    7.460000    0.000000    0.999218
    7.470000    0.000000    0.998645
    7.480000    0.000000    0.998085
    7.490000    0.000000    0.997542
    7.500000    0.000000    0.997018
    7.510000    0.000000    0.996515
    7.520000    0.000000    0.996036
    7.530000    0.000000    0.995583
    7.540000    0.000000    0.995158
    7.550000    0.000000    0.994763
    7.560000    0.000000    0.994400
    7.570000    0.000000    0.994069
    7.580000    0.000000    0.993773
    7.590000    0.000000    0.993512
    7.600000    0.000000    0.993287
    7.610000    0.000000    0.993100
    7.620000    0.000000    0.992950
    7.630000    0.000000    0.992837
    7.640000    0.000000    0.992763
    7.650000    0.000000    0.992727
    7.660000    0.000000    0.992728
    7.670000    0.000000    0.992767
    7.680000    0.000000    0.992842
    7.690000    0.000000    0.992953
    7.700000    0.000000    0.993098
    7.710000    0.000000    0.993277
    7.720000    0.000000    0.993489
    7.730000    0.000000    0.993731
    7.740000    0.000000    0.994002
    7.750000    0.000000    0.994300
    7.760000    0.000000    0.994624
    7.770000    0.000000    0.994972
    7.780000    0.000000    0.995341
    7.790000    0.000000    0.995730
    7.800000    0.000000    0.996135
    7.810000    0.000000    0.996556
    7.820000    0.000000    0.996989
    7.830000    0.000000    0.997432
    7.840000    0.000000    0.997883
    7.850000    0.000000    0.998339
    7.860000    0.000000    0.998799
    7.870000    0.000000    0.999259
    7.880000    0.000000    0.999717
    7.890000    0.000000    1.000171
    7.900000    0.000000    1.000619
    7.910000    0.000000    1.001059
    7.920000    0.000000    1.001487
    7.930000    0.000000    1.001903
    7.940000    0.000000    1.002305
    7.950000    0.000000    1.002689
    7.960000    0.000000    1.003056
    7.970000    0.000000    1.003402
    7.980000    0.000000    1.003727
    7.990000    0.000000    1.004030
    8.000000    0.000000    1.004308
    8.010000    0.000000    1.004560
    8.020000    0.000000    1.004787
    8.030000    0.000000    1.004986
    8.040000    0.000000    1.005158
    8.050000    0.000000    1.005301
    8.060000    0.000000    1.005416
    8.070000    0.000000    1.005502
    8.080000    0.000000    1.005558
    8.090000    0.000000    1.005586
    8.100000    0.000000    1.005585
    8.110000    0.000000    1.005555
    8.120000    0.000000    1.005498
    8.130000    0.000000    1.005413
    8.140000    0.000000    1.005301
    8.150000    0.000000    1.005164
    8.160000    0.000000    1.005002
    8.170000    0.000000    1.004817
    8.180000    0.000000    1.004609
    8.190000    0.000000    1.004380
    8.200000    0.000000    1.004132
    8.210000    0.000000    1.003865
    8.220000    0.000000    1.003582
    8.230000    0.000000    1.003284
    8.240000    0.000000    1.002973
    8.250000    0.000000    1.002650
    8.260000    0.000000    1.002317
    8.270000    0.000000    1.001977
    8.280000    0.000000    1.001630
    8.290000    0.000000    1.001279
    8.300000    0.000000    1.000926
    8.310000    0.000000    1.000572
    8.320000    0.000000    1.000219
    8.330000    0.000000    0.999869
    8.340000    0.000000    0.999524
    8.350000    0.000000    0.999186
    8.360000    0.000000    0.998855
    8.370000    0.000000    0.998534
    8.380000    0.000000    0.998225
    8.390000    0.000000    0.997928
    8.400000    0.000000    0.997645
    8.410000    0.000000    0.997377
    8.420000    0.000000    0.997126
    8.430000    0.000000    0.996893
    8.440000    0.000000    0.996678
    8.450000    0.000000    0.996482
    8.460000    0.000000    0.996307
    8.470000    0.000000    0.996152
    8.480000    0.000000    0.996020
    8.490000    0.000000    0.995908
    8.500000    0.000000    0.995820
    8.510000    0.000000    0.995753
    8.520000    0.000000    0.995709
    8.530000    0.000000    0.995687
    8.540000    0.000000    0.995688
    8.550000    0.000000    0.995711
    8.560000    0.000000    0.995755
    8.570000    0.000000    0.995820
    8.580000    0.000000    0.995906
    8.590000    0.000000    0.996012
    8.600000    0.000000    0.996137
    8.610000    0.000000    0.996281
    8.620000    0.000000    0.996442
    8.630000    0.000000    0.996619
    8.640000    0.000000    0.996811
    8.650000    0.000000    0.997017
    8.660000    0.000000    0.997236
    8.670000    0.000000    0.997467
    8.680000    0.000000    0.997708
    8.690000    0.000000    0.997958
    8.700000    0.000000    0.998215
    8.710000    0.000000    0.998478
    8.720000    0.000000    0.998747
    8.730000    0.000000    0.999018
    8.740000    0.000000    0.999291
    8.750000    0.000000    0.999565
    8.760000    0.000000    0.999838
    8.770000    0.000000    1.000108
    8.780000    0.000000    1.000375
    8.790000    0.000000    1.000637
    8.800000    0.000000    1.000892
    8.810000    0.000000    1.001140
    8.820000    0.000000    1.001379
    8.830000    0.000000    1.001608
    8.840000    0.000000    1.001827
    8.850000    0.000000    1.002033
