#          r        u(r)        g(r)
    2.340000    0.000000    0.633187
    2.350000    0.000000    0.644013
    2.360000    0.000000    0.656476
    2.370000    0.000000    0.670412
    2.380000    0.000000    0.685658
    2.390000    0.000000    0.702058
    2.400000    0.000000    0.719454
    2.410000    0.000000    0.737699
    2.420000    0.000000    0.756646
    2.430000    0.000000    0.776158
    2.440000    0.000000    0.796101
    2.450000    0.000000    0.816349
    2.460000    0.000000    0.836783
    2.470000    0.000000    0.857289
    2.480000    0.000000    0.877762
    2.490000    0.000000    0.898103
    2.500000    0.000000    0.918220
    2.510000    0.000000    0.938027
    2.520000    0.000000    0.957448
    2.530000    0.000000    0.976409
    2.540000    0.000000    0.994848
    2.550000    0.000000    1.012704
    2.560000    0.000000    1.029925
    2.570000    0.000000    1.046466
    2.580000    0.000000    1.062284
    2.590000    0.000000    1.077346
    2.600000    0.000000    1.091621
    2.610000    0.000000    1.105083
    2.620000    0.000000    1.117711
    2.630000    0.000000    1.129491
    2.640000    0.000000    1.140408
    2.650000    0.000000    1.150455
    2.660000    0.000000    1.159627
    2.670000    0.000000    1.167921
    2.680000    0.000000    1.175338
    2.690000    0.000000    1.181882
    2.700000    0.000000    1.187559
    2.710000    0.000000    1.192377
    2.720000    0.000000    1.196346
    2.730000    0.000000    1.199478
    2.740000    0.000000    1.201785
    2.750000    0.000000    1.203281
    2.760000    0.000000    1.203983
    2.770000    0.000000    1.203904
    2.780000    0.000000    1.203063
    2.790000    0.000000    1.201476
    2.800000    0.000000    1.199161
    2.810000    0.000000    1.196134
    2.820000    0.000000    1.192413
    2.830000    0.000000    1.188015
    2.840000    0.000000    1.182958
    2.850000    0.000000    1.177256
    2.860000    0.000000    1.170927
    2.870000    0.000000    1.163986
    2.880000    0.000000    1.156448
    2.890000    0.000000    1.148326
    2.900000    0.000000    1.139634
    2.910000    0.000000    1.130384
    2.920000    0.000000    1.120588
    2.930000    0.000000    1.110255
    2.940000    0.000000    1.099397
    2.950000    0.000000    1.088020
    2.960000    0.000000    1.076132
    2.970000    0.000000    1.063740
    2.980000    0.000000    1.050849
    2.990000    0.000000    1.037463
    3.000000    0.000000    1.023585
    3.010000    0.000000    1.009221
    3.020000    0.000000    0.994416
    3.030000    0.000000    0.979272
    3.040000    0.000000    0.963929
    3.050000    0.000000    0.948546
    3.060000    0.000000    0.933289
    3.070000    0.000000    0.918326
    3.080000    0.000000    0.903818
    3.090000    0.000000    0.889919
    3.100000    0.000000    0.876768
    3.110000    0.000000    0.864493
    3.120000    0.000000    0.853205
    3.130000    0.000000    0.843001
    3.140000    0.000000    0.833961
    3.150000    0.000000    0.826151
    3.160000    0.000000    0.819620
    3.170000    0.000000    0.814402
    3.180000    0.000000    0.810517
    3.190000    0.000000    0.807970
    3.200000    0.000000    0.806756
    3.210000    0.000000    0.806854
    3.220000    0.000000    0.808236
    3.230000    0.000000    0.810859
    3.240000    0.000000    0.814676
    3.250000    0.000000    0.819628
    3.260000    0.000000    0.825650
    3.270000    0.000000    0.832673
    3.280000    0.000000    0.840619
    3.290000    0.000000    0.849408
    3.300000    0.000000    0.858958
    3.310000    0.000000    0.869183
    3.320000    0.000000    0.879994
    3.330000    0.000000    0.891304
    3.340000    0.000000    0.903025
    3.350000    0.000000    0.915070
    3.360000    0.000000    0.927351
    3.370000    0.000000    0.939784
    3.380000    0.000000    0.952288
    3.390000    0.000000    0.964783
    3.400000    0.000000    0.977193
    3.410000    0.000000    0.989446
    3.420000    0.000000    1.001473
    3.430000    0.000000    1.013210
    3.440000    0.000000    1.024596
    3.450000    0.000000    1.035576
    3.460000    0.000000    1.046100
    3.470000    0.000000    1.056120
    3.480000    0.000000    1.065596
    3.490000    0.000000    1.074491
    3.500000    0.000000    1.082773
    3.510000    0.000000    1.090415
    3.520000    0.000000    1.097394
    3.530000    0.000000    1.103692
    3.540000    0.000000    1.109296
    3.550000    0.000000    1.114196
    3.560000    0.000000    1.118387
    3.570000    0.000000    1.121867
    3.580000    0.000000    1.124639
    3.590000    0.000000    1.126708
    3.600000    0.000000    1.128084
    3.610000    0.000000    1.128779
    3.620000    0.000000    1.128808
    3.630000    0.000000    1.128188
    3.640000    0.000000    1.126941
    3.650000    0.000000    1.125088
    3.660000    0.000000    1.122654
    3.670000    0.000000    1.119665
    3.680000    0.000000    1.116150
    3.690000    0.000000    1.112137
    3.700000    0.000000    1.107658
    3.710000    0.000000    1.102743
    3.720000    0.000000    1.097425
    3.730000    0.000000    1.091737
    3.740000    0.000000    1.085713
    3.750000    0.000000    1.079386
    3.760000    0.000000    1.072791
    3.770000    0.000000    1.065962
    3.780000    0.000000    1.058932
    3.790000    0.000000    1.051737
    3.800000    0.000000    1.044409
    3.810000    0.000000    1.036981
    3.820000    0.000000    1.029488
    3.830000    0.000000    1.021960
    3.840000    0.000000    1.014429
    3.850000    0.000000    1.006927
    3.860000    0.000000    0.999484
    3.870000    0.000000    0.992129
    3.880000    0.000000    0.984892
    3.890000    0.000000    0.977799
    3.900000    0.000000    0.970879
    3.910000    0.000000    0.964157
    3.920000    0.000000    0.957660
    3.930000    0.000000    0.951411
    3.940000    0.000000    0.945436
    3.950000    0.000000    0.939755
    3.960000    0.000000    0.934394
    3.970000    0.000000    0.929371
    3.980000    0.000000    0.924710
    3.990000    0.000000    0.920429
    4.000000    0.000000    0.916548
    4.010000    0.000000    0.913087
    4.020000    0.000000    0.910064
    4.030000    0.000000    0.907496
    4.040000    0.000000    0.905401
    4.050000    0.000000    0.903792
    4.060000    0.000000    0.902685
    4.070000    0.000000    0.902088
    4.080000    0.000000    0.902012
    4.090000    0.000000    0.902460
    4.100000    0.000000    0.903433
    4.110000    0.000000    0.904931
    4.120000    0.000000    0.906946
    4.130000    0.000000    0.909470
    4.140000    0.000000    0.912488
    4.150000    0.000000    0.915983
    4.160000    0.000000    0.919934
    4.170000    0.000000    0.924317
    4.180000    0.000000    0.929104
    4.190000    0.000000    0.934264
    4.200000    0.000000    0.939764
    4.210000    0.000000    0.945568
    4.220000    0.000000    0.951639
    4.230000    0.000000    0.957937
    4.240000    0.000000    0.964421
    4.250000    0.000000    0.971049
    4.260000    0.000000    0.977779
    4.270000    0.000000    0.984569
    4.280000    0.000000    0.991377
    4.290000    0.000000    0.998159
    4.300000    0.000000    1.004874
    4.310000    0.000000    1.011483
    4.320000    0.000000    1.017947
    4.330000    0.000000    1.024228
    4.340000    0.000000    1.030290
    4.350000    0.000000    1.036100
    4.360000    0.000000    1.041627
    4.370000    0.000000    1.046842
    4.380000    0.000000    1.051719
    4.390000    0.000000    1.056234
    4.400000    0.000000    1.060367
    4.410000    0.000000    1.064099
    4.420000    0.000000    1.067415
    4.430000    0.000000    1.070303
    4.440000    0.000000    1.072754
    4.450000    0.000000    1.074761
    4.460000    0.000000    1.076320
    4.470000    0.000000    1.077431
    4.480000    0.000000    1.078095
    4.490000    0.000000    1.078317
    4.500000    0.000000    1.078103
    4.510000    0.000000    1.077463
    4.520000    0.000000    1.076409
    4.530000    0.000000    1.074954
    4.540000    0.000000    1.073113
    4.550000    0.000000    1.070905
    4.560000    0.000000    1.068347
    4.570000    0.000000    1.065462
    4.580000    0.000000    1.062270
    4.590000    0.000000    1.058795
    4.600000    0.000000    1.055060
    4.610000    0.000000    1.051092
    4.620000    0.000000    1.046915
    4.630000    0.000000    1.042556
    4.640000    0.000000    1.038041
    4.650000    0.000000    1.033396
    4.660000    0.000000    1.028649
    4.670000    0.000000    1.023827
    4.680000    0.000000    1.018955
    4.690000    0.000000    1.014060
    4.700000    0.000000    1.009167
    4.710000    0.000000    1.004302
    4.720000    0.000000    0.999489
    4.730000    0.000000    0.994751
    4.740000    0.000000    0.990111
    4.750000    0.000000    0.985591
    4.760000    0.000000    0.981211
    4.770000    0.000000    0.976992
    4.780000    0.000000    0.972950
    4.790000    0.000000    0.969104
    4.800000    0.000000    0.965470
    4.810000    0.000000    0.962061
    4.820000    0.000000    0.958891
    4.830000    0.000000    0.955973
    4.840000    0.000000    0.953316
    4.850000    0.000000    0.950929
    4.860000    0.000000    0.948821
    4.870000    0.000000    0.946997
    4.880000    0.000000    0.945463
    4.890000    0.000000    0.944222
    4.900000    0.000000    0.943276
    4.910000    0.000000    0.942626
    4.920000    0.000000    0.942271
    4.930000    0.000000    0.942211
    4.940000    0.000000    0.942441
    4.950000    0.000000    0.942958
    4.960000    0.000000    0.943755
    4.970000    0.000000    0.944827
    4.980000    0.000000    0.946166
    4.990000    0.000000    0.947763
    5.000000    0.000000    0.949608
    5.010000    0.000000    0.951689
    5.020000    0.000000    0.953996
    5.030000    0.000000    0.956515
    5.040000    0.000000    0.959232
    5.050000    0.000000    0.962133
    5.060000    0.000000    0.965203
    5.070000    0.000000    0.968425
    5.080000    0.000000    0.971782
    5.090000    0.000000    0.975257
    5.100000    0.000000    0.978831
    5.110000    0.000000    0.982486
    5.120000    0.000000    0.986203
    5.130000    0.000000    0.989961
    5.140000    0.000000    0.993742
    5.150000    0.000000    0.997526
    5.160000    0.000000    1.001291
    5.170000    0.000000    1.005020
    5.180000    0.000000    1.008691
    5.190000    0.000000    1.012286
    5.200000    0.000000    1.015785
    5.210000    0.000000    1.019171
    5.220000    0.000000    1.022425
    5.230000    0.000000    1.025531
    5.240000    0.000000    1.028473
    5.250000    0.000000    1.031235
    5.260000    0.000000    1.033803
    5.270000    0.000000    1.036166
    5.280000    0.000000    1.038311
    5.290000    0.000000    1.040228
    5.300000    0.000000    1.041908
    5.310000    0.000000    1.043344
    5.320000    0.000000    1.044531
    5.330000    0.000000    1.045463
    5.340000    0.000000    1.046138
    5.350000    0.000000    1.046555
    5.360000    0.000000    1.046713
    5.370000    0.000000    1.046615
    5.380000    0.000000    1.046264
    5.390000    0.000000    1.045663
    5.400000    0.000000    1.044820
    5.410000    0.000000    1.043742
    5.420000    0.000000    1.042436
    5.430000    0.000000    1.040914
    5.440000    0.000000    1.039186
    5.450000    0.000000    1.037264
    5.460000    0.000000    1.035160
    5.470000    0.000000    1.032890
    5.480000    0.000000    1.030468
    5.490000    0.000000    1.027909
    5.500000    0.000000    1.025228
    5.510000    0.000000    1.022443
    5.520000    0.000000    1.019569
    5.530000    0.000000    1.016624
    5.540000    0.000000    1.013626
    5.550000    0.000000    1.010590
    5.560000    0.000000    1.007535
    5.570000    0.000000    1.004477
    5.580000    0.000000    1.001433
    5.590000    0.000000    0.998420
    5.600000    0.000000    0.995453
    5.610000    0.000000    0.992547
    5.620000    0.000000    0.989719
    5.630000    0.000000    0.986981
    5.640000    0.000000    0.984348
    5.650000    0.000000    0.981832
    5.660000    0.000000    0.979445
    5.670000    0.000000    0.977198
    5.680000    0.000000    0.975100
    5.690000    0.000000    0.973162
    5.700000    0.000000    0.971392
    5.710000    0.000000    0.969795
    5.720000    0.000000    0.968379
    5.730000    0.000000    0.967148
    5.740000    0.000000    0.966107
    5.750000    0.000000    0.965257
    5.760000    0.000000    0.964601
    5.770000    0.000000    0.964140
    5.780000    0.000000    0.963874
    5.790000    0.000000    0.963800
    5.800000    0.000000    0.963918
    5.810000    0.000000    0.964223
    5.820000    0.000000    0.964712
    5.830000    0.000000    0.965379
    5.840000    0.000000    0.966219
    5.850000    0.000000    0.967226
    5.860000    0.000000    0.968391
    5.870000    0.000000    0.969707
    5.880000    0.000000    0.971165
    5.890000    0.000000    0.972756
    5.900000    0.000000    0.974470
    5.910000    0.000000    0.976297
    5.920000    0.000000    0.978225
    5.930000    0.000000    0.980245
    5.940000    0.000000    0.982344
    5.950000    0.000000    0.984510
    5.960000    0.000000    0.986733
    5.970000    0.000000    0.989000
    5.980000    0.000000    0.991298
    5.990000    0.000000    0.993616
    6.000000    0.000000    0.995943
    6.010000    0.000000    0.998265
    6.020000    0.000000    1.000571
    6.030000    0.000000    1.002850
    6.040000    0.000000    1.005090
    6.050000    0.000000    1.007280
    6.060000    0.000000    1.009410
    6.070000    0.000000    1.011468
    6.080000    0.000000    1.013447
    6.090000    0.000000    1.015335
    6.100000    0.000000    1.017124
    6.110000    0.000000    1.018806
    6.120000    0.000000    1.020374
    6.130000    0.000000    1.021819
    6.140000    0.000000    1.023136
    6.150000    0.000000    1.024320
    6.160000    0.000000    1.025365
    6.170000    0.000000    1.026266
    6.180000    0.000000    1.027021
    6.190000    0.000000    1.027627
    6.200000    0.000000    1.028082
    6.210000    0.000000    1.028385
    6.220000    0.000000    1.028536
    6.230000    0.000000    1.028534
    6.240000    0.000000    1.028382
    6.250000    0.000000    1.028082
    6.260000    0.000000    1.027636
    6.270000    0.000000    1.027048
    6.280000    0.000000    1.026322
    6.290000    0.000000    1.025464
    6.300000    0.000000    1.024478
    6.310000    0.000000    1.023373
    6.320000    0.000000    1.022154
    6.330000    0.000000    1.020829
    6.340000    0.000000    1.019406
    6.350000    0.000000    1.017893
    6.360000    0.000000    1.016300
    6.370000    0.000000    1.014636
    6.380000    0.000000    1.012910
    6.390000    0.000000    1.011133
    6.400000    0.000000    1.009313
    6.410000    0.000000    1.007463
    6.420000    0.000000    1.005591
    6.430000    0.000000    1.003708
    6.440000    0.000000    1.001825
    6.450000    0.000000    0.999951
    6.460000    0.000000    0.998097
    6.470000    0.000000    0.996272
    6.480000    0.000000    0.994486
    6.490000    0.000000    0.992748
    6.500000    0.000000    0.991068
    6.510000    0.000000    0.989452
    6.520000    0.000000    0.987911
    6.530000    0.000000    0.986450
    6.540000    0.000000    0.985078
    6.550000    0.000000    0.983800
    6.560000    0.000000    0.982622
    6.570000    0.000000    0.981550
    6.580000    0.000000    0.980589
    6.590000    0.000000    0.979741
    6.600000    0.000000    0.979012
    6.610000    0.000000    0.978402
    6.620000    0.000000    0.977914
    6.630000    0.000000    0.977550
    6.640000    0.000000    0.977309
    6.650000    0.000000    0.977193
    6.660000    0.000000    0.977199
    6.670000    0.000000    0.977326
    6.680000    0.000000    0.977573
    6.690000    0.000000    0.977937
    6.700000    0.000000    0.978414
    6.710000    0.000000    0.979001
    6.720000    0.000000    0.979693
    6.730000    0.000000    0.980485
    6.740000    0.000000    0.981371
    6.750000    0.000000    0.982347
    6.760000    0.000000    0.983406
    6.770000    0.000000    0.984540
    6.780000    0.000000    0.985744
    6.790000    0.000000    0.987010
    6.800000    0.000000    0.988331
    6.810000    0.000000    0.989699
    6.820000    0.000000    0.991106
    6.830000    0.000000    0.992544
    6.840000    0.000000    0.994006
    6.850000    0.000000    0.995483
    6.860000    0.000000    0.996967
    6.870000    0.000000    0.998451
    6.880000    0.000000    0.999927
    6.890000    0.000000    1.001386
    6.900000    0.000000    1.002823
    6.910000    0.000000    1.004229
    6.920000    0.000000    1.005597
    6.930000    0.000000    1.006920
    6.940000    0.000000    1.008193
    6.950000    0.000000    1.009409
    6.960000    0.000000    1.010562
    6.970000    0.000000    1.011647
    6.980000    0.000000    1.012659
    6.990000    0.000000    1.013594
    7.000000    0.000000    1.014447
    7.010000    0.000000    1.015215
    7.020000    0.000000    1.015895
    7.030000    0.000000    1.016485
    7.040000    0.000000    1.016981
    7.050000    0.000000    1.017384
    7.060000    0.000000    1.017691
    7.070000    0.000000    1.017901
    7.080000    0.000000    1.018016
    7.090000    0.000000    1.018035
    7.100000    0.000000    1.017959
    7.110000    0.000000    1.017789
    7.120000    0.000000    1.017528
    7.130000    0.000000    1.017177
    7.140000    0.000000    1.016740
    7.150000    0.000000    1.016219
    7.160000    0.000000    1.015618
    7.170000    0.000000    1.014941
    7.180000    0.000000    1.014193
    7.190000    0.000000    1.013377
    7.200000    0.000000    1.012500
    7.210000    0.000000    1.011565
    7.220000    0.000000    1.010579
    7.230000    0.000000    1.009547
    7.240000    0.000000    1.008475
    7.250000    0.000000    1.007368
    7.260000    0.000000    1.006235
    7.270000    0.000000    1.005079
    7.280000    0.000000    1.003908
    7.290000    0.000000    1.002728
    7.300000    0.000000    1.001546
    7.310000    0.000000    1.000366
    7.320000    0.000000    0.999197
    7.330000    0.000000    0.998043
    7.340000    0.000000    0.996912
    7.350000    0.000000    0.995807
    7.360000    0.000000    0.994736
    7.370000    0.000000    0.993703
    7.380000    0.000000    0.992714
    7.390000    0.000000    0.991773
    7.400000    0.000000    0.990885
    7.410000    0.000000    0.990054
    7.420000    0.000000    0.989284
    7.430000    0.000000    0.988579
    7.440000    0.000000    0.987941
    7.450000    0.000000    0.987373
    7.460000    0.000000    0.986878
    7.470000    0.000000    0.986458
    7.480000    0.000000    0.986114
    7.490000    0.000000    0.985847
    7.500000    0.000000    0.985657
    7.510000    0.000000    0.985546
    7.520000    0.000000    0.985513
    7.530000    0.000000    0.985557
    7.540000    0.000000    0.985677
    7.550000    0.000000    0.985872
    7.560000    0.000000    0.986141
    7.570000    0.000000    0.986480
    7.580000    0.000000    0.986887
    7.590000    0.000000    0.987361
    7.600000    0.000000    0.987896
    7.610000    0.000000    0.988491
    7.620000    0.000000    0.989140
    7.630000    0.000000    0.989841
    7.640000    0.000000    0.990588
    7.650000    0.000000    0.991378
    7.660000    0.000000    0.992205
    7.670000    0.000000    0.993065
    7.680000    0.000000    0.993954
    7.690000    0.000000    0.994865
    7.700000    0.000000    0.995794
    7.710000    0.000000    0.996736
    7.720000    0.000000    0.997685
    7.730000    0.000000    0.998637
    7.740000    0.000000    0.999586
    7.750000    0.000000    1.000528
    7.760000    0.000000    1.001457
    7.770000    0.000000    1.002368
    7.780000    0.000000    1.003258
    7.790000    0.000000    1.004121
    7.800000    0.000000    1.004953
    7.810000    0.000000    1.005750
    7.820000    0.000000    1.006509
    7.830000    0.000000    1.007225
    7.840000    0.000000    1.007895
    7.850000    0.000000    1.008516
    7.860000    0.000000    1.009086
    7.870000    0.000000    1.009602
    7.880000    0.000000    1.010062
    7.890000    0.000000    1.010464
    7.900000    0.000000    1.010806
    7.910000    0.000000    1.011087
    7.920000    0.000000    1.011307
    7.930000    0.000000    1.011465
    7.940000    0.000000    1.011560
    7.950000    0.000000    1.011594
    7.960000    0.000000    1.011566
    7.970000    0.000000    1.011477
    7.980000    0.000000    1.011328
    7.990000    0.000000    1.011121
    8.000000    0.000000    1.010857
    8.010000    0.000000    1.010539
    8.020000    0.000000    1.010168
    8.030000    0.000000    1.009748
    8.040000    0.000000    1.009280
    8.050000    0.000000    1.008769
    8.060000    0.000000    1.008216
    8.070000    0.000000    1.007625
    8.080000    0.000000    1.007001
    8.090000    0.000000    1.006345
    8.100000    0.000000    1.005663
    8.110000    0.000000    1.004958
    8.120000    0.000000    1.004235
    8.130000    0.000000    1.003496
    8.140000    0.000000    1.002746
    8.150000    0.000000    1.001989
    8.160000    0.000000    1.001229
    8.170000    0.000000    1.000471
    8.180000    0.000000    0.999717
    8.190000    0.000000    0.998973
    8.200000    0.000000    0.998242
    8.210000    0.000000    0.997527
    8.220000    0.000000    0.996832
    8.230000    0.000000    0.996161
    8.240000    0.000000    0.995517
    8.250000    0.000000    0.994903
    8.260000    0.000000    0.994322
    8.270000    0.000000    0.993777
    8.280000    0.000000    0.993270
    8.290000    0.000000    0.992804
    8.300000    0.000000    0.992380
    8.310000    0.000000    0.992001
    8.320000    0.000000    0.991667
    8.330000    0.000000    0.991381
    8.340000    0.000000    0.991144
    8.350000    0.000000    0.990955
    8.360000    0.000000    0.990816
    8.370000    0.000000    0.990727
    8.380000    0.000000    0.990688
    8.390000    0.000000    0.990698
    8.400000    0.000000    0.990758
    8.410000    0.000000    0.990866
    8.420000    0.000000    0.991021
    8.430000    0.000000    0.991222
    8.440000    0.000000    0.991467
    8.450000    0.000000    0.991755
    8.460000    0.000000    0.992084
    8.470000    0.000000    0.992452
    8.480000    0.000000    0.992856
    8.490000    0.000000    0.993294
    8.500000    0.000000    0.993763
    8.510000    0.000000    0.994260
    8.520000    0.000000    0.994783
    8.530000    0.000000    0.995328
    8.540000    0.000000    0.995893
    8.550000    0.000000    0.996474
    8.560000    0.000000    0.997068
    8.570000    0.000000    0.997671
    8.580000    0.000000    0.998281
    8.590000    0.000000    0.998894
    8.600000    0.000000    0.999507
    8.610000    0.000000    1.000117
    8.620000    0.000000    1.000719
    8.630000    0.000000    1.001312
    8.640000    0.000000    1.001892
    8.650000    0.000000    1.002457
    8.660000    0.000000    1.003003
    8.670000    0.000000    1.003527
    8.680000    0.000000    1.004027
    8.690000    0.000000    1.004502
    8.700000    0.000000    1.004947
    8.710000    0.000000    1.005362
    8.720000    0.000000    1.005745
    8.730000    0.000000    1.006093
    8.740000    0.000000    1.006406
    8.750000    0.000000    1.006681
    8.760000    0.000000    1.006918
    8.770000    0.000000    1.007116
    8.780000    0.000000    1.007275
    8.790000    0.000000    1.007393
    8.800000    0.000000    1.007472
    8.810000    0.000000    1.007509
    8.820000    0.000000    1.007507
    8.830000    0.000000    1.007465
    8.840000    0.000000    1.007383
    8.850000    0.000000    1.007264
