#          r        u(r)        g(r)
    2.340000    0.000000    0.828660
    2.350000    0.000000    0.822736
    2.360000    0.000000    0.817914
    2.370000    0.000000    0.814166
    2.380000    0.000000    0.811458
    2.390000    0.000000    0.809753
    2.400000    0.000000    0.809013
    2.410000    0.000000    0.809197
    2.420000    0.000000    0.810263
    2.430000    0.000000    0.812167
    2.440000    0.000000    0.814863
    2.450000    0.000000    0.818307
    2.460000    0.000000    0.822452
    2.470000    0.000000    0.827250
    2.480000    0.000000    0.832654
    2.490000    0.000000    0.838619
    2.500000    0.000000    0.845096
    2.510000    0.000000    0.852040
    2.520000    0.000000    0.859405
    2.530000    0.000000    0.867145
    2.540000    0.000000    0.875217
    2.550000    0.000000    0.883577
    2.560000    0.000000    0.892182
    2.570000    0.000000    0.900992
    2.580000    0.000000    0.909966
    2.590000    0.000000    0.919065
    2.600000    0.000000    0.928251
    2.610000    0.000000    0.937489
    2.620000    0.000000    0.946743
    2.630000    0.000000    0.955979
    2.640000    0.000000    0.965166
    2.650000    0.000000    0.974272
    2.660000    0.000000    0.983268
    2.670000    0.000000    0.992125
    2.680000    0.000000    1.000819
    2.690000    0.000000    1.009321
    2.700000    0.000000    1.017610
    2.710000    0.000000    1.025663
    2.720000    0.000000    1.033457
    2.730000    0.000000    1.040973
    2.740000    0.000000    1.048193
    2.750000    0.000000    1.055097
    2.760000    0.000000    1.061672
    2.770000    0.000000    1.067900
    2.780000    0.000000    1.073767
    2.790000    0.000000    1.079261
    2.800000    0.000000    1.084369
    2.810000    0.000000    1.089080
    2.820000    0.000000    1.093384
    2.830000    0.000000    1.097271
    2.840000    0.000000    1.100733
    2.850000    0.000000    1.103760
    2.860000    0.000000    1.106348
    2.870000    0.000000    1.108488
    2.880000    0.000000    1.110174
    2.890000    0.000000    1.111403
    2.900000    0.000000    1.112168
    2.910000    0.000000    1.112465
    2.920000    0.000000    1.112290
    2.930000    0.000000    1.111641
    2.940000    0.000000    1.110513
    2.950000    0.000000    1.108904
    2.960000    0.000000    1.106811
    2.970000    0.000000    1.104231
    2.980000    0.000000    1.101164
    2.990000    0.000000    1.097606
    3.000000    0.000000    1.093556
    3.010000    0.000000    1.089012
    3.020000    0.000000    1.083983
    3.030000    0.000000    1.078490
    3.040000    0.000000    1.072567
    3.050000    0.000000    1.066256
    3.060000    0.000000    1.059604
    3.070000    0.000000    1.052663
    3.080000    0.000000    1.045488
    3.090000    0.000000    1.038133
    3.100000    0.000000    1.030654
    3.110000    0.000000    1.023107
    3.120000    0.000000    1.015546
    3.130000    0.000000    1.008022
    3.140000    0.000000    1.000586
    3.150000    0.000000    0.993284
    3.160000    0.000000    0.986161
    3.170000    0.000000    0.979259
    3.180000    0.000000    0.972615
    3.190000    0.000000    0.966265
    3.200000    0.000000    0.960238
    3.210000    0.000000    0.954564
    3.220000    0.000000    0.949267
    3.230000    0.000000    0.944367
    3.240000    0.000000    0.939882
    3.250000    0.000000    0.935826
    3.260000    0.000000    0.932210
    3.270000    0.000000    0.929041
    3.280000    0.000000    0.926325
    3.290000    0.000000    0.924063
    3.300000    0.000000    0.922255
    3.310000    0.000000    0.920897
    3.320000    0.000000    0.919982
    3.330000    0.000000    0.919504
    3.340000    0.000000    0.919451
    3.350000    0.000000    0.919811
    3.360000    0.000000    0.920571
    3.370000    0.000000    0.921713
    3.380000    0.000000    0.923223
    3.390000    0.000000    0.925080
    3.400000    0.000000    0.927266
    3.410000    0.000000    0.929759
    3.420000    0.000000    0.932539
    3.430000    0.000000    0.935584
    3.440000    0.000000    0.938870
    3.450000    0.000000    0.942376
    3.460000    0.000000    0.946077
    3.470000    0.000000    0.949950
    3.480000    0.000000    0.953972
    3.490000    0.000000    0.958120
    3.500000    0.000000    0.962370
    3.510000    0.000000    0.966700
    3.520000    0.000000    0.971088
    3.530000    0.000000    0.975510
    3.540000    0.000000    0.979946
    3.550000    0.000000    0.984375
    3.560000    0.000000    0.988777
    3.570000    0.000000    0.993133
    3.580000    0.000000    0.997423
    3.590000    0.000000    1.001631
    3.600000    0.000000    1.005739
    3.610000    0.000000    1.009732
    3.620000    0.000000    1.013595
    3.630000    0.000000    1.017312
    3.640000    0.000000    1.020873
    3.650000    0.000000    1.024264
    3.660000    0.000000    1.027475
    3.670000    0.000000    1.030496
    3.680000    0.000000    1.033318
    3.690000    0.000000    1.035933
    3.700000    0.000000    1.038334
    3.710000    0.000000    1.040516
    3.720000    0.000000    1.042473
    3.730000    0.000000    1.044203
    3.740000    0.000000    1.045702
    3.750000    0.000000    1.046968
    3.760000    0.000000    1.048000
    3.770000    0.000000    1.048799
    3.780000    0.000000    1.049365
    3.790000    0.000000    1.049701
    3.800000    0.000000    1.049808
    3.810000    0.000000    1.049690
    3.820000    0.000000    1.049351
    3.830000    0.000000    1.048796
    3.840000    0.000000    1.048031
    3.850000    0.000000    1.047063
    3.860000    0.000000    1.045897
    3.870000    0.000000    1.044543
    3.880000    0.000000    1.043007
    3.890000    0.000000    1.041300
    3.900000    0.000000    1.039429
    3.910000    0.000000    1.037406
    3.920000    0.000000    1.035240
    3.930000    0.000000    1.032943
    3.940000    0.000000    1.030525
    3.950000    0.000000    1.027998
    3.960000    0.000000    1.025375
    3.970000    0.000000    1.022667
    3.980000    0.000000    1.019887
    3.990000    0.000000    1.017049
    4.000000    0.000000    1.014166
    4.010000    0.000000    1.011251
    4.020000    0.000000    1.008318
    4.030000    0.000000    1.005381
    4.040000    0.000000    1.002455
    4.050000    0.000000    0.999553
    4.060000    0.000000    0.996691
    4.070000    0.000000    0.993881
    4.080000    0.000000    0.991138
    4.090000    0.000000    0.988475
    4.100000    0.000000    0.985905
    4.110000    0.000000    0.983440
    4.120000    0.000000    0.981092
    4.130000    0.000000    0.978872
    4.140000    0.000000    0.976790
    4.150000    0.000000    0.974855
    4.160000    0.000000    0.973076
    4.170000    0.000000    0.971459
    4.180000    0.000000    0.970010
    4.190000    0.000000    0.968735
    4.200000    0.000000    0.967638
    4.210000    0.000000    0.966722
    4.220000    0.000000    0.965988
    4.230000    0.000000    0.965438
    4.240000    0.000000    0.965071
    4.250000    0.000000    0.964886
    4.260000    0.000000    0.964881
    4.270000    0.000000    0.965052
    4.280000    0.000000    0.965396
    4.290000    0.000000    0.965907
    4.300000    0.000000    0.966581
    4.310000    0.000000    0.967409
    4.320000    0.000000    0.968386
    4.330000    0.000000    0.969503
    4.340000    0.000000    0.970752
    4.350000    0.000000    0.972123
    4.360000    0.000000    0.973608
    4.370000    0.000000    0.975197
    4.380000    0.000000    0.976879
    4.390000    0.000000    0.978645
    4.400000    0.000000    0.980484
    4.410000    0.000000    0.982384
    4.420000    0.000000    0.984336
    4.430000    0.000000    0.986328
    4.440000    0.000000    0.988350
    4.450000    0.000000    0.990391
    4.460000    0.000000    0.992441
    4.470000    0.000000    0.994489
    4.480000    0.000000    0.996525
    4.490000    0.000000    0.998540
    4.500000    0.000000    1.000525
    4.510000    0.000000    1.002469
    4.520000    0.000000    1.004365
    4.530000    0.000000    1.006204
    4.540000    0.000000    1.007979
    4.550000    0.000000    1.009682
    4.560000    0.000000    1.011307
    4.570000    0.000000    1.012847
    4.580000    0.000000    1.014297
    4.590000    0.000000    1.015651
    4.600000    0.000000    1.016905
    4.610000    0.000000    1.018056
    4.620000    0.000000    1.019099
    4.630000    0.000000    1.020031
    4.640000    0.000000    1.020852
    4.650000    0.000000    1.021558
    4.660000    0.000000    1.022149
    4.670000    0.000000    1.022624
    4.680000    0.000000    1.022984
    4.690000    0.000000    1.023228
    4.700000    0.000000    1.023358
    4.710000    0.000000    1.023375
    4.720000    0.000000    1.023282
    4.730000    0.000000    1.023080
    4.740000    0.000000    1.022773
    4.750000    0.000000    1.022364
    4.760000    0.000000    1.021856
    4.770000    0.000000    1.021255
    4.780000    0.000000    1.020564
    4.790000    0.000000    1.019788
    4.800000    0.000000    1.018932
    4.810000    0.000000    1.018001
    4.820000    0.000000    1.017001
    4.830000    0.000000    1.015938
    4.840000    0.000000    1.014818
    4.850000    0.000000    1.013646
    4.860000    0.000000    1.012430
    4.870000    0.000000    1.011174
    4.880000    0.000000    1.009887
    4.890000    0.000000    1.008573
    4.900000    0.000000    1.007240
    4.910000    0.000000    1.005894
    4.920000    0.000000    1.004542
    4.930000    0.000000    1.003189
    4.940000    0.000000    1.001842
    4.950000    0.000000    1.000507
    4.960000    0.000000    0.999191
    4.970000    0.000000    0.997898
    4.980000    0.000000    0.996635
    4.990000    0.000000    0.995408
    5.000000    0.000000    0.994220
    5.010000    0.000000    0.993078
    5.020000    0.000000    0.991986
    5.030000    0.000000    0.990949
    5.040000    0.000000    0.989970
    5.050000    0.000000    0.989054
    5.060000    0.000000    0.988204
    5.070000    0.000000    0.987423
    5.080000    0.000000    0.986714
    5.090000    0.000000    0.986079
    5.100000    0.000000    0.985521
    5.110000    0.000000    0.985040
    5.120000    0.000000    0.984639
    5.130000    0.000000    0.984318
    5.140000    0.000000    0.984078
    5.150000    0.000000    0.983918
    5.160000    0.000000    0.983839
    5.170000    0.000000    0.983838
    5.180000    0.000000    0.983917
    5.190000    0.000000    0.984072
    5.200000    0.000000    0.984302
    5.210000    0.000000    0.984604
    5.220000    0.000000    0.984977
    5.230000    0.000000    0.985418
    5.240000    0.000000    0.985922
    5.250000    0.000000    0.986487
    5.260000    0.000000    0.987109
    5.270000    0.000000    0.987784
    5.280000    0.000000    0.988508
    5.290000    0.000000    0.989276
    5.300000    0.000000    0.990084
    5.310000    0.000000    0.990928
    5.320000    0.000000    0.991803
    5.330000    0.000000    0.992704
    5.340000    0.000000    0.993625
    5.350000    0.000000    0.994563
    5.360000    0.000000    0.995512
    5.370000    0.000000    0.996468
    5.380000    0.000000    0.997426
    5.390000    0.000000    0.998380
    5.400000    0.000000    0.999327
    5.410000    0.000000    1.000261
    5.420000    0.000000    1.001179
    5.430000    0.000000    1.002076
    5.440000    0.000000    1.002948
    5.450000    0.000000    1.003792
    5.460000    0.000000    1.004603
    5.470000    0.000000    1.005379
    5.480000    0.000000    1.006115
    5.490000    0.000000    1.006810
    5.500000    0.000000    1.007460
    5.510000    0.000000    1.008064
    5.520000    0.000000    1.008618
    5.530000    0.000000    1.009121
    5.540000    0.000000    1.009572
    5.550000    0.000000    1.009969
    5.560000    0.000000    1.010312
    5.570000    0.000000    1.010599
    5.580000    0.000000    1.010830
    5.590000    0.000000    1.011005
    5.600000    0.000000    1.011124
    5.610000    0.000000    1.011187
    5.620000    0.000000    1.011196
    5.630000    0.000000    1.011150
    5.640000    0.000000    1.011052
    5.650000    0.000000    1.010902
    5.660000    0.000000    1.010702
    5.670000    0.000000    1.010454
    5.680000    0.000000    1.010160
    5.690000    0.000000    1.009822
    5.700000    0.000000    1.009443
    5.710000    0.000000    1.009025
    5.720000    0.000000    1.008570
    5.730000    0.000000    1.008081
    5.740000    0.000000    1.007562
    5.750000    0.000000    1.007015
    5.760000    0.000000    1.006444
    5.770000    0.000000    1.005851
    5.780000    0.000000    1.005239
    5.790000    0.000000    1.004613
    5.800000    0.000000    1.003975
    5.810000    0.000000    1.003327
    5.820000    0.000000    1.002675
    5.830000    0.000000    1.002020
    5.840000    0.000000    1.001366
    5.850000    0.000000    1.000716
    5.860000    0.000000    1.000073
    5.870000    0.000000    0.999439
    5.880000    0.000000    0.998819
    5.890000    0.000000    0.998214
    5.900000    0.000000    0.997627
    5.910000    0.000000    0.997060
    5.920000    0.000000    0.996517
    5.930000    0.000000    0.995999
    5.940000    0.000000    0.995508
    5.950000    0.000000    0.995046
    5.960000    0.000000    0.994615
    5.970000    0.000000    0.994216
    5.980000    0.000000    0.993851
    5.990000    0.000000    0.993521
    6.000000    0.000000    0.993227
    6.010000    0.000000    0.992971
    6.020000    0.000000    0.992751
    6.030000    0.000000    0.992570
    6.040000    0.000000    0.992427
    6.050000    0.000000    0.992323
    6.060000    0.000000    0.992257
    6.070000    0.000000    0.992228
    6.080000    0.000000    0.992238
    6.090000    0.000000    0.992285
    6.100000    0.000000    0.992368
    6.110000    0.000000    0.992486
    6.120000    0.000000    0.992638
    6.130000    0.000000    0.992824
    6.140000    0.000000    0.993041
    6.150000    0.000000    0.993288
    6.160000    0.000000    0.993564
    6.170000    0.000000    0.993866
    6.180000    0.000000    0.994194
    6.190000    0.000000    0.994544
    6.200000    0.000000    0.994915
    6.210000    0.000000    0.995305
    6.220000    0.000000    0.995712
    6.230000    0.000000    0.996133
    6.240000    0.000000    0.996566
    6.250000    0.000000    0.997009
    6.260000    0.000000    0.997460
    6.270000    0.000000    0.997916
    6.280000    0.000000    0.998375
    6.290000    0.000000    0.998835
    6.300000    0.000000    0.999294
    6.310000    0.000000    0.999749
    6.320000    0.000000    1.000198
    6.330000    0.000000    1.000639
    6.340000    0.000000    1.001071
    6.350000    0.000000    1.001490
    6.360000    0.000000    1.001896
    6.370000    0.000000    1.002287
    6.380000    0.000000    1.002660
    6.390000    0.000000    1.003015
    6.400000    0.000000    1.003350
    6.410000    0.000000    1.003663
    6.420000    0.000000    1.003954
    6.430000    0.000000    1.004221
    6.440000    0.000000    1.004464
    6.450000    0.000000    1.004682
    6.460000    0.000000    1.004873
    6.470000    0.000000    1.005038
    6.480000    0.000000    1.005176
    6.490000    0.000000    1.005287
    6.500000    0.000000    1.005371
    6.510000    0.000000    1.005427
    6.520000    0.000000    1.005457
    6.530000    0.000000    1.005459
    6.540000    0.000000    1.005436
    6.550000    0.000000    1.005386
    6.560000    0.000000    1.005311
    6.570000    0.000000    1.005212
    6.580000    0.000000    1.005089
    6.590000    0.000000    1.004944
    6.600000    0.000000    1.004777
    6.610000    0.000000    1.004590
    6.620000    0.000000    1.004383
    6.630000    0.000000    1.004159
    6.640000    0.000000    1.003918
    6.650000    0.000000    1.003662
    6.660000    0.000000    1.003392
    6.670000    0.000000    1.003110
    6.680000    0.000000    1.002818
    6.690000    0.000000    1.002517
    6.700000    0.000000    1.002208
    6.710000    0.000000    1.001894
    6.720000    0.000000    1.001575
    6.730000    0.000000    1.001254
    6.740000    0.000000    1.000931
    6.750000    0.000000    1.000610
    6.760000    0.000000    1.000290
    6.770000    0.000000    0.999974
    6.780000    0.000000    0.999663
    6.790000    0.000000    0.999358
    6.800000    0.000000    0.999061
    6.810000    0.000000    0.998774
    6.820000    0.000000    0.998496
    6.830000    0.000000    0.998230
    6.840000    0.000000    0.997977
    6.850000    0.000000    0.997738
    6.860000    0.000000    0.997513
    6.870000    0.000000    0.997303
    6.880000    0.000000    0.997110
    6.890000    0.000000    0.996933
    6.900000    0.000000    0.996774
    6.910000    0.000000    0.996633
    6.920000    0.000000    0.996510
    6.930000    0.000000    0.996405
    6.940000    0.000000    0.996320
    6.950000    0.000000    0.996254
    6.960000    0.000000    0.996206
    6.970000    0.000000    0.996178
    6.980000    0.000000    0.996168
    6.990000    0.000000    0.996177
    7.000000    0.000000    0.996203
    7.010000    0.000000    0.996248
    7.020000    0.000000    0.996310
    7.030000    0.000000    0.996389
    7.040000    0.000000    0.996484
    7.050000    0.000000    0.996594
    7.060000    0.000000    0.996720
    7.070000    0.000000    0.996858
    7.080000    0.000000    0.997010
    7.090000    0.000000    0.997174
    7.100000    0.000000    0.997349
    7.110000    0.000000    0.997534
    7.120000    0.000000    0.997728
    7.130000    0.000000    0.997930
    7.140000    0.000000    0.998139
    7.150000    0.000000    0.998354
    7.160000    0.000000    0.998573
    7.170000    0.000000    0.998796
    7.180000    0.000000    0.999022
    7.190000    0.000000    0.999248
    7.200000    0.000000    0.999475
    7.210000    0.000000    0.999701
    7.220000    0.000000    0.999925
    7.230000    0.000000    1.000146
    7.240000    0.000000    1.000363
    7.250000    0.000000    1.000575
    7.260000    0.000000    1.000781
    7.270000    0.000000    1.000980
    7.280000    0.000000    1.001171
    7.290000    0.000000    1.001354
    7.300000    0.000000    1.001528
    7.310000    0.000000    1.001691
    7.320000    0.000000    1.001844
    7.330000    0.000000    1.001986
    7.340000    0.000000    1.002116
    7.350000    0.000000    1.002234
    7.360000    0.000000    1.002340
    7.370000    0.000000    1.002432
    7.380000    0.000000    1.002512
    7.390000    0.000000    1.002578
    7.400000    0.000000    1.002631
    7.410000    0.000000    1.002670
    7.420000    0.000000    1.002696
    7.430000    0.000000    1.002709
    7.440000    0.000000    1.002708
    7.450000    0.000000    1.002694
    7.460000    0.000000    1.002668
    7.470000    0.000000    1.002629
    7.480000    0.000000    1.002578
    7.490000    0.000000    1.002515
    7.500000    0.000000    1.002441
    7.510000    0.000000    1.002357
    7.520000    0.000000    1.002262
    7.530000    0.000000    1.002158
    7.540000    0.000000    1.002046
    7.550000    0.000000    1.001925
    7.560000    0.000000    1.001796
    7.570000    0.000000    1.001661
    7.580000    0.000000    1.001520
    7.590000    0.000000    1.001374
    7.600000    0.000000    1.001223
    7.610000    0.000000    1.001069
    7.620000    0.000000    1.000912
    7.630000    0.000000    1.000753
    7.640000    0.000000    1.000593
    7.650000    0.000000    1.000432
    7.660000    0.000000    1.000272
    7.670000    0.000000    1.000112
    7.680000    0.000000    0.999955
    7.690000    0.000000    0.999800
    7.700000    0.000000    0.999649
    7.710000    0.000000    0.999501
    7.720000    0.000000    0.999358
    7.730000    0.000000    0.999221
    7.740000    0.000000    0.999089
    7.750000    0.000000    0.998964
    7.760000    0.000000    0.998845
    7.770000    0.000000    0.998734
    7.780000    0.000000    0.998630
    7.790000    0.000000    0.998535
    7.800000    0.000000    0.998448
    7.810000    0.000000    0.998370
    7.820000    0.000000    0.998301
    7.830000    0.000000    0.998241
    7.840000    0.000000    0.998191
    7.850000    0.000000    0.998150
    7.860000    0.000000    0.998118
    7.870000    0.000000    0.998096
    7.880000    0.000000    0.998084
    7.890000    0.000000    0.998081
    7.900000    0.000000    0.998087
    7.910000    0.000000    0.998102
    7.920000    0.000000    0.998127
    7.930000    0.000000    0.998159
    7.940000    0.000000    0.998200
    7.950000    0.000000    0.998250
    7.960000    0.000000    0.998307
    7.970000    0.000000    0.998371
    7.980000    0.000000    0.998442
    7.990000    0.000000    0.998519
    8.000000    0.000000    0.998603
    8.010000    0.000000    0.998691
    8.020000    0.000000    0.998785
    8.030000    0.000000    0.998884
    8.040000    0.000000    0.998986
    8.050000    0.000000    0.999091
    8.060000    0.000000    0.999199
    8.070000    0.000000    0.999310
    8.080000    0.000000    0.999422
    8.090000    0.000000    0.999535
    8.100000    0.000000    0.999649
    8.110000    0.000000    0.999763
    8.120000    0.000000    0.999876
    8.130000    0.000000    0.999988
    8.140000    0.000000    1.000099
    8.150000    0.000000    1.000207
    8.160000    0.000000    1.000313
    8.170000    0.000000    1.000416
    8.180000    0.000000    1.000515
    8.190000    0.000000    1.000610
    8.200000    0.000000    1.000701
    8.210000    0.000000    1.000787
    8.220000    0.000000    1.000869
    8.230000    0.000000    1.000944
    8.240000    0.000000    1.001014
    8.250000    0.000000    1.001078
    8.260000    0.000000    1.001136
    8.270000    0.000000    1.001188
    8.280000    0.000000    1.001233
    8.290000    0.000000    1.001272
    8.300000    0.000000    1.001304
    8.310000    0.000000    1.001329
    8.320000    0.000000    1.001347
    8.330000    0.000000    1.001359
    8.340000    0.000000    1.001364
    8.350000    0.000000    1.001362
    8.360000    0.000000    1.001354
    8.370000    0.000000    1.001339
    8.380000    0.000000    1.001319
    8.390000    0.000000    1.001292
    8.400000    0.000000    1.001259
    8.410000    0.000000    1.001221
    8.420000    0.000000    1.001177
    8.430000    0.000000    1.001129
    8.440000    0.000000    1.001075
    8.450000    0.000000    1.001018
    8.460000    0.000000    1.000956
    8.470000    0.000000    1.000891
    8.480000    0.000000    1.000822
    8.490000    0.000000    1.000750
    8.500000    0.000000    1.000676
    8.510000    0.000000    1.000600
    8.520000    0.000000    1.000521
    8.530000    0.000000    1.000442
    8.540000    0.000000    1.000362
    8.550000    0.000000    1.000281
    8.560000    0.000000    1.000200
    8.570000    0.000000    1.000119
    8.580000    0.000000    1.000038
    8.590000    0.000000    0.999959
    8.600000    0.000000    0.999881
    8.610000    0.000000    0.999805
    8.620000    0.000000    0.999731
    8.630000    0.000000    0.999659
    8.640000    0.000000    0.999590
    8.650000    0.000000    0.999524
    8.660000    0.000000    0.999462
    8.670000    0.000000    0.999403
    8.680000    0.000000    0.999347
    8.690000    0.000000    0.999296
    8.700000    0.000000    0.999248
    8.710000    0.000000    0.999205
    8.720000    0.000000    0.999167
    8.730000    0.000000    0.999133
    8.740000    0.000000    0.999103
    8.750000    0.000000    0.999079
    8.760000    0.000000    0.999059
    8.770000    0.000000    0.999044
    8.780000    0.000000    0.999034
    8.790000    0.000000    0.999029
    8.800000    0.000000    0.999028
    8.810000    0.000000    0.999032
    8.820000    0.000000    0.999041
    8.830000    0.000000    0.999054
    8.840000    0.000000    0.999072
    8.850000    0.000000    0.999093
