#          r        u(r)        g(r)
    2.340000    0.000000    0.605115
    2.350000    0.000000    0.623700
    2.360000    0.000000    0.643800
    2.370000    0.000000    0.665200
    2.380000    0.000000    0.687692
    2.390000    0.000000    0.711076
    2.400000    0.000000    0.735159
    2.410000    0.000000    0.759761
    2.420000    0.000000    0.784708
    2.430000    0.000000    0.809838
    2.440000    0.000000    0.835000
    2.450000    0.000000    0.860053
    2.460000    0.000000    0.884865
    2.470000    0.000000    0.909317
    2.480000    0.000000    0.933298
    2.490000    0.000000    0.956709
    2.500000    0.000000    0.979460
    2.510000    0.000000    1.001472
    2.520000    0.000000    1.022672
    2.530000    0.000000    1.043000
    2.540000    0.000000    1.062402
    2.550000    0.000000    1.080832
    2.560000    0.000000    1.098254
    2.570000    0.000000    1.114637
    2.580000    0.000000    1.129958
    2.590000    0.000000    1.144199
    2.600000    0.000000    1.157349
    2.610000    0.000000    1.169403
    2.620000    0.000000    1.180359
    2.630000    0.000000    1.190221
    2.640000    0.000000    1.198998
    2.650000    0.000000    1.206699
    2.660000    0.000000    1.213340
    2.670000    0.000000    1.218938
    2.680000    0.000000    1.223513
    2.690000    0.000000    1.227088
    2.700000    0.000000    1.229685
    2.710000    0.000000    1.231331
    2.720000    0.000000    1.232051
    2.730000    0.000000    1.231872
    2.740000    0.000000    1.230824
    2.750000    0.000000    1.228932
    2.760000    0.000000    1.226226
    2.770000    0.000000    1.222734
    2.780000    0.000000    1.218483
    2.790000    0.000000    1.213501
    2.800000    0.000000    1.207814
    2.810000    0.000000    1.201448
    2.820000    0.000000    1.194427
    2.830000    0.000000    1.186775
    2.840000    0.000000    1.178515
    2.850000    0.000000    1.169668
    2.860000    0.000000    1.160255
    2.870000    0.000000    1.150293
    2.880000    0.000000    1.139799
    2.890000    0.000000    1.128790
    2.900000    0.000000    1.117280
    2.910000    0.000000    1.105281
    2.920000    0.000000    1.092804
    2.930000    0.000000    1.079859
    2.940000    0.000000    1.066454
    2.950000    0.000000    1.052596
    2.960000    0.000000    1.038288
    2.970000    0.000000    1.023536
    2.980000    0.000000    1.008340
    2.990000    0.000000    0.992702
    3.000000    0.000000    0.976620
    3.010000    0.000000    0.960098
    3.020000    0.000000    0.943199
    3.030000    0.000000    0.926066
    3.040000    0.000000    0.908896
    3.050000    0.000000    0.891905
    3.060000    0.000000    0.875315
    3.070000    0.000000    0.859345
    3.080000    0.000000    0.844198
    3.090000    0.000000    0.830062
    3.100000    0.000000    0.817105
    3.110000    0.000000    0.805470
    3.120000    0.000000    0.795281
    3.130000    0.000000    0.786635
    3.140000    0.000000    0.779607
    3.150000    0.000000    0.774251
    3.160000    0.000000    0.770597
    3.170000    0.000000    0.768655
    3.180000    0.000000    0.768416
    3.190000    0.000000    0.769854
    3.200000    0.000000    0.772924
    3.210000    0.000000    0.777568
    3.220000    0.000000    0.783715
    3.230000    0.000000    0.791280
    3.240000    0.000000    0.800170
    3.250000    0.000000    0.810283
    3.260000    0.000000    0.821510
    3.270000    0.000000    0.833738
    3.280000    0.000000    0.846846
    3.290000    0.000000    0.860716
    3.300000    0.000000    0.875223
    3.310000    0.000000    0.890245
    3.320000    0.000000    0.905662
    3.330000    0.000000    0.921352
    3.340000    0.000000    0.937200
    3.350000    0.000000    0.953092
    3.360000    0.000000    0.968918
    3.370000    0.000000    0.984576
    3.380000    0.000000    0.999967
    3.390000    0.000000    1.014998
    3.400000    0.000000    1.029583
    3.410000    0.000000    1.043644
    3.420000    0.000000    1.057108
    3.430000    0.000000    1.069909
    3.440000    0.000000    1.081989
    3.450000    0.000000    1.093297
    3.460000    0.000000    1.103789
    3.470000    0.000000    1.113428
    3.480000    0.000000    1.122183
    3.490000    0.000000    1.130032
    3.500000    0.000000    1.136956
    3.510000    0.000000    1.142947
    3.520000    0.000000    1.147998
    3.530000    0.000000    1.152110
    3.540000    0.000000    1.155290
    3.550000    0.000000    1.157550
    3.560000    0.000000    1.158904
    3.570000    0.000000    1.159373
    3.580000    0.000000    1.158983
    3.590000    0.000000    1.157760
    3.600000    0.000000    1.155735
    3.610000    0.000000    1.152943
    3.620000    0.000000    1.149421
    3.630000    0.000000    1.145208
    3.640000    0.000000    1.140344
    3.650000    0.000000    1.134872
    3.660000    0.000000    1.128835
    3.670000    0.000000    1.122279
    3.680000    0.000000    1.115248
    3.690000    0.000000    1.107790
    3.700000    0.000000    1.099949
    3.710000    0.000000    1.091773
    3.720000    0.000000    1.083307
    3.730000    0.000000    1.074597
    3.740000    0.000000    1.065687
    3.750000    0.000000    1.056623
    3.760000    0.000000    1.047447
    3.770000    0.000000    1.038202
    3.780000    0.000000    1.028928
    3.790000    0.000000    1.019667
    3.800000    0.000000    1.010457
    3.810000    0.000000    1.001335
    3.820000    0.000000    0.992337
    3.830000    0.000000    0.983499
    3.840000    0.000000    0.974852
    3.850000    0.000000    0.966429
    3.860000    0.000000    0.958260
    3.870000    0.000000    0.950374
    3.880000    0.000000    0.942799
    3.890000    0.000000    0.935559
    3.900000    0.000000    0.928681
    3.910000    0.000000    0.922187
    3.920000    0.000000    0.916099
    3.930000    0.000000    0.910438
    3.940000    0.000000    0.905225
    3.950000    0.000000    0.900477
    3.960000    0.000000    0.896213
    3.970000    0.000000    0.892449
    3.980000    0.000000    0.889202
    3.990000    0.000000    0.886486
    4.000000    0.000000    0.884317
    4.010000    0.000000    0.882708
    4.020000    0.000000    0.881674
    4.030000    0.000000    0.881226
    4.040000    0.000000    0.881376
    4.050000    0.000000    0.882135
    4.060000    0.000000    0.883508
    4.070000    0.000000    0.885499
    4.080000    0.000000    0.888108
    4.090000    0.000000    0.891330
    4.100000    0.000000    0.895154
    4.110000    0.000000    0.899566
    4.120000    0.000000    0.904546
    4.130000    0.000000    0.910069
    4.140000    0.000000    0.916106
    4.150000    0.000000    0.922621
    4.160000    0.000000    0.929576
    4.170000    0.000000    0.936927
    4.180000    0.000000    0.944629
    4.190000    0.000000    0.952631
    4.200000    0.000000    0.960881
    4.210000    0.000000    0.969325
    4.220000    0.000000    0.977908
    4.230000    0.000000    0.986571
    4.240000    0.000000    0.995258
    4.250000    0.000000    1.003913
    4.260000    0.000000    1.012477
    4.270000    0.000000    1.020896
    4.280000    0.000000    1.029117
    4.290000    0.000000    1.037087
    4.300000    0.000000    1.044757
    4.310000    0.000000    1.052080
    4.320000    0.000000    1.059015
    4.330000    0.000000    1.065519
    4.340000    0.000000    1.071558
    4.350000    0.000000    1.077098
    4.360000    0.000000    1.082113
    4.370000    0.000000    1.086576
    4.380000    0.000000    1.090469
    4.390000    0.000000    1.093775
    4.400000    0.000000    1.096483
    4.410000    0.000000    1.098587
    4.420000    0.000000    1.100082
    4.430000    0.000000    1.100970
    4.440000    0.000000    1.101255
    4.450000    0.000000    1.100947
    4.460000    0.000000    1.100058
    4.470000    0.000000    1.098603
    4.480000    0.000000    1.096602
    4.490000    0.000000    1.094076
    4.500000    0.000000    1.091050
    4.510000    0.000000    1.087551
    4.520000    0.000000    1.083609
    4.530000    0.000000    1.079254
    4.540000    0.000000    1.074521
    4.550000    0.000000    1.069443
    4.560000    0.000000    1.064057
    4.570000    0.000000    1.058398
    4.580000    0.000000    1.052505
    4.590000    0.000000    1.046414
    4.600000    0.000000    1.040165
    4.610000    0.000000    1.033794
    4.620000    0.000000    1.027340
    4.630000    0.000000    1.020840
    4.640000    0.000000    1.014329
    4.650000    0.000000    1.007845
    4.660000    0.000000    1.001420
    4.670000    0.000000    0.995090
    4.680000    0.000000    0.988885
    4.690000    0.000000    0.982837
    4.700000    0.000000    0.976974
    4.710000    0.000000    0.971325
    4.720000    0.000000    0.965913
    4.730000    0.000000    0.960765
    4.740000    0.000000    0.955900
    4.750000    0.000000    0.951339
    4.760000    0.000000    0.947101
    4.770000    0.000000    0.943200
    4.780000    0.000000    0.939652
    4.790000    0.000000    0.936467
    4.800000    0.000000    0.933656
    4.810000    0.000000    0.931226
    4.820000    0.000000    0.929184
    4.830000    0.000000    0.927534
    4.840000    0.000000    0.926276
    4.850000    0.000000    0.925413
    4.860000    0.000000    0.924941
    4.870000    0.000000    0.924858
    4.880000    0.000000    0.925159
    4.890000    0.000000    0.925837
    4.900000    0.000000    0.926884
    4.910000    0.000000    0.928290
    4.920000    0.000000    0.930043
    4.930000    0.000000    0.932133
    4.940000    0.000000    0.934544
    4.950000    0.000000    0.937262
    4.960000    0.000000    0.940271
    4.970000    0.000000    0.943554
    4.980000    0.000000    0.947093
    4.990000    0.000000    0.950868
    5.000000    0.000000    0.954861
    5.010000    0.000000    0.959050
    5.020000    0.000000    0.963414
    5.030000    0.000000    0.967931
    5.040000    0.000000    0.972579
    5.050000    0.000000    0.977333
    5.060000    0.000000    0.982171
    5.070000    0.000000    0.987068
    5.080000    0.000000    0.992000
    5.090000    0.000000    0.996942
    5.100000    0.000000    1.001868
    5.110000    0.000000    1.006754
    5.120000    0.000000    1.011574
    5.130000    0.000000    1.016304
    5.140000    0.000000    1.020918
    5.150000    0.000000    1.025393
    5.160000    0.000000    1.029704
    5.170000    0.000000    1.033830
    5.180000    0.000000    1.037747
    5.190000    0.000000    1.041435
    5.200000    0.000000    1.044875
    5.210000    0.000000    1.048047
    5.220000    0.000000    1.050936
    5.230000    0.000000    1.053525
    5.240000    0.000000    1.055801
    5.250000    0.000000    1.057752
    5.260000    0.000000    1.059370
    5.270000    0.000000    1.060646
    5.280000    0.000000    1.061574
    5.290000    0.000000    1.062152
    5.300000    0.000000    1.062377
    5.310000    0.000000    1.062251
    5.320000    0.000000    1.061776
    5.330000    0.000000    1.060958
    5.340000    0.000000    1.059804
    5.350000    0.000000    1.058323
    5.360000    0.000000    1.056526
    5.370000    0.000000    1.054426
    5.380000    0.000000    1.052038
    5.390000    0.000000    1.049379
    5.400000    0.000000    1.046466
    5.410000    0.000000    1.043318
    5.420000    0.000000    1.039957
    5.430000    0.000000    1.036404
    5.440000    0.000000    1.032681
    5.450000    0.000000    1.028812
    5.460000    0.000000    1.024820
    5.470000    0.000000    1.020731
    5.480000    0.000000    1.016569
    5.490000    0.000000    1.012358
    5.500000    0.000000    1.008124
    5.510000    0.000000    1.003891
    5.520000    0.000000    0.999684
    5.530000    0.000000    0.995525
    5.540000    0.000000    0.991439
    5.550000    0.000000    0.987448
    5.560000    0.000000    0.983573
    5.570000    0.000000    0.979834
    5.580000    0.000000    0.976252
    5.590000    0.000000    0.972844
    5.600000    0.000000    0.969627
    5.610000    0.000000    0.966617
    5.620000    0.000000    0.963828
    5.630000    0.000000    0.961272
    5.640000    0.000000    0.958960
    5.650000    0.000000    0.956903
    5.660000    0.000000    0.955108
    5.670000    0.000000    0.953581
    5.680000    0.000000    0.952327
    5.690000    0.000000    0.951350
    5.700000    0.000000    0.950650
    5.710000    0.000000    0.950228
    5.720000    0.000000    0.950081
    5.730000    0.000000    0.950209
    5.740000    0.000000    0.950604
    5.750000    0.000000    0.951263
    5.760000    0.000000    0.952177
    5.770000    0.000000    0.953339
    5.780000    0.000000    0.954738
    5.790000    0.000000    0.956364
    5.800000    0.000000    0.958205
    5.810000    0.000000    0.960248
    5.820000    0.000000    0.962480
    5.830000    0.000000    0.964887
    5.840000    0.000000    0.967453
    5.850000    0.000000    0.970163
    5.860000    0.000000    0.973001
    5.870000    0.000000    0.975950
    5.880000    0.000000    0.978993
    5.890000    0.000000    0.982114
    5.900000    0.000000    0.985294
    5.910000    0.000000    0.988517
    5.920000    0.000000    0.991765
    5.930000    0.000000    0.995022
    5.940000    0.000000    0.998269
    5.950000    0.000000    1.001492
    5.960000    0.000000    1.004672
    5.970000    0.000000    1.007794
    5.980000    0.000000    1.010843
    5.990000    0.000000    1.013804
    6.000000    0.000000    1.016662
    6.010000    0.000000    1.019403
    6.020000    0.000000    1.022016
    6.030000    0.000000    1.024487
    6.040000    0.000000    1.026804
    6.050000    0.000000    1.028959
    6.060000    0.000000    1.030940
    6.070000    0.000000    1.032740
    6.080000    0.000000    1.034350
    6.090000    0.000000    1.035764
    6.100000    0.000000    1.036976
    6.110000    0.000000    1.037981
    6.120000    0.000000    1.038776
    6.130000    0.000000    1.039358
    6.140000    0.000000    1.039726
    6.150000    0.000000    1.039879
    6.160000    0.000000    1.039818
    6.170000    0.000000    1.039546
    6.180000    0.000000    1.039064
    6.190000    0.000000    1.038377
    6.200000    0.000000    1.037490
    6.210000    0.000000    1.036409
    6.220000    0.000000    1.035141
    6.230000    0.000000    1.033694
    6.240000    0.000000    1.032077
    6.250000    0.000000    1.030300
    6.260000    0.000000    1.028374
    6.270000    0.000000    1.026310
    6.280000    0.000000    1.024120
    6.290000    0.000000    1.021817
    6.300000    0.000000    1.019414
    6.310000    0.000000    1.016925
    6.320000    0.000000    1.014364
    6.330000    0.000000    1.011746
    6.340000    0.000000    1.009086
    6.350000    0.000000    1.006398
    6.360000    0.000000    1.003698
    6.370000    0.000000    1.001000
    6.380000    0.000000    0.998320
    6.390000    0.000000    0.995671
    6.400000    0.000000    0.993070
    6.410000    0.000000    0.990529
    6.420000    0.000000    0.988062
    6.430000    0.000000    0.985682
    6.440000    0.000000    0.983403
    6.450000    0.000000    0.981235
    6.460000    0.000000    0.979189
    6.470000    0.000000    0.977277
    6.480000    0.000000    0.975508
    6.490000    0.000000    0.973889
    6.500000    0.000000    0.972430
    6.510000    0.000000    0.971136
    6.520000    0.000000    0.970013
    6.530000    0.000000    0.969066
    6.540000    0.000000    0.968298
    6.550000    0.000000    0.967712
    6.560000    0.000000    0.967310
    6.570000    0.000000    0.967091
    6.580000    0.000000    0.967056
    6.590000    0.000000    0.967203
    6.600000    0.000000    0.967528
    6.610000    0.000000    0.968029
    6.620000    0.000000    0.968700
    6.630000    0.000000    0.969537
    6.640000    0.000000    0.970533
    6.650000    0.000000    0.971680
    6.660000    0.000000    0.972971
    6.670000    0.000000    0.974397
    6.680000    0.000000    0.975949
    6.690000    0.000000    0.977616
    6.700000    0.000000    0.979389
    6.710000    0.000000    0.981257
    6.720000    0.000000    0.983207
    6.730000    0.000000    0.985229
    6.740000    0.000000    0.987311
    6.750000    0.000000    0.989440
    6.760000    0.000000    0.991605
    6.770000    0.000000    0.993793
    6.780000    0.000000    0.995992
    6.790000    0.000000    0.998189
    6.800000    0.000000    1.000374
    6.810000    0.000000    1.002534
    6.820000    0.000000    1.004658
    6.830000    0.000000    1.006734
    6.840000    0.000000    1.008753
    6.850000    0.000000    1.010703
    6.860000    0.000000    1.012575
    6.870000    0.000000    1.014359
    6.880000    0.000000    1.016048
    6.890000    0.000000    1.017632
    6.900000    0.000000    1.019106
    6.910000    0.000000    1.020460
    6.920000    0.000000    1.021691
    6.930000    0.000000    1.022793
    6.940000    0.000000    1.023760
    6.950000    0.000000    1.024590
    6.960000    0.000000    1.025279
    6.970000    0.000000    1.025826
    6.980000    0.000000    1.026228
    6.990000    0.000000    1.026485
    7.000000    0.000000    1.026598
    7.010000    0.000000    1.026567
    7.020000    0.000000    1.026393
    7.030000    0.000000    1.026079
    7.040000    0.000000    1.025629
    7.050000    0.000000    1.025046
    7.060000    0.000000    1.024333
    7.070000    0.000000    1.023498
    7.080000    0.000000    1.022544
    7.090000    0.000000    1.021478
    7.100000    0.000000    1.020307
    7.110000    0.000000    1.019038
    7.120000    0.000000    1.017679
    7.130000    0.000000    1.016238
    7.140000    0.000000    1.014723
    7.150000    0.000000    1.013142
    7.160000    0.000000    1.011506
    7.170000    0.000000    1.009822
    7.180000    0.000000    1.008102
    7.190000    0.000000    1.006352
    7.200000    0.000000    1.004585
    7.210000    0.000000    1.002808
    7.220000    0.000000    1.001033
    7.230000    0.000000    0.999267
    7.240000    0.000000    0.997521
    7.250000    0.000000    0.995803
    7.260000    0.000000    0.994123
    7.270000    0.000000    0.992489
    7.280000    0.000000    0.990910
    7.290000    0.000000    0.989394
    7.300000    0.000000    0.987949
    7.310000    0.000000    0.986580
    7.320000    0.000000    0.985296
    7.330000    0.000000    0.984103
    7.340000    0.000000    0.983006
    7.350000    0.000000    0.982011
    7.360000    0.000000    0.981121
    7.370000    0.000000    0.980342
    7.380000    0.000000    0.979676
    7.390000    0.000000    0.979125
    7.400000    0.000000    0.978693
    7.410000    0.000000    0.978380
    7.420000    0.000000    0.978187
    7.430000    0.000000    0.978115
    7.440000    0.000000    0.978162
    7.450000    0.000000    0.978327
    7.460000    0.000000    0.978609
    7.470000    0.000000    0.979005
    7.480000    0.000000    0.979512
    7.490000    0.000000    0.980125
    7.500000    0.000000    0.980842
    7.510000    0.000000    0.981657
    7.520000    0.000000    0.982564
    7.530000    0.000000    0.983558
    7.540000    0.000000    0.984634
    7.550000    0.000000    0.985783
    7.560000    0.000000    0.986999
    7.570000    0.000000    0.988276
    7.580000    0.000000    0.989605
    7.590000    0.000000    0.990979
    7.600000    0.000000    0.992389
    7.610000    0.000000    0.993828
    7.620000    0.000000    0.995288
    7.630000    0.000000    0.996760
    7.640000    0.000000    0.998236
    7.650000    0.000000    0.999709
    7.660000    0.000000    1.001169
    7.670000    0.000000    1.002610
    7.680000    0.000000    1.004023
    7.690000    0.000000    1.005400
    7.700000    0.000000    1.006736
    7.710000    0.000000    1.008023
    7.720000    0.000000    1.009253
    7.730000    0.000000    1.010422
    7.740000    0.000000    1.011523
    7.750000    0.000000    1.012551
    7.760000    0.000000    1.013501
    7.770000    0.000000    1.014368
    7.780000    0.000000    1.015149
    7.790000    0.000000    1.015841
    7.800000    0.000000    1.016439
    7.810000    0.000000    1.016943
    7.820000    0.000000    1.017349
    7.830000    0.000000    1.017658
    7.840000    0.000000    1.017867
    7.850000    0.000000    1.017978
    7.860000    0.000000    1.017989
    7.870000    0.000000    1.017903
    7.880000    0.000000    1.017721
    7.890000    0.000000    1.017444
    7.900000    0.000000    1.017076
    7.910000    0.000000    1.016618
    7.920000    0.000000    1.016074
    7.930000    0.000000    1.015449
    7.940000    0.000000    1.014745
    7.950000    0.000000    1.013969
    7.960000    0.000000    1.013124
    7.970000    0.000000    1.012216
    7.980000    0.000000    1.011251
    7.990000    0.000000    1.010234
    8.000000    0.000000    1.009171
    8.010000    0.000000    1.008068
    8.020000    0.000000    1.006933
    8.030000    0.000000    1.005770
    8.040000    0.000000    1.004587
    8.050000    0.000000    1.003390
    8.060000    0.000000    1.002187
    8.070000    0.000000    1.000982
    8.080000    0.000000    0.999783
    8.090000    0.000000    0.998597
    8.100000    0.000000    0.997429
    8.110000    0.000000    0.996286
    8.120000    0.000000    0.995173
    8.130000    0.000000    0.994097
    8.140000    0.000000    0.993062
    8.150000    0.000000    0.992074
    8.160000    0.000000    0.991138
    8.170000    0.000000    0.990258
    8.180000    0.000000    0.989439
    8.190000    0.000000    0.988684
    8.200000    0.000000    0.987997
    8.210000    0.000000    0.987380
    8.220000    0.000000    0.986838
    8.230000    0.000000    0.986371
    8.240000    0.000000    0.985982
    8.250000    0.000000    0.985672
    8.260000    0.000000    0.985443
    8.270000    0.000000    0.985293
    8.280000    0.000000    0.985225
    8.290000    0.000000    0.985237
    8.300000    0.000000    0.985329
    8.310000    0.000000    0.985499
    8.320000    0.000000    0.985746
    8.330000    0.000000    0.986067
    8.340000    0.000000    0.986462
    8.350000    0.000000    0.986925
    8.360000    0.000000    0.987456
    8.370000    0.000000    0.988050
    8.380000    0.000000    0.988703
    8.390000    0.000000    0.989412
    8.400000    0.000000    0.990172
    8.410000    0.000000    0.990978
    8.420000    0.000000    0.991826
    8.430000    0.000000    0.992711
    8.440000    0.000000    0.993628
    8.450000    0.000000    0.994572
    8.460000    0.000000    0.995536
    8.470000    0.000000    0.996517
    8.480000    0.000000    0.997508
    8.490000    0.000000    0.998503
    8.500000    0.000000    0.999499
    8.510000    0.000000    1.000488
    8.520000    0.000000    1.001466
    8.530000    0.000000    1.002427
    8.540000    0.000000    1.003367
    8.550000    0.000000    1.004281
    8.560000    0.000000    1.005163
    8.570000    0.000000    1.006010
    8.580000    0.000000    1.006816
    8.590000    0.000000    1.007579
    8.600000    0.000000    1.008293
    8.610000    0.000000    1.008957
    8.620000    0.000000    1.009566
    8.630000    0.000000    1.010117
    8.640000    0.000000    1.010609
    8.650000    0.000000    1.011039
    8.660000    0.000000    1.011405
    8.670000    0.000000    1.011706
    8.680000    0.000000    1.011940
    8.690000    0.000000    1.012108
    8.700000    0.000000    1.012208
    8.710000    0.000000    1.012241
    8.720000    0.000000    1.012208
    8.730000    0.000000    1.012108
    8.740000    0.000000    1.011943
    8.750000    0.000000    1.011715
    8.760000    0.000000    1.011425
    8.770000    0.000000    1.011076
    8.780000    0.000000    1.010670
    8.790000    0.000000    1.010209
    8.800000    0.000000    1.009697
    8.810000    0.000000    1.009137
    8.820000    0.000000    1.008533
    8.830000    0.000000    1.007887
    8.840000    0.000000    1.007204
    8.850000    0.000000    1.006489
